P M R nu
1e-07 2.066573363212413e-05 0.23698845434913768 0 
6.960464417934418e-07 0.000377865606882648 0.6242227432875356 0 
1.2920928835868835e-06 0.000951600543052674 0.8491069128463934 0 
1.8881393253803254e-06 0.0016738016170694957 1.024776810602944 0 
2.484185767173767e-06 0.002515233980836051 1.173558710230225 0 
3.080232208967209e-06 0.0034581850234479436 1.3047071335220386 0 
3.676278650760651e-06 0.004490223681143444 1.4231107399727283 0 
4.272325092554092e-06 0.00560198286941275 1.531732632554797 0 
4.868371534347534e-06 0.0067860500131109915 1.632531262570506 0 
5.4644179761409765e-06 0.008036351421511675 1.7268817323208854 0 
6.060464417934418e-06 0.00934778068830599 1.8157938915285012 0 
6.656510859727859e-06 0.010715958752781595 1.9000355510809848 0 
7.252557301521301e-06 0.012137070961800554 1.9802068829349304 0 
7.848603743314743e-06 0.013607751767777138 2.05678774117885 0 
8.444650185108185e-06 0.015125000500976742 2.13016906789277 0 
9.040696626901626e-06 0.016686117995811118 2.200674458431092 0 
9.636743068695068e-06 0.018288658156828255 2.2685754516295336 0 
1.023278951048851e-05 0.019930389789431676 2.3341025969271856 0 
1.082883595228195e-05 0.021609266397157555 2.397453684048352 0 
1.2020928835868835e-05 0.025071048910778385 2.51829079181284 0 
1.3213021719455719e-05 0.028660498600302474 2.632216697921717 0 
1.4405114603042603e-05 0.032365878933388464 2.7401145278472736 0 
1.5597207486629488e-05 0.03617687023660618 2.8426905612602265 0 
1.678930037021637e-05 0.04008431016576833 2.94052052637865 0 
1.7981393253803253e-05 0.04407999808968701 3.0340813564117135 0 
1.9173486137390137e-05 0.04815690190450829 3.123781547807687 0 
2.036557902097702e-05 0.052309093692324726 3.2099771751998434 0 
2.1557671904563905e-05 0.056530432169203164 3.2929571446490447 0 
2.2749764788150786e-05 0.06081529880254761 3.3729719107015144 0 
2.394185767173767e-05 0.06515854534333339 3.4502406870224305 0 
2.5133950555324555e-05 0.06955543352524143 3.5249566499038765 0 
2.6326043438911436e-05 0.07400158726668876 3.5972910883660294 0 
2.751813632249832e-05 0.0784929534104305 3.667396775313469 0 
2.8710229206085204e-05 0.08302576812281807 3.7354106632941395 0 
2.990232208967209e-05 0.08759652866050238 3.801456137675099 0 
3.109441497325897e-05 0.09220196886758153 3.8656448337871727 0 
3.3478600740432734e-05 0.10150488020741015 3.9888486893442185 0 
3.58627865076065e-05 0.1109126570347951 4.105736574885604 0 
3.824697227478027e-05 0.12040865687166852 4.216941034461504 0 
4.063115804195404e-05 0.1299760425846771 4.322972901810658 0 
4.301534380912781e-05 0.1395992825865884 4.424264668584861 0 
4.539952957630157e-05 0.1492645907919608 4.521192934967789 0 
4.778371534347534e-05 0.15895967437694772 4.614087992337946 0 
5.016790111064911e-05 0.16867353996068588 4.703241480040971 0 
5.255208687782287e-05 0.17839637441545866 4.788912856543274 0 
5.493627264499664e-05 0.18812124933932362 4.871350276599791 0 
5.7320458412170406e-05 0.19784104375432654 4.950767766158898 0 
5.9704644179344174e-05 0.2075483914255347 5.027349586541397 0 
6.208882994651794e-05 0.21723668925991937 5.101262989264508 0 
6.44730157136917e-05 0.22690000039716202 5.172660348691402 0 
6.685720148086547e-05 0.2365329781611474 5.241680856685734 0 
6.924138724803924e-05 0.24613080608689525 5.308452134913217 0 
7.1625573015213e-05 0.25568971354407927 5.3730954016787935 0 
7.639394454956054e-05 0.27467994741773927 5.496451800177342 0 
8.116231608390808e-05 0.2934776693926674 5.612523380851104 0 
8.593068761825561e-05 0.31206045109457037 5.721966060793294 0 
9.069905915260314e-05 0.33041119313914347 5.825355726197694 0 
9.546743068695067e-05 0.3485201690523877 5.923218471839123 0 
0.00010023580222129821 0.3663762359548943 6.01599437088375 0 
0.00010500417375564574 0.38397021740480897 6.104070143087911 0 
0.00010977254528999327 0.40129593805785024 6.18779465721589 0 
0.00011454091682434081 0.41835169255257204 6.267493736575128 0 
0.00011930928835868835 0.4351340514238443 6.343445387201165 0 
0.00012407765989303588 0.4516405492324974 6.415898806068908 0 
0.0001288460314273834 0.46787031435858684 6.485081975556978 0 
0.00013361440296173093 0.4838255425099025 6.5512116544998875 0 
0.00013838277449607848 0.49950696093126795 6.614476386412526 0 
0.000143151146030426 0.514915575113681 6.675046816879961 0 
0.00015268788909912108 0.54492352172344 6.78872746411665 0 
0.00016222463216781615 0.5738747742123538 6.893391134797206 0 
0.00017176137523651123 0.6017942500673162 6.989986989018268 0 
0.00018129811830520627 0.6287147567430105 7.079346127273355 0 
0.00019083486137390135 0.6546669953855405 7.162173561658021 0 
0.00020037160444259642 0.6796859583659105 7.239092719571935 0 
0.00020990834751129147 0.703804928371859 7.310642989595145 0 
0.00021944509057998654 0.7270580068566102 7.377301024446694 0 
0.00022898183364868162 0.7494792393675115 7.43948968623343 0 
0.00024805531978607176 0.7919555344773668 7.5519095686847555 0 
0.0002671288059234619 0.8314865566658534 7.6504401735215195 0 
0.000286202292060852 0.8683085017964554 7.737125216647314 0 
0.00030527577819824215 0.902639730172659 7.813631278438761 0 
0.0003243492643356323 0.934680640689957 7.881331828229193 0 
0.0003434227504730224 0.9646143304380136 7.941369627488467 0 
0.0003815697227478027 1.018814261274081 8.042147633569693 0 
0.000419716695022583 1.0664052974382063 8.122022334168932 0 
0.0004578636672973633 1.1083532741008761 8.185429612758906 0 
0.0005341576118469238 1.1783921210977737 8.275335758735057 0 
0.0006104515563964844 1.2338796602277111 8.330208628132969 0 
0.0007630394454956054 1.314190977225601 8.37579013615232 0 
0.0009156273345947265 1.367227049211693 8.372794683292703 0 
0.0012208031127929687 1.4270356599164455 8.30291231231613 0 
0.0015259788909912108 1.4538881774074335 8.202340349696337 0 
0.0018311546691894532 1.4641666880786184 8.096084766967822 0 
0.002136330447387695 1.4654838407205883 7.9927779828195025 0 
0.0024415062255859375 1.4617382155314114 7.895385986598109 0 
0.00274668200378418 1.45507087240238 7.804706244753106 0 
0.003051857781982422 1.4467198128283574 7.720671454373801 0 
0.0033570335601806637 1.4374287405291728 7.642878032036935 0 
0.003662209338378906 1.4276570382659028 7.570811184510401 0 
0.0039673851165771485 1.4176939109705333 7.503942792337807 0 
0.004272560894775391 1.4077234243629904 7.441772528957502 0 
0.004882912451171875 1.3881868662484276 7.329745364091495 0 
0.005493264007568359 1.3695522266691733 7.23162575205283 0 
0.006103615563964843 1.351995248032627 7.144969626471685 0 
0.006713967120361328 1.335544219331554 7.067859972934452 0 
0.007324318676757813 1.3201614672911677 6.99878354449547 0 
0.008545021789550782 1.2923293670075586 6.880138848287485 0 
0.00976572490234375 1.267910176570069 6.781883587796955 0 
0.010986428015136718 1.246351924156919 6.699191048979318 0 
0.012207131127929687 1.2271912933657878 6.628680056082141 0 
0.014648537353515626 1.19462735582918 6.5150497980103825 0 
0.01708994357910156 1.1679847489634818 6.427881644409663 0 
0.0195313498046875 1.1457768423893038 6.359369988141084 0 
0.024414162255859375 1.1108806331009264 6.260072394338967 0 
0.02929697470703125 1.0847704934019191 6.193532299811698 0 
0.039062599609375 1.0486292288773487 6.115791872573271 0 
0.07812509921875 0.9906503683264154 6.061494027374674 0 
0.15625009843749998 0.975553379176325 6.160557375929388 0 
0.23437509765624998 0.9837841688438307 6.258983950682854 0 
0.31250009687499997 0.9950240586202251 6.333957162697447 0 
0.4687500953125 1.0152559841078228 6.433857692410443 0 
0.62500009375 1.0306982757826275 6.494507688148411 0 
1.2500000875 1.0638203417336192 6.590989609330103 0 
2.500000075 1.084014361758868 6.618115905993878 0 
5.00000005 1.09010894397209 6.597248286932314 0 
10.0 1.0861930454764115 6.5555634935387195 0 
