r x m P epsilon nu nd ns ne muQ
0.16110000000000002 0.014295570584451035 2.050490824364157e-05 0.33307153459727384 1.3074176844139318 6.543900411099703 12.977630181382626 0.0 0.03672354693890824 490.7067367815758 
0.17110000000000003 0.015182943060208395 2.456407236167285e-05 0.33303671257264894 1.3073129771978431 6.543483244943206 12.97680288926661 0.0 0.03672120020658185 490.6963615155751 
0.18110000000000004 0.016070315535965753 2.912618241341151e-05 0.33299979826139753 1.3072019786328086 6.54304101329498 12.975925889178436 0.0 0.03671871247048801 490.6853628501446 
0.19110000000000005 0.01695768801172311 3.4220542836626365e-05 0.33296079239279264 1.3070846909116975 6.542573724891677 12.974999198443973 0.0 0.03671608377977401 490.673741002572 
0.20110000000000006 0.01784506048748047 3.9876442684213135e-05 0.33291969573734603 1.3069611163513806 6.542081388963993 12.974022835368826 0.0 0.036713314186366336 490.6614962024322 
0.21110000000000007 0.018732432963237827 4.612315477965062e-05 0.33287650910677935 1.3068312573926442 6.541564015236312 12.97299681923766 0.0 0.036710403744968687 490.6486286915788 
0.22110000000000007 0.019619805438995188 5.2989934873258224e-05 0.3328312333539941 1.3066951166000993 6.541021613926354 12.971921170313472 0.0 0.03670735251305993 490.6351387241347 
0.23110000000000008 0.020507177914752546 6.050602079929629e-05 0.33278386937303955 1.3065526966620846 6.540454195744786 12.970795909836838 0.0 0.03670416055089203 490.6210265664832 
0.2411000000000001 0.021394550390509904 6.870063163395081e-05 0.3327344180990795 1.306404000390568 6.539861771894823 12.969621060025123 0.0 0.036700827921487704 490.6062924972574 
0.2511000000000001 0.022281922866267262 7.76029668542438e-05 0.33268288050835754 1.3062490307210401 6.539244354071816 12.968396644071658 0.0 0.036697354690638145 490.59093680733037 
0.2611000000000001 0.02316929534202462 8.724220549791094e-05 0.33262925761816053 1.3060877907124069 6.538601954462813 12.967122686144863 0.0 0.03669374092690054 490.574959799804 
0.2711000000000001 0.024056667817781978 9.764750532428748e-05 0.33257355048678067 1.3059202835468733 6.5379345857461 12.965799211387358 0.0 0.03668998670159549 490.5583617899978 
0.2811000000000001 0.02494404029353934 0.00010884800197624389 0.3325157602134762 1.3057465125298262 6.537242261090742 12.964426245915012 0.0 0.036686092088804446 490.541143105437 
0.29110000000000014 0.025831412769296697 0.00012087280814321225 0.3324558879384303 1.3055664810897112 6.536524994156074 12.96300381681599 0.0 0.036682057165366815 490.5233040858408 
0.30110000000000015 0.026718785245054055 0.00013375101272534453 0.3323939348427087 1.305380192777904 6.535782799091208 12.961531952149725 0.0 0.03667788201087722 490.5048450831091 
0.31110000000000015 0.027606157720811413 0.00014751167999884368 0.3323299021482156 1.3051876512685794 6.535015690534495 12.960010680945885 0.0 0.03667356670768244 490.4857664613099 
0.32110000000000016 0.02849353019656877 0.0001621838487825086 0.33226379111764837 1.3049888603585735 6.534223683612988 12.958440033203283 0.0 0.036669111340878406 490.46606859666537 
0.33110000000000017 0.02938090267232613 0.00017779653160553358 0.3321956030544503 1.3047838239672422 6.533406793941876 12.956820039888772 0.0 0.036664515998307015 490.44575187753804 
0.3411000000000002 0.03026827514808349 0.00019437871387660325 0.3321253393027622 1.3045725461363165 6.532565037623899 12.95515073293608 0.0 0.03665978077055286 490.4248167044165 
0.3511000000000002 0.03115564762384085 0.00021195935305432336 0.3320530012473724 1.3043550310297505 6.531698431248752 12.953432145244626 0.0 0.03665490575093985 490.4032634899001 
0.3611000000000002 0.0320430200995982 0.00023056737781902833 0.33197859031366506 1.304131282933568 6.530806991892471 12.9516643106783 0.0 0.036649891035527724 490.38109265868377 
0.3711000000000002 0.032930392575355565 0.0002502316872460056 0.3319021079675673 1.3039013062557019 6.52989073711679 12.949847264064196 0.0 0.036644736723108536 490.35830464754247 
0.3811000000000002 0.033817765051112926 0.0002709811499801776 0.3318235557154948 1.3036651055258306 6.528949684968494 12.947981041191321 0.0 0.036639442915202915 490.33489990531456 
0.3911000000000002 0.03470513752687028 0.0002928446034122812 0.3317429351042955 1.3034226853952102 6.527983853978746 12.946065678809266 0.0 0.03663400971605632 490.31087889288534 
0.40110000000000023 0.03559251000262764 0.0003158508528565851 0.331660247721192 1.3031740506365002 6.5269932631623995 12.944101214626833 0.0 0.03662843723263516 490.2862420831698 
0.41110000000000024 0.036479882478384996 0.0003400286707301852 0.3315754951937232 1.3029192061435872 6.525977932017285 12.942087687310643 0.0 0.03662272557462284 490.26098996109516 
0.42110000000000025 0.03736725495414236 0.0003654067957339173 0.331488679189683 1.3026581569314037 6.524937880523496 12.940025136483687 0.0 0.03661687485441563 490.23512302358273 
0.43110000000000026 0.03825462742989972 0.0003920139320349284 0.331399801417059 1.302390908135739 6.523873129142641 12.937913602723867 0.0 0.03661088518711854 490.2086417795296 
0.44110000000000027 0.039141999905657074 0.0004198787484509441 0.33130886362396855 1.3021174650130514 6.522783698817078 12.935753127562474 0.0 0.03660475669054103 490.1815467497895 
0.4511000000000003 0.040029372381414435 0.0004490298776362744 0.33121586759859445 1.3018378329402724 6.521669610969151 12.933543753482667 0.0 0.036598489485192634 490.1538384671537 
0.4611000000000003 0.04091674485717179 0.00047949591526959463 0.33112081516911773 1.3015520174146056 6.52053088750038 12.931285523917868 0.0 0.036592083694278486 490.1255174763311 
0.4711000000000003 0.04180411733292915 0.0005113054192435432 0.33102370820365074 1.3012600240533239 6.519367550790658 12.928978483250175 0.0 0.036585539443694734 490.0965843339281 
0.4811000000000003 0.042691489808686506 0.0005444869088561738 0.330924548610167 1.3009618585935614 6.518179623697418 12.926622676808709 0.0 0.0365788568620239 490.0670396084278 
0.4911000000000003 0.04357886228444387 0.0005790688640043021 0.33082333833643107 1.3006575268920992 6.516967129554782 12.924218150867915 0.0 0.03657203608053008 490.0368838801691 
0.5011000000000003 0.04446623476020123 0.0006150797243787855 0.33072007936992587 1.3003470349251505 6.515730092172699 12.921764952645878 0.0 0.03656507723315411 490.00611774132506 
0.5111000000000003 0.04535360723595858 0.0006525478886617744 0.3306147737377793 1.3000303887881357 6.514468535836063 12.919263130302541 0.0 0.03655798045650855 489.97474179588096 
0.5211000000000003 0.046240979711715945 0.0006915017137259751 0.33050742350668905 1.2997075946954602 6.513182485303809 12.916712732937944 0.0 0.03655074588987268 489.942756659612 
0.5311000000000003 0.0471283521874733 0.0007319695138359606 0.3303980307828458 1.2993786589802812 6.511871965808002 12.914113810590383 0.0 0.03654337367518729 489.9101629600603 
0.5411000000000004 0.04801572466323066 0.0007739795598515704 0.3302865977118556 1.2990435880942754 6.510537003052896 12.911466414234585 0.0 0.03653586395704947 489.87696133651184 
0.5511000000000004 0.04890309713898802 0.0008175600784334355 0.3301731264786601 1.2987023886073987 6.509177623213985 12.90877059577979 0.0 0.0365282168827072 489.84315243997287 
0.5611000000000004 0.049790469614745377 0.0008627392512506673 0.3300576193074559 1.298355067207643 6.507793852937038 12.906026408067854 0.0 0.036520432602053954 489.80873693314544 
0.5711000000000004 0.05067784209050274 0.000909545214190749 0.32994007846161233 1.29800163070079 6.506385719337104 12.903233904871284 0.0 0.03651251126762313 489.77371549040333 
0.5811000000000004 0.05156521456626009 0.0009580060565716668 0.32982050624358716 1.297642086010158 6.504953249997523 12.90039314089124 0.0 0.036504453034582406 489.73808879776675 
0.5911000000000004 0.052452587042017454 0.001008149820356318 0.3296989049948423 1.2972764401763468 6.503496472968887 12.897504171755532 0.0 0.03649625806072799 489.7018575528772 
0.6011000000000004 0.05333995951777481 0.0010600044993692357 0.3295752770957566 1.2969047003569776 6.502015416768023 12.89456705401655 0.0 0.036487926506478835 489.6650224649715 
0.6111000000000004 0.05422733199353217 0.0011135980385156632 0.3294496249655383 1.2965268738264275 6.500510110376925 12.89158184514918 0.0 0.03647945853487066 489.62758425485583 
0.6211000000000004 0.05511470446928953 0.0011689583330030215 0.32932195106213535 1.2961429679755623 6.498980583241691 12.888548603548674 0.0 0.036470854311549956 489.5895436548789 
0.6311000000000004 0.056002076945046886 0.0012261132275648006 0.32919225788214507 1.2957529903114622 6.497426865271435 12.885467388528506 0.0 0.036462114004767864 489.55090140890496 
0.6411000000000004 0.05688944942080425 0.0012850905156869153 0.3290605479607215 1.2953569484571459 6.495848986837177 12.882338260318177 0.0 0.03645323778537395 489.5116582722864 
0.6511000000000005 0.0577768218965616 0.001345917938836562 0.3289268238714823 1.2949548501512884 6.494246978770735 12.879161280060982 0.0 0.03644422582680995 489.4718150118358 
0.6611000000000005 0.05866419437231896 0.0014086231856936104 0.32879108822641373 1.294546703247936 6.492620872363572 12.875936509811776 0.0 0.036435078305103306 489.43137240579773 
0.6711000000000005 0.059551566848076325 0.0014732338913431315 0.32865334367584403 1.2941325094829907 6.490969564349236 12.87266176195161 0.0 0.03642578891560192 489.39024763191225 
0.6811000000000005 0.06043893932383368 0.0015397776344724028 0.3285135929117956 1.2937122162984693 6.489282043013842 12.869315201759127 0.0 0.03641629475616644 489.3476279300653 
0.6911000000000005 0.06132631179959104 0.0016082819390126676 0.32837183866381864 1.293285897739803 6.487570329167604 12.865920664873226 0.0 0.03640666448730806 489.3043972269957 
0.7011000000000005 0.062213684275348395 0.001678774274574516 0.3282280836968669 1.2928535621224466 6.485834456197951 12.862478217505242 0.0 0.03639689829686771 489.2605563659298 
0.7111000000000005 0.06310105675110575 0.001751282054167825 0.32808233081376864 1.292415217875761 6.484074457949652 12.858987926773471 0.0 0.03638699637525935 489.21610620164427 
0.7211000000000005 0.06398842922686311 0.0018258326334490095 0.32793458285512367 1.2919708735427036 6.482290368723579 12.855449860700713 0.0 0.036376958915463026 489.17104760043503 
0.7311000000000005 0.06487580170262047 0.0019024533099710618 0.32778484269919933 1.2915205377795134 6.480482223275444 12.851864088211778 0.0 0.03636678611301777 489.12538144008545 
0.7411000000000005 0.06576317417837783 0.0019811713224364147 0.3276331132618247 1.2910642193553958 6.4786500568145255 12.848230679130953 0.0 0.0363564781660144 489.079108609834 
0.7511000000000005 0.0666505466541352 0.0020620138499526618 0.32747939749628374 1.2906019271521996 6.476793905002382 12.844549704179448 0.0 0.03634603527508833 489.032230010342 
0.7611000000000006 0.06753791912989254 0.0021450080112911715 0.32732369839320713 1.290133670164091 6.474913803951538 12.840821234972788 0.0 0.036335457643412145 488.98474655366 
0.7711000000000006 0.0684252916056499 0.0022301808641486285 0.3271660189804626 1.289659457497226 6.473009790224167 12.83704534401822 0.0 0.03632474547668817 488.93665916319503 
0.7811000000000006 0.06931266408140727 0.002317559404411536 0.32700636232304403 1.2891792983694144 6.471081900830744 12.833222104712016 0.0 0.03631389898314097 488.8879687736763 
0.7911000000000006 0.07020003655716463 0.0024071705654237136 0.3268447315229591 1.2886932021097843 6.4691301732287 12.82935159133682 0.0 0.03630291837350968 488.83867633112106 
0.8011000000000006 0.07108740903292199 0.002499041217256827 0.326681129719116 1.2882011781584388 6.467154645321041 12.825433879058911 0.0 0.03629180386104032 488.7887827928002 
0.8111000000000006 0.07197478150867934 0.002593198165983978 0.32651556008720806 1.2877032360661116 6.465155355454967 12.821469043925452 0.0 0.036280555661477976 488.7382891272029 
0.8211000000000006 0.0728621539844367 0.002689668152956391 0.3263480258395981 1.2871993854938175 6.463132342420469 12.817457162861713 0.0 0.036269173993058894 488.68719631400137 
0.8311000000000006 0.07374952646019406 0.002788477854083235 0.3261785302252007 1.2866896362124984 6.461085645448906 12.813398313668257 0.0 0.03625765907650255 488.6355053440151 
0.8411000000000006 0.07463689893595142 0.002889653879114599 0.3260070765293634 1.2861739981026672 6.459015304211577 12.809292575018096 0.0 0.03624601113500351 488.5832172191744 
0.8511000000000006 0.07552427141170878 0.002993222770927674 0.3258336680737469 1.2856524811540464 6.456921358818267 12.80514002645382 0.0 0.03623423039422336 488.53033295248406 
0.8611000000000006 0.07641164388746613 0.0030992110048161533 0.3256583082162035 1.2851250954652027 6.454803849815785 12.80094074838468 0.0 0.03622231708228237 488.4768535679861 
0.8711000000000007 0.07729901636322349 0.003207644987782902 0.3254810003506546 1.2845918512431789 6.4526628181864805 12.796694822083666 0.0 0.03621027142975125 488.42278010072266 
0.8811000000000007 0.07818638883898085 0.003318551057835913 0.32530174790696714 1.2840527588031225 6.4504983053467555 12.79240232968454 0.0 0.0361980936696427 488.368113596698 
0.8911000000000007 0.07907376131473821 0.0034319554832875927 0.32512055435082804 1.2835078285679073 6.448310353145545 12.788063354178837 0.0 0.03618578403740291 488.3128551128405 
0.9011000000000007 0.07996113379049556 0.0035478844620573996 0.3249374231836183 1.282957071067755 6.446099003862796 12.78367797941284 0.0 0.03617334277090299 488.25700571696416 
0.9111000000000007 0.08084850626625292 0.003666364120977873 0.32475235794228535 1.2824004969398521 6.443864300207929 12.779246290084528 0.0 0.03616077011043029 488.2005664877295 
0.9211000000000007 0.08173587874201028 0.0037874205151040815 0.324565362199214 1.281838116927961 6.441606285318282 12.774768371740487 0.0 0.036148066298679685 488.14353851460453 
0.9311000000000007 0.08262325121776765 0.003911079627026519 0.32437643956209694 1.28126994188203 6.43932500275754 12.770244310772808 0.0 0.0361352315807447 488.0859228978249 
0.9411000000000007 0.08351062369352501 0.004037367366187484 0.324185593673803 1.280695982757799 6.437020496514148 12.765674194415933 0.0 0.03612226620410861 488.02772074835406 
0.9511000000000007 0.08439799616928235 0.004166309568200972 0.323992828212245 1.2801162506164 6.434692810999716 12.76105811074349 0.0 0.036109170418635476 487.96893318784277 
0.9611000000000007 0.08528536864503972 0.004297931994176107 0.3237981468902463 1.2795307566239573 6.432341991047405 12.756396148665093 0.0 0.03609594447656102 487.9095613485884 
0.9711000000000007 0.08617274112079708 0.004432260330044145 0.3236015534554054 1.2789395120511793 6.429968081910296 12.751688397923107 0.0 0.03608258863248348 487.8496063734937 
0.9811000000000007 0.08706011359655444 0.004569320185889081 0.32340305168996075 1.2783425282729515 6.427571129259753 12.74693494908941 0.0 0.036069103143354396 487.7890694160255 
0.9911000000000008 0.0879474860723118 0.004709137095281889 0.32320264541065286 1.277739816767924 6.425151179183758 12.742135893562079 0.0 0.03605548826846927 487.72795164017276 
1.0011000000000008 0.08883485854806915 0.004851736514618416 0.32300033846858633 1.277131389118094 6.422708278185254 12.7372913235621 0.0 0.03604174426945816 487.66625422040437 
1.0111000000000008 0.08972223102382651 0.004997143822460978 0.32279613474909025 1.2765172570083883 6.420242473180445 12.73240133213003 0.0 0.03602787141027621 487.6039783416267 
1.0211000000000008 0.09060960349958387 0.005145384318883658 0.3225900381715776 1.2758974322262373 6.417753811497107 12.727466013122603 0.0 0.036013869957194106 487.5411251991407 
1.0311000000000008 0.09149697597534123 0.0052964832248213675 0.3223820526894035 1.2752719266611527 6.415242340872878 12.722485461209363 0.0 0.03599974017878845 487.47769599859845 
1.0411000000000008 0.0923843484510986 0.005450465681422675 0.322172182289722 1.274640752304293 6.412708109453524 12.717459771869224 0.0 0.035985482345932 487.41369195595985 
1.0511000000000008 0.09327172092685594 0.00560735674940644 0.3219604309933423 1.2740039212480343 6.410151165791201 12.712389041387027 0.0 0.03597109673178393 487.3491142974486 
1.0611000000000008 0.0941590934026133 0.005767181408422277 0.32174680285458346 1.273361445685531 6.407571558842712 12.707273366850057 0.0 0.03595658361177997 487.2839642595077 
1.0711000000000008 0.09504646587837066 0.005929964556414881 0.321531301961128 1.2727133379102762 6.40496933796772 12.702112846144548 0.0 0.0359419432636224 487.2182430887551 
1.0811000000000008 0.09593383835412803 0.006095731008992243 0.32131393243387474 1.27205961031566 6.402344552926993 12.696907577952153 0.0 0.03592717596727015 487.1519520419388 
1.0911000000000008 0.09682121082988539 0.006264505498797765 0.32109469842679 1.2714002753945208 6.39969725388059 12.69165766174637 0.0 0.03591228200492858 487.0850923858912 
1.1011000000000009 0.09770858330564273 0.006436312674886337 0.32087360412675814 1.2707353457386967 6.397027491386062 12.686363197788985 0.0 0.03589726166103944 487.01766539748377 
1.1111000000000009 0.0985959557814001 0.006611177102104359 0.3206506537534309 1.2700648340385714 6.394335316396639 12.681024287126448 0.0 0.03588211522227053 486.94967236358104 
1.1211000000000009 0.09948332825715746 0.006789123260473771 0.32042585155907555 1.269388753082619 6.391620780259387 12.675641031586238 0.0 0.03586684297750545 486.8811145809943 
1.1311000000000009 0.10037070073291482 0.006970175544580097 0.32019920182842226 1.268707115756943 6.388883934713366 12.670213533773216 0.0 0.0358514452178332 486.81199335643487 
1.141100000000001 0.10125807320867217 0.00715435826296453 0.31997070887851004 1.2680199350448145 6.386124831887777 12.664741897065925 0.0 0.03583592223653774 486.7423100064675 
1.151100000000001 0.10214544568442953 0.007341695637520097 0.3197403770585317 1.2673272240262063 6.383343524300085 12.65922622561289 0.0 0.03582027432908744 486.67206585746277 
1.161100000000001 0.10303281816018689 0.00753221180289191 0.3195082107496782 1.266628995877323 6.380540064854137 12.653666624328887 0.0 0.035804501793124506 486.60126224554966 
1.171100000000001 0.10392019063594425 0.00772593080588154 0.31927421436498166 1.2659252638701295 6.377714506838269 12.64806319889116 0.0 0.0357886049284543 486.52990051656775 
1.181100000000001 0.10480756311170161 0.007922876604855541 0.3190383923491567 1.265216041371876 6.374866903923393 12.64241605573567 0.0 0.03577258403703462 486.4579820260189 
1.191100000000001 0.10569493558745896 0.008123073069158136 0.3188007491784423 1.2645013418446187 6.371997310161084 12.63672530205326 0.0 0.035756439422964865 486.38550813901884 
1.201100000000001 0.10658230806321632 0.0083265439785281 0.31856128936044126 1.263781178844739 6.369105779981638 12.63099104578584 0.0 0.035740171392475206 486.31248023024835 
1.211100000000001 0.10746968053897368 0.008533313022519862 0.31832001743395894 1.2630555660224603 6.366192368192136 12.625213395622515 0.0 0.035723780253915594 486.23889968390404 
1.221100000000001 0.10835705301473104 0.008743403799928847 0.31807693796884173 1.2623245171213577 6.363257129974478 12.619392460995718 0.0 0.03570726631774482 486.164767893649 
1.231100000000001 0.1092444254904884 0.008956839818221077 0.3178320555658138 1.2615880459778714 6.360300120883429 12.613528352077296 0.0 0.03569062989651935 486.09008626256326 
1.241100000000001 0.11013179796624575 0.009173644492967063 0.31758537485631305 1.260846166520811 6.357321396844622 12.607621179774592 0.0 0.03567387130488227 486.0148562030934 
1.251100000000001 0.11101917044200312 0.009393841147280011 0.3173369005023262 1.2600988927708598 6.354321014152575 12.601671055726488 0.0 0.03565699085955203 485.93907913700264 
1.261100000000001 0.11190654291776048 0.009617453011258353 0.317086637196223 1.2593462388400771 6.351299029468689 12.595678092299444 0.0 0.03563998887931119 485.8627564953199 
1.271100000000001 0.11279391539351784 0.009844503221432634 0.31683458966058914 1.2585882189313948 6.348255499819231 12.589642402583475 0.0 0.03562286568499507 485.7858897182892 
1.281100000000001 0.1136812878692752 0.010075014820216777 0.31658076264805873 1.2578248473381137 6.345190482593307 12.583564100388172 0.0 0.03560562159948037 485.70848025531836 
1.291100000000001 0.11456866034503255 0.010309010749607527 0.3163251609461727 1.2570560426080808 6.342087788726972 12.577411085417307 0.0 0.03558816401221172 485.6293166185461 
1.301100000000001 0.11545603282078991 0.01054651384220689 0.3160677893845999 1.2562818698214588 6.3389560457623055 12.571200464717023 0.0 0.035570542269195 485.54904003597466 
1.311100000000001 0.11634340529654727 0.010787546852890498 0.3158086528067976 1.2555023878719889 6.335802825766045 12.564947252495498 0.0 0.03555279967886233 485.4682129284337 
1.321100000000001 0.11723077777230463 0.011032132441194057 0.3155477560847638 1.2547176114146243 6.33262818802153 12.558651566318686 0.0 0.035534936574790184 485.3868368155447 
1.331100000000001 0.11811815024806199 0.011280293169842883 0.31528510411969085 1.2539275551921354 6.3294321921673395 12.552313524457013 0.0 0.03551695329255392 485.3049132260351 
1.341100000000001 0.11900552272381934 0.011532051504229816 0.31502070184179215 1.2531322340345874 6.3262148981951905 12.545933245881223 0.0 0.03549885016971589 485.22244369768435 
1.351100000000001 0.1198928951995767 0.011787429811897641 0.3147545542101282 1.2523316628588173 6.3229763664478105 12.539510850258171 0.0 0.03548062754581358 485.1394297772694 
1.361100000000001 0.12078026767533406 0.012046450362026066 0.3144866662124318 1.2515258566679086 6.31971665761682 12.53304645794659 0.0 0.0354622857623476 485.0558730205106 
1.371100000000001 0.12166764015109142 0.012309135324923245 0.31421704286493235 1.2507148305506621 6.316435832740594 12.526540189992868 0.0 0.03544382516276966 484.9717749920165 
1.381100000000001 0.12255501262684877 0.012575506771521897 0.313945689212179 1.249898599681065 6.313133953202103 12.519992168126782 0.0 0.03542524609247049 484.88713726522883 
1.3911000000000011 0.12344238510260613 0.012845586672880008 0.31367261032686367 1.2490771793177573 6.309811080726763 12.51340251475721 0.0 0.03540654889876768 484.80196142236736 
1.4011000000000011 0.1243297575783635 0.01311939689968616 0.3133978113096424 1.248250584803495 6.306467277380268 12.506771352967839 0.0 0.0353877339308935 484.71624905437415 
1.4111000000000011 0.12521713005412086 0.01339695922176949 0.3131212972889564 1.247418831564612 6.3031026055664 12.500098806512835 0.0 0.03536880153998258 484.6300017608576 
1.4211000000000011 0.1261045025298782 0.0136782953076143 0.31284307342085216 1.2465819351104788 6.299717128024853 12.493384999812507 0.0 0.03534975207905966 484.54322115003674 
1.4311000000000011 0.12699187500563558 0.01396342672387934 0.3125631448888009 1.2457399110329592 6.296310907829025 12.486630057948949 0.0 0.035330585903027185 484.45590883868425 
1.4411000000000012 0.12787924748139293 0.014252374934921774 0.3122815169035168 1.2448927750058638 6.2928840083838145 12.479834106661647 0.0 0.03531130336865289 484.3680664520704 
1.4511000000000012 0.12876661995715027 0.014545161302325853 0.3119981947027749 1.2440405427844021 6.289436493423401 12.472997272343106 0.0 0.0352919048345573 484.2796956239059 
1.4611000000000012 0.12965399243290765 0.014841807084436305 0.31171318355122796 1.2431832302046317 6.285968427009014 12.466119682034403 0.0 0.0352723906612012 484.1907979962849 
1.4711000000000012 0.130541364908665 0.015142333435896464 0.3114264887402227 1.2423208531829062 6.282479873526706 12.459201463420767 0.0 0.03525276121087308 484.1013752196276 
1.4811000000000012 0.13142873738442237 0.015446761407191142 0.3111381155876153 1.2414534277153186 6.2789708976850935 12.45224274482713 0.0 0.03523301684767648 484.01142895262274 
1.4911000000000012 0.13231610986017972 0.015755111944194284 0.3108480694375858 1.2405809698771444 6.2754415645131125 12.445243655213645 0.0 0.035213157937517274 483.92096086216986 
1.5011000000000012 0.13320348233593707 0.016067405887721393 0.31055635566045237 1.2397034958222823 6.271891939357749 12.438204324171195 0.0 0.03519318484809096 483.829972623321 
1.5111000000000012 0.13409085481169444 0.016383663973086753 0.3102629796524843 1.2388210217826927 6.26832208788177 12.431124881916897 0.0 0.03517309794886988 483.73846591922285 
1.5211000000000012 0.1349782272874518 0.016703906829665473 0.3099679468357146 1.237933564067832 6.264732076061435 12.424005459289564 0.0 0.03515289761109035 483.6464424410578 
1.5311000000000012 0.13586559976320917 0.01702815498046035 0.3096712626577518 1.2370411390640883 6.261121970184216 12.416846187745179 0.0 0.035132584207739806 483.5539038879856 
1.5411000000000012 0.1367529722389665 0.01735642884167357 0.30937293259159104 1.2361437632342125 6.257491836846493 12.409647199352316 0.0 0.035112158113543845 483.4608519670844 
1.5511000000000013 0.13764034471472386 0.017688748722283282 0.30907296213542446 1.2352414531167482 6.253841742951243 12.402408626787588 0.0 0.03509161970495327 483.36728839329135 
1.5611000000000013 0.13852771719048124 0.018025134823625007 0.3087713568124509 1.2343342253254583 6.250171755705736 12.39513060333104 0.0 0.03507096936013103 483.2732148893435 
1.5711000000000013 0.13941508966623858 0.018365607238977958 0.3084681221706849 1.2334220965487526 6.246481942619201 12.38781326286154 0.0 0.03505020745893917 483.17863318571824 
1.5811000000000013 0.14030246214199596 0.018710185953156242 0.30816326378276554 1.2325050835491096 6.242772371500496 12.380456739852171 0.0 0.03502933438292573 483.08354502057347 
1.5911000000000013 0.1411898346177533 0.019058890842104964 0.3078567872457636 1.2315832031624998 6.239043110455779 12.373061169365581 0.0 0.03500835051531153 482.98795213968754 
1.6011000000000013 0.14207720709351065 0.01941174167250125 0.30754869818098907 1.2306564722978048 6.235294227886151 12.365626687049325 0.0 0.03498725624097701 482.8918562963994 
1.6111000000000013 0.14296457956926803 0.019768758101360206 0.3072390022337976 1.2297249079362351 6.231525792485302 12.35815342913121 0.0 0.03496605194644898 482.79525925154786 
1.6211000000000013 0.14385195204502538 0.020129959675645823 0.3069277050733962 1.2287885271307464 6.227737873237153 12.350641532414596 0.0 0.034944738019887296 482.6981627734113 
1.6311000000000013 0.14473932452078275 0.020495365831886814 0.30661481239264876 1.2278473470054536 6.223930539413486 12.343091134273706 0.0 0.03492331485107155 482.600568637647 
1.6411000000000013 0.1456266969965401 0.020864995895797434 0.3063003299078807 1.2269013847550445 6.220103860571562 12.33550237264891 0.0 0.03490178283138772 482.5024786272298 
1.6511000000000013 0.14651406947229745 0.021238869081903262 0.30598426335868284 1.2259506576441888 6.216257906551749 12.327875386041997 0.0 0.034880142353814717 482.4038945323916 
