mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
283.7837820923006 283.7837820923006 0.0 309.54411548886384 323.7027353789689 0.0 14.158619890105044 0.024816411564502126 0.049595616573641234 0.0 1.240218512093783e-05 0.02328387576031961 0.0004523107525409432 0.02328387576031961 0.0004523107525409432 
283.48348179379025 283.48348179379025 0.0 309.57710216504665 323.90674036918494 0.0 14.32963820413829 0.025282482272067346 0.050526391699118635 0.0 1.2857615005331715e-05 0.023729549044151782 0.00046335163602334855 0.023729549044151782 0.00046335163602334855 
283.1831814952799 283.1831814952799 0.0 309.60856149982664 324.10813635907806 0.0 14.49957485925142 0.02574866346816168 0.05145736373176603 0.0 1.3321068185775008e-05 0.02417552420669282 0.0004744258611071276 0.02417552420669282 0.0004744258611071276 
282.8828811967695 282.8828811967695 0.0 309.6385356005149 324.30699136596576 0.0 14.66845576545088 0.026214951342973764 0.05238852507206808 0.0 1.3792537959797766e-05 0.024621794593772724 0.0004855318143602465 0.024621794593772724 0.0004855318143602465 
282.58258089825915 282.58258089825915 0.0 309.6670648296205 324.50337059321197 0.0 14.83630576359149 0.02668134216919024 0.05331986828521939 0.0 1.427201772035705e-05 0.025068353704577676 0.0004966679328288101 0.025068353704577676 0.0004966679328288101 
282.2822805997488 282.2822805997488 0.0 309.69418790560735 324.6973365923103 0.0 15.003148686702938 0.027147832298600218 0.05425138609434906 0.0 1.4759500950511757e-05 0.025515195185417037 0.0005078327019591174 0.025515195185417037 0.0005078327019591174 
281.9819803012384 281.9819803012384 0.0 309.7199419962401 324.88894941306665 0.0 15.169007416826577 0.027614418158895444 0.05518307137413574 0.0 1.525498121833963e-05 0.0259623128238468 0.0005190246536386962 0.0259623128238468 0.0005190246536386962 
281.681680002728 281.681680002728 0.0 309.7443628051782 325.0782667429386 0.0 15.333903937760422 0.028081096250653602 0.05611491714479069 0.0 1.5758452172081686e-05 0.026409700543125213 0.0005302423643483436 0.026409700543125213 0.0005302423643483436 
281.38137970421764 281.38137970421764 0.0 309.76748465240763 325.2653440364747 0.0 15.497859384067054 0.028547863144488504 0.057046916566370426 0.0 1.6269907535495826e-05 0.026857352396973195 0.0005414844534159006 0.026857352396973195 0.0005414844534159006 
281.08107940570727 281.08107940570727 0.0 309.7893405490428 325.45023463571084 0.0 15.660894086668053 0.02901471547836034 0.057979062933410465 0.0 1.6789341103416395e-05 0.027305262564623973 0.0005527495813652728 0.027305262564623973 0.0005527495813652728 
280.7807791071969 280.7807791071969 0.0 309.8099622669723 325.6329898822823 0.0 15.823027615309973 0.02948164995502896 0.05891134966984526 0.0 1.7316746737499243e-05 0.027753425346134983 0.0005640364483547769 0.027753425346134983 0.0005640364483547769 
280.48047880868654 280.48047880868654 0.0 309.82938040378133 325.81365922194567 0.0 15.984278818164347 0.029948663339645454 0.05984377032420438 0.0 1.785211836214944e-05 0.028201835157950654 0.0005753437926972441 0.028201835157950654 0.0005753437926972441 
280.1801785101762 280.1801785101762 0.0 309.8476244433357 325.99229030212916 0.0 16.144665858793484 0.030415752457469133 0.06077631856505653 0.0 1.8395449960613236e-05 0.028650486528693526 0.0005866703894573649 0.028650486528693526 0.0005866703894573649 
279.8798782116658 279.8798782116658 0.0 309.8647228123804 326.1689290630772 0.0 16.304206250696765 0.030882914191703366 0.06170898817669328 0.0 1.8946735571233546e-05 0.02909937409517214 0.0005980150491212275 0.02909937409517214 0.0005980150491212275 
279.57957791315545 279.57957791315545 0.0 309.88070293346954 326.3436198230977 0.0 16.462916889628172 0.03135014548144229 0.06264177305503306 0.0 1.9505969283855412e-05 0.029548492598590975 0.0006093766163325443 0.029548492598590975 0.0006093766163325443 
279.279277614645 279.279277614645 0.0 309.8955912745148 326.5164053583745 0.0 16.620814083859717 0.03181744331972076 0.06357466720373252 0.0 2.0073145236375473e-05 0.02999783688094869 0.0006207539686922777 0.02999783688094869 0.0006207539686922777 
278.97897731613466 278.97897731613466 0.0 309.9094133952143 326.68732697776244 0.0 16.77791358254814 0.03228480475166024 0.06450766473048634 0.0 2.0648257611424037e-05 0.030447401881611623 0.0006321460156165349 0.030447401881611623 0.0006321460156165349 
278.6786770176243 278.6786770176243 0.0 309.92219399060167 326.85642459295286 0.0 16.9342306023512 0.03275222687270811 0.06544075984351673 0.0 2.1231300633181158e-05 0.03089718263405606 0.0006435516972504599 0.03089718263405606 0.0006435516972504599 
278.37837671911393 278.37837671911393 0.0 309.9339569319272 327.023736784349 0.0 17.089779852421845 0.0332197068269577 0.06637394684822233 0.0 2.1822268564309513e-05 0.03134717426276171 0.0006549699834329314 0.03134717426276171 0.0006549699834329314 
278.07807642060357 278.07807642060357 0.0 309.9447253050753 327.1893008629784 0.0 17.244575557903143 0.033687241805553624 0.06730722014399815 0.0 2.2421155703009616e-05 0.03179737198025585 0.0006663998727110763 0.03179737198025585 0.0006663998727110763 
277.7777761220932 277.7777761220932 0.0 309.9545214466922 327.3531529287217 0.0 17.398631482029554 0.03415482904516729 0.06824057422119374 0.0 2.3027956380177772e-05 0.032247771084290035 0.0006778403913994403 0.032247771084290035 0.0006778403913994403 
277.47747582358284 277.47747582358284 0.0 309.9633669781936 327.5153279251329 0.0 17.55196094693927 0.03462246582654678 0.0691740036582238 0.0 2.3642664956678426e-05 0.03269836695515044 0.000689290592682964 0.03269836695515044 0.000689290592682964 
277.17717552507247 277.17717552507247 0.0 309.9712828378008 327.67585969108467 0.0 17.704576853283843 0.03509014947313091 0.07010750311879954 0.0 2.426527582070642e-05 0.033149155053085085 0.0007007495557601634 0.033149155053085085 0.0007007495557601634 
276.8768752265621 276.8768752265621 0.0 309.9782893107439 327.83478100946826 0.0 17.856491698724362 0.035557877349725896 0.0710410673492962 0.0 2.489578338525396e-05 0.03360013091584976 0.0007122163850242775 0.03360013091584976 0.0007122163850242775 
276.57657492805174 276.57657492805174 0.0 309.98440605776216 327.99212365314963 0.0 18.007717595387472 0.03602564686124474 0.0719746911762324 0.0 2.553418208566299e-05 0.03405129015636048 0.0007236902092812672 0.03405129015636048 0.0007236902092812672 
276.2762746295413 276.2762746295413 0.0 309.9896521420127 328.1479184283664 0.0 18.158266286353708 0.03649345545149625 0.07290836950386072 0.0 2.6180466377265925e-05 0.03450262846044673 0.0007351701810006952 0.03450262846044673 0.0007351701810006952 
275.97597433103095 275.97597433103095 0.0 309.99404605450053 328.30219521574355 0.0 18.30814916124301 0.036961300602032184 0.07384209731186499 0.0 2.683463073310854e-05 0.03495414158470297 0.000746655475599613 0.03495414158470297 0.000746655475599613 
275.6756740325206 275.6756740325206 0.0 309.9976057381254 328.45498300908326 0.0 18.457377270957863 0.03742917983104102 0.07477586965315668 0.0 2.7496669641753875e-05 0.03540582535443018 0.0007581452907565458 0.03540582535443018 0.0007581452907565458 
275.3753737340102 275.3753737340102 0.0 310.0003486104379 328.60630995207663 0.0 18.605961341638707 0.0378970906922904 0.07570968165176542 0.0 2.816657760515958e-05 0.03585767566166453 0.0007696388457540026 0.03585767566166453 0.0007696388457540026 
275.07507343549986 275.07507343549986 0.0 310.0022915851881 328.75620337307095 0.0 18.753911787882807 0.038365030774112345 0.07664352850081498 0.0 2.8844349136627134e-05 0.03630968846328567 0.0007811353808483978 0.03630968846328567 0.0007811353808483978 
274.7747731369895 274.7747731369895 0.0 310.00345109274576 328.90468981802087 0.0 18.9012387252751 0.03883299769843261 0.07757740546058842 0.0 2.952997875882433e-05 0.03676185977920482 0.0007926341566656996 0.03676185977920482 0.0007926341566656996 
274.47447283847913 274.47447283847913 0.0 310.003843099463 329.0517950817356 0.0 19.047951982272604 0.03930098911983876 0.07851130785667183 0.0 3.022346100186963e-05 0.037214185690625116 0.0008041344536216161 0.037214185690625116 0.0008041344536216161 
274.17417253996877 274.17417253996877 0.0 310.0034831260447 329.19754423752846 0.0 19.19406111148376 0.03976900272468568 0.07944523107816688 0.0 3.092479040147969e-05 0.0376666623383695 0.000815635571364558 0.0376666623383695 0.000815635571364558 
273.8738722414584 273.8738722414584 0.0 310.00238626499197 329.3419616653735 0.0 19.339575400381545 0.04023703623023919 0.08037917057598647 0.0 3.163396149718373e-05 0.038119285921278626 0.000827136828241098 0.038119285921278626 0.000827136828241098 
273.573571942948 273.573571942948 0.0 310.0005671971709 329.4850710786529 0.0 19.48450388148202 0.04070508738385069 0.08131312186120956 0.0 3.235096883058829e-05 0.038572052694667854 0.0008386375607818119 0.038572052694667854 0.0008386375607818119 
273.2732716444376 273.2732716444376 0.0 309.9980402075637 329.626895549587 0.0 19.628855342023307 0.04117315396216723 0.08224708050350327 0.0 3.307580694370275e-05 0.03902495896884509 0.0008501371232076083 0.03902495896884509 0.0008501371232076083 
272.97297134592725 272.97297134592725 0.0 309.9948192002483 329.7674575334221 0.0 19.772638333173823 0.04164123377036956 0.08318104212960731 0.0 3.380847037731838e-05 0.03947800110768541 0.0008616348869540145 0.03947800110768541 0.0008616348869540145 
272.6726710474169 272.6726710474169 0.0 309.9909177126553 329.90677889145246 0.0 19.91586117879718 0.04210932464144256 0.08411500242187654 0.0 3.454895366943625e-05 0.039931175527259694 0.000873130240214389 0.039931175527259694 0.000873130240214389 
272.3723707489065 272.3723707489065 0.0 309.98634892914134 330.04488091294223 0.0 20.058531983800894 0.042577424435469975 0.08504895711687857 0.0 3.529725135374856e-05 0.040384478694513476 0.000884622587499607 0.040384478694513476 0.000884622587499607 
272.07207045039615 272.07207045039615 0.0 309.9811256939213 330.1817843360126 0.0 20.200658642091287 0.043045531038959146 0.08598290200404386 0.0 3.6053357958162794e-05 0.040837907125995845 0.0008961113492140628 0.040837907125995845 0.0008961113492140628 
271.7717701518858 271.7717701518858 0.0 309.9752605233952 330.31750936755446 0.0 20.342248844159258 0.043513642364189274 0.08691683292436872 0.0 3.681726800337693e-05 0.04129145738663464 0.0009075959612475874 0.04129145738663464 0.0009075959612475874 
271.4714698533754 271.4714698533754 0.0 309.9687656179034 330.4520757022188 0.0 20.483310084315384 0.04398175634858276 0.08785074576916103 0.0 3.758897600149274e-05 0.04174512608855443 0.0009190758745815349 0.04174512608855443 0.0009190758745815349 
271.17116955486506 271.17116955486506 0.0 309.9616528729442 330.5855025405409 0.0 20.623849667596666 0.04444987095410271 0.08878463647884095 0.0 3.836847645467854e-05 0.042198909889940246 0.0009305505549097657 0.042198909889940246 0.0009305505549097657 
270.8708692563547 270.8708692563547 0.0 309.9539338898817 330.71780860624244 0.0 20.763874716360746 0.04491798416666803 0.08971850104177433 0.0 3.915576385386703e-05 0.04265280549393751 0.0009420194822722375 0.04265280549393751 0.0009420194822722375 
270.5705689578443 270.5705689578443 0.0 309.94561998617337 330.84901216275927 0.0 20.90339217658589 0.04538609399559424 0.09065233549315603 0.0 3.995083267749354e-05 0.04310680964759403 0.0009534821507021161 0.04310680964759403 0.0009534821507021161 
270.2702686593339 270.2702686593339 0.0 309.9367222051433 330.97913102903635 0.0 21.042408823893023 0.045854198473049834 0.09158613591392929 0.0 4.07536773902743e-05 0.04356091914083661 0.0009649380678848008 0.04356091914083661 0.0009649380678848008 
269.96996836082354 269.96996836082354 0.0 309.9272513253256 331.1081825946294 0.0 21.18093126930384 0.04632229565353575 0.09251989842974528 0.0 4.1564292442018745e-05 0.04401513080548457 0.0009763867548289864 0.04401513080548457 0.0009763867548289864 
269.6696680623132 269.6696680623132 0.0 309.9172178694004 331.23618383415067 0.0 21.31896596475024 0.04679038361337943 0.09345361920995927 0.0 4.23826722664809e-05 0.044469441514296125 0.0009878277455487418 0.044469441514296125 0.0009878277455487418 
269.3693677638028 269.3693677638028 0.0 309.9066321127442 331.3631513210907 0.0 21.456519208346513 0.04725846045024807 0.0943872944666555 0.0 4.32088112802386e-05 0.04492384818004539 0.0009992605867562353 0.04492384818004539 0.0009992605867562353 
269.06906746529245 269.06906746529245 0.0 309.8955040916171 331.4891012410557 0.0 21.593597149438583 0.047726524282680906 0.09532092045371701 0.0 4.404270388161204e-05 0.04537834775463482 0.0010106848375651988 0.04537834775463482 0.0010106848375651988 
268.7687671667821 268.7687671667821 0.0 309.8838436110006 331.61404940444083 0.0 21.730205793440263 0.04819457324963196 0.09625449346591501 0.0 4.488434444960899e-05 0.04583293722823139 0.001022100069203632 0.04583293722823139 0.001022100069203632 
268.4684668682717 268.4684668682717 0.0 309.87166025210985 331.7380112585782 0.0 21.866351006468346 0.048662605510033215 0.09718800983803796 0.0 4.5733727342903175e-05 0.04628761362843578 0.0010335058647364431 0.04628761362843578 0.0010335058647364431 
268.1681665697613 268.1681665697613 0.0 309.8589633795925 331.86100189937895 0.0 22.002038519786442 0.04913061924237025 0.09812146594404375 0.0 4.659084689884198e-05 0.04674237401947569 0.0010449018187969113 0.04674237401947569 0.0010449018187969113 
267.86786627125093 267.86786627125093 0.0 309.84576214843275 331.9830360824999 0.0 22.137273934067135 0.04959861264427169 0.09905485819624592 0.0 4.7455697432481435e-05 0.04719721550142744 0.0010562875373268331 0.04719721550142744 0.0010562875373268331 
267.56756597274057 267.56756597274057 0.0 309.83206551057276 332.10412823405443 0.0 22.272062723481692 0.05006658393211253 0.09998818304451802 0.0 4.8328273235651514e-05 0.04765213520945961 0.0010676626373248134 0.04765213520945961 0.0010676626373248134 
267.2672656742302 267.2672656742302 0.0 309.8178822212695 332.2242924608949 0.0 22.406410239625394 0.05053453134063264 0.10092143697553717 0.0 4.920856857604466e-05 0.04810713031310549 0.0010790267466031455 0.04810713031310549 0.0010790267466031455 
266.96696537571984 266.96696537571984 0.0 309.8032208451938 332.34354256048096 0.0 22.540321715287195 0.05100245312256209 0.10185461651203502 0.0 5.009657769633295e-05 0.048562198015551394 0.0010903795035514452 0.048562198015551394 0.0010903795035514452 
266.6666650772095 266.6666650772095 0.0 309.7880897622914 332.4618920303621 0.0 22.673802268070695 0.051470347548265266 0.10278771821209029 0.0 5.099229481330982e-05 0.0490173355529549 0.0011017205569084747 0.0490173355529549 0.0011017205569084747 
266.3663647786991 266.3663647786991 0.0 309.772497173411 332.5793540772846 0.0 22.80685690387361 0.051938212905390246 0.10372073866842935 0.0 5.1895714117054204e-05 0.049472540193777455 0.0011130495655404234 0.049472540193777455 0.0011130495655404234 
266.06606448018874 266.06606448018874 0.0 309.75645110571554 332.69594162594854 0.0 22.939490520232965 0.05240604749853452 0.10465367450775871 0.0 5.280682977012116e-05 0.04992780923814238 0.0011243661982264673 0.04992780923814238 0.0011243661982264673 
