P M R nu
1e-07 9.255156875531266e-05 0.5015971675082201 0 
7.10345458984375e-07 0.001729807499892536 1.3301427332026097 0 
1.32069091796875e-06 0.004330147069891582 1.8047242099423282 0 
1.931036376953125e-06 0.007561132581480247 2.171644639902839 0 
2.5413818359375e-06 0.011277028472013633 2.4793994852952372 0 
3.151727294921875e-06 0.015388116708635552 2.7481279173325843 0 
3.7620727539062504e-06 0.019831531496815505 2.98853859477793 0 
4.372418212890625e-06 0.024559963461229753 3.2071476753985375 0 
4.982763671875e-06 0.029536135664200606 3.4082776619756525 0 
5.593109130859376e-06 0.034729747737933976 3.5949750408316854 0 
6.20345458984375e-06 0.0401155735466157 3.7694848157306464 0 
6.813800048828125e-06 0.04567225056447366 3.9335200298829425 0 
7.4241455078125e-06 0.05138142400243391 4.088424075890202 0 
8.034490966796875e-06 0.057227142719204274 4.235274194855109 0 
8.64483642578125e-06 0.06319541696444059 4.374950576482002 0 
9.255181884765626e-06 0.06927388007205519 4.508183717500738 0 
9.86552734375e-06 0.07545152622335691 4.635588169504158 0 
1.0475872802734373e-05 0.08171850355144897 4.75768677609658 0 
1.1086218261718749e-05 0.08806594882174355 4.874929130732494 0 
1.1696563720703124e-05 0.09448585286660462 4.987704924433258 0 
1.23069091796875e-05 0.10097095019379991 5.096355101300603 0 
1.2917254638671875e-05 0.10751462737945165 5.201179683591853 0 
1.352760009765625e-05 0.1141108464116015 5.302444473673905 0 
1.4137945556640626e-05 0.12075407957111463 5.400386424599947 0 
1.4748291015625001e-05 0.1274392528831851 5.495217805634857 0 
1.5358636474609376e-05 0.1341616907537151 5.587129370750469 0 
1.596898193359375e-05 0.1409170910042646 5.676293957604458 0 
1.6579327392578124e-05 0.14770148124561897 5.762868217545172 0 
1.71896728515625e-05 0.1545111735848448 5.846994735070122 0 
1.7800018310546875e-05 0.1613427641447169 5.928804164032561 0 
1.841036376953125e-05 0.16819308593527454 6.008415836189202 0 
1.9020709228515625e-05 0.17505919566855224 6.085939849009374 0 
1.96310546875e-05 0.18193836115289216 6.161477682186017 0 
2.0241400146484376e-05 0.18882802748430638 6.235123000891673 0 
2.085174560546875e-05 0.19572582226234206 6.306962637305643 0 
2.1462091064453127e-05 0.2026295251399685 6.377077401065424 0 
2.2072436523437502e-05 0.2095370598257187 6.445542350727045 0 
2.2682781982421877e-05 0.21644649698694085 6.512427486005693 0 
2.3293127441406253e-05 0.223356014433125 6.577798235229591 0 
2.3903472900390625e-05 0.23026392142455457 6.641715935062155 0 
2.4513818359375e-05 0.23716862963580249 6.704238040027161 0 
2.5124163818359376e-05 0.24406864260451283 6.765418266144023 0 
2.5734509277343747e-05 0.25096256723429367 6.825307540201201 0 
2.6344854736328123e-05 0.25784909693099595 6.883953644300663 0 
2.6955200195312498e-05 0.26472699843275505 6.941401508816423 0 
2.7565545654296874e-05 0.27159511577439677 6.997693777266909 0 
2.817589111328125e-05 0.2784523665872763 7.052870736966602 0 
2.8786236572265624e-05 0.28529773785563783 7.106970427767434 0 
2.939658203125e-05 0.2921302715049072 7.160029039561003 0 
3.0006927490234375e-05 0.2989490692670587 7.212080795130302 0 
3.061727294921875e-05 0.3057532867987146 7.2631582109892205 0 
3.122761840820312e-05 0.3125421319363167 7.313292254963573 0 
3.1837963867187494e-05 0.31931486113916757 7.362512354140922 0 
3.2448309326171866e-05 0.3260707772606034 7.410846633916318 0 
3.3058654785156245e-05 0.3328092234570114 7.4583218305756604 0 
3.3669000244140624e-05 0.3395295842600368 7.504963474593285 0 
