P M R nu
1e-07 2.352058683534696e-05 0.2528289176632995 0 
7.10345458984375e-07 0.0004433556100795393 0.6727457068528049 0 
1.32069091796875e-06 0.0011190636215296658 0.9158158075198545 0 
2.5413818359375e-06 0.0029613046717480193 1.2662825435911162 0 
3.7620727539062504e-06 0.0052876695912528575 1.5356934789747423 0 
4.982763671875e-06 0.007990880580399136 1.7616866688364388 0 
7.4241455078125e-06 0.014287276087790053 2.13669775649937 0 
9.86552734375e-06 0.02151931647499726 2.447564838226767 0 
1.23069091796875e-05 0.029486002035605266 2.7166270530716505 0 
1.4748291015625001e-05 0.03804729584864897 2.955524410253477 0 
1.71896728515625e-05 0.04709821149429621 3.1712599222832676 0 
1.96310546875e-05 0.056556377837404796 3.3684477076377326 0 
2.4513818359375e-05 0.0764393713603659 3.719274239374628 0 
2.939658203125e-05 0.09728564695676721 4.025245110463654 0 
3.4279345703124996e-05 0.11879906570147776 4.296790376604887 0 
3.9162109375e-05 0.1407576224577918 4.5408193290643855 0 
4.4044873046875e-05 0.16299076545333363 4.762205907621819 0 
4.892763671875e-05 0.18536518586389053 4.964549256826344 0 
5.86931640625e-05 0.23013790104453377 5.322529456967719 0 
6.845869140624999e-05 0.27446347463702564 5.630652543658235 0 
7.822421875e-05 0.31794942565091866 5.899487349354359 0 
8.798974609375e-05 0.3603453965411886 6.1364966156055605 0 
9.77552734375e-05 0.40149595230100416 6.347184306857086 0 
0.00011728632812499999 0.47974308558333867 6.705460312699138 0 
0.00013681738281249998 0.5524257970962427 6.998339202909007 0 
0.0001563484375 0.6196491032463305 7.241544706691781 0 
0.00019541054687499998 0.7389116297520264 7.619426205786788 0 
0.00023447265624999998 0.8403763939490055 7.895464717964552 0 
0.000312596875 1.0010603431180747 8.258882944818945 0 
0.00039072109374999997 1.1200814987189294 8.472591184847968 0 
0.0004688453125 1.2099277533190356 8.600438211700952 0 
0.00062509375 1.3325661787742211 8.716740709927057 0 
0.0012500875 1.5078118219603276 8.616432846246864 0 
0.00187508125 1.5323611970001556 8.37339907985992 0 
0.002500075 1.521708139239346 8.152083118912094 0 
0.0037500625 1.4778608372483968 7.80605971672002 0 
0.00500005 1.4329259826840577 7.554936340208588 0 
0.0075000250000000004 1.3592092256013535 7.216332078472629 0 
0.01 1.304221065926774 6.998119361823328 0 
