P M R nu
1e-07 3.9897314737810325e-05 0.32929583133302487 0 
7.10345458984375e-07 0.0007510831328933598 0.8757938152749525 0 
1.32069091796875e-06 0.0018933655514854451 1.191658486425056 0 
1.931036376953125e-06 0.003328708607071435 1.437916169380377 0 
2.5413818359375e-06 0.00499758960754089 1.6461270424923942 0 
3.151727294921875e-06 0.006863606906536616 1.8293451530063072 0 
3.7620727539062504e-06 0.00890127671303293 1.994485289268616 0 
4.372418212890625e-06 0.011091353620924924 2.1457395299251054 0 
4.982763671875e-06 0.013418565890770817 2.2858784461904067 0 
5.593109130859376e-06 0.015870378709115607 2.4168479771807827 0 
6.20345458984375e-06 0.018436240918005876 2.540077832385079 0 
6.813800048828125e-06 0.02110710812107229 2.656656040133827 0 
7.4241455078125e-06 0.023875093946073157 2.7674332779970254 0 
8.034490966796875e-06 0.026733235626121222 2.873089854644922 0 
8.64483642578125e-06 0.02967532749606524 2.9741803556995468 0 
9.255181884765626e-06 0.03269579252154477 3.0711641251292963 0 
9.86552734375e-06 0.035789594153176923 3.1644273418477096 0 
1.0475872802734373e-05 0.038952133531653416 3.254297660421216 0 
1.1086218261718749e-05 0.04217919515449785 3.341056277802208 0 
1.1696563720703124e-05 0.045466900003341484 3.4249468505430145 0 
1.23069091796875e-05 0.04881166589609462 3.506182125111522 0 
1.2917254638671875e-05 0.05221018461165881 3.5849496920751527 0 
1.352760009765625e-05 0.05565936560618064 3.6614152105763167 0 
1.4137945556640626e-05 0.05915632236785773 3.7357262608912905 0 
1.4748291015625001e-05 0.06269835467457537 3.808014947866057 0 
1.5358636474609376e-05 0.0662829321564547 3.878400217870869 0 
1.596898193359375e-05 0.0699076917539786 3.9469898057498667 0 
1.6579327392578124e-05 0.07357039605209102 4.013881369050072 0 
1.71896728515625e-05 0.07726893089051431 4.079163673866624 0 
1.7800018310546875e-05 0.08100129909760898 4.142917886884215 0 
1.841036376953125e-05 0.08476561148308417 4.205218639207891 0 
1.9020709228515625e-05 0.08856009278298406 4.2661346471233 0 
1.96310546875e-05 0.09238305078367441 4.325729312655176 0 
2.0241400146484376e-05 0.09623287116182101 4.384061118200033 0 
2.085174560546875e-05 0.10010801924334227 4.441184252275062 0 
2.1462091064453127e-05 0.10400703440026496 4.497149203822913 0 
2.2072436523437502e-05 0.10792853398903349 4.552003123510897 0 
2.2682781982421877e-05 0.11187120469052182 4.605790028522921 0 
2.3293127441406253e-05 0.11583377925925761 4.658550959314681 0 
