P M R nu
1e-07 1.5298797484513253e-05 0.20390294175038795 0 
7.10345458984375e-07 0.00028863355386558637 0.542741259158891 0 
1.32069091796875e-06 0.000729176142604176 0.7390848513582383 0 
2.5413818359375e-06 0.001932956832885409 1.0225948218416745 0 
3.7620727539062504e-06 0.003457462490736758 1.2409713037931622 0 
4.982763671875e-06 0.005234002609089972 1.4245156443061429 0 
7.4241455078125e-06 0.009389854398429438 1.7299611520403324 0 
9.86552734375e-06 0.01418990612927708 1.9841379945111066 0 
1.23069091796875e-05 0.01950654989250698 2.204966167339284 0 
1.4748291015625001e-05 0.025250790473457786 2.401767467489451 0 
1.96310546875e-05 0.03776832576922041 2.7437648030954414 0 
2.4513818359375e-05 0.05135220336226149 3.036406963515515 0 
2.939658203125e-05 0.06573445179882656 3.2934028537241273 0 
3.4279345703124996e-05 0.08071813107187542 3.5230211903919226 0 
3.9162109375e-05 0.09615240348245406 3.730726418455368 0 
4.892763671875e-05 0.12792130876964575 4.094773485714689 0 
5.86931640625e-05 0.1603406563778721 4.406101630157561 0 
6.845869140624999e-05 0.1929401382117997 4.677209447666473 0 
7.822421875e-05 0.22539508502544672 4.91640773596626 0 
8.798974609375e-05 0.2574782798992352 5.129571103616631 0 
9.77552734375e-05 0.2890303925102316 5.321041611050464 0 
0.00011728632812499999 0.35013289137600884 5.651468204803001 0 
0.00013681738281249998 0.4081848577426127 5.926796720125914 0 
0.0001563484375 0.4629918291365729 6.15964904695885 0 
0.00019541054687499998 0.5629133250572604 6.5308302764389 0 
0.00023447265624999998 0.6507271188084167 6.811360642518314 0 
0.000273534765625 0.727783492556219 7.02838683297667 0 
0.000312596875 0.7954792131173397 7.199121627994216 0 
0.00039072109374999997 0.9077520540452328 7.444356268227706 0 
0.0004688453125 0.9958811862554183 7.604412989699742 0 
0.00062509375 1.1222175668924237 7.7795619040390855 0 
0.0012500875 1.328049591897114 7.830924679840502 0 
0.002500075 1.3804285770280489 7.490021994195618 0 
0.0037500625 1.3556341116231612 7.194408217517528 0 
0.00500005 1.3218028065076022 6.96918105818866 0 
0.0075000250000000004 1.2602645189981794 6.6542151150888245 0 
0.01 1.2115961234517663 6.444457532637601 0 
