P M R nu
1e-07 0.00022283472560084003 0.778395249352892 0 
7.10345458984375e-07 0.004143238142082122 2.0600995619515072 0 
1.32069091796875e-06 0.010319085467643697 2.7897531705483374 0 
1.931036376953125e-06 0.017929683410130466 3.3506400164299404 0 
2.5413818359375e-06 0.026611872456058196 3.8184539912844904 0 
3.151727294921875e-06 0.03614153127639758 4.22471183534058 0 
3.7620727539062504e-06 0.046361846250513976 4.586213557868768 0 
4.372418212890625e-06 0.05715527256844553 4.913205453307861 0 
4.982763671875e-06 0.06842980887870788 5.212500459366815 0 
5.593109130859376e-06 0.08011122970701484 5.4889097639538145 0 
6.20345458984375e-06 0.09213832716727108 5.745986006297896 0 
6.813800048828125e-06 0.10445979611956316 5.986444995141688 0 
7.4241455078125e-06 0.11703205604717268 6.212419933183021 0 
8.034490966796875e-06 0.12981769302286605 6.425624115764316 0 
8.64483642578125e-06 0.14278431529942995 6.627459318031472 0 
9.86552734375e-06 0.1691509986891452 7.001498667449169 0 
1.1086218261718749e-05 0.19594461874810135 7.341871772066211 0 
1.23069091796875e-05 0.22301828426569917 7.6539893527442375 0 
1.352760009765625e-05 0.2502552420352398 7.941982436128074 0 
1.4748291015625001e-05 0.2775616553584505 8.209091739982393 0 
1.596898193359375e-05 0.3048615179114407 8.457915678771556 0 
1.71896728515625e-05 0.3320928641873305 8.690576311239823 0 
1.841036376953125e-05 0.3592049846550217 8.90883292908229 0 
1.96310546875e-05 0.38615627916548273 9.114163248175396 0 
2.2072436523437502e-05 0.4394457998088571 9.490887896487369 0 
2.4513818359375e-05 0.49175550651024885 9.828844685261501 0 
2.6955200195312498e-05 0.5429485063494219 10.134172213780582 0 
2.939658203125e-05 0.5929365198685893 10.411651394790526 0 
3.1837963867187494e-05 0.6416660882851944 10.665087004997638 0 
3.4279345703124996e-05 0.6891088944957982 10.897560825590096 0 
3.67207275390625e-05 0.7352549147777566 11.111607421456695 0 
3.9162109375e-05 0.7801075049597278 11.30933781659476 0 
4.4044873046875e-05 0.8659918750136003 11.66269601561766 0 
4.892763671875e-05 0.9469400247700761 11.968962678940114 0 
5.3810400390624994e-05 1.0231897951092248 12.23657828527091 0 
5.86931640625e-05 1.0950053868752847 12.472002006913272 0 
6.357592773437499e-05 1.1626581799258773 12.680283488866058 0 
6.845869140624999e-05 1.226415626709372 12.865442437768998 0 
7.822421875e-05 1.3432604928541227 13.178797261970697 0 
8.798974609375e-05 1.4474299794988374 13.431740727811691 0 
9.77552734375e-05 1.5405739904501645 13.637980236325278 0 
0.00011728632812499999 1.6992545121281415 13.947311467514758 0 
0.00013681738281249998 1.8283503658957023 14.159553831959544 0 
0.0001563484375 1.9344782789472654 14.30584184749496 0 
0.00023447265624999998 2.21060080018489 14.536995993314541 0 
0.000312596875 2.3541301501403793 14.51810691513306 0 
0.0004688453125 2.475460049334816 14.275173794545575 0 
0.00062509375 2.5072509334374864 13.984273962149814 0 
0.0007813421875 2.5050196601289323 13.710831166657927 0 
0.000937590625 2.4884068224895954 13.465928469898943 0 
0.0010938390625 2.465584534523187 13.248828818481554 0 
0.0012500875 2.4403092971375426 13.056227545099778 0 
0.001562584375 2.388823209919518 12.730882121487737 0 
0.00187508125 2.3401524451154936 12.467001313427136 0 
0.002187578125 2.295701656129774 12.248600294401228 0 
0.002500075 2.2555037744424378 12.064714487330823 0 
0.00312506875 2.1863353062582553 11.771948929248655 0 
0.0037500625 2.129281650623664 11.549208211647608 0 
0.00500005 2.0409181615955156 11.23360508671137 0 
0.0075000250000000004 1.9254212217880684 10.874516163626968 0 
0.01 1.853380438369211 10.686516925312876 0 
