P M R nu
1e-07 0.00022687327232830787 0.7859409303149308 0 
6.960464417934418e-07 0.003879206976484945 2.012509836831798 0 
1.2920928835868835e-06 0.00916423987030834 2.664868255753173 0 
1.8881393253803254e-06 0.015164444942217359 3.134631509968792 0 
2.484185767173767e-06 0.021493985434442784 3.5025851327997297 0 
3.080232208967209e-06 0.027940621145583953 3.803324945998085 0 
3.676278650760651e-06 0.0343769698587441 4.055687987499343 0 
4.272325092554092e-06 0.04072376863687751 4.2713408041041445 0 
4.868371534347534e-06 0.04693126117841672 4.4581187244964795 0 
5.4644179761409765e-06 0.052968653032457465 4.621585432497869 0 
6.060464417934418e-06 0.05881770187605357 4.765855390257821 0 
6.656510859727859e-06 0.0644686305806563 4.8940669542809605 0 
7.252557301521301e-06 0.06991743100772957 5.008672978658898 0 
7.848603743314743e-06 0.07516404017857353 5.111628679140042 0 
8.444650185108185e-06 0.0802110832920302 5.204518161859769 0 
9.040696626901626e-06 0.08506299529449 5.288642550153462 0 
9.636743068695068e-06 0.08972540080676054 5.365083104393556 0 
1.023278951048851e-05 0.09420467348363457 5.4347475115661075 0 
1.082883595228195e-05 0.09853504651144686 5.4988253128518965 0 
1.2020928835868835e-05 0.10737140455364035 5.621806832928888 0 
1.3213021719455719e-05 0.11643624169876896 5.739519575319122 0 
1.4405114603042603e-05 0.12562681888483396 5.851677761667344 0 
1.5597207486629488e-05 0.13486994448166933 5.958204643517228 0 
1.678930037021637e-05 0.14411175079771188 6.05918406462567 0 
1.7981393253803253e-05 0.15331186146749823 6.154798433077167 0 
1.9173486137390137e-05 0.1624396961595465 6.245285116320036 0 
2.036557902097702e-05 0.17147196434824719 6.33090793116896 0 
2.1557671904563905e-05 0.18039096549360686 6.411940273155745 0 
2.2749764788150786e-05 0.18918317837070311 6.488651696601088 0 
2.394185767173767e-05 0.19784176711150817 6.561332727140041 0 
2.5133950555324555e-05 0.20647914876288825 6.631277658966962 0 
2.6326043438911436e-05 0.2151370609518632 6.699121657115031 0 
2.751813632249832e-05 0.22379665657625353 6.764902291793086 0 
2.8710229206085204e-05 0.2324427929446704 6.828660478878293 0 
3.109441497325897e-05 0.24964610369919132 6.9502925750693185 0 
3.3478600740432734e-05 0.26666814384425985 7.064427630889521 0 
3.58627865076065e-05 0.2834523023579731 7.171511303489827 0 
3.824697227478027e-05 0.29999697455300683 7.272249907595337 0 
4.063115804195404e-05 0.31643107887415745 7.368107283729267 0 
4.301534380912781e-05 0.33272890360961627 7.459436828116679 0 
4.539952957630157e-05 0.34885549148991746 7.546442414487131 0 
4.778371534347534e-05 0.3647844714196136 7.629334692764523 0 
5.016790111064911e-05 0.3804954089926448 7.708318669424353 0 
5.255208687782287e-05 0.39601235327880274 7.7838010107755755 0 
5.493627264499664e-05 0.4113762209457069 7.856254785882348 0 
5.7320458412170406e-05 0.4265700499285968 7.925814943369624 0 
5.9704644179344174e-05 0.44158019545460386 7.992606082161115 0 
6.208882994651794e-05 0.4563959800917523 8.056747931635304 0 
6.685720148086547e-05 0.48543836605144297 8.177659086483045 0 
7.1625573015213e-05 0.5137898650660283 8.29004595726615 0 
7.639394454956054e-05 0.5414251020377766 8.394693253620245 0 
8.116231608390808e-05 0.5683243086200712 8.492243667418625 0 
8.593068761825561e-05 0.5945493635980724 8.583561576271894 0 
9.069905915260314e-05 0.6200985402546078 8.669168037315337 0 
9.546743068695067e-05 0.6449650798812624 8.749482564886403 0 
0.00010023580222129821 0.6691909270982795 8.82503499127452 0 
0.00010500417375564574 0.6927900193118595 8.896213885331145 0 
0.00010977254528999327 0.715763261977948 8.963309498604938 0 
0.00011454091682434081 0.7381353759199721 9.026653365713281 0 
0.00012407765989303588 0.7811566091718741 9.143217469724801 0 
0.00013361440296173093 0.8219638262693768 9.247737162762656 0 
0.000143151146030426 0.8606945182581938 9.341802814587227 0 
0.00015268788909912108 0.8974665387962524 9.426692450800955 0 
0.00016222463216781615 0.9323923212782547 9.503485086470821 0 
0.00017176137523651123 0.965585815125547 9.573109559757457 0 
0.00018129811830520627 0.9971433229827156 9.636336429983238 0 
0.00019083486137390135 1.02716702086788 9.69385081643671 0 
0.00020990834751129147 1.0829567279015513 9.793982142041694 0 
0.00022898183364868162 1.1336092978789358 9.87733771632649 0 
0.00024805531978607176 1.1796963703774461 9.946880327284031 0 
0.0002671288059234619 1.2217168210424252 10.00493593844257 0 
0.00030527577819824215 1.2952447332424089 10.09364211974816 0 
0.0003434227504730224 1.357063496505031 10.154460091061047 0 
0.0003815697227478027 1.4093834446921356 10.19480544116921 0 
0.0004578636672973633 1.4920348510863863 10.233303750304108 0 
0.0006104515563964844 1.5987243115501015 10.216038133985133 0 
0.0007630394454956054 1.6594824235293857 10.14225819395595 0 
0.0009156273345947265 1.694572840990676 10.04775098739362 0 
0.0010682152236938477 1.7143513054860864 9.947180056373885 0 
0.0012208031127929687 1.7245524528183438 9.84696850862474 0 
0.0013733910018920896 1.7285537708613088 9.750005784015656 0 
0.0015259788909912108 1.7284411162300624 9.657505935290288 0 
0.001678566780090332 1.7255533664204468 9.569896269560106 0 
0.0018311546691894532 1.7207761896925855 9.487197209167617 0 
0.0019837425582885744 1.714710596076319 9.40924269322455 0 
