P M R nu
1e-07 5.629991446125252e-05 0.39118145379161345 0 
7.10345458984375e-07 0.0010586621434288312 1.0399373749694076 0 
1.32069091796875e-06 0.0026657120350247567 1.4143988968919532 0 
1.931036376953125e-06 0.004681311698285839 1.7059635742412356 0 
2.5413818359375e-06 0.007020519155693782 1.9521671494408137 0 
3.151727294921875e-06 0.009631243199700051 2.1685446909739485 0 
3.7620727539062504e-06 0.012476914905220354 2.363327849964051 0 
4.982763671875e-06 0.01876815572398318 2.7063935222824096 0 
6.20345458984375e-06 0.025731400259775127 3.00493396762046 0 
7.4241455078125e-06 0.03325263198184218 3.2712998992466624 0 
8.64483642578125e-06 0.04124584059882361 3.5129405380950542 0 
9.86552734375e-06 0.04964310982896692 3.7347708513815308 0 
1.23069091796875e-05 0.06743733914753439 4.131885684453377 0 
1.4748291015625001e-05 0.08628959823723457 4.481010611741004 0 
1.71896728515625e-05 0.10594522978074042 4.7932455385218145 0 
1.96310546875e-05 0.12620876420691018 5.0759350273685895 0 
2.2072436523437502e-05 0.1469259976623269 5.334253458160355 0 
2.4513818359375e-05 0.16797292313926343 5.572018116261925 0 
2.6955200195312498e-05 0.1892484191823319 5.792146626174029 0 
2.939658203125e-05 0.2106691724281945 5.996931857712413 0 
3.4279345703124996e-05 0.25368118593766564 6.367511760868647 0 
3.9162109375e-05 0.2965805736985479 6.694956106020983 0 
4.4044873046875e-05 0.3390651548620117 6.987182862180765 0 
4.892763671875e-05 0.38092082468071237 7.25004559606382 0 
5.3810400390624994e-05 0.42199659471205214 7.488019939161531 0 
5.86931640625e-05 0.46218750577456696 7.704619633998201 0 
6.845869140624999e-05 0.5396571419039198 8.084450404041164 0 
7.822421875e-05 0.6130330174460435 8.406569006900183 0 
8.798974609375e-05 0.6822593915275749 8.682891487039178 0 
9.77552734375e-05 0.7474172271480879 8.9221069702057 0 
0.00010752080078124999 0.8086635255094381 9.130754771857237 0 
0.00011728632812499999 0.8661949236145395 9.313879609422507 0 
0.00013681738281249998 0.970974843552626 9.618650065344319 0 
0.0001563484375 1.0634803909910924 9.859780142391772 0 
0.00019541054687499998 1.2179223894977702 10.209158538456089 0 
0.00023447265624999998 1.3401573637179476 10.440282940058857 0 
0.000312596875 1.5172698932857909 10.699589017905108 0 
0.00062509375 1.8140400278812718 10.811591939062144 0 
0.000937590625 1.887983371101556 10.601312767972413 0 
0.0012500875 1.8999245400030358 10.36808255436894 0 
0.001562584375 1.889945603014867 10.154985421284888 0 
0.00187508125 1.8715319232624195 9.96725616179506 0 
0.002500075 1.827776768521197 9.658018606029728 0 
0.00312506875 1.7846733599028983 9.415929048877398 0 
0.0037500625 1.7454157356760127 9.221564918805345 0 
0.00500005 1.6791119581260474 8.92854739728002 0 
0.0075000250000000004 1.583207180031857 8.559287154724226 0 
0.01 1.51764036652783 8.33754579933928 0 
