P M R nu
1e-07 7.312880564664713e-05 0.4458386754033909 0 
7.10345458984375e-07 0.0013736591903608596 1.1847650134222496 0 
1.32069091796875e-06 0.0034552445879648917 1.610733064474822 0 
1.931036376953125e-06 0.006061527525128001 1.9420027576769774 0 
2.5413818359375e-06 0.009081082349564954 2.2214028538637427 0 
3.151727294921875e-06 0.01244538703274174 2.466665912063221 0 
3.7620727539062504e-06 0.016106294149097984 2.6871955220402968 0 
4.372418212890625e-06 0.02002731805263847 2.8886967885414974 0 
4.982763671875e-06 0.02417950507942908 3.0749465409610948 0 
5.593109130859376e-06 0.02853904029766057 3.248598680281373 0 
6.20345458984375e-06 0.03308591955142356 3.411606639069839 0 
6.813800048828125e-06 0.037802954588189656 3.5654566964460743 0 
7.4241455078125e-06 0.04267521756659727 3.7113133711970696 0 
8.034490966796875e-06 0.04768955241366141 3.8501088771256056 0 
8.64483642578125e-06 0.052834256327723254 3.982603748960276 0 
9.255181884765626e-06 0.05809886913262093 4.109429312056426 0 
9.86552734375e-06 0.06347390910683785 4.2311150466519365 0 
1.0475872802734373e-05 0.06895082205620603 4.348112559434755 0 
1.1086218261718749e-05 0.07452175714434835 4.460808798618964 0 
1.1696563720703124e-05 0.08017955369954867 4.569539981955586 0 
1.23069091796875e-05 0.0859176204883499 4.674599854795713 0 
1.2917254638671875e-05 0.09172985154817304 4.776246634380942 0 
1.352760009765625e-05 0.09761064412020337 4.874710118870386 0 
1.4137945556640626e-05 0.10355474298422257 4.970194033009377 0 
1.4748291015625001e-05 0.10955730395954993 5.062881860240289 0 
1.5358636474609376e-05 0.11561379454446549 5.152938476586097 0 
1.596898193359375e-05 0.12171996092737826 5.240512751312921 0 
1.6579327392578124e-05 0.12787187406022268 5.325740684599865 0 
1.71896728515625e-05 0.13406579542028724 5.408745453587828 0 
1.7800018310546875e-05 0.14029824978189595 5.489640180660965 0 
1.841036376953125e-05 0.14656597568047552 5.568528845244601 0 
1.9020709228515625e-05 0.1528658641103202 5.645506614770007 0 
1.96310546875e-05 0.1591950444929784 5.720662093660218 0 
2.0241400146484376e-05 0.1655507667531147 5.7940768362089825 0 
2.085174560546875e-05 0.17193043462382107 5.865826350350983 0 
2.1462091064453127e-05 0.17833164053619097 5.93598158950375 0 
2.2072436523437502e-05 0.18475205196158703 6.004607976069997 0 
2.2682781982421877e-05 0.19118949071678296 6.071766842660772 0 
2.3293127441406253e-05 0.19764191160112157 6.137515917620178 0 
2.3903472900390625e-05 0.20410732831477404 6.201908771264058 0 
2.4513818359375e-05 0.21058390586590897 6.264996160339296 0 
2.5124163818359376e-05 0.21706989069011232 6.32682566349216 0 
2.5734509277343747e-05 0.22356358717740007 6.387441944416133 0 
2.6344854736328123e-05 0.23006343913150962 6.446887532673153 0 
2.6955200195312498e-05 0.23656793840564058 6.505202399769532 0 
2.7565545654296874e-05 0.24307563238365507 6.562424057501784 0 
2.817589111328125e-05 0.24958519407929483 6.618588706604889 0 
2.8786236572265624e-05 0.2560953248327999 6.673730183633464 0 
2.939658203125e-05 0.26260477547878996 6.727880567311139 0 
3.0006927490234375e-05 0.26911241017032317 6.781070860136371 0 
3.061727294921875e-05 0.2756171106602264 6.833330128938283 0 
3.122761840820312e-05 0.2821177988524282 6.884686033681368 0 
3.1837963867187494e-05 0.28861349929739183 6.935165262726857 0 
3.2448309326171866e-05 0.2951032508559928 6.984793136607071 0 
3.3058654785156245e-05 0.30158612057086875 7.033593603025157 0 
3.3669000244140624e-05 0.308061266750144 7.081589980715209 0 
3.4279345703124996e-05 0.31452786711130937 7.128804443418799 0 
3.488969116210937e-05 0.32098511399497676 7.175257886651184 0 
3.5500036621093747e-05 0.3274322737052394 7.2209707597024195 0 
3.6110382080078125e-05 0.3338686500275302 7.265962637983512 0 
3.67207275390625e-05 0.3402935441186167 7.310252017483857 0 
3.733107299804687e-05 0.3467063104302159 7.353856875833442 0 
3.794141845703125e-05 0.35310636371120985 7.396794502901886 0 
3.855176391601563e-05 0.35949310187988714 7.43908156325214 0 
3.9162109375e-05 0.36586595657796644 7.480733614082255 0 
3.977245483398437e-05 0.37222443115873355 7.521766455047516 0 
4.038280029296875e-05 0.3785680148538442 7.56219472266995 0 
4.099314575195313e-05 0.3848962116463526 7.602032564305537 0 
4.16034912109375e-05 0.39120858499385586 7.6412938316595005 0 
4.221383666992187e-05 0.39750471573255297 7.679991829840697 0 
4.282418212890625e-05 0.4037841761846222 7.718139301666463 0 
4.343452758789063e-05 0.41004657099870884 7.755748529922752 0 
4.4044873046875e-05 0.4162915614325257 7.7928316419449475 0 
4.4655218505859374e-05 0.42251878567115236 7.82940018923931 0 
4.526556396484375e-05 0.4287278954465193 7.865465087637312 0 
4.587590942382813e-05 0.4349185930492614 7.9010373622909915 0 
4.64862548828125e-05 0.4410905928923377 7.936127515507356 0 
4.7096600341796875e-05 0.4472435971645849 7.970745600676028 0 
4.770694580078125e-05 0.4533773292718471 8.004901397151574 0 
4.831729125976562e-05 0.4594915661418569 8.038604501217943 0 
4.892763671875e-05 0.46558606468204067 8.071864116665244 0 
4.953798217773438e-05 0.4716605860150579 8.104689200852944 0 
5.014832763671875e-05 0.47771491905611524 8.137088261268426 0 
5.075867309570312e-05 0.48374889059839526 8.169070126173398 0 
5.136901855468749e-05 0.48976230162873013 8.200642554654051 0 
5.1979364013671865e-05 0.49575496318442513 8.231813700100178 0 
5.258970947265624e-05 0.501726720551735 8.2625912124234 0 
5.320005493164062e-05 0.5076774373890259 8.292982712404605 0 
5.3810400390624994e-05 0.5136069564968401 8.32299540411307 0 
5.4420745849609366e-05 0.5195151311042662 8.35263630913597 0 
5.5031091308593745e-05 0.5254018523754106 8.38191241479957 0 
5.5641436767578124e-05 0.531267015457419 8.410830468361482 0 
5.6251782226562495e-05 0.5371105004493408 8.439397010418746 0 
5.686212768554687e-05 0.5429321964589301 8.467618128934271 0 
5.7472473144531246e-05 0.5487320296854599 8.495500352524889 0 
5.8082818603515625e-05 0.554509925672779 8.52304959170816 0 
5.86931640625e-05 0.5602657964156701 8.550271709967882 0 
5.930350952148437e-05 0.5659995615702625 8.57717238047936 0 
5.991385498046875e-05 0.5717111728821106 8.603757314296814 0 
6.0524200439453126e-05 0.5774005860158422 8.63003183696345 0 
6.11345458984375e-05 0.5830677402031427 8.656001359544605 0 
6.174489135742187e-05 0.5887125811254771 8.681670944898816 0 
6.235523681640624e-05 0.5943350778304259 8.707045638968978 0 
6.296558227539061e-05 0.5999352155134781 8.732130545188811 0 
6.357592773437499e-05 0.6055129568236173 8.756930321259885 0 
6.418627319335936e-05 0.6110682698182462 8.781449723528715 0 
6.479661865234373e-05 0.61660113599879 8.80569323884427 0 
6.601730957031249e-05 0.6275995427306332 8.853370784253054 0 
6.723800048828125e-05 0.6385080968878195 8.899997415087268 0 
6.845869140624999e-05 0.6493268468888824 8.945606370799148 0 
6.967938232421873e-05 0.6600558649084164 8.990229089121787 0 
7.090007324218749e-05 0.6706952834672872 9.033895883558039 0 
7.212076416015625e-05 0.6812453185011561 9.076635557738278 0 
7.334145507812499e-05 0.6917061712774274 9.118475880572179 0 
7.456214599609374e-05 0.7020781717492606 9.159443446047238 0 
7.57828369140625e-05 0.7123615967770526 9.199563469035555 0 
7.700352783203125e-05 0.7225568462973074 9.238860599738661 0 
7.822421875e-05 0.7326642939878968 9.27735803321402 0 
7.944490966796874e-05 0.7426843594764816 9.315078534483984 0 
8.06656005859375e-05 0.7526175255767444 9.352043579470358 0 
8.188629150390625e-05 0.762464230199776 9.388273955890961 0 
8.3106982421875e-05 0.7722250211341444 9.423789805074941 0 
8.432767333984374e-05 0.7819003961558125 9.458610241636734 0 
8.55483642578125e-05 0.7914908981053503 9.492753772693714 0 
8.676905517578126e-05 0.8009971172786637 9.526238459857575 0 
8.798974609375e-05 0.8104195917694142 9.559081462945784 0 
8.921043701171874e-05 0.8197589515832129 9.591299174023362 0 
9.04311279296875e-05 0.829015789494244 9.622907861733854 0 
9.165181884765626e-05 0.8381907021410295 9.653922897170057 0 
9.2872509765625e-05 0.8472843575008677 9.684359230808933 0 
9.409320068359375e-05 0.8562973608669379 9.714231202297839 0 
9.531389160156249e-05 0.8652303592034026 9.74355270230413 0 
9.653458251953124e-05 0.8740840295946967 9.772337345118597 0 
9.77552734375e-05 0.8828589944453825 9.80059803082422 0 
9.897596435546875e-05 0.8915559373426115 9.828347436208148 0 
0.0001001966552734375 0.9001755326601099 9.855597690379485 0 
0.00010141734619140624 0.9087184192390281 9.882360497788545 0 
0.00010263803710937498 0.917185298714035 9.908647458849295 0 
0.00010385872802734373 0.9255768441978536 9.934469502608328 0 
