P M R nu
1e-07 0.00010195280914264236 0.5264727710330972 0 
7.10345458984375e-07 0.0019014145497267601 1.394848279599212 0 
1.32069091796875e-06 0.00475008604796881 1.8909068595923655 0 
1.931036376953125e-06 0.008278591315247556 2.273522447277895 0 
2.5413818359375e-06 0.012324844987907603 2.5937432658708564 0 
3.151727294921875e-06 0.016789264554466426 2.872794476883161 0 
3.7620727539062504e-06 0.021602329179899148 3.1219744560461407 0 
4.372418212890625e-06 0.026711947831646547 3.3481639936216347 0 
4.982763671875e-06 0.03207728972511461 3.555930994704718 0 
6.20345458984375e-06 0.043448737209927986 3.9282351216694416 0 
7.4241455078125e-06 0.05551286934763947 4.256090594631599 0 
8.64483642578125e-06 0.06812174041925557 4.549924916449133 0 
9.86552734375e-06 0.0811630820390449 4.816639648465589 0 
1.1086218261718749e-05 0.09454903081941701 5.061090236100983 0 
1.23069091796875e-05 0.10820922751160841 5.286849152407224 0 
1.352760009765625e-05 0.12208634383546255 5.496637608414981 0 
1.4748291015625001e-05 0.1361330053980397 5.6925853935220525 0 
1.71896728515625e-05 0.16458284025966144 6.049462190564333 0 
1.96310546875e-05 0.1933096730822223 6.367769130697856 0 
2.2072436523437502e-05 0.22213181642198634 6.654712272597793 0 
2.4513818359375e-05 0.25091402415866704 6.915568134808556 0 
2.6955200195312498e-05 0.2795542110336288 7.154336304085035 0 
2.939658203125e-05 0.30797463493070704 7.374131595017921 0 
3.4279345703124996e-05 0.3639322020130445 7.766257757838837 0 
3.9162109375e-05 0.4184601148039048 8.106822182335973 0 
4.4044873046875e-05 0.47137181136804046 8.40614037198424 0 
4.892763671875e-05 0.5225686680107583 8.671694631326497 0 
5.3810400390624994e-05 0.572008786289073 8.909103177637364 0 
5.86931640625e-05 0.6196875010819844 9.122701188533334 0 
6.845869140624999e-05 0.7098564527728988 9.49148197792772 0 
7.822421875e-05 0.7933960929798882 9.798304998116986 0 
8.798974609375e-05 0.8707410436987579 10.056971617844308 0 
9.77552734375e-05 0.9423604565530371 10.277311528262016 0 
0.00011728632812499999 1.0702594145860775 10.630237363154324 0 
0.00013681738281249998 1.1804945763126125 10.896902599134282 0 
0.0001563484375 1.2759526153490683 11.101862721379394 0 
0.00019541054687499998 1.4316324133944518 11.385984483815841 0 
0.00023447265624999998 1.5516180732436984 11.561019220276606 0 
0.000312596875 1.7200735687591087 11.730498732701811 0 
0.00062509375 1.980676312785059 11.644019002598535 0 
0.000937590625 2.031178270666543 11.341081943513242 0 
0.0012500875 2.0278578849894457 11.054590644284838 0 
0.001562584375 2.0072683649804457 10.807223778069337 0 
0.00187508125 1.9810774908944102 10.595862291962113 0 
0.002500075 1.9267246606394814 10.256828224723902 0 
0.00312506875 1.876780404043993 9.997493141274033 0 
0.0037500625 1.8327833143445327 9.792553269859667 0 
0.00500005 1.7604522271158907 9.488783108948788 0 
0.0075000250000000004 1.6587926142174276 9.115541020762556 0 
0.01 1.5908900607347034 8.898070550053857 0 
