P M R nu
1e-07 0.2308432224874919 26.606602713461275 0 
6.960464417934418e-07 0.7284068588568761 33.59838237586327 0 
1.2920928835868835e-06 0.8675135412260158 33.413372095861774 0 
1.8881393253803254e-06 0.9312886950637513 32.85723373434128 0 
2.484185767173767e-06 0.9653072759636134 32.283391018001986 0 
3.080232208967209e-06 0.9841755527554422 31.75603277077371 0 
3.676278650760651e-06 0.9941514666254417 31.283667849126395 0 
4.272325092554092e-06 0.9982210288258689 30.86461232319122 0 
4.868371534347534e-06 0.9985939208989038 30.489096084460297 0 
5.4644179761409765e-06 0.9966619647458137 30.150242254550605 0 
6.060464417934418e-06 0.9932766085041055 29.842666926891983 0 
6.656510859727859e-06 0.9889730544293822 29.561989391062244 0 
7.252557301521301e-06 0.9840930904913943 29.304236901881403 0 
7.848603743314743e-06 0.9788735335604588 29.06159942530409 0 
8.444650185108185e-06 0.9735393748428318 28.83228364073668 0 
9.040696626901626e-06 0.9682019417630495 28.615948043378374 0 
9.636743068695068e-06 0.9629189576161925 28.411879589285945 0 
1.023278951048851e-05 0.9577224992464591 28.21924773742392 0 
1.082883595228195e-05 0.9526306120940375 28.037207307497027 0 
1.1424882394075393e-05 0.9476530568091446 27.86494572165923 0 
1.2020928835868835e-05 0.9427945519855846 27.70170348699196 0 
1.2616975277662277e-05 0.9380566619516277 27.546781824982684 0 
1.3213021719455719e-05 0.9334388940961741 27.39954209848963 0 
1.3809068161249161e-05 0.9289394817223582 27.259403631053637 0 
1.4405114603042603e-05 0.9245558510489325 27.125840104836236 0 
1.5001161044836045e-05 0.9202848820941161 26.998373184969342 0 
1.5597207486629488e-05 0.9161231899230043 26.876570207463224 0 
1.6193253928422928e-05 0.9120672234084015 26.76003744130839 0 
1.678930037021637e-05 0.9081133736934749 26.648417438517285 0 
1.7385346812009812e-05 0.9042580401690342 26.541385252892766 0 
1.7981393253803253e-05 0.9004976740740284 26.438643706540162 0 
1.8577439695596693e-05 0.8968288190231801 26.33992142071583 0 
1.9173486137390137e-05 0.8932480894389679 26.24497072481967 0 
1.976953257918358e-05 0.8897522758453148 26.1535642548572 0 
2.036557902097702e-05 0.886338228478985 26.065493442642648 0 
2.096162546277046e-05 0.8830029328656224 25.980565202197052 0 
2.1557671904563905e-05 0.8797427058733098 25.898581063074207 0 
2.2153718346357346e-05 0.8764586195423909 25.816396346249253 0 
2.2749764788150786e-05 0.8731169699606462 25.732011887113334 0 
2.334581122994423e-05 0.8697487850983731 25.645657485132354 0 
2.394185767173767e-05 0.866376219484381 25.557560929699918 0 
2.453790411353111e-05 0.8630165083217314 25.467938588402376 0 
2.5133950555324555e-05 0.8596834789033828 25.376993351094278 0 
2.5729996997117995e-05 0.856388367341115 25.284915113458847 0 
2.6326043438911436e-05 0.8531404300260963 25.191880476662114 0 
2.692208988070488e-05 0.8499472389318994 25.098054300299626 0 
2.751813632249832e-05 0.8468150576397382 25.003589908766088 0 
2.811418276429176e-05 0.8437489589376944 24.908630646931545 0 
2.8710229206085204e-05 0.8407530405410248 24.813307866297393 0 
2.9306275647878648e-05 0.8378305889362713 24.717744377180395 0 
2.990232208967209e-05 0.8349841310632208 24.622054394452903 0 
3.049836853146553e-05 0.8322156015401386 24.526342545607893 0 
3.109441497325897e-05 0.8295264220403941 24.43070634514261 0 
3.169046141505241e-05 0.8269174700615787 24.33523551327302 0 
3.2286507856845854e-05 0.8243892462738244 24.240012249969645 0 
3.28825542986393e-05 0.821941912505918 24.14511326213908 0 
3.3478600740432734e-05 0.8195753355254817 24.050607536747545 0 
3.407464718222618e-05 0.8172890466058597 23.956558433249956 0 
3.467069362401962e-05 0.8150824284903104 23.863025061214724 0 
3.526674006581306e-05 0.8129446025766363 23.769546769532226 0 
3.58627865076065e-05 0.8108698691960549 23.675731070194345 0 
3.645883294939995e-05 0.8088622922152926 23.581683326027182 0 
3.7054879391193384e-05 0.8069248566746545 23.48749638133768 0 
3.765092583298683e-05 0.805059615767305 23.39325883792265 0 
3.824697227478027e-05 0.8032682742544028 23.29905092968472 0 
3.8843018716573715e-05 0.8015519136467106 23.204948784206902 0 
3.943906515836716e-05 0.7999113694625672 23.111023900918987 0 
4.0035111600160596e-05 0.7983471296850928 23.017342056407905 0 
4.063115804195404e-05 0.7968594598074986 22.92396633737975 0 
4.1227204483747484e-05 0.79544829704551 22.83095459981399 0 
4.182325092554092e-05 0.7941134717111441 22.738360488254173 0 
4.2419297367334365e-05 0.7928545290810927 22.646235956680513 0 
4.301534380912781e-05 0.7916708961734737 22.554627857214175 0 
4.3611390250921245e-05 0.7905618675041748 22.463578946733737 0 
4.420743669271469e-05 0.7895266162715493 22.37313140194212 0 
4.480348313450813e-05 0.7885642283892492 22.283320599406995 0 
4.539952957630157e-05 0.7876735334245536 22.194182013528383 0 
4.5995576018095014e-05 0.786853492520323 22.10574653416656 0 
4.659162245988846e-05 0.7861029376018159 22.018042587421142 0 
4.7187668901681895e-05 0.7854205651968339 21.931096402008368 0 
4.778371534347534e-05 0.78480499288899 21.844931571137614 0 
4.837976178526878e-05 0.7842543375726668 21.759431281320648 0 
4.897580822706222e-05 0.7837676094102674 21.674475294964985 0 
4.957185466885566e-05 0.7833445483622723 21.590101476596665 0 
5.016790111064911e-05 0.7829846682761384 21.506342808601232 0 
5.0763947552442544e-05 0.7826872546954876 21.423228702571674 0 
5.135999399423599e-05 0.7824514701642761 21.34078600098362 0 
5.195604043602943e-05 0.7822764102083313 21.259038376153395 0 
5.255208687782287e-05 0.7821612755461519 21.1780080543804 0 
5.314813331961631e-05 0.7821048699656619 21.097713972434143 0 
5.3744179761409757e-05 0.7821061655501091 21.018173593414843 0 
5.4340226203203194e-05 0.782164103263316 20.939403795150376 0 
5.493627264499664e-05 0.7822775418508237 20.861416795374097 0 
5.553231908679008e-05 0.7824453344766732 20.784225840226615 0 
5.612836552858352e-05 0.7826662376476204 20.707840259105797 0 
5.672441197037696e-05 0.7829390019159195 20.632269588018424 0 
5.7320458412170406e-05 0.7832624455719669 20.557521060543092 0 
5.791650485396385e-05 0.7836353501217462 20.483602079213654 0 
5.8512551295757294e-05 0.7840565504420678 20.410515510874408 0 
5.910859773755073e-05 0.7845246537476048 20.33826690970504 0 
5.9704644179344174e-05 0.7850384736410458 20.266857197139934 0 
6.030069062113762e-05 0.7855968773975993 20.196289911630068 0 
6.0896737062931055e-05 0.7861986598356209 20.126565157626278 0 
6.149278350472449e-05 0.7868425731866171 20.057679323868957 0 
6.208882994651794e-05 0.7875283699941332 19.9895599840408 0 
6.268487638831138e-05 0.7882555582885391 19.92218141377025 0 
6.328092283010482e-05 0.7890231525152895 19.85554700128859 0 
6.387696927189827e-05 0.7898305218923979 19.78966182181734 0 
6.44730157136917e-05 0.7906764877559079 19.7245275138681 0 
