P M R nu
1e-07 2.4216370570323254e-05 0.2565430004708324 0 
6.960464417934418e-07 0.0004425715803513836 0.6755997821962588 0 
1.2920928835868835e-06 0.001114012175279753 0.9188183318325364 0 
1.8881393253803254e-06 0.0019585266920457522 1.1087007796638035 0 
2.484185767173767e-06 0.0029416403468117782 1.269422127915718 0 
3.080232208967209e-06 0.004042309688825792 1.410992119919744 0 
3.676278650760651e-06 0.005245825211785038 1.538714414093216 0 
4.272325092554092e-06 0.006541091661031977 1.6558043488926129 0 
4.868371534347534e-06 0.007919317908199611 1.7643871688627113 0 
5.4644179761409765e-06 0.009373294075785804 1.8659553055966815 0 
6.060464417934418e-06 0.010896954385653749 1.961604990891192 0 
6.656510859727859e-06 0.012485094579606825 2.0521699092712367 0 
7.252557301521301e-06 0.014133179730059741 2.138301882898039 0 
7.848603743314743e-06 0.015837208169820757 2.2205221960553216 0 
8.444650185108185e-06 0.017593611962942374 2.299255653941311 0 
9.040696626901626e-06 0.019399182111369186 2.3748539881395607 0 
9.636743068695068e-06 0.02125101105651909 2.4476124209802284 0 
1.023278951048851e-05 0.02314644760882815 2.5177816861547395 0 
1.082883595228195e-05 0.02508306102008185 2.585576943019085 0 
1.1424882394075393e-05 0.0270588385624867 2.6511921005004226 0 
1.2020928835868835e-05 0.0290720866081627 2.714801390343625 0 
1.3213021719455719e-05 0.03320334406298095 2.83654796124435 0 
1.4405114603042603e-05 0.03746284140691779 2.9517633338957094 0 
1.5597207486629488e-05 0.041838354421768094 3.0612074738575314 0 
1.678930037021637e-05 0.04631907056991363 3.1655013279065236 0 
1.7981393253803253e-05 0.05089534112806452 3.2651601732126374 0 
1.9173486137390137e-05 0.055558493616123514 3.360617346460018 0 
2.036557902097702e-05 0.06030068786168235 3.452241587125133 0 
2.1557671904563905e-05 0.06511479983870996 3.540349880504671 0 
2.2749764788150786e-05 0.06999432856872669 3.625217207679459 0 
2.394185767173767e-05 0.0749333198719199 3.7070840533509353 0 
2.5133950555324555e-05 0.07992630159408878 3.7861622292958392 0 
2.6326043438911436e-05 0.08496823150950174 3.862639545435875 0 
2.751813632249832e-05 0.09005519363446027 3.936694431186982 0 
2.8710229206085204e-05 0.09518420962224743 4.008495657415087 0 
2.990232208967209e-05 0.10035117236653056 4.078174891934089 0 
3.109441497325897e-05 0.10555227167132077 4.14585136199841 0 
3.2286507856845854e-05 0.11078397748409732 4.211633748236825 0 
3.3478600740432734e-05 0.11604300594760429 4.275621367478621 0 
3.58627865076065e-05 0.12663098774939588 4.3985692031959776 0 
3.824697227478027e-05 0.1372940451811948 4.515339918374007 0 
4.063115804195404e-05 0.14801273378697183 4.626484471944291 0 
4.301534380912781e-05 0.15876998760100566 4.732478597286826 0 
4.539952957630157e-05 0.1695546096697807 4.833773543789422 0 
4.778371534347534e-05 0.180355058225449 4.930746391812287 0 
5.016790111064911e-05 0.19115896938583216 5.023708388149818 0 
5.255208687782287e-05 0.2019554285052441 5.112937067223721 0 
5.493627264499664e-05 0.2127347452900622 5.198680905987801 0 
5.7320458412170406e-05 0.22348829700246434 5.281163404964543 0 
5.9704644179344174e-05 0.23420844557978926 5.360586795556716 0 
6.208882994651794e-05 0.24489116604750732 5.4371549920328075 0 
6.44730157136917e-05 0.25553172113573563 5.511043793727719 0 
6.685720148086547e-05 0.2661243389866403 5.582401497701574 0 
6.924138724803924e-05 0.2766639181405167 5.651364390250221 0 
7.1625573015213e-05 0.2871459280004257 5.718057942081092 0 
7.400975878238677e-05 0.2975663451227508 5.78259794736231 0 
7.639394454956054e-05 0.3079216005568363 5.845091555752642 0 
8.116231608390808e-05 0.32843012583482944 5.964364586175067 0 
8.593068761825561e-05 0.34865605673302225 6.07662248171271 0 
9.069905915260314e-05 0.3685817317688178 6.182473539723466 0 
9.546743068695067e-05 0.38819401802467124 6.282452991526038 0 
0.00010023580222129821 0.4074889691639304 6.377062951654464 0 
0.00010500417375564574 0.4264612345844207 6.466729350314502 0 
0.00010977254528999327 0.44510523330490037 6.551819065449809 0 
0.00011454091682434081 0.46341799088409086 6.632663502337524 0 
0.00011930928835868835 0.4814023391479089 6.709579782180864 0 
0.00012407765989303588 0.4990585219878807 6.782837852672687 0 
0.0001288460314273834 0.5163868447874226 6.852677405564589 0 
0.00013361440296173093 0.533389104486122 6.919318317283472 0 
0.00013838277449607848 0.5500708550465705 6.982973306993625 0 
0.000143151146030426 0.5664353820075945 7.043825954456414 0 
0.00015268788909912108 0.5982261564376796 7.157773822037651 0 
0.00016222463216781615 0.6288006182865159 7.262365549072801 0 
0.00017176137523651123 0.6581980633102692 7.358612497313595 0 
0.00018129811830520627 0.6864621436942239 7.44738691832274 0 
0.00019083486137390135 0.7136364044576682 7.529438880799287 0 
0.00020037160444259642 0.7397642421601586 7.605417767236575 0 
0.00020990834751129147 0.7648900144555576 7.675895630433826 0 
0.00021944509057998654 0.7890549443066555 7.741367583667234 0 
0.00022898183364868162 0.8123018576634843 7.80227848141501 0 
0.00024805531978607176 0.8561972380667789 7.911926260262263 0 
0.0002671288059234619 0.8968784707305741 8.007479247672402 0 
0.000286202292060852 0.9346231130390197 8.0910561309787 0 
0.00030527577819824215 0.9696841134204074 8.164378540412521 0 
0.0003243492643356323 1.0022908843273612 8.228860719974742 0 
0.0003434227504730224 1.0326509316999017 8.285675666991201 0 
0.0003815697227478027 1.0873642266600894 8.380077955137654 0 
0.000419716695022583 1.1351196401687549 8.453759234735294 0 
0.0004578636672973633 1.1769767550065122 8.511216012225262 0 
0.0005341576118469238 1.246324881812606 8.590044113425781 0 
0.0006104515563964844 1.3007191252713888 8.634946282772072 0 
0.0007630394454956054 1.3783580446481476 8.663569596826923 0 
0.0009156273345947265 1.428619363430551 8.646862540194883 0 
0.0012208031127929687 1.4834180897214388 8.556412586568078 0 
0.0015259788909912108 1.5061844353272107 8.44127908646228 0 
0.0018311546691894532 1.513166468553128 8.324237873485593 0 
0.002136330447387695 1.511797651625939 8.212658587968587 0 
0.0024415062255859375 1.505832416096151 8.108747419436144 0 
0.00274668200378418 1.4973050023254078 8.012819597006844 0 
0.003051857781982422 1.4873751665896342 7.92448699431231 0 
0.0033570335601806637 1.4767288420426978 7.843124673027535 0 
0.003662209338378906 1.4657821521387688 7.768060322663441 0 
0.0039673851165771485 1.4547914061194862 7.698650381356146 0 
0.004272560894775391 1.4439152714473042 7.634308233180134 0 
0.004882912451171875 1.4228578046585771 7.518797224918953 0 
0.005493264007568359 1.402998903920137 7.418049847151018 0 
0.006103615563964843 1.3844382584970212 7.329385219777019 0 
0.006713967120361328 1.3671520987788681 7.250728068512642 0 
0.007324318676757813 1.3510659576913964 7.180456123423011 0 
0.008545021789550782 1.3221219706966059 7.060184882820266 0 
0.00976572490234375 1.2968734951935548 6.961008910731108 0 
