P M R nu
1e-07 0.00047584596465657984 1.1387465392249396 0 
6.960464417934418e-07 0.007888926967546582 2.87851427017688 0 
1.2920928835868835e-06 0.018127892237317325 3.76779360867832 0 
1.8881393253803254e-06 0.029256798456199502 4.386086547181711 0 
2.484185767173767e-06 0.04053881369512552 4.854954489029896 0 
3.080232208967209e-06 0.05161913150187445 5.22677153129152 0 
3.676278650760651e-06 0.062318403708108504 5.53003551828232 0 
4.272325092554092e-06 0.072548810804007 5.7822991856656 0 
4.868371534347534e-06 0.08227330057582108 5.995246249612236 0 
5.4644179761409765e-06 0.0914838033154663 6.177080039101755 0 
6.060464417934418e-06 0.10018889000589219 6.333789726032424 0 
6.656510859727859e-06 0.10840651411399042 6.469880874257663 0 
7.252557301521301e-06 0.11615964137241029 6.588824482712231 0 
7.848603743314743e-06 0.12347358452295346 6.693346899139112 0 
8.444650185108185e-06 0.13037437324848652 6.785624486446589 0 
9.040696626901626e-06 0.1368877655774352 6.867418592615669 0 
9.636743068695068e-06 0.14303866246192973 6.940171662904727 0 
1.082883595228195e-05 0.15434647185063513 7.063131980106011 0 
1.2020928835868835e-05 0.1644709417721397 7.161917334919917 0 
1.3213021719455719e-05 0.17356284443593686 7.241844300643331 0 
1.4405114603042603e-05 0.1817520267246658 7.306825927639277 0 
1.678930037021637e-05 0.1977764312829421 7.420256793866649 0 
1.9173486137390137e-05 0.21438688078279758 7.528347376357926 0 
2.1557671904563905e-05 0.2311460030888554 7.6305231752559495 0 
2.394185767173767e-05 0.24776172943812144 7.725979158707447 0 
2.6326043438911436e-05 0.26404876177317255 7.814391134740556 0 
2.8710229206085204e-05 0.27997441481841784 7.896278629281109 0 
3.109441497325897e-05 0.29596454253676147 7.974965425949279 0 
3.3478600740432734e-05 0.3119889761931045 8.050955646687942 0 
3.58627865076065e-05 0.3279494503616859 8.124059185392497 0 
3.824697227478027e-05 0.34377146531561387 8.194137512421435 0 
4.063115804195404e-05 0.3593989139432368 8.261122744690892 0 
4.301534380912781e-05 0.3748924050959195 8.325494660188212 0 
4.539952957630157e-05 0.39032034780993125 8.387812088424544 0 
4.778371534347534e-05 0.40564005862177777 8.448054078716284 0 
5.255208687782287e-05 0.43582646814389997 8.562264981158384 0 
5.7320458412170406e-05 0.46533483161721306 8.668514990401551 0 
6.208882994651794e-05 0.4942914185552061 8.768146292580774 0 
6.685720148086547e-05 0.5225969811703408 8.861454007601361 0 
7.1625573015213e-05 0.5502171990996493 8.948843568989261 0 
7.639394454956054e-05 0.5772245110464763 9.031065936461733 0 
8.116231608390808e-05 0.603575346744375 9.10839276535195 0 
8.593068761825561e-05 0.629257979038563 9.181129741268675 0 
9.069905915260314e-05 0.6543251275011459 9.249763390287141 0 
9.546743068695067e-05 0.678763004463718 9.314530057551528 0 
0.00010023580222129821 0.7025673207940062 9.375652858083841 0 
0.00010500417375564574 0.7257788716806198 9.433465353781807 0 
0.00011454091682434081 0.7704343770993248 9.539933090005128 0 
0.00012407765989303588 0.812834285703864 9.63549668766515 0 
0.00013361440296173093 0.8530835278327317 9.72147113974974 0 
0.000143151146030426 0.891310689849717 9.799015302776297 0 
0.00015268788909912108 0.9276129605061209 9.869053025751674 0 
0.00016222463216781615 0.9621101261899843 9.932435414520977 0 
0.00017176137523651123 0.9948972226667667 9.98985075248025 0 
0.00019083486137390135 1.0557416836902072 10.089198340339484 0 
0.00020990834751129147 1.110867739568828 10.171140459019872 0 
0.00022898183364868162 1.1609136280147483 10.238807718361564 0 
0.00024805531978607176 1.2064395648195128 10.294649152831933 0 
0.0002671288059234619 1.2479365611775346 10.340617032086685 0 
0.00030527577819824215 1.3205098158062203 10.408921597799925 0 
0.0003434227504730224 1.3814724507143934 10.45312351717927 0 
0.0003815697227478027 1.4330155712428951 10.479636774210999 0 
0.0004578636672973633 1.5143040535297945 10.49633177716616 0 
0.0006104515563964844 1.6188283551878924 10.449651681978224 0 
0.0007630394454956054 1.6779387561960872 10.356786903833818 0 
