P M R nu
1e-07 0.5848201862873573 48.12859850984095 0 
6.960464417934418e-07 1.01550345278396 46.210528326364376 0 
1.2920928835868835e-06 1.0976220046380494 43.85847101185484 0 
1.8881393253803254e-06 1.1292790237877028 42.21651971972288 0 
2.484185767173767e-06 1.1418124219566086 40.96404030093257 0 
3.080232208967209e-06 1.1453583327040084 39.96835320600505 0 
3.676278650760651e-06 1.1438979824605966 39.15439270660416 0 
4.272325092554092e-06 1.1392391445231618 38.48224147723384 0 
4.868371534347534e-06 1.132660693546256 37.91242234893007 0 
5.4644179761409765e-06 1.1250289407904979 37.41963810087546 0 
6.060464417934418e-06 1.1168682652316253 36.98717927552159 0 
6.656510859727859e-06 1.108496044774869 36.603283276211805 0 
7.252557301521301e-06 1.100101638532167 36.25910096837417 0 
7.848603743314743e-06 1.091727419715675 35.94124111369354 0 
8.444650185108185e-06 1.0835114320565826 35.64401592207664 0 
9.040696626901626e-06 1.0755386773408213 35.36602973374493 0 
9.636743068695068e-06 1.0678405140415916 35.10577212915305 0 
1.023278951048851e-05 1.0604249095444618 34.86175923131691 0 
1.082883595228195e-05 1.0532884829089602 34.6325998926747 0 
1.1424882394075393e-05 1.0464221936371387 34.417016196022644 0 
1.2020928835868835e-05 1.039814329705244 34.2138495115608 0 
1.2616975277662277e-05 1.0334520340320958 34.02205364856957 0 
1.3213021719455719e-05 1.0273222872639818 33.84068937769148 0 
1.3809068161249161e-05 1.0214123211308443 33.66891302985037 0 
1.4405114603042603e-05 1.0157099013199988 33.50596683867152 0 
1.5001161044836045e-05 1.0102034394933819 33.351169198136006 0 
1.5597207486629488e-05 1.004882041707925 33.20390692768068 0 
1.6193253928422928e-05 0.9997355213063267 33.06362689508935 0 
1.678930037021637e-05 0.9947544004848413 32.929829355965516 0 
1.7385346812009812e-05 0.9899298259318288 32.802061477283175 0 
1.7981393253803253e-05 0.985253576242905 32.67991245898674 0 
1.8577439695596693e-05 0.9807179879495558 32.56300895795584 0 
1.9173486137390137e-05 0.9763159369540372 32.451010825571295 0 
1.976953257918358e-05 0.9720407935060125 32.343606795784666 0 
2.036557902097702e-05 0.9678863789238976 32.24051396192958 0 
2.096162546277046e-05 0.9638469142326684 32.141470339537875 0 
2.1557671904563905e-05 0.9599170167958825 32.0462374038377 0 
2.2153718346357346e-05 0.9559881719621179 31.951568375565266 0 
2.2749764788150786e-05 0.9519797734744646 31.85409418549066 0 
2.334581122994423e-05 0.9479233862651556 31.753873007014516 0 
2.394185767173767e-05 0.9438422361076396 31.651046325344566 0 
2.453790411353111e-05 0.9397548562868152 31.545784601376674 0 
2.5133950555324555e-05 0.9356765234442971 31.438267099738813 0 
2.5729996997117995e-05 0.9316200743604911 31.328676957389366 0 
2.6326043438911436e-05 0.9275963171789132 31.217195309310487 0 
2.692208988070488e-05 0.9236144651847797 31.10400140222825 0 
2.751813632249832e-05 0.9196823362952516 30.98926865384714 0 
2.811418276429176e-05 0.9158065706308494 30.873165014536607 0 
2.8710229206085204e-05 0.9119927866202835 30.75585225352648 0 
2.9306275647878648e-05 0.9082457259080102 30.637486746242836 0 
2.990232208967209e-05 0.9045693280132272 30.51821458971402 0 
3.049836853146553e-05 0.9009668983957345 30.398181216671368 0 
3.109441497325897e-05 0.8974410579284432 30.27751873630035 0 
3.169046141505241e-05 0.8939939742396197 30.15635819427768 0 
3.2286507856845854e-05 0.8906272867409246 30.034820320252713 0 
3.28825542986393e-05 0.8873422164851051 29.91302152590976 0 
3.3478600740432734e-05 0.8841396272524628 29.791070778106285 0 
3.407464718222618e-05 0.8810200288446576 29.66907177727051 0 
3.467069362401962e-05 0.8779836762386968 29.547120838680744 0 
3.526674006581306e-05 0.8750186218136655 29.424760735976125 0 
3.58627865076065e-05 0.8721122426167633 29.301314082079728 0 
3.645883294939995e-05 0.8692697367263814 29.176901928184755 0 
3.7054879391193384e-05 0.8664950395544286 29.05164848954917 0 
3.765092583298683e-05 0.863791442022 28.925670999634306 0 
3.824697227478027e-05 0.8611614749430294 28.799084829049022 0 
3.8843018716573715e-05 0.8586073896659718 28.67199734426424 0 
3.943906515836716e-05 0.856130805472602 28.54451977525604 0 
4.0035111600160596e-05 0.8537332205211308 28.41675200099391 0 
4.063115804195404e-05 0.8514155825009455 28.288796613361875 0 
4.1227204483747484e-05 0.8491787355560991 28.160748250320992 0 
4.182325092554092e-05 0.8470232244894035 28.032698872186607 0 
4.2419297367334365e-05 0.8449492272270481 27.904736600317435 0 
4.301534380912781e-05 0.8429569584662348 27.776944846933176 0 
4.3611390250921245e-05 0.8410462424726755 27.649405924760554 0 
4.420743669271469e-05 0.839216732833143 27.52219521366693 0 
4.480348313450813e-05 0.8374681518252709 27.395383926239838 0 
4.539952957630157e-05 0.8357997605818082 27.26904382290122 0 
