r x m P epsilon nu nd ns ne muQ
2.53109999999999 0.2422406557028488 0.07282238158637394 0.2725567653832427 1.1276206495929164 5.810475965334134 11.523163206597372 0.0 0.03259624135695356 471.704221866949 
2.54109999999999 0.24319771253862316 0.07363786392702944 0.2721240398768064 1.1263179496002393 5.805058716194653 11.512420206750186 0.0 0.032565741879696186 471.55757292265974 
2.5510999999999897 0.2441547693743975 0.07445883874518161 0.2716903152959284 1.1250122419404651 5.799628959737998 11.501652403519758 0.0 0.032535171985401325 471.410585396036 
2.5610999999999895 0.24511182621017183 0.07528531422276512 0.2712555986570922 1.12370354773639 5.794186783802847 11.490859971099843 0.0 0.03250453216860666 471.2632616649361 
2.5710999999999893 0.24606888304594618 0.07611729841751609 0.2708198969808456 1.1223918881230472 5.788732276278772 11.4800430837851 0.0 0.03247382292413637 471.1156041085955 
2.581099999999989 0.24702593988172053 0.07695479926306532 0.2703832172915944 1.121077284247083 5.78326552510363 11.469201915965966 0.0 0.03244304474708654 470.9676151075573 
2.591099999999989 0.24798299671749488 0.0777978245690362 0.2699455666173955 1.1197597572661355 5.777786618260994 11.458336642123523 0.0 0.0324121981328106 470.8192970436019 
2.6010999999999886 0.24894005355326923 0.07864638202114707 0.26950695198975066 1.1184393283482135 5.772295643777562 11.447447436824376 0.0 0.03238128357690477 470.67065229967716 
2.6110999999999884 0.24989711038904358 0.0795004791813184 0.2690673804434009 1.1171160186710771 5.766792689720582 11.436534474715549 0.0 0.032350301575193585 470.52168325982865 
2.621099999999988 0.2508541672248179 0.08036012348778436 0.268626859016121 1.1157898494216199 5.761277844195279 11.425597930519377 0.0 0.03231925262371541 470.37239230913 
2.631099999999988 0.25181122406059225 0.08122532225520905 0.26818539474851394 1.1144608417952493 5.75575119534229 11.414637979028424 0.0 0.032288137218707956 470.2227818336137 
2.641099999999988 0.2527682808963666 0.08209608267480727 0.267742994683807 1.1131290169952732 5.750212831335101 11.403654795100389 0.0 0.032256955856593876 470.072854220201 
2.6510999999999876 0.25372533773214095 0.08297241181446975 0.2672996658676468 1.1117943962322827 5.7446628403774875 11.392648553653043 0.0 0.03222570903396636 469.9226118566336 
2.6610999999999874 0.2546823945679153 0.083854316618893 0.26685541534789564 1.1104570007235395 5.739101310700961 11.381619429659166 0.0 0.03219439724757477 469.77205713140376 
2.671099999999987 0.25563945140368965 0.08474180390971357 0.2664102501744281 1.1091168516923622 5.733528330562227 11.370567598141491 0.0 0.032163020994310294 469.6211924336858 
2.681099999999987 0.256596508239464 0.08563488038564677 0.26596417739892797 1.1077739703675171 5.7279439882406376 11.359493234167667 0.0 0.03213158077119162 469.47002015326717 
2.6910999999999867 0.25755356507523836 0.08653355262262993 0.26551720407468543 1.1064283779826058 5.722348372035658 11.34839651284523 0.0 0.032100077075350675 469.31854268047977 
2.7010999999999865 0.25851062191101265 0.08743782706095689 0.26506933726159226 1.1050799984050461 5.716729751699158 11.337254176715307 0.0 0.0320684422276596 469.16582731381754 
2.7110999999999863 0.259467678746787 0.0883477098510097 0.26462058408755595 1.1037287414575958 5.711074668545716 11.326039541356675 0.0 0.03203659857824216 469.01080455290395 
2.721099999999986 0.26042473558256135 0.08926320713900145 0.26417095163430926 1.1023748368806452 5.7054085049201175 11.314802932235418 0.0 0.032004692534928623 468.85547804307294 
2.731099999999986 0.2613817924183357 0.09018432500728014 0.26372044696109637 1.1010183059305407 5.699731349781318 11.30354452576667 0.0 0.031972724598644905 468.6998502229558 
2.7410999999999857 0.26233884925411005 0.09111106941617993 0.26326907712775116 1.099659169865404 5.6940432920957 11.292264498380295 0.0 0.031940695270358775 468.5439235313874 
2.7510999999999854 0.2632959060898844 0.09204344620419067 0.2628168491944975 1.0982974499445308 5.688344420834565 11.280963026515904 0.0 0.03190860505106567 468.3877004073376 
2.7610999999999852 0.26425296292565875 0.09298146108813202 0.26236377022175 1.0969331674277918 5.682634824971616 11.269640286617877 0.0 0.03187645444177456 468.2311832898419 
2.771099999999985 0.2652100197614331 0.09392511966333167 0.2619098472699149 1.0955663435750322 5.676914593480449 11.258296455130386 0.0 0.03184424394349384 468.074374617933 
2.781099999999985 0.26616707659720745 0.09487442740380791 0.2614550873991922 1.0941969996454757 5.671183815332065 11.246931708492447 0.0 0.03181197405721724 467.91727683057246 
2.7910999999999846 0.2671241334329818 0.09582938966245648 0.2609994976693774 1.0928251568971288 5.665442579492364 11.23554622313297 0.0 0.031779645283909815 467.7598923665819 
2.8010999999999844 0.26808119026875615 0.09679001167124153 0.2605430851396648 1.0914508365861868 5.659690974919671 11.22414017546583 0.0 0.031747258124493936 467.6022236645754 
2.811099999999984 0.2690382471045305 0.09775629854139099 0.26008585686845015 1.0900740599664418 5.653929090562248 11.212713741884961 0.0 0.03171481307983533 467.44427316289114 
2.821099999999984 0.2699953039403048 0.09872825526359592 0.25962781991313494 1.0886948482886907 5.648157015355829 11.201267098759443 0.0 0.03168231065072915 467.28604329952384 
2.8310999999999837 0.27095236077607915 0.09970588670821418 0.25916898132993055 1.0873132228001474 5.642374838221148 11.18980042242861 0.0 0.03164975133788611 467.127536512057 
2.8410999999999835 0.2719094176118535 0.10068919762547812 0.25870934817366326 1.0859292047438547 5.636582648061484 11.178313889197184 0.0 0.03161713564191864 466.9687552375958 
2.8510999999999833 0.27286647444762785 0.10167819264570654 0.2582489274975795 1.0845428153580992 5.630780533760212 11.166807675330416 0.0 0.03158446406332705 466.8097019126996 
2.861099999999983 0.2738235312834022 0.10267287627952063 0.2577877263531523 1.0831540758758262 5.624968584178352 11.155281957049219 0.0 0.03155173710248582 466.65037897331507 
2.871099999999983 0.27478058811917655 0.103673252918064 0.2573257517898874 1.081763007524059 5.619146888152138 11.14373691052536 0.0 0.03151895525962984 466.4907888547093 
2.8810999999999827 0.2757376449549509 0.10467932683322682 0.2568630108551311 1.0803696315233162 5.613315534490589 11.13217271187663 0.0 0.03148611903484074 466.3309339914034 
2.8910999999999825 0.27669470179072525 0.10569110210758989 0.25639951061989835 1.0789737385451466 5.6074483189512385 11.1205374070258 0.0 0.03145307695888324 466.16871559689343 
2.9010999999999822 0.2776517586264996 0.10670858254246778 0.2559352582128395 1.07757548104957 5.601560266262303 11.108860784948456 0.0 0.03141991585870622 466.00532965370735 
2.911099999999982 0.27860881546227395 0.10773177204036256 0.25547026067844153 1.0761749793440087 5.595662763220571 11.097165421836698 0.0 0.03138670153480442 465.84168147529914 
2.921099999999982 0.2795658722980483 0.10876067439397573 0.25500452505509 1.0747722546270084 5.589755899092969 11.085451494716137 0.0 0.03135343448992293 465.67777353871196 
2.9310999999999816 0.2805229291338226 0.10979529327791963 0.254538058378044 1.0733673280876963 5.583839763106771 11.073719180533756 0.0 0.03132011522658348 465.5136083198887 
2.9410999999999814 0.28147998596959695 0.11083563224896568 0.2540708676792467 1.0719602209052146 5.5779144444471935 11.061968656153137 0.0 0.03128674424707097 465.34918829360527 
2.951099999999981 0.2824370428053713 0.11188169474629639 0.2536029599871373 1.07055095424815 5.571980032255014 11.050200098349729 0.0 0.031253322053420025 465.1845159334044 
2.961099999999981 0.28339409964114565 0.11293348409176127 0.2531343423264629 1.0691395492739704 5.566036615624182 11.03841368380612 0.0 0.03121984914740152 465.01959371152947 
2.9710999999999808 0.28435115647692 0.1139910034901366 0.2526650217180915 1.0677260271284605 5.560084283599453 11.026609589107336 0.0 0.03118632603050927 464.8544240988586 
2.9810999999999805 0.28530821331269435 0.11505425602938904 0.25219500517882565 1.06631040894516 5.554123125174014 11.014787990736144 0.0 0.03115275320394667 464.68900956483924 
2.9910999999999803 0.2862652701484687 0.11612324468094294 0.25172429972121624 1.0648927158448032 5.548153229287135 11.002949065068384 0.0 0.031119131168613465 464.5233525774225 
3.00109999999998 0.28722232698424305 0.11719797229995156 0.25125291235337777 1.0634729689347635 5.542174684821818 10.991092988368312 0.0 0.031085460425092488 464.35745560299813 
3.01109999999998 0.2881793838200174 0.11827844162557191 0.25078085007880374 1.0620511893084956 5.536187580602456 10.979219936783952 0.0 0.031051741473636502 464.19132110632967 
3.0210999999999797 0.28913644065579175 0.1193646552812434 0.25030811989618285 1.060627398044983 5.530192005392504 10.967330086342493 0.0 0.03101797481415506 464.0249515504896 
3.0310999999999795 0.2900934974915661 0.12045661577497015 0.24983472879921587 1.0592016162081868 5.5241880478921574 10.955423612945657 0.0 0.03098416094620145 463.8583493967952 
3.0410999999999793 0.29105055432734045 0.1215543254996069 0.24936068377643336 1.057773864846496 5.5181757967360365 10.943500692365138 0.0 0.030950300368959644 463.6915171047438 
3.051099999999979 0.29200761116311474 0.12265778673314878 0.248885991811014 1.0563441649921803 5.512155340490885 10.931561500238018 0.0 0.030916393581231338 463.52445713194965 
3.061099999999979 0.2929646679988891 0.12376700157393056 0.24841065990318478 1.0549123308720485 5.5061045820010515 10.919562226230857 0.0 0.030882312590396862 463.3553820498872 
3.0710999999999786 0.29392172483466344 0.12488197179624129 0.24793469512021973 1.0534784450528298 5.500030183467812 10.907516079034231 0.0 0.030848095967114374 463.1848245999935 
3.0810999999999784 0.2948787816704378 0.12600269929781557 0.24745810444108524 1.0520426736662878 5.493947797068852 10.895454091091274 0.0 0.030813834348794 463.0140428661645 
3.091099999999978 0.29583583850621215 0.1271291858952192 0.24698089482738678 1.0506050376848723 5.487857511650171 10.883376438592602 0.0 0.030779528235898457 462.8430393430254 
3.101099999999978 0.2967928953419865 0.12826143329164602 0.24650307323446705 1.049165558062166 5.481759415977838 10.871283297570317 0.0 0.030745178128440246 462.67181652295693 
3.1110999999999778 0.29774995217776085 0.12939944307722898 0.24602464661122858 1.0477242557323487 5.475653598735733 10.859174843893523 0.0 0.030710784525968895 462.5003768960322 
3.1210999999999776 0.2987070090135352 0.13054321672935484 0.24554562189995724 1.0462811516096686 5.469540148523293 10.847051253263878 0.0 0.030676347927558262 462.3287229499534 
3.1310999999999773 0.29966406584930955 0.13169275561298233 0.24506600603614648 1.0448362665879103 5.4634191538532635 10.834912701211117 0.0 0.030641868831793893 462.15685716998837 
3.141099999999977 0.3006211226850839 0.1328480609809635 0.24458580594832247 1.043389621539869 5.457290703149477 10.822759363088647 0.0 0.03060734773676049 461.98478203890875 
3.151099999999977 0.30157817952085825 0.1340091339743687 0.2441050285578696 1.0419412373168244 5.451154884744618 10.810591414069126 0.0 0.030572785140029313 461.8125000369266 
3.1610999999999767 0.30253523635663254 0.13517597562281486 0.2436236807788574 1.04049113474802 5.445011786878016 10.798409029140078 0.0 0.030538181538645782 461.64001364163306 
3.1710999999999765 0.3034922931924069 0.13634858684479698 0.24314176951786756 1.0390393346401412 5.438861497693441 10.78621238309952 0.0 0.030503537429117013 461.46732532793584 
3.1810999999999763 0.30444935002818124 0.137526968448023 0.2426593016738223 1.0375858577767985 5.432704105236909 10.77400165055161 0.0 0.0304688533073995 461.29443756799805 
3.191099999999976 0.3054064068639556 0.13871112112975212 0.24217628413781314 1.036130724918012 5.426539697454499 10.76177700590233 0.0 0.030434129668886787 461.12135283117686 
3.201099999999976 0.30636346369972994 0.13990104547713597 0.2416927237929307 1.0346739567996985 5.420368362190178 10.749538623355162 0.0 0.030399367008397245 460.9480735839622 
3.2110999999999756 0.3073205205355043 0.14109674196756344 0.2412086275140952 1.0332155741331603 5.414190187183643 10.737286676906804 0.0 0.03036456582016189 460.77460228991623 
3.2210999999999754 0.30827757737127864 0.14229821085889238 0.2407240022039169 1.0317553258159897 5.407977792076963 10.724966882632431 0.0 0.03032956717383109 460.5987053130459 
3.231099999999975 0.309234634207053 0.143505452093363 0.24023885482407686 1.0302934029907644 5.401748457158568 10.712613500270734 0.0 0.03029447134879999 460.42178464247024 
3.241099999999975 0.31019169104282734 0.14471846580507514 0.23975319222916563 1.0288299276379904 5.3955125068334615 10.700246998908424 0.0 0.03025933825283073 460.24467608631653 
3.251099999999975 0.3111487478786017 0.1459372520304774 0.23926702126140875 1.0273649203757436 5.389270028956417 10.687867552770143 0.0 0.030224168380893632 460.06738213976706 
3.2610999999999746 0.31210580471437604 0.1471618106980141 0.23878034875401166 1.0258984017949198 5.383021111266393 10.675475335850853 0.0 0.030188962227306475 459.88990529471465 
3.2710999999999744 0.3130628615501504 0.148392141628489 0.23829318153099496 1.024430392458737 5.376765841384413 10.66307052191164 0.0 0.030153720285722625 459.71224803970273 
3.281099999999974 0.3140199183859247 0.1496282445354319 0.2378055264070309 1.0229609129022441 5.3705043068114655 10.650653284475554 0.0 0.030118443049119176 459.5344128598656 
3.291099999999974 0.31497697522169904 0.15087011902546835 0.23731739018728062 1.0214899836318285 5.364236594926417 10.638223796823455 0.0 0.03008313100978518 459.356402236869 
3.3010999999999737 0.3159340320574734 0.1521177645986923 0.23682877966723204 1.0200176251247297 5.357962792983929 10.625782231989904 0.0 0.030047784659309917 459.17821864885116 
3.3110999999999735 0.31689108889324774 0.15337118064904165 0.23633970163253906 1.018543857828553 5.351682988112392 10.613328762759043 0.0 0.03001240448857129 458.99986457036425 
3.3210999999999733 0.3178481457290221 0.15463036646467676 0.235850162858861 1.0170687021607874 5.345397267311867 10.600863561660532 0.0 0.029976990987724175 458.82134247231545 
3.331099999999973 0.31880520256479644 0.15589532122836192 0.23536017011170351 1.0155921785083242 5.33910571745204 10.58838680096548 0.0 0.029941544646188912 458.6426548219093 
3.341099999999973 0.3197622594005708 0.1571660440178495 0.23486973014625998 1.0141143072269807 5.332808425270186 10.575898652682415 0.0 0.029906065952639876 458.4638040825896 
3.3510999999999727 0.32071931623634514 0.1584425338062671 0.23437884970725387 1.0126351086410248 5.326505477369148 10.563399288553272 0.0 0.029870555394994017 458.2847927139822 
3.3610999999999724 0.3216763730721195 0.1597247894625074 0.23388753552878222 1.0111546030427025 5.320196960215319 10.550888880049396 0.0 0.029835013460399577 458.1056231718377 
3.3710999999999722 0.32263342990789384 0.16101280953160665 0.233395794402478 1.009672444050179 5.313848008322058 10.538298304675342 0.0 0.029799237322909705 457.9234281880048 
3.381099999999972 0.3235904867436682 0.16230659239265452 0.2329036331283788 1.0081889919486968 5.307491084108179 10.525691920822107 0.0 0.02976341579807004 457.74086835784345 
3.391099999999972 0.3245475435794425 0.163606136595306 0.23241105841043153 1.0067042936619144 5.301128819711422 10.513074946879552 0.0 0.029727564181084052 457.5581551668985 
3.4010999999999716 0.32550460041521684 0.16491144058965349 0.23191807694036104 1.0052183693597507 5.2947613015644075 10.500447554251767 0.0 0.02969168295900304 457.3752910973646 
3.4110999999999714 0.3264616572509912 0.16622250272353542 0.23142469539847954 1.0037312391777262 5.288388615952342 10.487809914050505 0.0 0.029655772618047655 457.19227862720334 
3.421099999999971 0.32741871408676554 0.1675393212429428 0.2309309204535351 1.0022429232165047 5.282010849011071 10.475162197091315 0.0 0.029619833643596834 457.0091202300865 
3.431099999999971 0.3283757709225399 0.16886189429242807 0.23043675876256134 1.0007534415414405 5.275628086725127 10.462504573889689 0.0 0.02958386652017692 456.8258183753408 
3.4410999999999707 0.32933282775831424 0.17019021991551664 0.229942216970728 0.9992628141821289 5.269240414925808 10.449837214657231 0.0 0.02954787173145073 456.642375527892 
3.4510999999999705 0.3302898845940886 0.17152429605512104 0.22944730171119235 0.9977710611319577 5.2628479192892526 10.437160289297854 0.0 0.02951184976020678 456.45879414821025 
3.4610999999999703 0.33124694142986294 0.17286412055395747 0.22895201960495165 0.9962782023476618 5.256450685334539 10.424473967404005 0.0 0.029475801088348526 456.2750766922549 
3.47109999999997 0.3322039982656373 0.1742096911549649 0.2284563772606965 0.9947842577488826 5.250048798421787 10.411778418252895 0.0 0.029439726196883682 456.0912256114205 
3.48109999999997 0.33316105510141164 0.17556100550172662 0.2279603812746649 0.993289247217727 5.243642343750273 10.39907381080278 0.0 0.02940362556591363 455.9072433524824 
3.4910999999999697 0.334118111937186 0.1769180611388942 0.2274640382304977 0.9917931905983324 5.237231406356567 10.38636031368924 0.0 0.029367499674622866 455.72313235754325 
3.5010999999999695 0.33507516877296034 0.17828085550869366 0.22696735470025486 0.9902960859945531 5.230814118339832 10.373634223832484 0.0 0.02933133761571902 455.5387334349079 
3.5110999999999692 0.33603222560873464 0.1796493856512717 0.2264703373330949 0.9887975837734694 5.2243573067288 10.360829775580482 0.0 0.02929494595903168 455.35129626239564 
3.521099999999969 0.336989282444509 0.1810236485530957 0.22597299275205088 0.9872980950059099 5.217896244243362 10.34801689745556 0.0 0.029258530343714086 455.1637356896779 
3.531099999999969 0.33794633928028334 0.18240364136117834 0.22547532749065805 0.9857976393904158 5.211431015761447 10.335195757778422 0.0 0.029222091248152275 454.9760541807075 
3.5410999999999686 0.3389033961160577 0.18378936112574867 0.22497734806912725 0.9842962365853551 5.204961705987892 10.322366524526497 0.0 0.029185629149756677 454.78825419441245 
3.5510999999999684 0.33986045295183204 0.18518080480069027 0.22447906099420598 0.9827939062085045 5.198488399452622 10.309529365330375 0.0 0.02914914452495193 454.6003381846433 
3.561099999999968 0.3408175097876064 0.18657796924398165 0.22398047275904015 0.9812906678366315 5.19201118050887 10.296684447470229 0.0 0.02911263784916678 454.41230860012115 
3.571099999999968 0.34177456662338074 0.1879808512181389 0.2234815898430371 0.9797865410050823 5.185530133331384 10.283831937872286 0.0 0.029076109596824003 454.22416788438596 
3.5810999999999678 0.3427316234591551 0.18938944739066033 0.22298241871172939 0.9782815452073708 5.179045341914664 10.270972003105328 0.0 0.02903956024133049 454.0359184757452 
3.5910999999999675 0.34368868029492944 0.1908037543344735 0.22248296581663954 0.9767756998947705 5.172556890071206 10.258104809377205 0.0 0.0290029902550673 453.8475628072227 
3.6010999999999673 0.3446457371307038 0.1922237685283841 0.22198323759514596 0.9752690244759108 5.166064861429757 10.24523052253137 0.0 0.028966400109379863 453.65910330650826 
3.611099999999967 0.34560279396647814 0.1936494863575271 0.2214832404703496 0.9737615383163746 5.159569339433585 10.23234930804346 0.0 0.02892979027456822 453.47054239590744 
3.621099999999967 0.34655985080225243 0.1950809041138198 0.2209829808509418 0.9722532607383001 5.153070407338757 10.21946133101788 0.0 0.028893161219877332 453.28188249229146 
3.6310999999999667 0.3475169076380268 0.1965180179964169 0.220482465131073 0.9707442110199846 5.146568148212442 10.206566756184422 0.0 0.02885651341348746 453.09312600704783 
3.6410999999999665 0.34847396447380113 0.1979608238057334 0.2199816997770205 0.9692339877941896 5.140026850242233 10.193594786131392 0.0 0.02881963811769214 452.9012899635759 
3.6510999999999663 0.3494310213095755 0.19940931721770827 0.21948069124941808 0.967723020163436 5.133481437241955 10.180614656194857 0.0 0.02878273942968618 452.7092824874836 
3.661099999999966 0.35038807814534983 0.2008634941478972 0.21897944590016083 0.9662113383135924 5.12693293029127 10.167628390682415 0.0 0.02874582330004426 452.5171842514028 
3.671099999999966 0.3513451349811242 0.2023233504224202 0.21847797006564693 0.9646989613542986 5.120381412171888 10.154636153757481 0.0 0.02870889019543463 452.3249976837069 
3.6810999999999656 0.35230219181689854 0.20378888177693524 0.21797627006707382 0.9631859083493512 5.113826965466931 10.141638109189655 0.0 0.028671940581406048 452.1327252069438 
3.6910999999999654 0.3532592486526729 0.20526008385710534 0.21747435221031294 0.9616721983163263 5.107269672559291 10.128634420351462 0.0 0.028634974922378514 451.940369237788 
3.701099999999965 0.35421630548844724 0.20673695221906702 0.21697222278578562 0.960157850226204 5.100709615630019 10.115625250215151 0.0 0.028597993681634147 451.74793218699256 
3.711099999999965 0.3551733623242216 0.20821948232990087 0.2164698880683396 0.9586428830029975 5.0941468766566995 10.102610761349494 0.0 0.028560997321308103 451.5554164593423 
3.7210999999999648 0.35613041915999594 0.20970766956810374 0.21596735431712716 0.9571273155233841 5.087581537411867 10.089591115916615 0.0 0.028523986302379567 451.36282445360695 
3.7310999999999646 0.3570874759957703 0.2112015092240626 0.21546462777548356 0.95561116661634 5.081013679461414 10.07656647566886 0.0 0.02848696108466283 451.17015856249424 
3.7410999999999643 0.3580445328315446 0.2127009965005302 0.21496171467080705 0.9540944550627773 5.074443384163023 10.063537001945676 0.0 0.02844992212679844 450.9774211726043 
3.751099999999964 0.35900158966731893 0.21420612651310225 0.2144586212144395 0.9525771995951849 5.067870732664613 10.05050285567052 0.0 0.028412869886244408 450.78461466438387 
3.761099999999964 0.3599586465030933 0.21571689415939277 0.21395535363725696 0.9510591468251351 5.061273896113304 10.03742076289681 0.0 0.028375676443275252 450.5899009281859 
3.7710999999999637 0.36091570333886763 0.21723329385148893 0.21345191826240498 0.9495404099307191 5.054660532769238 10.024305905583851 0.0 0.028338386651549745 450.3939187545102 
3.7810999999999635 0.361872760174642 0.21875532038322726 0.21294832126938154 0.948021185475253 5.048045046333025 10.011186838000093 0.0 0.028301084888659206 450.1978736645554 
3.7910999999999633 0.36282981701041633 0.22028296851945614 0.2124445688058455 0.9465014920046656 5.0414275175631955 9.998063720296516 0.0 0.028263771609964804 450.0017680515414 
3.801099999999963 0.3637868738461907 0.2218162329402756 0.21194066700279932 0.9449813480146368 5.034808026999477 9.984936712190189 0.0 0.02822644726959395 449.80560430220385 
3.811099999999963 0.36474393068196503 0.22335510824152413 0.21143662197447607 0.9434607719502579 5.028186654961305 9.971805972961327 0.0 0.02818911232043195 449.6093847967504 
3.8210999999999626 0.3657009875177394 0.22489958893526704 0.21093243981822754 0.9419397822056931 5.021563481546352 9.958671661450374 0.0 0.028151767214113672 449.4131119088169 
3.8310999999999624 0.36665804435351373 0.22644966945028622 0.21042812661441315 0.9404183971238455 5.014938586629073 9.94553393605511 0.0 0.028114412401015382 449.21678800542423 
3.841099999999962 0.3676151011892881 0.22800534413257126 0.2099236884262901 0.9388966349960247 5.008312049859263 9.932392954727792 0.0 0.028077048330246553 449.02041544693554 
3.851099999999962 0.3685721580250624 0.2295666072458119 0.20941913129990458 0.9373745140616193 5.0016839506606185 9.919248874972315 0.0 0.028039675449641824 448.823996587014 
3.861099999999962 0.36952921486083673 0.23113345297189197 0.20891446126398366 0.9358520525077709 4.995054368229329 9.9061018538414 0.0 0.028002294205753012 448.62753377258053 
3.8710999999999616 0.3704862716966111 0.23270587541138443 0.20840968432982887 0.9343292684690516 4.988423381532673 9.892952047933822 0.0 0.0279649050438412 448.43102934377254 
3.8810999999999614 0.37144332853238543 0.23428386828419479 0.20790480656973695 0.9328057746962222 4.981760136265747 9.879738292469057 0.0 0.02792732668747725 448.23186957346184 
3.891099999999961 0.3724003853681598 0.23586742504353786 0.20739983408706983 0.931281932725289 4.975090883848477 9.866512627691678 0.0 0.02788971333508882 448.03227013664036 
3.901099999999961 0.37335744220393413 0.237456539532199 0.20689477284445834 0.9297578229058427 4.968420459164413 9.853284638214816 0.0 0.027852093371332095 447.8326356158579 
3.9110999999999607 0.3743144990397085 0.23905120552322884 0.2063896287841594 0.9282334631696736 4.961748940693892 9.840054479671302 0.0 0.02781446723882168 447.6329683598981 
3.9210999999999605 0.37527155587548283 0.24065141671086288 0.20588440783046516 0.9267088713943596 4.95507640667999 9.826822307223459 0.0 0.027776835378834082 447.4332707104437 
3.9310999999999603 0.3762286127112572 0.2422571667110241 0.20537911588960253 0.925184065402964 4.948402935127191 9.813588275560459 0.0 0.02773919823130019 447.233545002037 
3.94109999999996 0.37718566954703153 0.24386844906182675 0.2048737588496337 0.9236590629637347 4.941728603800077 9.80035253889573 0.0 0.02770155623479788 447.03379356204016 
3.95109999999996 0.3781427263828059 0.24548525722408118 0.20436834258035783 0.9221338817898076 4.935053490222021 9.787115250964375 0.0 0.027663909826544677 446.8340187105967 
3.9610999999999597 0.37909978321858023 0.24710758458179966 0.2038628729332134 0.9206085395389128 4.9283776716739105 9.773876565020613 0.0 0.02762625944239052 446.6342227605927 
3.9710999999999594 0.38005684005435453 0.24873542444270325 0.20335735574118213 0.9190830538130829 4.9217012251928685 9.760636633835265 0.0 0.02758860551681055 446.43440801761886 
3.9810999999999592 0.3810138968901289 0.2503687700387297 0.2028517968186936 0.917557442158367 4.9150242275709966 9.747395609693255 0.0 0.027550948482898054 446.2345767799328 
3.991099999999959 0.38197095372590323 0.25200761433032226 0.20234620201111514 0.9160313840321268 4.908322289324043 9.734105144689115 0.0 0.027513144652976055 446.03264909653535 
4.001099999999959 0.38292801056167763 0.2536519497488381 0.20184057725986262 0.914505088422732 4.90160931160428 9.72079279552869 0.0 0.027475275893278747 445.82980370902544 
4.011099999999959 0.383885067397452 0.25530176926922604 0.20133492833122899 0.9129787198306945 4.894896012891093 9.707479809813709 0.0 0.027437405322816764 445.6269486220888 
4.021099999999959 0.38484212423322633 0.25695706581781835 0.2008292609662061 0.9114522955859622 4.8881824694053355 9.694166338695963 0.0 0.027399533371561636 445.42408613888347 
4.031099999999959 0.3857991810690007 0.2586178322477212 0.2003235808867515 0.9099258329610255 4.881468757115149 9.680852532826103 0.0 0.027361660468059292 445.2212185549313 
4.041099999999958 0.38675623790477504 0.2602840613393284 0.1998178937956993 0.9083993491706481 4.874754951734785 9.66753854235129 0.0 0.027323787039423435 445.0183481580824 
4.051099999999958 0.3877132947405494 0.2619557458008355 0.1993122053766726 0.906872861371603 4.868041128723433 9.654224516912874 0.0 0.027285913511328936 444.81547722847966 
4.061099999999958 0.3886703515763237 0.2636328782687549 0.19880652129399623 0.9053463866624086 4.861327363284072 9.64091060564413 0.0 0.02724804030800535 444.6126080385242 
4.071099999999958 0.38962740841209803 0.2653154513084316 0.19830084719261143 0.9038199420830711 4.854613730362329 9.627596957167974 0.0 0.02721016785223047 444.40974285284045 
4.0810999999999575 0.3905844652478724 0.26700345741455955 0.19779518869799068 0.9022935446148281 4.847900304645355 9.614283719594752 0.0 0.027172296565324005 444.20688392824286 
4.091099999999957 0.39154152208364673 0.26869688900658584 0.19728955141730467 0.9007671904501611 4.8411857362667705 9.600968217172774 0.0 0.027134418453595398 444.00391157895086 
4.101099999999957 0.3924985789194211 0.2703957379363737 0.19678394105984906 0.8992404360297126 4.834438446317692 9.587587851770381 0.0 0.027096346955006165 443.7981181351782 
4.111099999999957 0.39345563575519543 0.2720999960441667 0.1962783633009992 0.8977137800448771 4.827691591391831 9.574208349050588 0.0 0.027058277911029962 443.5923379596846 
4.121099999999957 0.3944126925909698 0.27380965553936054 0.19577282368923452 0.8961872392499898 4.820945245532766 9.560829855847176 0.0 0.027020211739456738 443.3865733108113 
4.1310999999999565 0.39536974942674413 0.2755247085632991 0.19526732775313527 0.8946608303392982 4.814199482518522 9.547452518467322 0.0 0.026982148856578087 443.1808264388001 
4.141099999999956 0.3963268062625185 0.27724514718979426 0.19476188100130443 0.8931345699467255 4.807454375860532 9.53407648268953 0.0 0.02694408967718133 442.97509958576165 
4.151099999999956 0.39728386309829283 0.27897096342564714 0.19425648892229017 0.891608474645637 4.8007099988026 9.520701893761576 0.0 0.026906034614543717 442.76939498564394 
4.161099999999956 0.3982409199340672 0.2807021492111692 0.1937511569845097 0.8900825609486103 4.793966424319883 9.507328896398493 0.0 0.026867984080426652 442.56371486420124 
4.171099999999956 0.3991979767698415 0.2824386964207042 0.193245890636174 0.8885568453072072 4.787223725117895 9.493957634780582 0.0 0.026829938485070072 442.35806143896343 
4.181099999999955 0.40015503360561583 0.2841805968631504 0.19274069530521357 0.8870313441117508 4.780481973631504 9.480588252551449 0.0 0.026791898237186827 442.15243691920597 
4.191099999999955 0.4011120904413902 0.28592784228248314 0.19223557639920533 0.8855060736911031 4.773741242023967 9.467220892816064 0.0 0.026753863743957173 441.9468435059198 
4.201099999999955 0.40206914727716453 0.28768042398053384 0.1917305393948247 0.8839806074542218 4.766972669054643 9.453798346109922 0.0 0.02671566399978793 441.73879270296607 
4.211099999999955 0.4030262041129389 0.2894383329311674 0.19122558981069848 0.882455329489702 4.760200319549879 9.44036831444039 0.0 0.026677441553123297 441.5303519658914 
4.2210999999999546 0.40398326094871323 0.29120156066492053 0.1907207329978512 0.8809303317551139 4.7534292142872046 9.426940750187914 0.0 0.026639226128833515 441.3219495243503 
