nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
0.9129959459234714 0.8 0.9129959459234714 1394.618281351701 1466.7908785884508 1394.618281351701 0.27282134127454577 0.3266618954984997 1.0487395341849906 0.8605266211311868 1.0487395341849906 
0.9785066726904699 0.82 0.9785066726904699 1427.1066441199505 1500.0920484068831 1427.1066441199505 0.3047738947495108 0.35482358746573567 1.1447486949174213 0.890193601847894 1.1447486949174213 
1.0426790441891312 0.84 1.0426790441891312 1457.6608705045367 1534.4204000987497 1457.6608705045367 0.3367264482244758 0.38457062290807764 1.2407364071010862 0.9205368778644073 1.2407364071010862 
1.10543993151616 0.86 1.10543993151616 1486.2585617625823 1569.7135415884622 1486.2585617625823 0.36867900169944084 0.4158905188060365 1.3367046076155555 0.9515763802645578 1.3367046076155555 
1.1670417634584516 0.88 1.1670417634584516 1513.312294955862 1606.0439239750042 1513.312294955862 0.4006315551744059 0.44888938082526886 1.4326588612461935 0.9833321158736662 1.4326588612461935 
1.2276011150427577 0.9 1.2276011150427577 1539.0240825269202 1643.4724004847592 1539.0240825269202 0.4325841086493709 0.48366707312168705 1.5286019578640513 1.015825428197847 1.5286019578640513 
1.2872315165553547 0.92 1.2872315165553547 1563.5750710966047 1681.8521817611686 1563.5750710966047 0.464536662124336 0.5201299730491235 1.6245360649915659 1.0490768368496834 1.6245360649915659 
1.3458627520909356 0.94 1.3458627520909356 1586.9160229940667 1721.2323433660667 1586.9160229940667 0.49648921559930104 0.5583654617440011 1.7204614682722439 1.0831058496482902 1.7204614682722439 
1.4035633484816816 0.96 1.4035633484816816 1609.1718263358578 1761.684032215332 1609.1718263358578 0.528441769074266 0.5984858863817212 1.8163797162304824 1.117933174244749 1.8163797162304824 
1.4606594811054023 0.98 1.4606594811054023 1630.7401986761874 1803.1753946633623 1630.7401986761874 0.560394322549231 0.6405037299817727 1.9122936733762865 1.1535799283446013 1.9122936733762865 
1.516935719369345 1.0 1.516935719369345 1651.3901971013624 1845.6282014168967 1651.3901971013624 0.5923468760241961 0.6843815434856888 2.0082020988013496 1.1900661351398023 2.0082020988013496 
1.5724657404940416 1.02 1.5724657404940416 1671.2392787622198 1888.957031143999 1671.2392787622198 0.6242994294991612 0.7300693948155131 2.104106134381524 1.2274101809558284 2.104106134381524 
1.6274977461221212 1.04 1.6274977461221212 1690.5538391166724 1933.4760905739927 1690.5538391166724 0.6562519829741262 0.7779417745559165 2.200007240237001 1.2656326814766878 2.200007240237001 
1.681746134003262 1.06 1.681746134003262 1709.0647308887756 1978.9123170606683 1709.0647308887756 0.6882045364490912 0.8277490223171186 2.2959043549021563 1.304754751208173 2.2959043549021563 
1.7354845422651675 1.08 1.7354845422651675 1727.0525939275203 2025.3431638579698 1727.0525939275203 0.7201570899240562 0.8796159682940092 2.391798872094592 1.344795496123645 2.391798872094592 
1.7888608238918735 1.1 1.7888608238918735 1744.686674336252 2072.73213541262 1744.686674336252 0.7521096433990213 0.9335426124865889 2.4876918049051855 1.3857744483331345 2.4876918049051855 
1.8412519790761477 1.12 1.8412519790761477 1761.358327268454 2121.5294081779466 1761.358327268454 0.7840621968739863 0.9900906907718634 2.583580427575905 1.4277152119104592 2.583580427575905 
1.8936431342604216 1.14 1.8936431342604216 1778.0299802006562 2170.098061075368 1778.0299802006562 0.8160147503489512 1.047387750226479 2.6794690502466247 1.470629798363182 2.6794690502466247 
1.9453272761787634 1.16 1.9453272761787634 1794.045945877876 2221.0971575720437 1794.045945877876 0.8479673038239164 1.108616960820137 2.7753550389767616 1.5145398782314727 2.7753550389767616 
1.9963125937513666 1.18 1.9963125937513666 1809.413818741211 2272.04218998977 1809.413818741211 0.8799198572988814 1.170844812972917 2.8712384242737055 1.559469537832068 2.8712384242737055 
2.04729791132397 1.2 2.04729791132397 1824.7816916045458 2324.5927497123903 1824.7816916045458 0.9118724107738464 1.2361310049005076 2.967121809570649 1.605434079169884 2.967121809570649 
2.0979992040118454 1.22 2.0979992040118454 1839.900499115437 2377.7570631821904 1839.900499115437 0.9438249642488116 1.3032896497514517 3.063004302790593 1.6524558190036585 3.063004302790593 
2.147514386438008 1.24 2.147514386438008 1853.9791901215594 2432.390014881887 1853.9791901215594 0.9757775177237765 1.3734442192797613 3.1588830706268105 1.700555477238085 3.1588830706268105 
2.197029568864171 1.26 2.197029568864171 1868.0578811276814 2486.8663897691836 1868.0578811276814 1.0077300711987414 1.4445350152697474 3.254761838463028 1.7497463650246232 3.254761838463028 
2.2465447512903336 1.28 2.2465447512903336 1882.1365721338036 2543.5917850662854 1882.1365721338036 1.0396826246737065 1.5197452076911115 3.3506406062992458 1.800049126309289 3.3506406062992458 
2.2957780112631685 1.3 2.2957780112631685 1895.982543875407 2600.7354681962634 1895.982543875407 1.0716351781486717 1.5967030228409385 3.4465186359934474 1.851490647688373 3.4465186359934474 
2.3437520705326524 1.32 2.3437520705326524 1908.7890799207528 2658.6041088416305 1908.7890799207528 1.1035877316236367 1.6758453664013448 3.5423933687918714 1.9040823229377115 3.5423933687918714 
2.391726129802137 1.34 2.391726129802137 1921.5956159660986 2717.670341393979 1921.5956159660986 1.1355402850986016 1.7578588044442258 3.6382681015902953 1.9578433249893108 3.6382681015902953 
2.4397001890716203 nan 2.4397001890716203 1934.4021520114445 nan 1934.4021520114445 1.1674928385735666 nan 3.7341428343887193 nan 3.7341428343887193 
2.4876742483411043 nan 2.4876742483411043 1947.2086880567904 nan 1947.2086880567904 1.1994453920485317 nan 3.8300175671871433 nan 3.8300175671871433 
2.535237002154499 nan 2.535237002154499 1959.6972582858612 nan 1959.6972582858612 1.231397945523497 nan 3.925891413828068 nan 3.925891413828068 
2.5815910219950857 nan 2.5815910219950857 1971.2513986924384 nan 1971.2513986924384 1.2633504989984619 nan 4.021762656251956 nan 4.021762656251956 
2.627945041835672 nan 2.627945041835672 1982.8055390990157 nan 1982.8055390990157 1.2953030524734268 nan 4.117633898675844 nan 4.117633898675844 
2.6742990616762583 nan 2.6742990616762583 1994.3596795055932 nan 1994.3596795055932 1.327255605948392 nan 4.213505141099732 nan 4.213505141099732 
2.720653081516845 nan 2.720653081516845 2005.9138199121708 nan 2005.9138199121708 1.359208159423357 nan 4.30937638352362 nan 4.30937638352362 
2.767007101357431 nan 2.767007101357431 2017.467960318748 nan 2017.467960318748 1.3911607128983219 nan 4.405247625947508 nan 4.405247625947508 
2.813199422263972 nan 2.813199422263972 2028.9057304486198 nan 2028.9057304486198 1.423113266373287 nan 4.5011185859741865 nan 4.5011185859741865 
2.8578449618982535 nan 2.8578449618982535 2039.2303246276479 nan 2039.2303246276479 1.4550658198482522 nan 4.5969868446428315 nan 4.5969868446428315 
2.902490501532535 nan 2.902490501532535 2049.5549188066757 nan 2049.5549188066757 1.4870183733232172 nan 4.692855103311476 nan 4.692855103311476 
2.9471360411668166 nan 2.9471360411668166 2059.8795129857035 nan 2059.8795129857035 1.5189709267981821 nan 4.788723361980121 nan 4.788723361980121 
2.991781580801098 nan 2.991781580801098 2070.204107164732 nan 2070.204107164732 1.550923480273147 nan 4.884591620648764 nan 4.884591620648764 
3.036427120435379 nan 3.036427120435379 2080.5287013437596 nan 2080.5287013437596 1.582876033748112 nan 4.980459879317409 nan 4.980459879317409 
3.0810726600696605 nan 3.0810726600696605 2090.8532955227874 nan 2090.8532955227874 1.6148285872230772 nan 5.076328137986054 nan 5.076328137986054 
3.1257181997039427 nan 3.1257181997039427 2101.1778897018153 nan 2101.1778897018153 1.6467811406980424 nan 5.172196396654699 nan 5.172196396654699 
3.169914960082716 nan 3.169914960082716 2111.203922587819 nan 2111.203922587819 1.6787336941730073 nan 5.26806403112378 nan 5.26806403112378 
3.212751951401364 nan 3.212751951401364 2120.325336100662 nan 2120.325336100662 1.7106862476479723 nan 5.363929774312813 nan 5.363929774312813 
3.2555889427200118 nan 3.2555889427200118 2129.446749613505 nan 2129.446749613505 1.7426388011229372 nan 5.459795517501847 nan 5.459795517501847 
3.2984259340386597 nan 3.2984259340386597 2138.568163126347 nan 2138.568163126347 1.7745913545979022 nan 5.555661260690879 nan 5.555661260690879 
3.3412629253573076 nan 3.3412629253573076 2147.68957663919 nan 2147.68957663919 1.8065439080728671 nan 5.651527003879913 nan 5.651527003879913 
3.384099916675956 nan 3.384099916675956 2156.810990152033 nan 2156.810990152033 1.8384964615478325 nan 5.747392747068946 nan 5.747392747068946 
3.426936907994604 nan 3.426936907994604 2165.932403664876 nan 2165.932403664876 1.8704490150227975 nan 5.84325849025798 nan 5.84325849025798 
3.469773899313252 nan 3.469773899313252 2175.053817177719 nan 2175.053817177719 1.9024015684977627 nan 5.9391242334470125 nan 5.9391242334470125 
3.5126108906319 nan 3.5126108906319 2184.1752306905614 nan 2184.1752306905614 1.9343541219727276 nan 6.034989976636045 nan 6.034989976636045 
3.5554478819505477 nan 3.5554478819505477 2193.2966442034044 nan 2193.2966442034044 1.9663066754476926 nan 6.130855719825079 nan 6.130855719825079 
3.5982444825962587 nan 3.5982444825962587 2202.393425649766 nan 2202.393425649766 1.9982592289226575 nan 6.226721419204593 nan 6.226721419204593 
3.6391583891236134 nan 3.6391583891236134 2210.342054730394 nan 2210.342054730394 2.0302117823976227 nan 6.322585076530419 nan 6.322585076530419 
3.680072295650968 nan 3.680072295650968 2218.290683811022 nan 2218.290683811022 2.0621643358725876 nan 6.418448733856244 nan 6.418448733856244 
3.7209862021783224 nan 3.7209862021783224 2226.2393128916497 nan 2226.2393128916497 2.0941168893475526 nan 6.514312391182069 nan 6.514312391182069 
3.7619001087056776 nan 3.7619001087056776 2234.1879419722773 nan 2234.1879419722773 2.1260694428225175 nan 6.610176048507894 nan 6.610176048507894 
3.8028140152330323 nan 3.8028140152330323 2242.1365710529053 nan 2242.1365710529053 2.1580219962974834 nan 6.706039705833721 nan 6.706039705833721 
3.8437279217603866 nan 3.8437279217603866 2250.0852001335334 nan 2250.0852001335334 2.189974549772448 nan 6.801903363159545 nan 6.801903363159545 
3.8846418282877413 nan 3.8846418282877413 2258.033829214161 nan 2258.033829214161 2.2219271032474133 nan 6.897767020485371 nan 6.897767020485371 
3.9255557348150965 nan 3.9255557348150965 2265.982458294789 nan 2265.982458294789 2.253879656722378 nan 6.993630677811196 nan 6.993630677811196 
3.9664696413424507 nan 3.9664696413424507 2273.9310873754166 nan 2273.9310873754166 2.285832210197343 nan 7.089494335137021 nan 7.089494335137021 
4.007383547869806 nan 4.007383547869806 2281.8797164560447 nan 2281.8797164560447 2.317784763672308 nan 7.185357992462847 nan 7.185357992462847 
4.048297454397161 nan 4.048297454397161 2289.8283455366723 nan 2289.8283455366723 2.3497373171472735 nan 7.281221649788672 nan 7.281221649788672 
4.089211360924515 nan 4.089211360924515 2297.7769746173 nan 2297.7769746173 2.381689870622238 nan 7.377085307114497 nan 7.377085307114497 
4.13012526745187 nan 4.13012526745187 2305.725603697928 nan 2305.725603697928 2.4136424240972034 nan 7.472948964440323 nan 7.472948964440323 
4.17038281589812 nan 4.17038281589812 2313.311033045576 nan 2313.311033045576 2.445594977572168 nan 7.5688120805900745 nan 7.5688120805900745 
4.209240675689927 nan 4.209240675689927 2320.1219361701415 nan 2320.1219361701415 2.4775475310471333 nan 7.664674042677687 nan 7.664674042677687 
4.248098535481735 nan 4.248098535481735 2326.9328392947073 nan 2326.9328392947073 2.5095000845220983 nan 7.760536004765302 nan 7.760536004765302 
4.286956395273543 nan 4.286956395273543 2333.7437424192726 nan 2333.7437424192726 2.5414526379970632 nan 7.856397966852915 nan 7.856397966852915 
4.325814255065351 nan 4.325814255065351 2340.554645543838 nan 2340.554645543838 2.5734051914720286 nan 7.95225992894053 nan 7.95225992894053 
4.364672114857158 nan 4.364672114857158 2347.3655486684033 nan 2347.3655486684033 2.6053577449469936 nan 8.048121891028142 nan 8.048121891028142 
4.403529974648967 nan 4.403529974648967 2354.1764517929687 nan 2354.1764517929687 2.6373102984219585 nan 8.143983853115756 nan 8.143983853115756 
4.442387834440774 nan 4.442387834440774 2360.987354917534 nan 2360.987354917534 2.669262851896924 nan 8.239845815203372 nan 8.239845815203372 
4.481245694232582 nan 4.481245694232582 2367.7982580420994 nan 2367.7982580420994 2.7012154053718884 nan 8.335707777290983 nan 8.335707777290983 
4.52010355402439 nan 4.52010355402439 2374.609161166665 nan 2374.609161166665 2.733167958846854 nan 8.431569739378599 nan 8.431569739378599 
4.5589614138161965 nan 4.5589614138161965 2381.42006429123 nan 2381.42006429123 2.7651205123218183 nan 8.527431701466211 nan 8.527431701466211 
4.597819273608005 nan 4.597819273608005 2388.2309674157955 nan 2388.2309674157955 2.7970730657967837 nan 8.623293663553826 nan 8.623293663553826 
4.636677133399812 nan 4.636677133399812 2395.041870540361 nan 2395.041870540361 2.8290256192717487 nan 8.71915562564144 nan 8.71915562564144 
4.6755349931916195 nan 4.6755349931916195 2401.852773664926 nan 2401.852773664926 2.8609781727467136 nan 8.815017587729052 nan 8.815017587729052 
4.714392852983429 nan 4.714392852983429 2408.663676789492 nan 2408.663676789492 2.892930726221679 nan 8.910879549816668 nan 8.910879549816668 
4.753250712775237 nan 4.753250712775237 2415.4745799140574 nan 2415.4745799140574 2.9248832796966435 nan 9.006741511904279 nan 9.006741511904279 
4.792108572567044 nan 4.792108572567044 2422.2854830386223 nan 2422.2854830386223 2.956835833171609 nan 9.102603473991895 nan 9.102603473991895 
4.830966432358852 nan 4.830966432358852 2429.096386163188 nan 2429.096386163188 2.988788386646574 nan 9.198465436079507 nan 9.198465436079507 
4.86982429215066 nan 4.86982429215066 2435.907289287753 nan 2435.907289287753 3.0207409401215393 nan 9.29432739816712 nan 9.29432739816712 
4.9079455092308 nan 4.9079455092308 2442.352987712148 nan 2442.352987712148 3.052693493596504 nan 9.390188912923541 nan 9.390188912923541 
4.9445902126202705 nan 4.9445902126202705 2448.0666762609844 nan 2448.0666762609844 3.084646047071469 nan 9.486049531057187 nan 9.486049531057187 
4.981234916009741 nan 4.981234916009741 2453.78036480982 nan 2453.78036480982 3.116598600546434 nan 9.581910149190833 nan 9.581910149190833 
5.017879619399211 nan 5.017879619399211 2459.494053358656 nan 2459.494053358656 3.148551154021399 nan 9.677770767324477 nan 9.677770767324477 
5.054524322788681 nan 5.054524322788681 2465.207741907492 nan 2465.207741907492 3.180503707496364 nan 9.773631385458124 nan 9.773631385458124 
5.091169026178151 nan 5.091169026178151 2470.921430456328 nan 2470.921430456328 3.212456260971329 nan 9.869492003591768 nan 9.869492003591768 
5.127813729567621 nan 5.127813729567621 2476.6351190051637 nan 2476.6351190051637 3.244408814446294 nan 9.965352621725414 nan 9.965352621725414 
5.164458432957092 nan 5.164458432957092 2482.348807554 nan 2482.348807554 3.2763613679212593 nan 10.06121323985906 nan 10.06121323985906 
5.201103136346561 nan 5.201103136346561 2488.062496102835 nan 2488.062496102835 3.308313921396224 nan 10.157073857992705 nan 10.157073857992705 
5.237747839736033 nan 5.237747839736033 2493.7761846516714 nan 2493.7761846516714 3.340266474871189 nan 10.25293447612635 nan 10.25293447612635 
5.2743925431255025 nan 5.2743925431255025 2499.4898732005067 nan 2499.4898732005067 3.3722190283461537 nan 10.348795094259994 nan 10.348795094259994 
5.3110372465149736 nan 5.3110372465149736 2505.203561749343 nan 2505.203561749343 3.4041715818211196 nan 10.44465571239364 nan 10.44465571239364 
5.347681949904444 nan 5.347681949904444 2510.9172502981787 nan 2510.9172502981787 3.436124135296085 nan 10.540516330527288 nan 10.540516330527288 
5.384326653293914 nan 5.384326653293914 2516.6309388470145 nan 2516.6309388470145 3.4680766887710495 nan 10.63637694866093 nan 10.63637694866093 
5.420971356683384 nan 5.420971356683384 2522.3446273958507 nan 2522.3446273958507 3.500029242246015 nan 10.732237566794575 nan 10.732237566794575 
5.457616060072854 nan 5.457616060072854 2528.0583159446865 nan 2528.0583159446865 3.5319817957209794 nan 10.828098184928221 nan 10.828098184928221 
5.494260763462324 nan 5.494260763462324 2533.772004493522 nan 2533.772004493522 3.5639343491959448 nan 10.923958803061867 nan 10.923958803061867 
5.530905466851795 nan 5.530905466851795 2539.4856930423584 nan 2539.4856930423584 3.5958869026709097 nan 11.019819421195512 nan 11.019819421195512 
5.567550170241264 nan 5.567550170241264 2545.199381591194 nan 2545.199381591194 3.6278394561458747 nan 11.115680039329156 nan 11.115680039329156 
5.604194873630735 nan 5.604194873630735 2550.91307014003 nan 2550.91307014003 3.6597920096208396 nan 11.211540657462802 nan 11.211540657462802 
5.6408395770202056 nan 5.6408395770202056 2556.6267586888657 nan 2556.6267586888657 3.6917445630958046 nan 11.307401275596447 nan 11.307401275596447 
5.677484280409676 nan 5.677484280409676 2562.3404472377015 nan 2562.3404472377015 3.7236971165707695 nan 11.403261893730093 nan 11.403261893730093 
5.714128983799146 nan 5.714128983799146 2568.0541357865377 nan 2568.0541357865377 3.7556496700457345 nan 11.499122511863739 nan 11.499122511863739 
5.750773687188617 nan 5.750773687188617 2573.767824335373 nan 2573.767824335373 3.7876022235206994 nan 11.594983129997384 nan 11.594983129997384 
5.787418390578087 nan 5.787418390578087 2579.481512884209 nan 2579.481512884209 3.8195547769956653 nan 11.69084374813103 nan 11.69084374813103 
5.824063093967556 nan 5.824063093967556 2585.195201433045 nan 2585.195201433045 3.8515073304706298 nan 11.786704366264674 nan 11.786704366264674 
5.860707797357027 nan 5.860707797357027 2590.9088899818807 nan 2590.9088899818807 3.883459883945595 nan 11.88256498439832 nan 11.88256498439832 
5.897352500746497 nan 5.897352500746497 2596.6225785307165 nan 2596.6225785307165 3.9154124374205597 nan 11.978425602531967 nan 11.978425602531967 
5.931866913356921 nan 5.931866913356921 2601.4052539182926 nan 2601.4052539182926 3.947364990895525 nan 12.07428530548377 nan 12.07428530548377 
5.966108526340676 nan 5.966108526340676 2606.0687061250173 nan 2606.0687061250173 3.9793175443704905 nan 12.17014489123971 nan 12.17014489123971 
6.000350139324429 nan 6.000350139324429 2610.7321583317416 nan 2610.7321583317416 4.011270097845455 nan 12.26600447699565 nan 12.26600447699565 
6.0345917523081845 nan 6.0345917523081845 2615.395610538466 nan 2615.395610538466 4.04322265132042 nan 12.361864062751591 nan 12.361864062751591 
6.0688333652919395 nan 6.0688333652919395 2620.05906274519 nan 2620.05906274519 4.075175204795385 nan 12.45772364850753 nan 12.45772364850753 
6.103074978275694 nan 6.103074978275694 2624.722514951915 nan 2624.722514951915 4.10712775827035 nan 12.553583234263472 nan 12.553583234263472 
6.137316591259449 nan 6.137316591259449 2629.3859671586392 nan 2629.3859671586392 4.139080311745315 nan 12.649442820019411 nan 12.649442820019411 
6.171558204243202 nan 6.171558204243202 2634.0494193653635 nan 2634.0494193653635 4.17103286522028 nan 12.745302405775352 nan 12.745302405775352 
6.205799817226957 nan 6.205799817226957 2638.7128715720883 nan 2638.7128715720883 4.202985418695245 nan 12.841161991531292 nan 12.841161991531292 
6.240041430210712 nan 6.240041430210712 2643.3763237788125 nan 2643.3763237788125 4.2349379721702105 nan 12.937021577287233 nan 12.937021577287233 
6.274283043194466 nan 6.274283043194466 2648.039775985537 nan 2648.039775985537 4.2668905256451755 nan 13.032881163043175 nan 13.032881163043175 
6.3085246561782204 nan 6.3085246561782204 2652.703228192261 nan 2652.703228192261 4.2988430791201395 nan 13.128740748799114 nan 13.128740748799114 
6.342766269161975 nan 6.342766269161975 2657.366680398986 nan 2657.366680398986 4.3307956325951045 nan 13.224600334555053 nan 13.224600334555053 
6.37700788214573 nan 6.37700788214573 2662.03013260571 nan 2662.03013260571 4.36274818607007 nan 13.320459920310997 nan 13.320459920310997 
6.411249495129485 nan 6.411249495129485 2666.693584812435 nan 2666.693584812435 4.394700739545035 nan 13.416319506066936 nan 13.416319506066936 
6.445491108113239 nan 6.445491108113239 2671.357037019159 nan 2671.357037019159 4.42665329302 nan 13.512179091822878 nan 13.512179091822878 
6.479732721096994 nan 6.479732721096994 2676.020489225884 nan 2676.020489225884 4.458605846494966 nan 13.608038677578818 nan 13.608038677578818 
6.513974334080747 nan 6.513974334080747 2680.683941432608 nan 2680.683941432608 4.49055839996993 nan 13.703898263334757 nan 13.703898263334757 
6.548215947064502 nan 6.548215947064502 2685.347393639333 nan 2685.347393639333 4.522510953444896 nan 13.7997578490907 nan 13.7997578490907 
6.582457560048257 nan 6.582457560048257 2690.0108458460572 nan 2690.0108458460572 4.554463506919861 nan 13.89561743484664 nan 13.89561743484664 
6.6166991730320115 nan 6.6166991730320115 2694.6742980527815 nan 2694.6742980527815 4.586416060394826 nan 13.99147702060258 nan 13.99147702060258 
6.6509407860157665 nan 6.6509407860157665 2699.3377502595063 nan 2699.3377502595063 4.618368613869791 nan 14.087336606358523 nan 14.087336606358523 
6.68518239899952 nan 6.68518239899952 2704.0012024662306 nan 2704.0012024662306 4.650321167344756 nan 14.18319619211446 nan 14.18319619211446 
6.719424011983276 nan 6.719424011983276 2708.664654672955 nan 2708.664654672955 4.682273720819721 nan 14.279055777870402 nan 14.279055777870402 
6.75366562496703 nan 6.75366562496703 2713.3281068796796 nan 2713.3281068796796 4.714226274294686 nan 14.374915363626343 nan 14.374915363626343 
6.787907237950786 nan 6.787907237950786 2717.991559086404 nan 2717.991559086404 4.746178827769651 nan 14.470774949382285 nan 14.470774949382285 
6.822148850934539 nan 6.822148850934539 2722.655011293128 nan 2722.655011293128 4.7781313812446164 nan 14.566634535138224 nan 14.566634535138224 
6.856390463918294 nan 6.856390463918294 2727.3184634998524 nan 2727.3184634998524 4.8100839347195805 nan 14.662494120894163 nan 14.662494120894163 
6.890632076902048 nan 6.890632076902048 2731.981915706577 nan 2731.981915706577 4.8420364881945455 nan 14.758353706650105 nan 14.758353706650105 
6.9248736898858025 nan 6.9248736898858025 2736.6453679133015 nan 2736.6453679133015 4.873989041669511 nan 14.854213292406046 nan 14.854213292406046 
6.9591153028695585 nan 6.9591153028695585 2741.308820120026 nan 2741.308820120026 4.905941595144476 nan 14.950072878161986 nan 14.950072878161986 
6.993356915853312 nan 6.993356915853312 2745.9722723267505 nan 2745.9722723267505 4.937894148619442 nan 15.045932463917929 nan 15.045932463917929 
7.027598528837065 nan 7.027598528837065 2750.6357245334752 nan 2750.6357245334752 4.969846702094405 nan 15.141792049673866 nan 15.141792049673866 
7.061840141820821 nan 7.061840141820821 2755.2991767401995 nan 2755.2991767401995 5.001799255569371 nan 15.237651635429808 nan 15.237651635429808 
7.096081754804575 nan 7.096081754804575 2759.9626289469243 nan 2759.9626289469243 5.033751809044336 nan 15.333511221185748 nan 15.333511221185748 
7.130323367788331 nan 7.130323367788331 2764.6260811536486 nan 2764.6260811536486 5.065704362519302 nan 15.429370806941689 nan 15.429370806941689 
7.164564980772084 nan 7.164564980772084 2769.289533360373 nan 2769.289533360373 5.097656915994267 nan 15.525230392697631 nan 15.525230392697631 
7.198806593755839 nan 7.198806593755839 2773.952985567097 nan 2773.952985567097 5.129609469469231 nan 15.621089978453568 nan 15.621089978453568 
7.233048206739594 nan 7.233048206739594 2778.616437773822 nan 2778.616437773822 5.161562022944196 nan 15.71694956420951 nan 15.71694956420951 
7.267289819723349 nan 7.267289819723349 2783.279889980546 nan 2783.279889980546 5.193514576419162 nan 15.812809149965451 nan 15.812809149965451 
7.301531432707104 nan 7.301531432707104 2787.943342187271 nan 2787.943342187271 5.225467129894127 nan 15.908668735721392 nan 15.908668735721392 
7.335773045690857 nan 7.335773045690857 2792.606794393995 nan 2792.606794393995 5.257419683369091 nan 16.00452832147733 nan 16.00452832147733 
7.367428491180344 nan 7.367428491180344 2796.2950367776366 nan 2796.2950367776366 5.289372236844056 nan 16.100387161810367 nan 16.100387161810367 
7.399030257286468 nan 7.399030257286468 2799.963037370262 nan 2799.963037370262 5.3213247903190215 nan 16.19624598667115 nan 16.19624598667115 
7.430632023392593 nan 7.430632023392593 2803.6310379628876 nan 2803.6310379628876 5.353277343793987 nan 16.29210481153193 nan 16.29210481153193 
7.462233789498718 nan 7.462233789498718 2807.299038555513 nan 2807.299038555513 5.385229897268951 nan 16.387963636392712 nan 16.387963636392712 
7.493835555604842 nan 7.493835555604842 2810.967039148138 nan 2810.967039148138 5.417182450743916 nan 16.483822461253496 nan 16.483822461253496 
7.5254373217109665 nan 7.5254373217109665 2814.6350397407637 nan 2814.6350397407637 5.449135004218881 nan 16.579681286114276 nan 16.579681286114276 
7.557039087817091 nan 7.557039087817091 2818.303040333389 nan 2818.303040333389 5.481087557693847 nan 16.675540110975057 nan 16.675540110975057 
7.588640853923214 nan 7.588640853923214 2821.971040926014 nan 2821.971040926014 5.513040111168811 nan 16.771398935835837 nan 16.771398935835837 
7.620242620029338 nan 7.620242620029338 2825.6390415186397 nan 2825.6390415186397 5.544992664643777 nan 16.86725776069662 nan 16.86725776069662 
7.651844386135463 nan 7.651844386135463 2829.3070421112648 nan 2829.3070421112648 5.576945218118741 nan 16.963116585557398 nan 16.963116585557398 
7.6834461522415864 nan 7.6834461522415864 2832.9750427038903 nan 2832.9750427038903 5.608897771593707 nan 17.05897541041818 nan 17.05897541041818 
7.715047918347712 nan 7.715047918347712 2836.6430432965158 nan 2836.6430432965158 5.640850325068671 nan 17.154834235278965 nan 17.154834235278965 
7.7466496844538355 nan 7.7466496844538355 2840.311043889141 nan 2840.311043889141 5.672802878543637 nan 17.250693060139746 nan 17.250693060139746 
7.778251450559961 nan 7.778251450559961 2843.9790444817663 nan 2843.9790444817663 5.704755432018602 nan 17.34655188500053 nan 17.34655188500053 
7.809853216666085 nan 7.809853216666085 2847.647045074392 nan 2847.647045074392 5.736707985493567 nan 17.442410709861306 nan 17.442410709861306 
7.841454982772209 nan 7.841454982772209 2851.3150456670173 nan 2851.3150456670173 5.768660538968533 nan 17.53826953472209 nan 17.53826953472209 
7.873056748878334 nan 7.873056748878334 2854.983046259643 nan 2854.983046259643 5.800613092443497 nan 17.634128359582874 nan 17.634128359582874 
7.904658514984458 nan 7.904658514984458 2858.651046852268 nan 2858.651046852268 5.8325656459184625 nan 17.729987184443655 nan 17.729987184443655 
7.936260281090583 nan 7.936260281090583 2862.3190474448934 nan 2862.3190474448934 5.8645181993934274 nan 17.82584600930444 nan 17.82584600930444 
7.967862047196706 nan 7.967862047196706 2865.9870480375184 nan 2865.9870480375184 5.896470752868392 nan 17.92170483416522 nan 17.92170483416522 
7.999463813302831 nan 7.999463813302831 2869.655048630144 nan 2869.655048630144 5.9284233063433565 nan 18.017563659026 nan 18.017563659026 
8.031065579408954 nan 8.031065579408954 2873.3230492227694 nan 2873.3230492227694 5.960375859818322 nan 18.113422483886783 nan 18.113422483886783 
8.062667345515079 nan 8.062667345515079 2876.9910498153945 nan 2876.9910498153945 5.992328413293287 nan 18.209281308747567 nan 18.209281308747567 
8.094269111621204 nan 8.094269111621204 2880.65905040802 nan 2880.65905040802 6.024280966768253 nan 18.305140133608344 nan 18.305140133608344 
8.125870877727328 nan 8.125870877727328 2884.3270510006455 nan 2884.3270510006455 6.056233520243216 nan 18.400998958469124 nan 18.400998958469124 
8.157472643833453 nan 8.157472643833453 2887.9950515932705 nan 2887.9950515932705 6.088186073718182 nan 18.496857783329904 nan 18.496857783329904 
8.189074409939577 nan 8.189074409939577 2891.663052185896 nan 2891.663052185896 6.120138627193147 nan 18.59271660819069 nan 18.59271660819069 
8.220676176045702 nan 8.220676176045702 2895.3310527785216 nan 2895.3310527785216 6.152091180668113 nan 18.688575433051472 nan 18.688575433051472 
8.252277942151826 nan 8.252277942151826 2898.9990533711466 nan 2898.9990533711466 6.184043734143077 nan 18.78443425791225 nan 18.78443425791225 
8.283879708257949 nan 8.283879708257949 2902.667053963772 nan 2902.667053963772 6.215996287618042 nan 18.880293082773033 nan 18.880293082773033 
8.315481474364075 nan 8.315481474364075 2906.335054556397 nan 2906.335054556397 6.247948841093008 nan 18.976151907633817 nan 18.976151907633817 
