r x m P epsilon nu nd ns ne muQ
0.20110000000000006 0.017919035084758294 3.5816603470282186e-05 0.3144885580456053 1.173932224964788 6.082733358266307 12.063034947150584 0.0 0.0 478.79872280295893 
0.21110000000000007 0.01881008605863986 4.1427515184652665e-05 0.3144525643741655 1.1738240974507443 6.082292770008145 12.06216120069906 0.0 0.0 478.7872499714637 
0.22110000000000007 0.019701137032521427 4.7595429200577755e-05 0.3144148291109913 1.1737107380729537 6.081830863422677 12.06124517710444 0.0 0.0 478.77522201492275 
0.23110000000000008 0.020592188006402994 5.434661851527245e-05 0.31437535294114666 1.1735921488893966 6.081347646895578 12.060286892996661 0.0 0.0 478.7626391516974 
0.2411000000000001 0.02148323898028456 6.170734050364912e-05 0.31433413658121545 1.173468332052741 6.0808431291983425 12.059286365770788 0.0 0.0 478.7495016101957 
0.2511000000000001 0.022374289954166127 6.970383621734052e-05 0.3142911807792763 1.1733392898102681 6.080317319487991 12.05824361358644 0.0 0.0 478.7358096288646 
0.2611000000000001 0.023265340928047693 7.836232968446349e-05 0.31424648631487756 1.173205024503795 6.079770227306748 12.057158655367145 0.0 0.0 478.72156345618185 
0.2711000000000001 0.02415639190192926 8.770902721015466e-05 0.31420005399900997 1.1730655385695954 6.0792018625817255 12.056031510799713 0.0 0.0 478.70676335064735 
0.2811000000000001 0.025047442875810826 9.777011667791015e-05 0.31415188467407923 1.1729208345383149 6.078612235624566 12.054862200333542 0.0 0.0 478.6914095807744 
0.29110000000000014 0.025938493849692393 0.00010857176685176053 0.31410197921387706 1.1727709150348853 6.078001357131107 12.053650745179926 0.0 0.0 478.6755024250803 
0.30110000000000015 0.02682954482357396 0.00012014012667931263 0.3140503385235511 1.172615782778433 6.077369238181002 12.052397167311327 0.0 0.0 478.65904217207725 
0.31110000000000015 0.027720595797455526 0.0001325013245956897 0.3139969635395739 1.172455440582188 6.076715890237344 12.05110148946062 0.0 0.0 478.64202912026184 
0.32110000000000016 0.028611646771337096 0.00014568146782840117 0.31394185522971096 1.1722898913533857 6.076041325146274 12.049763735120314 0.0 0.0 478.62446357810524 
0.33110000000000017 0.029502697745218662 0.00015970664170317358 0.31388501459298734 1.172119138093167 6.0753455551365745 12.048383928541742 0.0 0.0 478.60634586404257 
0.3411000000000002 0.03039374871910023 0.00017460290895077366 0.31382644265965365 1.1719431838964771 6.074628592819247 12.04696209473424 0.0 0.0 478.5876763064618 
0.3511000000000002 0.03128479969298179 0.0001903963090148549 0.3137661404911505 1.1717620319519584 6.073890451187082 12.045498259464285 0.0 0.0 478.56845524369265 
0.3611000000000002 0.03217585066686336 0.00020711285736085876 0.31370410918007247 1.171575685541841 6.073131143614222 12.043992449254608 0.0 0.0 478.5486830239952 
0.3711000000000002 0.033066901640744925 0.00022477854478600165 0.31364034985013023 1.1713841480418317 6.072350683855684 12.042444691383292 0.0 0.0 478.5283600055473 
0.3811000000000002 0.033957952614626495 0.00024341933673037848 0.31357486365611253 1.1711874229209958 6.071549086046911 12.040855013882835 0.0 0.0 478.50748655643315 
0.3911000000000002 0.03484900358850806 0.00026306117258921384 0.3135076517838463 1.1709855137416412 6.070726364703271 12.039223445539188 0.0 0.0 478.48606305463005 
0.40110000000000023 0.03574005456238963 0.0002837299650262917 0.3134387154501564 1.1707784241591948 6.069882534719567 12.037550015890774 0.0 0.0 478.46408988799584 
0.41110000000000024 0.03663110553627119 0.00030545159928859443 0.3133680559028236 1.1705661579220779 6.0690176113695316 12.035834755227476 0.0 0.0 478.44156745425533 
0.42110000000000025 0.03752215651015276 0.0003282519325221816 0.31329567442054207 1.1703487188715773 6.068131610305292 12.034077694589604 0.0 0.0 478.41849616098693 
0.43110000000000026 0.038413207484034324 0.0003521567930893393 0.31322157231287584 1.1701261109417151 6.067224547556849 12.032278865766816 0.0 0.0 478.39487642560874 
0.44110000000000027 0.039304258457915894 0.0003771919798870312 0.3131457509202136 1.1698983381591133 6.066296439531517 12.03043830129706 0.0 0.0 478.3707086753639 
0.4511000000000003 0.04019530943179746 0.0004033832616666801 0.31306821161372306 1.1696654046428558 6.065347303013372 12.028556034465431 0.0 0.0 478.3459933473066 
0.4611000000000003 0.04108636040567903 0.00043075637635531244 0.3129889557953043 1.1694273146043483 6.064377155162668 12.02663209930306 0.0 0.0 478.32073088828633 
0.4711000000000003 0.04197741137956059 0.00045933703037809466 0.31290798489754146 1.169184072347175 6.063386013515262 12.024666530585923 0.0 0.0 478.29492175493334 
0.4811000000000003 0.04286846235344216 0.0004891508979822919 0.3128253003836541 1.1689356822669488 6.062373895982004 12.022659363833682 0.0 0.0 478.26856641364276 
0.4911000000000003 0.04375951332732373 0.000520223620562679 0.312740903747447 1.1686821488511654 6.061340820848133 12.020610635308454 0.0 0.0 478.24166534055854 
0.5011000000000003 0.044650564301205294 0.0005525808059884354 0.3126547965132594 1.1684234766790458 6.060286806772653 12.018520382013572 0.0 0.0 478.2142190215575 
0.5111000000000003 0.045541615275086864 0.0005862480279315502 0.31256698023591273 1.1681596704213835 6.059211872787687 12.016388641692334 0.0 0.0 478.1862279522324 
0.5211000000000003 0.04643266624896843 0.0006212508251967721 0.3124774565006576 1.1678907348403818 6.058116038297834 12.014215452826699 0.0 0.0 478.1576926378751 
0.5311000000000003 0.04732371722285 0.0006576147010531292 0.31238622692311985 1.1676166747894943 6.056999323079512 12.012000854635989 0.0 0.0 478.12861359345953 
0.5411000000000004 0.04821476819673156 0.000695365122567052 0.31229329314924514 1.1673374952132574 6.05586174728027 12.00974488707554 0.0 0.0 478.0989913436242 
0.5511000000000004 0.04910581917061313 0.0007345275199371265 0.3121986568552433 1.1670532011471229 6.0547033314181125 12.007447590835344 0.0 0.0 478.06882642265373 
0.5611000000000004 0.04999687014449469 0.0007751272858305088 0.31210231974753055 1.1667637977172851 6.053524096380798 12.005109007338666 0.0 0.0 478.03811937446125 
0.5711000000000004 0.05088792111837626 0.0008171897747210291 0.312004283562672 1.1664692901405067 6.052324063425121 12.002729178740621 0.0 0.0 478.00687075256945 
0.5811000000000004 0.051778972092257826 0.0008607403022290147 0.311904550067322 1.166169683723942 6.051103254176192 12.00030814792675 0.0 0.0 477.975081120092 
0.5911000000000004 0.052670023066139396 0.0009058041444628617 0.3118031210581642 1.1658649838649544 6.049861690626707 11.997845958511554 0.0 0.0 477.9427510497144 
0.6011000000000004 0.05356107404002096 0.0009524065373623834 0.3116999983618504 1.1655551960509343 6.0485993951361845 11.995342654837007 0.0 0.0 477.9098811236741 
0.6111000000000004 0.05445212501390253 0.0010005726760439653 0.31159518383493817 1.1652403258591106 6.047316390430219 11.992798281971048 0.0 0.0 477.87647193374113 
0.6211000000000004 0.05534317598778409 0.0010503277141475549 0.3114886793638279 1.1649203789563627 6.046012699599698 11.990212885706052 0.0 0.0 477.84252408119755 
0.6311000000000004 0.05623422696166566 0.0011016967631855142 0.31138048686469855 1.1645953610990263 6.044688346100023 11.987586512557268 0.0 0.0 477.8080381768175 
0.6411000000000004 0.057125277935547225 0.0011547048918933655 0.31127060828344255 1.164265278132699 6.043343353750306 11.984919209761236 0.0 0.0 477.77301484084586 
0.6511000000000005 0.058016328909428795 0.001209377125582456 0.31115904559559954 1.1639301359920402 6.041977746732562 11.982211025274184 0.0 0.0 477.7374547029777 
0.6611000000000005 0.05890737988331036 0.0012657384454945733 0.3110458008062893 1.1635899407005708 6.040591549590893 11.979462007770405 0.0 0.0 477.70135840233644 
0.6711000000000005 0.05979843085719193 0.001323813788158535 0.31093087595014385 1.1632446983704674 6.0391847872306474 11.97667220664059 0.0 0.0 477.6647265874526 
0.6811000000000005 0.06068948183107349 0.001383628044748786 0.3108142730912379 1.1628944152023561 6.037757484917576 11.97384167199016 0.0 0.0 477.6275599162413 
0.6911000000000005 0.06158053280495506 0.0014452060604460268 0.31069599432301936 1.162539097485101 6.036309668276976 11.970970454637568 0.0 0.0 477.58985905598007 
0.7011000000000005 0.062471583778836624 0.0015085726337999022 0.3105760417682379 1.1621787515955908 6.03484136329282 11.968058606112564 0.0 0.0 477.5516246832867 
0.7111000000000005 0.0633626347527182 0.0015737525160937802 0.31045441757887304 1.1618133839985232 6.033352596306875 11.965106178654455 0.0 0.0 477.51285748409555 
0.7211000000000005 0.06425368572659976 0.0016407704107116443 0.31033112393606144 1.1614430012461854 6.031843394017813 11.962113225210343 0.0 0.0 477.47355815363466 
0.7311000000000005 0.06514473670048132 0.0017096509725071304 0.3102061630500227 1.1610676099782324 6.030313783480301 11.95907979943331 0.0 0.0 477.4337273964023 
0.7411000000000005 0.0660357876743629 0.0017804188071747335 0.31007953715998465 1.1606872169214617 6.028763792104086 11.956005955680617 0.0 0.0 477.3933659261429 
0.7511000000000005 0.06692683864824446 0.0018530984706232123 0.3099512485341074 1.1603018288895852 6.0271934476530715 11.952891749011854 0.0 0.0 477.352474465823 
0.7611000000000006 0.06781788962212602 0.0019277144683512181 0.3098212994694068 1.159911452783 6.025602778244371 11.949737235187088 0.0 0.0 477.31105374760676 
0.7711000000000006 0.06870894059600759 0.002004291254825174 0.3096896922916765 1.1595160955885528 6.023991812347362 11.946542470664966 0.0 0.0 477.2691045128311 
0.7811000000000006 0.06959999156988916 0.0020828532328594344 0.30955642935540945 1.1591157643793062 6.022360578782719 11.943307512600805 0.0 0.0 477.2266275119808 
0.7911000000000006 0.07049104254377073 0.0021634247529987456 0.30942151304371823 1.1587104663142973 6.020709106721444 11.940032418844671 0.0 0.0 477.1836235046629 
0.8011000000000006 0.07138209351765229 0.0022460301129030415 0.3092849457682546 1.158300208638297 6.019037425683877 11.936717247939416 0.0 0.0 477.14009325958136 
0.8111000000000006 0.07227314449153387 0.0023306935567345933 0.3091467299691281 1.157884998681566 6.017345565538703 11.933362059118704 0.0 0.0 477.09603755451076 
0.8211000000000006 0.07316419546541543 0.002417439274547543 0.3090068681148235 1.1574648438596051 6.015633556501939 11.929966912305005 0.0 0.0 477.0514571762703 
0.8311000000000006 0.07405524643929699 0.0025062914016798473 0.3088653627021177 1.1570397516729078 6.013901429135918 11.926531868107588 0.0 0.0 477.006352920697 
0.8411000000000006 0.07494629741317856 0.0025972740181476554 0.3087222162559953 1.1566097297067048 6.012149214348258 11.923056987820457 0.0 0.0 476.9607255926192 
0.8511000000000006 0.07583734838706013 0.002690411148042148 0.30857743132956394 1.1561747856307107 6.010376943390819 11.919542333420308 0.0 0.0 476.9145760058293 
0.8611000000000006 0.0767283993609417 0.0027857267589288634 0.30843101050396776 1.155734927198863 6.008584647858649 11.915987967564417 0.0 0.0 476.867904983056 
0.8711000000000007 0.07761945033482326 0.0028832447612495327 0.30828295638830083 1.1552901622490641 6.0067723596889255 11.91239395358855 0.0 0.0 476.8207133559372 
0.8811000000000007 0.07851050130870482 0.0029829890077264537 0.3081332716195191 1.1548404987029142 6.004940111159873 11.908760355504818 0.0 0.0 476.7730019649914 
0.8911000000000007 0.0794015522825864 0.0030849832927694267 0.30798195886235197 1.1543859445654472 6.003087934889682 11.905087237999535 0.0 0.0 476.72477165959 
0.9011000000000007 0.08029260325646796 0.0031892513518852745 0.3078290208092123 1.1539265079248608 6.001215863835412 11.901374666431025 0.0 0.0 476.67602329792817 
0.9111000000000007 0.08118365423034953 0.0032958168610899776 0.3076744601801063 1.1534621969522438 5.999323931291882 11.897622706827448 0.0 0.0 476.6267577469965 
0.9211000000000007 0.08207470520423109 0.003404703436323441 0.30751827972254203 1.1529930199013037 5.997412170890554 11.893831425884565 0.0 0.0 476.5769758825517 
0.9311000000000007 0.08296575617811267 0.0035159346328669247 0.30736048221143697 1.152518985108087 5.9954806165984 11.890000890963506 0.0 0.0 476.526678589087 
0.9411000000000007 0.08385680715199423 0.0036295339447631556 0.3072010704490252 1.1520401009907018 5.993529302716768 11.886131170088511 0.0 0.0 476.47586675980284 
0.9511000000000007 0.08474785812587579 0.003745524804239151 0.30704004726476336 1.1515563760490333 5.991558263880228 11.882222331944641 0.0 0.0 476.4245412965765 
0.9611000000000007 0.08563890909975735 0.003863930581131772 0.3068774155152355 1.1510678188644616 5.9895675350554125 11.878274445875487 0.0 0.0 476.37270310993216 
0.9711000000000007 0.08652996007363893 0.003984774582316033 0.3067131780840579 1.150574438099572 5.987557151539843 11.874287581880832 0.0 0.0 476.3203531190104 
0.9811000000000007 0.0874210110475205 0.004108080051136193 0.306547337881782 1.150076242497865 5.98552714896075 11.870261810614325 0.0 0.0 476.26749225153725 
0.9911000000000008 0.08831206202140206 0.004233870166839646 0.3063798978457975 1.1495732408834651 5.9834775632738815 11.866197203381102 0.0 0.0 476.2141214437934 
1.0011000000000008 0.08920311299528362 0.004362168044013643 0.3062108609402337 1.1490654421608248 5.9814084307623 11.862093832135413 0.0 0.0 476.16024164058257 
1.0111000000000008 0.0900941639691652 0.004492996732024856 0.3060402301558605 1.1485528553144273 5.9793197880351645 11.857951769478204 0.0 0.0 476.10585379520006 
1.0211000000000008 0.09098521494304676 0.00462637921446182 0.30586800850998896 1.1480354894084859 5.977211672026518 11.853771088654701 0.0 0.0 476.0509588694011 
1.0311000000000008 0.09187626591692832 0.0047623384085802665 0.3056941990463698 1.1475133535866417 5.975084119994046 11.849551863551966 0.0 0.0 475.9955578333684 
1.0411000000000008 0.09276731689080989 0.004900897164751375 0.30551880483509236 1.1469864570716581 5.972937169517835 11.845294168696421 0.0 0.0 475.93965166568023 
1.0511000000000008 0.09365836786469146 0.005042078265912964 0.30534182897248213 1.1464548091651146 5.9707708584991215 11.840998079251376 0.0 0.0 475.88324135327707 
1.0611000000000008 0.09454941883857303 0.005185904427023639 0.30516327458099757 1.145918419247095 5.968585225159028 11.836663671014517 0.0 0.0 475.8263278914296 
1.0711000000000008 0.09544046981245459 0.0053323982945199366 0.30498314480912597 1.1453772967758766 5.966380308037289 11.832291020415376 0.0 0.0 475.7689122837048 
1.0811000000000008 0.09633152078633615 0.0054815824457764535 0.30480144283127875 1.1448314512876132 5.964156145990969 11.827880204512798 0.0 0.0 475.7109955419331 
1.0911000000000008 0.09722257176021773 0.005633479382625409 0.30461817185337 1.144280787882166 5.961873022594886 11.82335246473491 0.0 0.0 475.6494366405184 
1.1011000000000009 0.09811362273409929 0.005788111532075177 0.3044333351115097 1.1437254012689357 5.959563300436841 11.818771976835382 0.0 0.0 475.586791223388 
1.1111000000000009 0.09900467370798086 0.00594550126013344 0.3042469358581667 1.143165319712742 5.95723405311644 11.814152767927967 0.0 0.0 475.52361623522853 
1.1211000000000009 0.09989572468186243 0.006105670861823376 0.3040589773710938 1.142600553062385 5.954885321592524 11.809494919239517 0.0 0.0 475.4599127869456 
1.1311000000000009 0.100786775655744 0.006268642560437427 0.3038694629534322 1.1420311112429502 5.952517147141186 11.804798512626046 0.0 0.0 475.3956819980497 
1.141100000000001 0.10167782662962556 0.006434438507015828 0.3036783959336018 1.1414570042554777 5.950129571354399 11.800063630570001 0.0 0.0 475.3309249966189 
1.151100000000001 0.10256887760350712 0.00660308077982829 0.3034857796651909 1.1408782421766337 5.947722636138645 11.795290356177535 0.0 0.0 475.265642919261 
1.161100000000001 0.1034599285773887 0.006774591383858853 0.3032916175268457 1.1402948351583764 5.945296383713526 11.79047877317577 0.0 0.0 475.199836911077 
1.171100000000001 0.10435097955127026 0.006948992250293933 0.30309591292215826 1.1397067934276197 5.94285085661037 11.785628965910012 0.0 0.0 475.1335081256224 
1.181100000000001 0.10524203052515183 0.007126305236013589 0.30289866927955417 1.139114127285896 5.940386097670825 11.780741019340983 0.0 0.0 475.0666577248694 
1.191100000000001 0.10613308149903339 0.007306552123086013 0.3026998900521795 1.1385168471090164 5.937902150045447 11.775815019041998 0.0 0.0 474.9992868791685 
1.201100000000001 0.10702413247291497 0.007489754618265276 0.3024995787177869 1.1379149633467283 5.935399057192273 11.770851051196159 0.0 0.0 474.93139676720983 
1.211100000000001 0.10791518344679653 0.007675934352492351 0.3022977387786205 1.1373084865223695 5.932876862875389 11.765849202593506 0.0 0.0 474.86298857598445 
1.221100000000001 0.10880623442067809 0.007865112880399417 0.3020943737613012 1.1366974272325239 5.930335611163493 11.76080956062815 0.0 0.0 474.79406350074527 
1.231100000000001 0.10969728539455965 0.00805731167981748 0.30188948721671 1.136081796146671 5.927775346428435 11.755732213295413 0.0 0.0 474.7246227449673 
1.241100000000001 0.11058833636844123 0.008252552151287314 0.3016830827198713 1.1354616040068344 5.925196113343766 11.750617249188915 0.0 0.0 474.65466752030846 
1.251100000000001 0.1114793873423228 0.008450855617573761 0.3014751638698357 1.1348368616272306 5.922597956883262 11.74546475749767 0.0 0.0 474.58419904656967 
1.261100000000001 0.11237043831620436 0.008652243323183385 0.3012657342895611 1.134207579893911 5.919980922319452 11.740274828003152 0.0 0.0 474.5132185516546 
1.271100000000001 0.11326148929008592 0.008856736433885508 0.3010547976257943 1.133573769764407 5.917345055222124 11.735047551076354 0.0 0.0 474.4417272715294 
1.281100000000001 0.1141525402639675 0.009064356036236655 0.3008423575489509 1.1329354422673683 5.91469040145684 11.729783017674812 0.0 0.0 474.36972645018227 
1.291100000000001 0.11504359123784906 0.00927512313710841 0.3006284177529955 1.1322926085022034 5.912017007183424 11.724481319339628 0.0 0.0 474.2972173395827 
1.301100000000001 0.11593464221173062 0.009489058663218709 0.30041298195531996 1.1316452796387135 5.909324918854451 11.719142548192472 0.0 0.0 474.22420119964016 
1.311100000000001 0.11682569318561219 0.009706183460666588 0.3001960538966224 1.130993466916729 5.906614183213729 11.713766796932566 0.0 0.0 474.15067929816314 
1.321100000000001 0.11771674415949376 0.0099265182944704 0.29997763734078425 1.1303371816457408 5.903884847294766 11.708354158833647 0.0 0.0 474.07665291081753 
1.331100000000001 0.11860779513337533 0.01015008384810951 0.2997577360747476 1.12967643520453 5.901136958419235 11.70290472774092 0.0 0.0 474.00212332108487 
1.341100000000001 0.11949884610725689 0.010376900723069508 0.2995363539083913 1.1290112390407976 5.898370564195428 11.697418598067994 0.0 0.0 473.9270918202207 
1.351100000000001 0.12038989708113845 0.01060698943839093 0.29931349467440643 1.1283416046707895 5.895585712516701 11.691895864793798 0.0 0.0 473.8515597072121 
1.361100000000001 0.12128094805502003 0.010840370430221517 0.2990891622281718 1.127667543678922 5.892782451559913 11.686336623459486 0.0 0.0 473.7755282887354 
1.371100000000001 0.12217199902890159 0.011077064051372026 0.2988633604476278 1.1269890677174028 5.889960829783854 11.680740970165319 0.0 0.0 473.6989988791138 
1.381100000000001 0.12306305000278316 0.011317090570875609 0.2986360932331504 1.1263061885058532 5.887120895927669 11.675109001567536 0.0 0.0 473.62197280027414 
1.3911000000000011 0.12395410097666472 0.01156047017355077 0.29840736450742406 1.1256189178309264 5.8842626990092715 11.66944081487522 0.0 0.0 473.5444513817044 
1.4011000000000011 0.1248451519505463 0.01180722295956793 0.2981771782153145 1.1249272675459228 5.88138628832375 11.663736507847117 0.0 0.0 473.4664359604101 
1.4111000000000011 0.12573620292442786 0.012057368944019585 0.2979455383237401 1.124231249570407 5.878491713441765 11.65799617878848 0.0 0.0 473.387927880871 
1.4211000000000011 0.12662725389830942 0.012310928056494119 0.2977124488215437 1.12353087588982 5.875579024207943 11.652219926547868 0.0 0.0 473.30892849499764 
1.4311000000000011 0.12751830487219099 0.01256792014065323 0.2974779137193626 1.1228261585550896 5.872648270739258 11.646407850513942 0.0 0.0 473.229439162087 
1.4411000000000012 0.12840935584607255 0.012828364953813037 0.29724193704949925 1.1221171096822424 5.869699503423412 11.64056005061225 0.0 0.0 473.14946124877906 
1.4511000000000012 0.12930040681995414 0.013092282166528845 0.29700452286579027 1.1214037414520088 5.866732772917192 11.634676627301976 0.0 0.0 473.0689961290122 
1.4611000000000012 0.1301914577938357 0.013359691362183592 0.2967656752434754 1.1206860661094311 5.863748130144847 11.628757681572717 0.0 0.0 472.9880451839786 
1.4711000000000012 0.13108250876771727 0.013630612036580007 0.29652539827906604 1.119964095963466 5.8607456262964295 11.622803314941194 0.0 0.0 472.90660980208025 
1.4811000000000012 0.13197355974159883 0.013905063597536467 0.2962836960902126 1.1192378433865884 5.857725312826151 11.616813629447984 0.0 0.0 472.8246913788834 
1.4911000000000012 0.1328646107154804 0.014183065364486587 0.29604057281557206 1.1185073208143925 5.854687241450717 11.610788727654235 0.0 0.0 472.7422913170738 
1.5011000000000012 0.13375566168936195 0.014464636568082546 0.29579603261467413 1.1177725407451893 5.851631464147664 11.604728712638346 0.0 0.0 472.6594110264119 
1.5111000000000012 0.13464671266324352 0.014749796349802162 0.2955500796677877 1.117033515739606 5.84855803315368 11.598633687992661 0.0 0.0 472.5760519236865 
1.5211000000000012 0.13553776363712508 0.015038563761559735 0.2953027181757861 1.116290258420181 5.845467000962931 11.592503757820127 0.0 0.0 472.49221543267043 
1.5311000000000012 0.13642881461100667 0.015330957765320662 0.2950539523600123 1.1155427814709575 5.8423584203253665 11.58633902673095 0.0 0.0 472.4079029840734 
1.5411000000000012 0.13731986558488823 0.015626997232719844 0.29480378646214306 1.114791097637078 5.839232344245034 11.58013959983924 0.0 0.0 472.32311601549736 
1.5511000000000013 0.1382109165587698 0.015926700944683885 0.29455222474405296 1.1140352197243735 5.836088825978368 11.57390558275963 0.0 0.0 472.23785597138937 
1.5611000000000013 0.13910196753265136 0.01623008759105712 0.29429927148767804 1.1132751605989544 5.8329279190324925 11.567637081603905 0.0 0.0 472.1521243029959 
1.5711000000000013 0.13999301850653292 0.01653717577023145 0.2940449309948782 1.1125109331867973 5.829749677163502 11.561334202977587 0.0 0.0 472.06592246831616 
1.5811000000000013 0.1408840694804145 0.01684798398878001 0.2937892075873001 1.1117425504733327 5.826554154374744 11.554997053976535 0.0 0.0 471.9792519320554 
1.5911000000000013 0.14177512045429605 0.017162530661094702 0.29353210560623844 1.1109700255030293 5.823341404915092 11.548625742183516 0.0 0.0 471.89211416557805 
1.6011000000000013 0.1426661714281776 0.017480834109027565 0.293273629412498 1.110193371378977 5.820111483277211 11.54222037566478 0.0 0.0 471.80451064686105 
1.6111000000000013 0.1435572224020592 0.01780291256153602 0.2930137833862541 1.10941260126247 5.816864444195829 11.535781062966603 0.0 0.0 471.71644286044653 
1.6211000000000013 0.14444827337594077 0.018128784154331997 0.2927525719269132 1.1086277283725878 5.813600342645979 11.52930791311183 0.0 0.0 471.62791229739423 
1.6311000000000013 0.14533932434982233 0.01845846692953494 0.2924899994529726 1.107838765985772 5.810319233841259 11.522801035596414 0.0 0.0 471.5389204552344 
1.6411000000000013 0.1462303753237039 0.01879197883532871 0.2922260704018805 1.1070457274354064 5.807021173232074 11.516260540385915 0.0 0.0 471.4494688379202 
1.6511000000000013 0.14712142629758546 0.019129337725622416 0.29196078922989416 1.1062486261113924 5.803706216503868 11.509686537912021 0.0 0.0 471.3595589557797 
1.6611000000000014 0.14801247727146702 0.019470561359715127 0.2916941604119394 1.1054474754597245 5.80037441957537 11.503079139069042 0.0 0.0 471.2691923254677 
1.6711000000000014 0.14890352824534858 0.019815667401964533 0.291426188441468 1.1046422889820637 5.797025838596806 11.496438455210393 0.0 0.0 471.1783704699185 
1.6811000000000014 0.14979457921923015 0.020164673421459545 0.2911568778303158 1.10383308023531 5.793660529948131 11.489764598145062 0.0 0.0 471.0870949182967 
1.6911000000000014 0.15068563019311174 0.020517596891696823 0.29088623310855977 1.1030198628311731 5.790278550237243 11.483057680134076 0.0 0.0 470.9953672059496 
1.7011000000000014 0.1515766811669933 0.02087445519026126 0.290614258824375 1.1022026504357432 5.7868799562981925 11.47631781388696 0.0 0.0 470.90318887435814 
1.7111000000000014 0.15246773214087486 0.021235265598510446 0.290340959543891 1.1013814567690583 5.783464805189387 11.469545112558167 0.0 0.0 470.8105614710884 
1.7211000000000014 0.15335878311475643 0.021600045301263058 0.29006633985104757 1.1005562956046726 5.780033154191797 11.462739689743518 0.0 0.0 470.717486549743 
1.7311000000000014 0.154249834088638 0.021968811386491274 0.28979040434745085 1.0997271807692228 5.776585060807145 11.455901659476622 0.0 0.0 470.6239656699119 
1.7411000000000014 0.15514088506251955 0.02234158084501714 0.2895131576522279 1.098894126141991 5.773120582756101 11.449031136225283 0.0 0.0 470.53000039712333 
1.7511000000000014 0.15603193603640111 0.02271837057021293 0.2892346044018821 1.0980571456544705 5.769639777976465 11.442128234887909 0.0 0.0 470.4355923027947 
