P M R nu
1e-07 0.7250168859945868 53.39674851674606 0 
6.960464417934418e-07 1.3170700668271378 51.994602393854656 0 
1.2920928835868835e-06 1.4585294800936832 49.56948523706234 0 
1.8881393253803254e-06 1.5275439902909018 47.805639365221104 0 
2.484185767173767e-06 1.5669184591307674 46.44739697969649 0 
3.080232208967209e-06 1.5921324203768268 45.33599563850843 0 
3.676278650760651e-06 1.6082532935179266 44.40911585355648 0 
4.272325092554092e-06 1.6188083109427767 43.60790675584723 0 
4.868371534347534e-06 1.625688620966845 42.906343046495266 0 
5.4644179761409765e-06 1.629804589980326 42.286502085309024 0 
6.060464417934418e-06 1.6318746732896725 41.73097096799071 0 
6.656510859727859e-06 1.6325313323702009 41.22646517684773 0 
7.252557301521301e-06 1.632108342271572 40.76634659989499 0 
7.848603743314743e-06 1.6308316075881855 40.34473805430631 0 
8.444650185108185e-06 1.6288718036918215 39.95663713513266 0 
9.040696626901626e-06 1.6263725141162646 39.59692953349167 0 
9.636743068695068e-06 1.6234706954604792 39.261415499247754 0 
1.023278951048851e-05 1.62025762773725 38.94767314150141 0 
1.082883595228195e-05 1.6167989871214978 38.653538681817395 0 
1.1424882394075393e-05 1.6131457201196444 38.37710199790055 0 
1.2020928835868835e-05 1.6093385880768767 38.11668524116379 0 
1.2616975277662277e-05 1.6054107936684079 37.870813518845594 0 
1.3213021719455719e-05 1.6013883442702617 37.6379604867329 0 
1.3809068161249161e-05 1.5972975099579805 37.41642773378352 0 
1.4405114603042603e-05 1.5931641655891655 37.20535419011482 0 
1.5001161044836045e-05 1.5890062316285802 37.00398787037807 0 
1.5597207486629488e-05 1.584837239594343 36.81164107119349 0 
1.6193253928422928e-05 1.580667764941989 36.627685442729266 0 
1.678930037021637e-05 1.5765061951874464 36.451547691151816 0 
1.7385346812009812e-05 1.5723593695170157 36.282706104083545 0 
1.7981393253803253e-05 1.5682327883644043 36.12068302924456 0 
1.8577439695596693e-05 1.5641309830752086 35.965043009531286 0 
1.9173486137390137e-05 1.5600576175232381 35.81538657901069 0 
1.976953257918358e-05 1.556005979724647 35.67078894665678 0 
