P M R nu
1e-07 0.032345264638082245 9.48724702216743 0 
6.960464417934418e-07 0.30744543035279326 19.020951742291203 0 
1.2920928835868835e-06 0.5044849877416314 21.625912272792288 0 
1.8881393253803254e-06 0.640040252721912 22.77759017536308 0 
2.484185767173767e-06 0.740023161760507 23.384062794988708 0 
3.080232208967209e-06 0.8153135372270093 23.71218338074526 0 
3.676278650760651e-06 0.8746492999273107 23.891893785668994 0 
4.272325092554092e-06 0.9223426652660764 23.9828319872111 0 
4.868371534347534e-06 0.9610493281530602 24.016228117987897 0 
6.060464417934418e-06 1.0198742836508048 23.98324914183897 0 
7.252557301521301e-06 1.0619131906568864 23.88081859373413 0 
7.848603743314743e-06 1.0783840980760946 23.81574732849277 0 
8.444650185108185e-06 1.0925367240363562 23.745099448058326 0 
9.040696626901626e-06 1.1047948995421735 23.670829781464324 0 
9.636743068695068e-06 1.1154376357797529 23.594341670859773 0 
1.023278951048851e-05 1.1246914231044012 23.51661551804505 0 
1.082883595228195e-05 1.1327440461056344 23.438361496563775 0 
1.1424882394075393e-05 1.1397528573539948 23.36010196099837 0 
1.2020928835868835e-05 1.1458506858665842 23.282223389895574 0 
1.2616975277662277e-05 1.1511600174744996 23.204945486286654 0 
1.3213021719455719e-05 1.1558021574490553 23.128402610580068 0 
1.3809068161249161e-05 1.1598588658545597 23.052822210277924 0 
1.4405114603042603e-05 1.163396857165396 22.978352450577937 0 
1.5001161044836045e-05 1.166473081970954 22.90509080892147 0 
1.5597207486629488e-05 1.1691368011702574 22.833100388125313 0 
1.6193253928422928e-05 1.1714309280395914 22.762419059091204 0 
1.678930037021637e-05 1.1733931116614653 22.693067057673517 0 
1.7385346812009812e-05 1.1750564906424859 22.62505095128038 0 
1.7981393253803253e-05 1.1764503747949673 22.558367266346803 0 
1.8577439695596693e-05 1.1776007539960207 22.493004780168782 0 
1.9173486137390137e-05 1.1785422323071613 22.428712094561824 0 
1.976953257918358e-05 1.179312523374788 22.365356822720255 0 
2.036557902097702e-05 1.1799323915835007 22.303009487851188 0 
2.1557671904563905e-05 1.1807811555322518 22.181464297990566 0 
2.2749764788150786e-05 1.1811858730012605 22.064174416234167 0 
2.394185767173767e-05 1.1812191500113955 21.95109114013841 0 
2.5133950555324555e-05 1.1809382057742306 21.84209392241434 0 
2.6326043438911436e-05 1.1803895246679592 21.737026640428777 0 
2.751813632249832e-05 1.1796115703291161 21.63571671323946 0 
2.8710229206085204e-05 1.1786440173596413 21.53735726958513 0 
2.990232208967209e-05 1.1775680184999116 21.440461533015757 0 
3.109441497325897e-05 1.1764365831602028 21.345328562191764 0 
3.2286507856845854e-05 1.1752754908979226 21.252171585690345 0 
3.3478600740432734e-05 1.1740995171774693 21.16110659336462 0 
3.467069362401962e-05 1.1729175000391296 21.07218997739848 0 
3.58627865076065e-05 1.1717346688430545 20.98543820905672 0 
3.7054879391193384e-05 1.1705541094729486 20.9008411041473 0 
3.824697227478027e-05 1.1693774874820688 20.818370039751557 0 
3.943906515836716e-05 1.168205589317782 20.73798344628217 0 
4.063115804195404e-05 1.1670398886581308 20.65892385380312 0 
