P M R nu
1e-07 1.17026927032391 92.4844547357515 0 
6.960464417934418e-07 1.5026025076088965 71.30761278521175 0 
1.2920928835868835e-06 1.5904202885583092 64.94612167173196 0 
1.8881393253803254e-06 1.6335338746055585 61.20609437028067 0 
2.484185767173767e-06 1.65735381624818 58.61861034463358 0 
3.080232208967209e-06 1.671833381797761 56.63364822632729 0 
3.676278650760651e-06 1.6801609390153245 55.056598984262614 0 
4.272325092554092e-06 1.684674548951772 53.742492212240734 0 
4.868371534347534e-06 1.6867333410446215 52.62342532825321 0 
5.4644179761409765e-06 1.6869249168618854 51.658317601663875 0 
6.060464417934418e-06 1.6857204167375708 50.81146592934069 0 
6.656510859727859e-06 1.6835823806683767 50.055387772094726 0 
7.252557301521301e-06 1.6807509277356196 49.37606684112215 0 
7.848603743314743e-06 1.6773792172645283 48.76199950308191 0 
8.444650185108185e-06 1.6735815091144768 48.20375007988827 0 
9.040696626901626e-06 1.6694522675552206 47.69225183110206 0 
9.636743068695068e-06 1.6650897897440469 47.219900673458994 0 
1.023278951048851e-05 1.6605610258046049 46.78221493409519 0 
1.082883595228195e-05 1.6559115567942762 46.37535688488469 0 
1.1424882394075393e-05 1.6511756136149267 45.99601705493994 0 
1.2020928835868835e-05 1.646380067070042 45.64134130695949 0 
1.2616975277662277e-05 1.6415464250688359 45.30885687906376 0 
1.3213021719455719e-05 1.6366900526463137 44.996110699484746 0 
1.3809068161249161e-05 1.6318262667492716 44.700392728364534 0 
1.4405114603042603e-05 1.6269744040586722 44.42022938539464 0 
1.5001161044836045e-05 1.62214697437943 44.15437868238916 0 
1.5597207486629488e-05 1.6173527292201688 43.90172909780967 0 
1.6193253928422928e-05 1.6125980745336317 43.66127844099697 0 
1.678930037021637e-05 1.6078877402102247 43.432123329717754 0 
1.7385346812009812e-05 1.603225306886655 43.213451776532104 0 
1.7981393253803253e-05 1.5986134079404546 43.00452640524421 0 
1.8577439695596693e-05 1.5940540139295978 42.804677838569795 0 
1.9173486137390137e-05 1.5895485163620462 42.613298103509024 0 
1.976953257918358e-05 1.5850868847112318 42.42912266562508 0 
2.036557902097702e-05 1.5806660301847957 42.2508215272779 0 
2.096162546277046e-05 1.5762958220287127 42.0781121695046 0 
2.1557671904563905e-05 1.5719816620859617 41.91074607664896 0 
2.2153718346357346e-05 1.5677266920635757 41.748490444930404 0 
2.2749764788150786e-05 1.5635326873672797 41.59112472759485 0 
2.334581122994423e-05 1.5594004634471696 41.43844458889465 0 
2.394185767173767e-05 1.5553302213612608 41.29025055600521 0 
2.453790411353111e-05 1.5513216766754978 41.14635472511054 0 
2.5133950555324555e-05 1.5473742521231035 41.00658138569172 0 
2.5729996997117995e-05 1.5434871191403716 40.87075858743742 0 
2.6326043438911436e-05 1.5396592999735779 40.7387277025762 0 
2.692208988070488e-05 1.5358897173622295 40.61033368815868 0 
2.751813632249832e-05 1.5321771760759861 40.48543301927385 0 
2.811418276429176e-05 1.5285204941834603 40.36388489694473 0 
2.8710229206085204e-05 1.52491570245628 40.24545558355604 0 
2.9306275647878648e-05 1.5213348094676808 40.12874057739822 0 
2.990232208967209e-05 1.5177795228973738 40.01329989369202 0 
3.049836853146553e-05 1.5142568853927199 39.89912340117332 0 
3.109441497325897e-05 1.5107715938664565 39.786210251326125 0 
3.169046141505241e-05 1.507326936408881 39.67456825162759 0 
3.2286507856845854e-05 1.5039252446669447 39.56419931738713 0 
3.28825542986393e-05 1.5005681551511185 39.455111917258144 0 
3.3478600740432734e-05 1.4972567569627853 39.347306589585294 0 
3.407464718222618e-05 1.4939917336987298 39.24078755829197 0 
3.467069362401962e-05 1.490773417434046 39.135553691161334 0 
3.526674006581306e-05 1.4876019288284437 39.03160502348206 0 
3.58627865076065e-05 1.4844771194422866 38.92893785463957 0 
3.645883294939995e-05 1.4813987119856933 38.827547572349424 0 
3.7054879391193384e-05 1.4783662977938403 38.7274300337308 0 
3.765092583298683e-05 1.4753793495105625 38.62857673553001 0 
3.824697227478027e-05 1.4724372304983004 38.53097972679908 0 
3.8843018716573715e-05 1.4695392866784227 38.43462966312019 0 
3.943906515836716e-05 1.4666847814090576 38.339515711697324 0 
4.0035111600160596e-05 1.4638729363082243 38.245627429558176 0 
4.063115804195404e-05 1.461095135982006 38.15263970904297 0 
4.1227204483747484e-05 1.4583347861317137 38.05973603898915 0 
4.182325092554092e-05 1.455595872108303 37.9668854524675 0 
4.2419297367334365e-05 1.4528817262002207 37.874108575855566 0 
4.301534380912781e-05 1.4501948599600514 37.78143183375143 0 
4.3611390250921245e-05 1.4475371870887606 37.6888791383085 0 
4.420743669271469e-05 1.4449102504879394 37.596479159959706 0 
4.480348313450813e-05 1.4423152945113125 37.504260484608665 0 
4.539952957630157e-05 1.4397532543130098 37.412247174167234 0 
4.5995576018095014e-05 1.4372248974645647 37.32046487280168 0 
4.659162245988846e-05 1.4347308067186129 37.2289424428719 0 
4.7187668901681895e-05 1.432271370899067 37.13769891983302 0 
4.778371534347534e-05 1.4298469044187607 37.04675818338435 0 
4.837976178526878e-05 1.4274575591202128 36.95614369850359 0 
4.897580822706222e-05 1.4251034190006668 36.865873714964884 0 
4.957185466885566e-05 1.4227844876702225 36.775968326305275 0 
5.016790111064911e-05 1.4205006836411351 36.68644599691146 0 
5.0763947552442544e-05 1.418251850334103 36.5973226719064 0 
5.135999399423599e-05 1.4160377701652807 36.50861589481238 0 
5.195604043602943e-05 1.413858233320443 36.42034034179398 0 
5.255208687782287e-05 1.4117128997017399 36.33250809864285 0 
5.314813331961631e-05 1.409600727101107 36.245101173662775 0 
5.3744179761409757e-05 1.4075133394126538 36.15770796214411 0 
5.4340226203203194e-05 1.405450178247268 36.07021835096362 0 
5.493627264499664e-05 1.4034127663357012 35.98265786249682 0 
5.553231908679008e-05 1.4014021862851846 35.89504484536916 0 
5.612836552858352e-05 1.3994193072640355 35.80740362859681 0 
5.672441197037696e-05 1.3974648257968327 35.71975755315074 0 
5.7320458412170406e-05 1.3955392765316275 35.63212788218483 0 
5.791650485396385e-05 1.3936430964635704 35.544539958206386 0 
5.8512551295757294e-05 1.391776641343073 35.45701116714488 0 
5.910859773755073e-05 1.38994014808382 35.369566036710644 0 
5.9704644179344174e-05 1.388133801790845 35.282222581876724 0 
6.030069062113762e-05 1.386357726938009 35.195003842622974 0 
6.0896737062931055e-05 1.3846119937983479 35.107924875008734 0 
6.149278350472449e-05 1.3828966064010357 35.021006827238686 0 
6.208882994651794e-05 1.3812115484838383 34.93426791054518 0 
6.268487638831138e-05 1.3795566918402937 34.847723358861735 0 
6.328092283010482e-05 1.3779320024151274 34.76138988996374 0 
6.387696927189827e-05 1.3763373079798542 34.67528676149573 0 
6.44730157136917e-05 1.37477240578536 34.58942478658678 0 
6.506906215548514e-05 1.3732371053538721 34.503822092378904 0 
6.566510859727859e-05 1.371731269440074 34.418489915702644 0 
6.626115503907203e-05 1.3702545573249665 34.33344386641771 0 
6.685720148086547e-05 1.3688049524042676 34.24856971427261 0 
6.745324792265892e-05 1.3673806568091147 34.16372757857301 0 
6.804929436445235e-05 1.36598219577119 34.07893649663304 0 
6.864534080624579e-05 1.3646099967005552 33.99421197592238 0 
6.924138724803924e-05 1.363264212066737 33.90956875937137 0 
6.983743368983268e-05 1.3619450686819767 33.82502631748609 0 
7.043348013162612e-05 1.3606526152396337 33.74059904053046 0 
7.102952657341957e-05 1.35938698779233 33.65630233990335 0 
7.1625573015213e-05 1.3581481714647425 33.5721537926418 0 
7.222161945700644e-05 1.356936119151295 33.48816547686914 0 
7.281766589879989e-05 1.355750820765982 33.404352365815356 0 
7.341371234059333e-05 1.3545921361884077 33.3207290880563 0 
7.400975878238677e-05 1.3534599936046217 33.23730781758888 0 
7.460580522418022e-05 1.3523542529527761 33.154104180183204 0 
7.520185166597365e-05 1.351274796544639 33.07112667599719 0 
7.579789810776709e-05 1.3502213789238047 32.98838960588033 0 
7.639394454956054e-05 1.349193928227394 32.905904512019504 0 
7.698999099135399e-05 1.3481921422811507 32.82367931271043 0 
7.758603743314743e-05 1.3472158714610887 32.74173077874301 0 
7.818208387494087e-05 1.346264827460728 32.66006520811322 0 
7.877813031673432e-05 1.3453388162120778 32.57869103184998 0 
7.937417675852775e-05 1.3444375537239595 32.49762104891111 0 
7.997022320032119e-05 1.3435607844522972 32.41686111381249 0 
8.056626964211464e-05 1.3427080942282954 32.336395016179125 0 
8.116231608390808e-05 1.3418784184459622 32.256126271934974 0 
8.175836252570151e-05 1.3410717797082017 32.17605884586087 0 
8.235440896749497e-05 1.3402882402996208 32.09620061137001 0 
8.29504554092884e-05 1.339527704288935 32.01656432676964 0 
8.354650185108184e-05 1.3387901375757632 31.93715916716061 0 
8.414254829287529e-05 1.3380754128764045 31.85799601289402 0 
8.473859473466873e-05 1.3373834028300176 31.779083922372845 0 
8.533464117646216e-05 1.3367139199129183 31.70042932060383 0 
8.593068761825561e-05 1.336066898674977 31.622045797418902 0 
8.652673406004905e-05 1.3354421193704666 31.543936012973123 0 
8.712278050184249e-05 1.3348393807603578 31.46611569121836 0 
8.771882694363594e-05 1.3342585227216563 31.388582806273043 0 
8.831487338542938e-05 1.3336993322023998 31.311353226469528 0 
8.891091982722281e-05 1.3331615661349272 31.234428363425984 0 
8.950696626901626e-05 1.3326450449307832 31.157817241737845 0 
9.01030127108097e-05 1.3321495618199801 31.08152675383841 0 
9.069905915260314e-05 1.33167477983023 31.005563961722775 0 
9.129510559439659e-05 1.3312206575689685 30.929932231169968 0 
9.189115203619003e-05 1.3307867451712145 30.854637162296918 0 
9.248719847798346e-05 1.330372931274714 30.7796856470528 0 
9.308324491977691e-05 1.3299789036344258 30.705080688934615 0 
9.367929136157035e-05 1.3296044826019886 30.630829097727727 0 
9.427533780336379e-05 1.329249360977408 30.556934193937632 0 
9.487138424515724e-05 1.3289132315419985 30.483396895113767 0 
