P M R nu
1e-07 0.07219380329794085 14.404756668568565 0 
6.960464417934418e-07 0.4273516879502411 23.607206588053803 0 
1.2920928835868835e-06 0.5875158046959529 24.94007115116814 0 
1.8881393253803254e-06 0.6744447859644154 25.223772738272707 0 
2.484185767173767e-06 0.7278330290297261 25.202322773529094 0 
3.080232208967209e-06 0.7621124044899467 25.064762236727475 0 
3.676278650760651e-06 0.7843854859239221 24.880150515628834 0 
4.272325092554092e-06 0.7989917892673655 24.67861071855174 0 
4.868371534347534e-06 0.8085486041601344 24.474488562875262 0 
5.4644179761409765e-06 0.8146595649744625 24.274658712086715 0 
6.060464417934418e-06 0.8180850460043475 24.085052636381302 0 
6.656510859727859e-06 0.8194149850558351 23.906012963538 0 
7.252557301521301e-06 0.8192606058874455 23.736714159683768 0 
7.848603743314743e-06 0.8180580181263098 23.576647590362917 0 
8.444650185108185e-06 0.8161134251946831 23.425300250489254 0 
9.040696626901626e-06 0.8136435947236659 23.282131790532254 0 
9.636743068695068e-06 0.8108038407746 23.14659412282167 0 
1.023278951048851e-05 0.8077067831627942 23.018151091581743 0 
1.082883595228195e-05 0.8044349199779124 22.896291429354168 0 
1.2020928835868835e-05 0.797595178849825 22.67043969279404 0 
1.3213021719455719e-05 0.7906092001508674 22.465621208812948 0 
1.4405114603042603e-05 0.7836592490651642 22.278955252819113 0 
1.5597207486629488e-05 0.7766761264205251 22.101610984787435 0 
1.678930037021637e-05 0.7695548390952202 21.91788161025177 0 
1.7981393253803253e-05 0.7626261494757993 21.73130807682921 0 
1.9173486137390137e-05 0.7560420553495244 21.54483801199868 0 
2.036557902097702e-05 0.7498681242622964 21.3604277050984 0 
2.1557671904563905e-05 0.7441254501274467 21.179389860083493 0 
2.2749764788150786e-05 0.7388106589192384 21.00259367712557 0 
2.394185767173767e-05 0.7339069051140307 20.830595772705813 0 
2.5133950555324555e-05 0.729390123234458 20.66372929818119 0 
2.6326043438911436e-05 0.7252329967611795 20.50216599009592 0 
2.751813632249832e-05 0.7213954248174725 20.345370273830127 0 
2.8710229206085204e-05 0.7177859077949013 20.1882153747013 0 
2.990232208967209e-05 0.7144432473473529 20.030521812769777 0 
3.109441497325897e-05 0.7114025301591232 19.873249667223522 0 
3.2286507856845854e-05 0.7086807826876398 19.71715165407342 0 
3.3478600740432734e-05 0.706284199559457 19.562829941150202 0 
3.467069362401962e-05 0.7042115099168679 19.410766877335053 0 
3.58627865076065e-05 0.7024563685762458 19.26134594108599 0 
3.7054879391193384e-05 0.7010086489146846 19.11486579050732 0 
3.824697227478027e-05 0.699856016681398 18.971555936556353 0 
3.943906515836716e-05 0.6989842141853335 18.830734326753998 0 
4.063115804195404e-05 0.6983913330501326 18.69199957432673 0 
4.182325092554092e-05 0.6980745148751271 18.55567559366201 0 
4.301534380912781e-05 0.698027029614908 18.4220074322212 0 
4.420743669271469e-05 0.6982395923937945 18.291182138983352 0 
4.539952957630157e-05 0.6987015814144248 18.16333984437327 0 
4.778371534347534e-05 0.7003263381112278 17.916976836231978 0 
