P M R nu
1e-07 0.0004663063348637283 1.1275614529635798 0 
6.960464417934418e-07 0.007580745423971549 2.826417790854468 0 
1.2920928835868835e-06 0.017125853206152997 3.6728105450155137 0 
1.8881393253803254e-06 0.02723027610131557 4.248426206256416 0 
2.484185767173767e-06 0.03723612480886969 4.676285717040207 0 
3.080232208967209e-06 0.046859224165942445 5.00939541640916 0 
3.676278650760651e-06 0.05597782476416616 5.276471438901506 0 
4.272325092554092e-06 0.0645492346345839 5.4950766771781545 0 
4.868371534347534e-06 0.07257101083085096 5.676801257350186 0 
5.4644179761409765e-06 0.0800612608620542 5.829706039793725 0 
6.060464417934418e-06 0.08704813370938821 5.959618320721179 0 
7.252557301521301e-06 0.09964256040096184 6.166796454882739 0 
8.444650185108185e-06 0.11085467979457805 6.325973965277866 0 
9.636743068695068e-06 0.1220380959344205 6.468449167578815 0 
1.2020928835868835e-05 0.14412485126410862 6.717274397510437 0 
1.4405114603042603e-05 0.16513724734867513 6.922866808528922 0 
1.678930037021637e-05 0.18473920165627192 7.09243415552415 0 
1.9173486137390137e-05 0.20285858154009903 7.23268171377088 0 
2.394185767173767e-05 0.23689324384947408 7.462358810066005 0 
2.8710229206085204e-05 0.2707721764636654 7.664200150838639 0 
3.3478600740432734e-05 0.30371833024079464 7.841457172404592 0 
3.824697227478027e-05 0.33628264152375426 8.00258092278113 0 
4.301534380912781e-05 0.368176631390292 8.149336711009932 0 
4.778371534347534e-05 0.3994544310800962 8.284145906799154 0 
5.7320458412170406e-05 0.46005998813676685 8.524154807533112 0 
6.685720148086547e-05 0.5179702694027062 8.731642479618825 0 
7.639394454956054e-05 0.5731397768210208 8.912736119824396 0 
8.593068761825561e-05 0.6255916656237189 9.071954102008277 0 
9.546743068695067e-05 0.6754185395915222 9.212828642977543 0 
0.00010500417375564574 0.7227267576583494 9.338101023627631 0 
0.00011454091682434081 0.7676224155976611 9.449938270644672 0 
0.00013361440296173093 0.850649567355533 9.640140959322371 0 
0.00015268788909912108 0.9254678325808355 9.79443792775625 0 
0.00017176137523651123 0.9929797959334257 9.92060744524498 0 
0.00019083486137390135 1.0540068882484022 10.02435514950294 0 
0.00022898183364868162 1.1594548088617664 10.180771088890168 0 
0.00030527577819824215 1.3193984380781913 10.359813052611763 0 
0.0004578636672973633 1.5135370511317359 10.456763998960012 0 
0.0006104515563964844 1.6182303934876154 10.415156472097483 0 
0.0009156273345947265 1.711300051112207 10.219683204178777 0 
0.0012208031127929687 1.7394524341312665 10.003942025455066 0 
0.0015259788909912108 1.7420526558162714 9.805012894761672 0 
0.0018311546691894532 1.733431468896364 9.62820497276121 0 
0.002136330447387695 1.7196903464386843 9.472070005563376 0 
0.0024415062255859375 1.7036983336371518 9.333860930290347 0 
0.003051857781982422 1.670020679433716 9.10080863324099 0 
0.003662209338378906 1.6374584351830181 8.912049478078751 0 
0.004272560894775391 1.6073425665954064 8.755926256050598 0 
0.004882912451171875 1.579882679014529 8.624547320082984 0 
0.006103615563964843 1.5322470327032927 8.41545950655495 0 
0.007324318676757813 1.4926576507979359 8.256457946097086 0 
0.00976572490234375 1.4308970496834703 8.03127267950283 0 
0.012207131127929687 1.384947289393828 7.88098155856272 0 
0.014648537353515626 1.3494084443583894 7.775325139492218 0 
0.0195313498046875 1.2980914147035587 7.6416015268667 0 
0.039062599609375 1.2050620804626047 7.488957485896947 0 
0.07812509921875 1.162496128063672 7.552302283118831 0 
0.15625009843749998 1.1677691810529816 7.750636220660913 0 
0.31250009687499997 1.2038801316702692 7.970247466732757 0 
0.62500009375 1.2470075389007356 8.124875285818128 0 
1.2500000875 1.2792457593648838 8.188480814972998 0 
2.500000075 1.294295351315842 8.179712226706876 0 
5.00000005 1.2946424701645254 8.132740506373226 0 
10.0 1.286426439987167 8.078302600672668 0 
