P M R nu
1e-07 2.19259849707685e-05 0.24410893372235398 0 
6.960464417934418e-07 0.0004007658527510041 0.6428838384428228 0 
1.2920928835868835e-06 0.0010089135142481694 0.8743635710354315 0 
1.8881393253803254e-06 0.001773985222107067 1.0551058891404657 0 
2.484185767173767e-06 0.002664810107466908 1.2081112928990823 0 
3.080232208967209e-06 0.0036623694992399232 1.3429027059101988 0 
3.676278650760651e-06 0.004753373812166524 1.4645255758286668 0 
4.272325092554092e-06 0.005927801640445127 1.5760385362900993 0 
4.868371534347534e-06 0.007177714487664939 1.6794631443180716 0 
5.4644179761409765e-06 0.008496602889264416 1.7762189396286 0 
6.060464417934418e-06 0.009878991053072599 1.8673485547341746 0 
6.656510859727859e-06 0.01132020940125758 1.9536465147130142 0 
7.252557301521301e-06 0.012816549332739102 2.035753820812689 0 
7.848603743314743e-06 0.014364495364273087 2.114167360632104 0 
8.444650185108185e-06 0.015960818969498847 2.1892866432182063 0 
9.040696626901626e-06 0.017602625565677245 2.261443090054621 0 
9.636743068695068e-06 0.019287296196709193 2.330915179513755 0 
1.023278951048851e-05 0.021012444546816157 2.3979395909549486 0 
1.082883595228195e-05 0.022775883775869775 2.462719536334345 0 
1.2020928835868835e-05 0.026409727066262573 2.5862278121732127 0 
1.3213021719455719e-05 0.03017441363930035 2.7026024451130986 0 
1.4405114603042603e-05 0.03405743425463386 2.8127527501899285 0 
1.5597207486629488e-05 0.038047802175490475 2.917406460426862 0 
1.678930037021637e-05 0.0421357736003611 3.0171571199524827 0 
1.7981393253803253e-05 0.046312638483232894 3.112496691043541 0 
1.9173486137390137e-05 0.050570557651600366 3.203838546681034 0 
2.036557902097702e-05 0.0549024353587423 3.291534179647545 0 
2.1557671904563905e-05 0.05930181753501315 3.37588560114208 0 
2.2749764788150786e-05 0.06376284598291417 3.4571553575669256 0 
2.394185767173767e-05 0.06828158498189221 3.5355983371438713 0 
2.5133950555324555e-05 0.07285367082043714 3.6114243401095814 0 
2.6326043438911436e-05 0.0774744023896443 3.6848069433452024 0 
2.751813632249832e-05 0.08213946560452297 3.755901595381231 0 
2.8710229206085204e-05 0.08684487494390748 3.824847982850481 0 
2.990232208967209e-05 0.09158693627586967 3.89177220503047 0 
3.109441497325897e-05 0.09636221454728552 3.9567884852320097 0 
3.2286507856845854e-05 0.10116750962385741 4.020000730764177 0 
3.3478600740432734e-05 0.10599983500599637 4.081503792260871 0 
3.58627865076065e-05 0.11573458642428142 4.1997227658354355 0 
3.824697227478027e-05 0.12554618681984026 4.312060245216845 0 
4.063115804195404e-05 0.13541813180628962 4.4190556269619155 0 
4.301534380912781e-05 0.14533938324823714 4.5212104385431715 0 
4.539952957630157e-05 0.15529584017334047 4.6189108381627175 0 
4.778371534347534e-05 0.16527467137016807 4.71249203088628 0 
5.016790111064911e-05 0.17526449825786097 4.802250805188052 0 
5.255208687782287e-05 0.18525518648012337 4.888451326160104 0 
5.493627264499664e-05 0.19523768836927233 4.97132994620063 0 
5.7320458412170406e-05 0.20520436526336 5.051102795120329 0 
5.9704644179344174e-05 0.21515155547976378 5.127990235339094 0 
6.208882994651794e-05 0.22507318073771723 5.202167824420475 0 
6.44730157136917e-05 0.2349631098289261 5.273789450355184 0 
6.685720148086547e-05 0.24481587970016214 5.342996039474231 0 
6.924138724803924e-05 0.2546266085150415 5.409916989028545 0 
7.1625573015213e-05 0.2643909281767512 5.474671413394429 0 
7.639394454956054e-05 0.283766849345614 5.5981232325648 0 
8.116231608390808e-05 0.30292678196137274 5.71419760097648 0 
8.593068761825561e-05 0.32184974009471023 5.823567602379343 0 
9.069905915260314e-05 0.34051785724735684 5.9268098285224 0 
9.546743068695067e-05 0.35891937891039877 6.024442361387607 0 
0.00010023580222129821 0.3770500888244881 6.116946870170164 0 
0.00010500417375564574 0.3949014776799444 6.204715424064362 0 
0.00010977254528999327 0.41246695066687616 6.288095645252117 0 
0.00011454091682434081 0.429743690080057 6.3674080200705445 0 
0.00011930928835868835 0.44673324578214835 6.442954826431092 0 
0.00012407765989303588 0.4634336771255901 6.51498764104511 0 
0.0001288460314273834 0.47984404978834533 6.583733714320283 0 
0.00013361440296173093 0.4959655070543027 6.649404400347876 0 
0.00013838277449607848 0.5118024139141679 6.7122031477678865 0 
0.000143151146030426 0.5273563476335463 6.772302441967571 0 
0.00015268788909912108 0.5576239621351332 6.88502011040784 0 
0.00016222463216781615 0.5867988792908992 6.988707438035993 0 
0.00017176137523651123 0.6149109364658835 7.084326226401066 0 
0.00018129811830520627 0.6419954422656364 7.172709382243298 0 
0.00019083486137390135 0.6680881942684634 7.254573947686798 0 
0.00020037160444259642 0.6932248038364548 7.330539376429961 0 
0.00020990834751129147 0.7174432942246446 7.401155175736255 0 
0.00021944509057998654 0.7407781004629685 7.466894197339463 0 
0.00022898183364868162 0.7632664939445301 7.528184409565069 0 
0.00024805531978607176 0.8058380149409385 7.638866815565716 0 
0.0002671288059234619 0.8454217861275977 7.735742794759345 0 
0.000286202292060852 0.8822627336035601 7.820855457371523 0 
0.00030527577819824215 0.9165860431367105 7.89586871532314 0 
