P M R nu
1e-07 0.00811547149882417 4.727743292596674 0 
6.960464417934418e-07 0.09838595817644814 10.480239751993468 0 
1.2920928835868835e-06 0.18068213853368315 12.494737113372123 0 
1.8881393253803254e-06 0.24465190446468832 13.527160405663539 0 
2.484185767173767e-06 0.29354527438650685 14.11642137329983 0 
3.080232208967209e-06 0.3313783785912766 14.471910314992861 0 
3.676278650760651e-06 0.3611569827841979 14.692018828710554 0 
4.868371534347534e-06 0.4037644440902813 14.906495914728616 0 
9.636743068695068e-06 0.46492703991773293 14.765844663323968 0 
1.2020928835868835e-05 0.47268618933316153 14.57743104394693 0 
1.4405114603042603e-05 0.4755102210672219 14.387900732754861 0 
1.678930037021637e-05 0.4776992556734113 14.191899229499255 0 
1.9173486137390137e-05 0.4807726597274194 14.004603368697635 0 
2.1557671904563905e-05 0.48457564936492675 13.832238599478327 0 
2.394185767173767e-05 0.4888275006043519 13.675302602791353 0 
2.6326043438911436e-05 0.49330011609173713 13.532390927669155 0 
2.8710229206085204e-05 0.4983191314555927 13.396396125129472 0 
3.3478600740432734e-05 0.51076249820258 13.14760014193892 0 
3.824697227478027e-05 0.5256771036255978 12.935489407656872 0 
4.301534380912781e-05 0.5427246079640168 12.754475805648761 0 
4.778371534347534e-05 0.5614233562695515 12.601961841905096 0 
5.7320458412170406e-05 0.6020462369300287 12.366083945595753 0 
6.685720148086547e-05 0.6450213556458455 12.199645671909677 0 
7.639394454956054e-05 0.6887355612403259 12.081512857670923 0 
9.546743068695067e-05 0.7747799688018301 11.935691864728579 0 
0.00011454091682434081 0.8560384680853018 11.857752449816095 0 
0.00015268788909912108 1.000079475551638 11.78711516336905 0 
0.00022898183364868162 1.21970860730823 11.729658442743787 0 
0.00030527577819824215 1.371799796003052 11.671977366081855 0 
0.0004578636672973633 1.556873557824249 11.517289101749267 0 
0.0006104515563964844 1.6561348547540398 11.341904376622983 0 
0.0007630394454956054 1.7116010962105452 11.168519712917377 0 
0.0009156273345947265 1.7426863618780248 11.005253242508283 0 
0.0010682152236938477 1.7593127483210256 10.854294436046525 0 
0.0012208031127929687 1.76696243282954 10.715583391963166 0 
0.0015259788909912108 1.7669640199043073 10.471278701430832 0 
0.0018311546691894532 1.7564725216595745 10.263996616803606 0 
0.002136330447387695 1.7413187247740745 10.08616821357663 0 
0.0024415062255859375 1.7242220977161637 9.931901180563747 0 
0.00274668200378418 1.7065296494571094 9.796693161102906 0 
0.003051857781982422 1.688930666587208 9.677122232922311 0 
0.003662209338378906 1.655250917898182 9.47489228370312 0 
0.004272560894775391 1.6243208727441552 9.310113424027586 0 
0.004882912451171875 1.5962460490381154 9.1730987971283 0 
0.006103615563964843 1.547758071604497 8.958224630116739 0 
0.007324318676757813 1.5076228723176692 8.79760093708662 0 
0.00976572490234375 1.4452549036156075 8.575154846460007 0 
0.012207131127929687 1.3990320847885713 8.431116488363683 0 
0.014648537353515626 1.3633902028879978 8.333047665810223 0 
0.0195313498046875 1.3121178396804813 8.21543247128331 0 
0.039062599609375 1.220134168140204 8.117823842897929 0 
0.07812509921875 1.1795933677719395 8.244264078573718 0 
0.15625009843749998 1.1870683247695653 8.489693762669907 0 
0.31250009687499997 1.2246281100188532 8.725505489287498 0 
0.62500009375 1.2681145086145922 8.870761896394075 0 
1.2500000875 1.2999522612279835 8.914490322332464 0 
2.500000075 1.3143352166156175 8.887037040923476 0 
5.00000005 1.3140872837072253 8.827871122351327 0 
10.0 1.3054957581294093 8.768524731034985 0 
