P M R nu
1e-07 0.10300794266332387 17.14580659701459 0 
6.960464417934418e-07 0.6656403226087368 29.19741203552218 0 
1.2920928835868835e-06 0.9611733349905482 31.421479187042646 0 
1.8881393253803254e-06 1.1488742398395815 32.21735199383478 0 
2.484185767173767e-06 1.2817313226716582 32.531575544653386 0 
3.676278650760651e-06 1.4612078095218044 32.63176180410103 0 
4.868371534347534e-06 1.5792526530970576 32.47608215077528 0 
5.4644179761409765e-06 1.6245950453530706 32.36243979753421 0 
6.060464417934418e-06 1.6637270699399882 32.23771454377422 0 
6.656510859727859e-06 1.697676589801978 32.10722004366678 0 
7.252557301521301e-06 1.7274565533488095 31.973609462636237 0 
7.848603743314743e-06 1.7538919803283608 31.839206345062863 0 
8.444650185108185e-06 1.7773987422263728 31.705530387325666 0 
9.040696626901626e-06 1.7984499831616443 31.57310511495332 0 
9.636743068695068e-06 1.817478225953363 31.442529418666652 0 
1.023278951048851e-05 1.8347009593665113 31.31439353742681 0 
1.082883595228195e-05 1.8503115443886817 31.18891086112382 0 
1.2020928835868835e-05 1.8776584250555448 30.94555842496371 0 
1.3213021719455719e-05 1.900676638653995 30.713362291698036 0 
1.4405114603042603e-05 1.920270603335353 30.491583316237367 0 
1.5597207486629488e-05 1.9370894550748 30.28006649097245 0 
1.678930037021637e-05 1.9515870930869714 30.07817773884088 0 
1.7981393253803253e-05 1.9642049139249724 29.885078939323677 0 
1.9173486137390137e-05 1.975193220979179 29.70053593901027 0 
2.036557902097702e-05 1.9848143324963985 29.523634047138565 0 
2.1557671904563905e-05 1.993275817028744 29.35392138133853 0 
2.2749764788150786e-05 2.0007096387242416 29.191109052713706 0 
2.394185767173767e-05 2.0072620478004177 29.034481063604012 0 
2.5133950555324555e-05 2.013054352469023 28.883650343360713 0 
2.6326043438911436e-05 2.0181648931156104 28.738392819088745 0 
2.751813632249832e-05 2.0226683959026786 28.598306503215813 0 
2.8710229206085204e-05 2.0266487934756885 28.462911651620463 0 
2.990232208967209e-05 2.0301590644096104 28.3320429944707 0 
3.109441497325897e-05 2.0332412707715752 28.205512201478744 0 
3.3478600740432734e-05 2.038304361043411 27.964110622604444 0 
3.58627865076065e-05 2.042137613264685 27.73698320847608 0 
3.824697227478027e-05 2.0449500009888797 27.52267543972545 0 
4.063115804195404e-05 2.0469300832598303 27.319808114675205 0 
4.301534380912781e-05 2.048204111433458 27.127470856101187 0 
4.539952957630157e-05 2.048893836474971 26.944481366917415 0 
4.778371534347534e-05 2.0490869450794142 26.77020553124859 0 
5.016790111064911e-05 2.048855395125817 26.603833548275798 0 
5.255208687782287e-05 2.048267537819717 26.44467288451704 0 
5.493627264499664e-05 2.047370956189805 26.2922978851087 0 
5.7320458412170406e-05 2.0462087574095555 26.146080473365952 0 
5.9704644179344174e-05 2.044821305348021 26.005574936372902 0 
6.208882994651794e-05 2.0432376549879074 25.87047460661629 0 
6.44730157136917e-05 2.0414830863620295 25.740341419623967 0 
6.685720148086547e-05 2.0395833739834157 25.614812280590662 0 
7.1625573015213e-05 2.0354217241970427 25.37663830942134 0 
7.639394454956054e-05 2.0308790887484736 25.153751996344376 0 
8.116231608390808e-05 2.0260543064924 24.944572387385573 0 
8.593068761825561e-05 2.0210210570605702 24.747485690185794 0 
9.069905915260314e-05 2.01583865317545 24.56139480695953 0 
9.546743068695067e-05 2.01055046593378 24.385095609490893 0 
0.00010023580222129821 2.005194670777152 24.2177869748228 0 
0.00010500417375564574 1.9997962994610932 24.058573993817294 0 
0.00010977254528999327 1.994380582991514 23.906797213041628 0 
0.00011454091682434081 1.9889637409622478 23.761864862658097 0 
0.00011930928835868835 1.9835598124250648 23.623149421363106 0 
0.00012407765989303588 1.978182109814654 23.490264467863895 0 
0.0001288460314273834 1.9728366570293343 23.362694961634507 0 
0.00013361440296173093 1.9675327078520244 23.2400682479991 0 
0.000143151146030426 1.957069933114775 23.00836694287276 0 
0.00015268788909912108 1.9468256565496433 22.79268925413615 0 
0.00016222463216781615 1.9368158598437797 22.5909888137962 0 
0.00017176137523651123 1.9270544545184554 22.40168534651224 0 
0.00018129811830520627 1.9175416477361986 22.223245831992852 0 
0.00019083486137390135 1.9082788819028198 22.054546443796504 0 
0.00020037160444259642 1.8992626262757382 21.894480564326056 0 
0.00020990834751129147 1.8904862844118324 21.7421600090353 0 
0.00021944509057998654 1.8819459519343118 21.596787140221615 0 
0.00022898183364868162 1.8736314600902362 21.45764926810425 0 
0.0002385185767173767 1.8655380937684714 21.32412702278332 0 
0.00024805531978607176 1.857656639618447 21.195691015003902 0 
0.0002671288059234619 1.8425012864881916 20.952076506712885 0 
0.000286202292060852 1.82810730862907 20.723437289391903 0 
0.00030527577819824215 1.8144217877501583 20.50706691224348 0 
0.0003243492643356323 1.8014006395273188 20.30084896580124 0 
0.0003434227504730224 1.789009709026637 20.10316215011721 0 
0.00036249623661041254 1.7772175028187502 19.912700181267173 0 
0.0003815697227478027 1.7659972074476087 19.728475461831493 0 
0.00040064320888519284 1.755325938638954 19.549772955241913 0 
0.000419716695022583 1.7451866448669455 19.376144307032373 0 
0.00043879018115997314 1.735560111758739 19.207216494344106 0 
0.0004578636672973633 1.7264260209584341 19.04271076738145 0 
0.00047693715343475343 1.7177650974914624 18.882452979291788 0 
0.0004960106395721436 1.7095589441823746 18.726337711362657 0 
0.0005150841257095337 1.7017862762707925 18.574240797256255 0 
0.0005341576118469238 1.6944259546550742 18.426073052337383 0 
0.000553231097984314 1.6874580747017092 18.281781595176877 0 
0.0005723045841217041 1.6808612366567652 18.141281741090243 0 
0.0005913780702590942 1.6746145559690717 18.004499825061902 0 
0.0006104515563964844 1.6686984090558163 17.87137804984188 0 
0.0006295250425338746 1.6630928166268715 17.741830071403232 0 
0.0006485985286712647 1.657778716066178 17.615781525606288 0 
0.000686745500946045 1.6479534390913269 17.37386420962088 0 
0.0007248924732208251 1.6390868724094614 17.144953490083672 0 
0.0007630394454956054 1.631056908310324 16.928349050880232 0 
0.0008011864177703857 1.6237555479715633 16.723345656255276 0 
0.0008393333900451659 1.6170876559067167 16.529241431603506 0 
0.0008774803623199462 1.6109701878129117 16.345354749063578 0 
0.0009156273345947265 1.6053308971183882 16.171026539196767 0 
0.0009537743068695068 1.6001073987126464 16.00563143816358 0 
0.000991921279144287 1.595245459846756 15.84857765717393 0 
0.0010300682514190673 1.5906984888665463 15.699309004701108 0 
0.0010682152236938477 1.5864262990050961 15.55730842216178 0 
0.0011063621959686279 1.582394140846304 15.422090248364222 0 
0.001144509168243408 1.5785719895672783 15.293207226243434 0 
0.0012208031127929687 1.5714584337511555 15.052814077054311 0 
0.0012970970573425293 1.5649185241599053 14.833160926158213 0 
0.0013733910018920896 1.5588276421795617 14.631710400485998 0 
0.0014496849464416502 1.5530920538493738 14.446296533763283 0 
0.0015259788909912108 1.5476412696962891 14.275064850911214 0 
0.0016022728355407714 1.5424218945752841 14.116428997919686 0 
0.001678566780090332 1.5373932629903884 13.96901690988577 0 
0.0017548607246398926 1.532524387215815 13.831653059491467 0 
0.0018311546691894532 1.527791333539272 13.703314081921908 0 
0.0019837425582885744 1.5186630097246983 13.470266421938168 0 
0.002136330447387695 1.5099046451355629 13.264025341137375 0 
0.0022889183364868163 1.501452474754185 13.08006645446887 0 
0.0024415062255859375 1.4932658260639389 12.9148438711577 0 
0.0025940941146850587 1.4853184356238682 12.765540856559003 0 
0.00274668200378418 1.477591983009076 12.629889792226178 0 
0.003051857781982422 1.4627522931324153 12.3924880402023 0 
0.0033570335601806637 1.4486719925911695 12.191399647718807 0 
0.003662209338378906 1.4352978601968038 12.018774803121287 0 
0.0039673851165771485 1.4225841070569247 11.868933130931671 0 
0.004272560894775391 1.4104891796444456 11.73766201039821 0 
0.004882912451171875 1.3880017845119152 11.518726497703256 0 
0.005493264007568359 1.3675500055815664 11.343889442678137 0 
