r x m P epsilon nu nd ns ne muQ
2.811099999999984 0.24688133279789876 0.06852952545175083 0.20853089194145732 0.7220421771641361 4.244360175586842 4.244360175586842 4.244360175586842 0.0 438.7440483945591 
2.821099999999984 0.2477595702593832 0.06917360814289676 0.20830456860166557 0.721753360115346 4.2430438318155606 4.2430438318155606 4.2430438318155606 0.0 438.6422770636082 
2.8310999999999837 0.24863780772086766 0.06982201177281193 0.20807773836567275 0.7214573564490339 4.241679246581923 4.241679246581923 4.241679246581923 0.0 438.53871015540085 
2.8410999999999835 0.2495160451823521 0.07047474011873553 0.20785040379344497 0.7211548907919934 4.240271430794113 4.240271430794113 4.240271430794113 0.0 438.433521737793 
2.8510999999999833 0.25039428264383656 0.07113180362675714 0.20762256563956974 0.7208517551261973 4.238860496474059 4.238860496474059 4.238860496474059 0.0 438.32810031138183 
2.861099999999983 0.25127252010532103 0.07179321402718644 0.20739422431740398 0.7205479500016113 4.237446446181558 4.237446446181558 4.237446446181558 0.0 438.22244606742885 
2.871099999999983 0.2521507575668055 0.07245898301747676 0.2071653802563757 0.720243475989584 4.23602928257593 4.23602928257593 4.23602928257593 0.0 438.11655920463176 
2.8810999999999827 0.2530289950282899 0.07312912226216886 0.20693603390173554 0.7199383336825153 4.234609008414481 4.234609008414481 4.234609008414481 0.0 438.0104399290094 
2.8910999999999825 0.25390723248977437 0.07380364339283525 0.20670618571431262 0.7196325236935325 4.23318562655099 4.23318562655099 4.23318562655099 0.0 437.9040884537889 
2.9010999999999822 0.25478546995125884 0.07448255800802503 0.20647583617027604 0.7193260466561718 4.231759139934232 4.231759139934232 4.231759139934232 0.0 437.79750499929514 
2.911099999999982 0.2556637074127433 0.07516587767320923 0.20624498576090003 0.7190189032240678 4.230329551606522 4.230329551606522 4.230329551606522 0.0 437.69068979284225 
2.921099999999982 0.25654194487422777 0.07585361392072665 0.20601363499233416 0.7187110940706454 4.2288968647022935 4.2288968647022935 4.2288968647022935 0.0 437.5836430686273 
2.9310999999999816 0.2574201823357122 0.07654577824973022 0.20578178438537786 0.7184026198888214 4.2274610824467045 4.2274610824467045 4.2274610824467045 0.0 437.4763650676257 
2.9410999999999814 0.25829841979719664 0.07724238212613385 0.205549434475259 0.7180934813907096 4.226022208154264 4.226022208154264 4.226022208154264 0.0 437.368856037489 
2.951099999999981 0.2591766572586811 0.07794343698255983 0.20531658581141685 0.7177836793073317 4.224580245227486 4.224580245227486 4.224580245227486 0.0 437.2611162324447 
2.961099999999981 0.2600548947201656 0.07864895421828666 0.20508323895728905 0.717473214388334 4.223135197155573 4.223135197155573 4.223135197155573 0.0 437.153145913197 
2.9710999999999808 0.26093313218165 0.07935894519919749 0.2048493944901026 0.7171620874017095 4.221687067513122 4.221687067513122 4.221687067513122 0.0 437.0449453468307 
2.9810999999999805 0.26181136964313445 0.08007342125772901 0.2046150530006685 0.7168502991335243 4.220235859958849 4.220235859958849 4.220235859958849 0.0 436.9365148067159 
2.9910999999999803 0.2626896071046189 0.08079239369282082 0.20438021509318063 0.7165378503876505 4.21878157823435 4.21878157823435 4.21878157823435 0.0 436.8278545724149 
3.00109999999998 0.2635678445661034 0.08151587376986541 0.20414488138501788 0.7162247419855027 4.217324226162869 4.217324226162869 4.217324226162869 0.0 436.71896492959087 
3.01109999999998 0.26444608202758785 0.08224387272065856 0.20390905250655023 0.7159109747657798 4.215863807648102 4.215863807648102 4.215863807648102 0.0 436.60984616991806 
3.0210999999999797 0.26532431948907226 0.08297640174335028 0.20367272910094802 0.7155965495842113 4.214400326673011 4.214400326673011 4.214400326673011 0.0 436.50049859099335 
3.0310999999999795 0.2662025569505567 0.08371347200239627 0.20343591182399523 0.7152814673133093 4.212933787298673 4.212933787298673 4.212933787298673 0.0 436.39092249624997 
3.0410999999999793 0.2670807944120412 0.0844550946285099 0.20319860134390536 0.7149657288421232 4.211464193663137 4.211464193663137 4.211464193663137 0.0 436.2811181948726 
3.051099999999979 0.26795903187352565 0.08520128071861466 0.20296079834114125 0.7146493350759997 4.209991549980308 4.209991549980308 4.209991549980308 0.0 436.1710860017133 
3.061099999999979 0.2688372693350101 0.08595204133579716 0.20272250350823792 0.7143322869363475 4.20851586053885 4.20851586053885 4.20851586053885 0.0 436.0608262372103 
3.0710999999999786 0.26971550679649453 0.08670738750926063 0.20248371754962835 0.7140145853604055 4.207037129701108 4.207037129701108 4.207037129701108 0.0 435.95033922730687 
3.0810999999999784 0.270593744257979 0.08746733023427895 0.20224444118147258 0.7136962313010152 4.205555361902052 4.205555361902052 4.205555361902052 0.0 435.83962530337266 
3.091099999999978 0.27147198171946346 0.08823188047215115 0.20200467513148979 0.7133772257263973 4.204070561648228 4.204070561648228 4.204070561648228 0.0 435.7286848021254 
3.101099999999978 0.27235021918094793 0.08900104915015644 0.20176442013879303 0.7130575696199322 4.202582733516747 4.202582733516747 4.202582733516747 0.0 435.6175180655552 
3.1110999999999778 0.2732284566424324 0.0897748471615098 0.20152367695372736 0.7127372639799439 4.201091882154274 4.201091882154274 4.201091882154274 0.0 435.50612544084885 
3.1210999999999776 0.2741066941039168 0.09055328536531798 0.20128244633771014 0.7124163098194881 4.199598012276041 4.199598012276041 4.199598012276041 0.0 435.39450728031676 
3.1310999999999773 0.27498493156540127 0.09133637458653616 0.20104072906307455 0.7120947081661444 4.198101128664878 4.198101128664878 4.198101128664878 0.0 435.28266394131975 
3.141099999999977 0.27586316902688574 0.09212412561592496 0.20079852591291555 0.7117724600618098 4.196601236170262 4.196601236170262 4.196601236170262 0.0 435.1705957861985 
3.151099999999977 0.2767414064883702 0.0929165492100081 0.20055583768093865 0.7114495665624994 4.195098339707377 4.195098339707377 4.195098339707377 0.0 435.0583031822028 
3.1610999999999767 0.2776196439498546 0.09371365609103044 0.20031266517131094 0.7111260287381468 4.19359244425619 4.19359244425619 4.19359244425619 0.0 434.94578650142347 
3.1710999999999765 0.2784978814113391 0.0945154569469167 0.20006900919851484 0.7108018476724101 4.1920835548605515 4.1920835548605515 4.1920835548605515 0.0 434.83304612072396 
3.1810999999999763 0.27937611887282354 0.09532196243123052 0.1998248705872044 0.7104770244624807 4.1905716766273 4.1905716766273 4.1905716766273 0.0 434.7200824216743 
3.191099999999976 0.280254356334308 0.09613318316313417 0.19958025017206357 0.7101515602188947 4.189056814725386 4.189056814725386 4.189056814725386 0.0 434.6068957904854 
3.201099999999976 0.2811325937957925 0.09694912972734869 0.19933514879766734 0.709825456065348 4.187538974385012 4.187538974385012 4.187538974385012 0.0 434.49348661794465 
3.2110999999999756 0.2820108312572769 0.09776981267411458 0.1990895673183447 0.7094987131385139 4.1860181608967855 4.1860181608967855 4.1860181608967855 0.0 434.37985529935287 
3.2210999999999754 0.28288906871876135 0.09859524251915298 0.19884350659804426 0.7091713325878647 4.184494379610885 4.184494379610885 4.184494379610885 0.0 434.2660022344617 
3.231099999999975 0.2837673061802458 0.0994254297436274 0.19859696751020164 0.7088433155754952 4.182967635936239 4.182967635936239 4.182967635936239 0.0 434.15192782741263 
3.241099999999975 0.2846455436417303 0.10026038479410593 0.19834995093760935 0.7085146632759491 4.181437935339721 4.181437935339721 4.181437935339721 0.0 434.0376324866764 
3.251099999999975 0.28552378110321475 0.10110011808252393 0.19810245777228855 0.7081853768760488 4.179905283345353 4.179905283345353 4.179905283345353 0.0 433.92311662499407 
3.2610999999999746 0.28640201856469916 0.10194463998614739 0.19785448891536297 0.7078554575747276 4.178369685533529 4.178369685533529 4.178369685533529 0.0 433.80838065931835 
3.2710999999999744 0.2872802560261836 0.10279396084753656 0.1976060452769348 0.7075249065828643 4.176831147540241 4.176831147540241 4.176831147540241 0.0 433.69342501075636 
3.281099999999974 0.2881584934876681 0.10364809097451032 0.19735712777596254 0.7071937251231214 4.175289675056329 4.175289675056329 4.175289675056329 0.0 433.57825010451324 
3.291099999999974 0.28903673094915255 0.1045070406401109 0.19710773734014073 0.7068619144297841 4.173745273826732 4.173745273826732 4.173745273826732 0.0 433.4628563698359 
3.3010999999999737 0.289914968410637 0.10537082008256926 0.19685787490578174 0.7065294757486038 4.172197949649752 4.172197949649752 4.172197949649752 0.0 433.34724423995925 
3.3110999999999735 0.29079320587212143 0.10623943950527082 0.19660754141769912 0.7061964103366423 4.170647708376344 4.170647708376344 4.170647708376344 0.0 433.23141415205123 
3.3210999999999733 0.2916714433336059 0.10711290907672182 0.19635673782909302 0.70586271946212 4.169094555909392 4.169094555909392 4.169094555909392 0.0 433.1153665471607 
3.331099999999973 0.29254968079509036 0.10799123893051615 0.19610546510143714 0.705528404404265 4.16753849820302 4.16753849820302 4.16753849820302 0.0 432.99910187016457 
3.341099999999973 0.2934279182565748 0.10887443916530277 0.19585372420436764 0.7051934664531655 4.165979541261895 4.165979541261895 4.165979541261895 0.0 432.8826205697164 
3.3510999999999727 0.29430615571805924 0.10976251984475346 0.19560151611557353 0.7048579069096237 4.16441769114056 4.16441769114056 4.16441769114056 0.0 432.76592309819597 
3.3610999999999724 0.2951843931795437 0.11065549099753128 0.19534884182068885 0.7045217270850128 4.162852953942752 4.162852953942752 4.162852953942752 0.0 432.64900991165933 
3.3710999999999722 0.29606263064102817 0.11155336261725941 0.19509570231318646 0.7041849283011355 4.161285335820757 4.161285335820757 4.161285335820757 0.0 432.53188146978937 
3.381099999999972 0.29694086810251263 0.11245614466249061 0.19484209859427332 0.7038475118900842 4.159714842974752 4.159714842974752 4.159714842974752 0.0 432.41453823584783 
3.391099999999972 0.2978191055639971 0.11336384705667708 0.19458803167278743 0.703509479194105 4.158141481652175 4.158141481652175 4.158141481652175 0.0 432.296980676627 
3.4010999999999716 0.2986973430254815 0.1142764796881409 0.1943335025650963 0.7031708315654611 4.1565652581470856 4.1565652581470856 4.1565652581470856 0.0 432.1792092624035 
3.4110999999999714 0.299575580486966 0.11519405241004499 0.19407851229499679 0.702831570366301 4.1549861787995575 4.1549861787995575 4.1549861787995575 0.0 432.0612244668912 
3.421099999999971 0.30045381794845044 0.11611657504036452 0.19382306189361648 0.7024916969685262 4.1534042499950585 4.1534042499950585 4.1534042499950585 0.0 431.94302676719616 
3.431099999999971 0.3013320554099349 0.1170440573618589 0.1935671523993166 0.7021512127536627 4.151819478163852 4.151819478163852 4.151819478163852 0.0 431.8246166437713 
3.4410999999999707 0.3022102928714194 0.11797650912204424 0.19331078485759612 0.7018101191127332 4.150231869780406 4.150231869780406 4.150231869780406 0.0 431.7059945803723 
3.4510999999999705 0.3030885303329038 0.11891394003316635 0.1930539603209974 0.7014684174461314 4.148641431362802 4.148641431362802 4.148641431362802 0.0 431.5871610640138 
3.4610999999999703 0.30396676779438825 0.1198563597721742 0.19279667984901303 0.7011261091634984 4.147048169472165 4.147048169472165 4.147048169472165 0.0 431.4681165849263 
3.47109999999997 0.3048450052558727 0.12080377798069393 0.19253894450799428 0.7007831956836003 4.1454520907120935 4.1454520907120935 4.1454520907120935 0.0 431.34886163651385 
3.48109999999997 0.3057232427173572 0.12175620426500339 0.1922807553710604 0.7004396784342083 4.1438532017280965 4.1438532017280965 4.1438532017280965 0.0 431.22939671531213 
3.4910999999999697 0.30660148017884165 0.12271364819600714 0.19202211351800963 0.7000955588519796 4.142251509207046 4.142251509207046 4.142251509207046 0.0 431.10972232094724 
3.5010999999999695 0.30747971764032606 0.12367611930921199 0.1917630200352311 0.6997508383823409 4.1406470198766305 4.1406470198766305 4.1406470198766305 0.0 430.9898389560947 
3.5110999999999692 0.3083579551018105 0.12464362710470303 0.19150347601561823 0.6994055184793722 4.1390397405048125 4.1390397405048125 4.1390397405048125 0.0 430.86974712643973 
3.521099999999969 0.309236192563295 0.12561618104712022 0.19124348255848314 0.699059600605694 4.137429677899309 4.137429677899309 4.137429677899309 0.0 430.7494473406376 
3.531099999999969 0.31011443002477945 0.12659379056563536 0.1909830407694722 0.6987130862323542 4.135816838907061 4.135816838907061 4.135816838907061 0.0 430.6289401102742 
3.5410999999999686 0.31099266748626386 0.12757646505392978 0.19072215176048296 0.6983659768387179 4.13420123041372 4.13420123041372 4.13420123041372 0.0 430.50822594982805 
3.5510999999999684 0.31187090494774833 0.1285642138701723 0.19046081664958192 0.6980182739123579 4.132582859343143 4.132582859343143 4.132582859343143 0.0 430.387305376632 
3.561099999999968 0.3127491424092328 0.1295570463369979 0.19019903656092366 0.6976699789489469 4.1309617326568855 4.1309617326568855 4.1309617326568855 0.0 430.266178910836 
3.571099999999968 0.31362737987071726 0.1305549717414868 0.18993681262467074 0.6973210934521515 4.12933785735371 4.12933785735371 4.12933785735371 0.0 430.1448470753697 
3.5810999999999678 0.3145056173322017 0.13155799933514398 0.18967414597691507 0.696971618933527 4.127711240469099 4.127711240469099 4.127711240469099 0.0 430.02331039590644 
3.5910999999999675 0.31538385479368614 0.13256613833387934 0.18941103775959992 0.6966215569124139 4.1260818890747695 4.1260818890747695 4.1260818890747695 0.0 429.90156940082676 
3.6010999999999673 0.3162620922551706 0.13357939791798834 0.18914748912044324 0.6962709089158355 4.124449810278198 4.124449810278198 4.124449810278198 0.0 429.7796246211836 
3.611099999999967 0.31714032971665507 0.1345977872321331 0.18888350121286177 0.6959196764783983 4.122815011222153 4.122815011222153 4.122815011222153 0.0 429.6574765906664 
3.621099999999967 0.31801856717813953 0.1356213153063503 0.18861907521191948 0.6955674524593708 4.121174835950487 4.121174835950487 4.121174835950487 0.0 429.5350486465004 
3.6310999999999667 0.318896804639624 0.13664997643914936 0.18835421527964655 0.6951956976745718 4.119408467530514 4.119408467530514 4.119408467530514 0.0 429.40883951359274 
3.6410999999999665 0.3197750421011084 0.13768376562780066 0.1880889254320359 0.6948233394648511 4.117639231976694 4.117639231976694 4.117639231976694 0.0 429.2824255205482 
3.6510999999999663 0.3206532795625929 0.13872269152142935 0.18782320691229754 0.6944503795751663 4.115867137580082 4.115867137580082 4.115867137580082 0.0 429.155807259772 
3.661099999999966 0.32153151702407734 0.13976676273182503 0.18755706096879823 0.6940768197577123 4.114092192666115 4.114092192666115 4.114092192666115 0.0 429.02898532612704 
3.671099999999966 0.3224097544855618 0.14081598783342877 0.18729048885499244 0.6937026617718256 4.112314405594165 4.112314405594165 4.112314405594165 0.0 428.9019603169002 
3.6810999999999656 0.32328799194704627 0.14187037536332087 0.1870234918293536 0.6933279073838872 4.1105337847570755 4.1105337847570755 4.1105337847570755 0.0 428.7747328317701 
3.6910999999999654 0.3241662294085307 0.14292993382120903 0.1867560711553067 0.6929525583672277 4.108750338580709 4.108750338580709 4.108750338580709 0.0 428.64730347277504 
3.701099999999965 0.32504446687001515 0.14399467166941718 0.1864882281011614 0.6925766165020342 4.10696407552351 4.10696407552351 4.10696407552351 0.0 428.5196728442805 
3.711099999999965 0.3259227043314996 0.14506459733287477 0.18621996394004592 0.6922000835752569 4.105175004076051 4.105175004076051 4.105175004076051 0.0 428.39184155294834 
3.7210999999999648 0.3268009417929841 0.1461397191991066 0.1859512799498419 0.6918229613805176 4.103383132760611 4.103383132760611 4.103383132760611 0.0 428.26381020770555 
3.7310999999999646 0.32767917925446854 0.14722004561822322 0.18568217741311982 0.6914452517180197 4.101588470130738 4.101588470130738 4.101588470130738 0.0 428.1355794197132 
3.7410999999999643 0.32855741671595295 0.1483055849029119 0.1854126576170754 0.6910669563944585 4.099791024770826 4.099791024770826 4.099791024770826 0.0 428.00714980233664 
3.751099999999964 0.3294356541774374 0.14939634532842805 0.18514272185346656 0.6906880772229326 4.097990805295693 4.097990805295693 4.097990805295693 0.0 427.8785219711148 
3.761099999999964 0.3303138916389219 0.15049233513258725 0.18487237141855112 0.6903086160228566 4.096187820350167 4.096187820350167 4.096187820350167 0.0 427.74969654373103 
3.7710999999999637 0.33119212910040635 0.1515935625157578 0.18460160761302535 0.689928574619875 4.094382078608681 4.094382078608681 4.094382078608681 0.0 427.6206741399838 
3.7810999999999635 0.33207036656189076 0.15270003564085383 0.18433043174196315 0.6895479548457766 4.092573588774854 4.092573588774854 4.092573588774854 0.0 427.4914553817575 
3.7910999999999633 0.3329486040233752 0.15381176263332885 0.1840588451147558 0.6891667585384101 4.090762359581109 4.090762359581109 4.090762359581109 0.0 427.3620408929935 
3.801099999999963 0.3338268414848597 0.15492875158116998 0.18378684904505255 0.6887849875416007 4.088948399788255 4.088948399788255 4.088948399788255 0.0 427.23243129966266 
3.811099999999963 0.33470507894634416 0.1560510105348926 0.18351444485070187 0.6884026437050672 4.087131718185114 4.087131718185114 4.087131718185114 0.0 427.10262722973647 
3.8210999999999626 0.3355833164078286 0.15717854750753557 0.1832416338536932 0.6880197288843413 4.085312323588119 4.085312323588119 4.085312323588119 0.0 426.97262931315964 
3.8310999999999624 0.33646155386931303 0.15831137047465704 0.18296841738009947 0.6876362449406856 4.083490224840939 4.083490224840939 4.083490224840939 0.0 426.84243818182307 
3.841099999999962 0.3373397913307975 0.1594494873743307 0.18269479676002037 0.687252193741015 4.081665430814097 4.081665430814097 4.081665430814097 0.0 426.71205446953604 
3.851099999999962 0.33821802879228197 0.1605929061071426 0.1824207733275259 0.6868675771578169 4.079837950404594 4.079837950404594 4.079837950404594 0.0 426.58147881199994 
3.861099999999962 0.33909626625376643 0.16174163453618853 0.18214634842060073 0.6864823970690734 4.078007792535537 4.078007792535537 4.078007792535537 0.0 426.45071184678153 
3.8710999999999616 0.3399745037152509 0.16289568048707187 0.18187152338108933 0.6860966553581842 4.076174966155778 4.076174966155778 4.076174966155778 0.0 426.3197542132868 
3.8810999999999614 0.3408527411767353 0.16405505174790203 0.1815962995546413 0.6857103539138897 4.074339480239542 4.074339480239542 4.074339480239542 0.0 426.1886065527349 
3.891099999999961 0.3417309786382198 0.1652197560692934 0.18132067829065762 0.6853234946301959 4.072501343786073 4.072501343786073 4.072501343786073 0.0 426.05726950813255 
3.901099999999961 0.34260921609970424 0.16638980116436483 0.18104466094223728 0.6849360794062991 4.070660565819279 4.070660565819279 4.070660565819279 0.0 425.92574372424883 
3.9110999999999607 0.3434874535611887 0.1675651947087396 0.18076824886612455 0.6845481101465121 4.068817155387375 4.068817155387375 4.068817155387375 0.0 425.79402984758946 
3.9210999999999605 0.34436569102267317 0.16874594434054593 0.1804914434226567 0.6841595887601909 4.066971121562544 4.066971121562544 4.066971121562544 0.0 425.66212852637267 
3.9310999999999603 0.3452439284841576 0.16993205766041808 0.1802142459757124 0.6837705171616623 4.065122473440579 4.065122473440579 4.065122473440579 0.0 425.53004041050394 
3.94109999999996 0.34612216594564205 0.17112354223149792 0.1799366578926606 0.6833808972701515 4.063271220140558 4.063271220140558 4.063271220140558 0.0 425.39776615155205 
3.95109999999996 0.3470004034071265 0.17232040557943698 0.1796586805443098 0.682990731009712 4.06141737080449 4.06141737080449 4.06141737080449 0.0 425.26530640272455 
3.9610999999999597 0.347878640868611 0.17352265519239912 0.179380315304858 0.6826000203091546 4.059560934596995 4.059560934596995 4.059560934596995 0.0 425.13266181884455 
3.9710999999999594 0.3487568783300954 0.1747302985210637 0.17910156355184323 0.682208767101978 4.057701920704964 4.057701920704964 4.057701920704964 0.0 424.9998330563262 
3.9810999999999592 0.34963511579157985 0.17594334297862915 0.17882242666609413 0.6818169733262995 4.055840338337235 4.055840338337235 4.055840338337235 0.0 424.86682077315226 
3.991099999999959 0.3505133532530643 0.17716179594081724 0.1785429060316817 0.6814246409247876 4.0539761967242685 4.0539761967242685 4.0539761967242685 0.0 424.73362562884995 
4.001099999999959 0.35139159071454884 0.17838566474587783 0.17826300303587075 0.6810317718445937 4.052109505117827 4.052109505117827 4.052109505117827 0.0 424.60024828446876 
4.011099999999959 0.35226982817603325 0.17961495669459382 0.1779827190690727 0.6806383680372852 4.050240272790655 4.050240272790655 4.050240272790655 0.0 424.4666894025574 
4.021099999999959 0.3531480656375177 0.18084967905028732 0.177702055524798 0.6802444314587797 4.048368509036166 4.048368509036166 4.048368509036166 0.0 424.3329496471413 
4.031099999999959 0.3540263030990022 0.18208983903882558 0.1774210137996095 0.6798499640692791 4.04649422316813 4.04649422316813 4.04649422316813 0.0 424.19902968370053 
4.041099999999958 0.35490454056048665 0.1833354438486279 0.17713959529307619 0.6794549678332045 4.044617424520366 4.044617424520366 4.044617424520366 0.0 424.06493017914755 
4.051099999999958 0.35578277802197106 0.18458650063067286 0.17685780140772733 0.6790594447191322 4.042738122446434 4.042738122446434 4.042738122446434 0.0 423.9306518018054 
4.061099999999958 0.3566610154834555 0.18584301649850618 0.1765756335490069 0.6786633966997295 4.040856326319333 4.040856326319333 4.040856326319333 0.0 423.7961952213861 
4.071099999999958 0.35753925294494 0.187104998528249 0.17629309312522887 0.6782668257516918 4.038972045531201 4.038972045531201 4.038972045531201 0.0 423.6615611089691 
4.0810999999999575 0.35841749040642445 0.18837245375860673 0.17601018154753229 0.6778697338556803 4.03708528949302 4.03708528949302 4.03708528949302 0.0 423.5267501369803 
4.091099999999957 0.3592957278679089 0.18964538919087834 0.17572690022983742 0.6774721229962591 4.035196067634315 4.035196067634315 4.035196067634315 0.0 423.39176297917044 
4.101099999999957 0.36017396532939333 0.19092381178896628 0.17544325058880178 0.677073995161835 4.033304389402872 4.033304389402872 4.033304389402872 0.0 423.2566003105953 
4.111099999999957 0.3610522027908778 0.19220772847938675 0.17515923404377695 0.6766753523445957 4.031410264264438 4.031410264264438 4.031410264264438 0.0 423.1212628075936 
4.121099999999957 0.36193044025236226 0.1934971461512807 0.17487485201676545 0.67627619654045 4.0295137017024425 4.0295137017024425 4.0295137017024425 0.0 422.9857511477678 
4.1310999999999565 0.36280867771384673 0.194792071656425 0.17459010593237828 0.6758765297489677 4.027614711217712 4.027614711217712 4.027614711217712 0.0 422.85006600996326 
4.141099999999956 0.3636869151753312 0.19609251180924456 0.17430499721779275 0.6754763539733208 4.025713302328185 4.025713302328185 4.025713302328185 0.0 422.7142080742481 
4.151099999999956 0.3645651526368156 0.1973984733868245 0.17401952730271056 0.6750756712202247 4.023809484568637 4.023809484568637 4.023809484568637 0.0 422.5781780218934 
4.161099999999956 0.36544339009830007 0.19870996312892317 0.17373369761931648 0.6746744834998795 4.021903267490403 4.021903267490403 4.021903267490403 0.0 422.4419765353535 
4.171099999999956 0.36632162755978454 0.20002698773798544 0.17344750960223718 0.6742727928259131 4.019994660661103 4.019994660661103 4.019994660661103 0.0 422.30560429824624 
4.181099999999955 0.367199865021269 0.20134955387915668 0.1731609646885006 0.6738706012153237 4.018083673664372 4.018083673664372 4.018083673664372 0.0 422.1690619953338 
4.191099999999955 0.36807810248275347 0.20267766818029712 0.17287406431749552 0.6734679106884236 4.01617031609959 4.01617031609959 4.01617031609959 0.0 422.0323503125032 
4.201099999999955 0.3689563399442379 0.2040113372319967 0.17258680993093165 0.6730647232687816 4.014254597581613 4.014254597581613 4.014254597581613 0.0 421.8954699367475 
4.211099999999955 0.36983457740572234 0.2053505675875905 0.17229920297279988 0.6726610409831695 4.012336527740511 4.012336527740511 4.012336527740511 0.0 421.75842155614674 
4.2210999999999546 0.3707128148672068 0.2066953657631746 0.17201124488933292 0.6722568658615052 4.010416116221308 4.010416116221308 4.010416116221308 0.0 421.6212058598494 
4.231099999999954 0.3715910523286913 0.20804573823762254 0.17172293712896639 0.6718521999367985 4.0084933726837155 4.0084933726837155 4.0084933726837155 0.0 421.4838235380533 
4.241099999999954 0.37246928979017574 0.20940169145260207 0.17143428114230017 0.6714470452450971 4.006568306801881 4.006568306801881 4.006568306801881 0.0 421.34627528198786 
4.251099999999954 0.37334752725166015 0.21076323181259257 0.17114527838205998 0.6710414038254328 4.004640928264128 4.004640928264128 4.004640928264128 0.0 421.20856178389545 
4.261099999999954 0.3742257647131446 0.21213036568490298 0.17085593030305946 0.670635277719767 4.002711246772704 4.002711246772704 4.002711246772704 0.0 421.0706837370132 
4.2710999999999535 0.3751040021746291 0.21350309939969006 0.17056623836216225 0.6702286689729398 4.000779272043531 4.000779272043531 4.000779272043531 0.0 420.93264183555533 
4.281099999999953 0.37598223963611355 0.21488143205997223 0.17027620522457546 0.6698100035425967 3.9987653097027382 3.9987653097027382 3.9987653097027382 0.0 420.79189882192463 
4.291099999999953 0.37686047709759796 0.2162653403138245 0.1699858373184935 0.6693830342410414 3.996695178325331 3.996695178325331 3.996695178325331 0.0 420.6492786170352 
4.301099999999953 0.3777387145590824 0.21765482667342048 0.16969513672648823 0.6689555757439746 3.994622675117035 3.994622675117035 3.994622675117035 0.0 420.50649500657113 
4.311099999999953 0.3786169520205669 0.2190498969180683 0.16940410497827824 0.6685276303007597 3.9925478109837336 3.9925478109837336 3.9925478109837336 0.0 420.3635487418853 
4.321099999999952 0.37949518948205135 0.22045055678875145 0.1691127436052219 0.6680992001631709 3.990470596843001 3.990470596843001 3.990470596843001 0.0 420.22044057513614 
4.331099999999952 0.3803734269435358 0.22185681198815535 0.16882105414028203 0.667670287585342 3.988391043623849 3.988391043623849 3.988391043623849 0.0 420.0771712592701 
4.341099999999952 0.38125166440502023 0.22326866818069466 0.16852903811799072 0.667240894823714 3.9863091622664784 3.9863091622664784 3.9863091622664784 0.0 419.93374154800426 
4.351099999999952 0.3821299018665047 0.22468613099254084 0.16823669707441455 0.6668110241369845 3.984224963722028 3.984224963722028 3.984224963722028 0.0 419.79015219580964 
4.361099999999952 0.38300813932798916 0.22610920601165044 0.16794403254711987 0.6663806777860563 3.9821384589523316 3.9821384589523316 3.9821384589523316 0.0 419.6464039578936 
4.371099999999951 0.3838863767894736 0.22753789878779374 0.16765104607513864 0.6659498580339874 3.9800496589296697 3.9800496589296697 3.9800496589296697 0.0 419.5024975901836 
4.381099999999951 0.3847646142509581 0.22897221483258393 0.1673577391989342 0.6655185671459406 3.977958574636529 3.977958574636529 3.977958574636529 0.0 419.35843384931013 
4.391099999999951 0.3856428517124425 0.23041215961950695 0.16706411346036754 0.6650868073891338 3.97586521706536 3.97586521706536 3.97586521706536 0.0 419.21421349259003 
4.401099999999951 0.38652108917392697 0.2318577385839516 0.16677017040266368 0.6646545810327905 3.973769597218337 3.973769597218337 3.973769597218337 0.0 419.0698372780103 
4.4110999999999505 0.38739932663541143 0.23330895712324023 0.16647591157037833 0.664221890348091 3.9716717261071226 3.9716717261071226 3.9716717261071226 0.0 418.9253059642113 
4.42109999999995 0.3882775640968959 0.23476582059666015 0.16618133850936478 0.6637887376081237 3.96957161475263 3.96957161475263 3.96957161475263 0.0 418.780620310471 
4.43109999999995 0.38915580155838037 0.23622833432549512 0.16588645276674113 0.6633551250878369 3.9674692741847886 3.9674692741847886 3.9674692741847886 0.0 418.6357810766885 
4.44109999999995 0.3900340390198648 0.23769650359305772 0.1655912558908576 0.6629210550639901 3.965364715442313 3.965364715442313 3.965364715442313 0.0 418.4907890233678 
4.45109999999995 0.39091227648134924 0.239170333644722 0.1652957494312641 0.6624865298151078 3.963257949572471 3.963257949572471 3.963257949572471 0.0 418.3456449116026 
4.461099999999949 0.3917905139428337 0.2406498296879568 0.1649999349386781 0.6620515516214306 3.9611489876308528 3.9611489876308528 3.9611489876308528 0.0 418.20034950305984 
4.471099999999949 0.3926687514043182 0.24213499689235932 0.16470381396495273 0.6616161227648693 3.9590378406811473 3.9590378406811473 3.9590378406811473 0.0 418.05490355996426 
4.481099999999949 0.3935469888658026 0.2436258403896894 0.1644073880630451 0.6611802455289577 3.9569245197949128 3.9569245197949128 3.9569245197949128 0.0 417.9093078450828 
4.491099999999949 0.39442522632728705 0.24512236527390419 0.1641106587869847 0.6607439221988073 3.9548090360513526 3.9548090360513526 3.9548090360513526 0.0 417.7635631217094 
4.501099999999949 0.3953034637887715 0.24662457660119336 0.16381362769184218 0.6603071550610595 3.9526914005370934 3.9526914005370934 3.9526914005370934 0.0 417.61767015364904 
4.511099999999948 0.396181701250256 0.24813247939001473 0.16351629633369827 0.6598699464038419 3.9505716243459634 3.9505716243459634 3.9505716243459634 0.0 417.471629705203 
