r x m P epsilon nu nd ns ne muQ
2.8310999999999837 0.24689949727848395 0.06496446818605327 0.18196890251758865 0.6862333357523176 4.076824394062826 4.076824394062826 4.076824394062826 0.0 426.3661566127566 
2.8410999999999835 0.24777159468683577 0.06558533672573637 0.18177750030768214 0.6859646855010575 4.075547920055636 4.075547920055636 4.075547920055636 0.0 426.2749510206475 
2.8510999999999833 0.24864369209518758 0.06621034618991087 0.1815856443016614 0.6856953983060539 4.074268419652125 4.074268419652125 4.074268419652125 0.0 426.18352918890724 
2.861099999999983 0.2495157895035394 0.06683950798114394 0.18139333492871154 0.6854254747697065 4.072985895714552 4.072985895714552 4.072985895714552 0.0 426.09189132204784 
2.871099999999983 0.2503878869118912 0.06747283347211533 0.1812005726296613 0.6851549155107584 4.071700351182837 4.071700351182837 4.071700351182837 0.0 426.00003763012984 
2.8810999999999827 0.251259984320243 0.06811033400556234 0.18100735785680908 0.684883721164051 4.070411789073386 4.070411789073386 4.070411789073386 0.0 425.90796832867926 
2.8910999999999825 0.2521320817285948 0.06875202089422511 0.18081369107375198 0.684611892380285 4.0691202124779595 4.0691202124779595 4.0691202124779595 0.0 425.8156836386059 
2.9010999999999822 0.2530041791369466 0.06939790542079245 0.18061957275521856 0.6843394298257844 4.067825624562553 4.067825624562553 4.067825624562553 0.0 425.7231837861241 
2.911099999999982 0.25387627654529843 0.0700479988378481 0.18042500338690448 0.6840663341822668 4.066528028566303 4.066528028566303 4.066528028566303 0.0 425.6304690026739 
2.921099999999982 0.25474837395365024 0.07070231236781734 0.18022998346531127 0.6837926061466171 4.065227427800412 4.065227427800412 4.065227427800412 0.0 425.53753952484476 
2.9310999999999816 0.25562047136200206 0.07136085720291414 0.1800345134975883 0.6835182464306647 4.063923825647092 4.063923825647092 4.063923825647092 0.0 425.4443955942997 
2.9410999999999814 0.2564925687703538 0.07202364450508875 0.1798385940013777 0.6832432557609673 4.062617225558532 4.062617225558532 4.062617225558532 0.0 425.3510374577018 
2.951099999999981 0.2573646661787056 0.07269068540597556 0.17964222550466197 0.682967634878596 4.061307631055883 4.061307631055883 4.061307631055883 0.0 425.2574653666415 
2.961099999999981 0.25823676358705744 0.07336199100684165 0.17944540854561472 0.6826913845389259 4.059995045728262 4.059995045728262 4.059995045728262 0.0 425.16367957756535 
2.9710999999999808 0.25910886099540925 0.07403757237853562 0.17924814367245404 0.6824145055114302 4.058679473231769 4.058679473231769 4.058679473231769 0.0 425.0696803517062 
2.9810999999999805 0.25998095840376106 0.07471744056143682 0.17905043144329832 0.6821369985794788 4.057360917288533 4.057360917288533 4.057360917288533 0.0 424.9754679550147 
2.9910999999999803 0.2608530558121129 0.07540160656540523 0.17885227242602525 0.681858864540139 4.05603938168577 4.05603938168577 4.05603938168577 0.0 424.88104265809176 
3.00109999999998 0.2617251532204647 0.07609008136973153 0.17865366719813286 0.6815801042039813 4.054714870274851 4.054714870274851 4.054714870274851 0.0 424.7864047361225 
3.01109999999998 0.2625972506288165 0.07678287592308776 0.17845461634660345 0.6813007183948883 4.053387386970399 4.053387386970399 4.053387386970399 0.0 424.69155446881155 
3.0210999999999797 0.2634693480371683 0.07748000114347843 0.17825512046776965 0.6810207079498665 4.0520569357493965 4.0520569357493965 4.0520569357493965 0.0 424.59649214031896 
3.0310999999999795 0.2643414454455201 0.07818146791819197 0.1780551801671832 0.6807400737188626 4.050723520650309 4.050723520650309 4.050723520650309 0.0 424.5012180391978 
3.0410999999999793 0.2652135428538719 0.07888728710375273 0.17785479605948584 0.6804588165645814 4.049387145772222 4.049387145772222 4.049387145772222 0.0 424.40573245833275 
3.051099999999979 0.2660856402622237 0.07959746952587331 0.17765396876828257 0.6801769373623089 4.048047815273999 4.048047815273999 4.048047815273999 0.0 424.31003569487956 
3.061099999999979 0.2669577376705755 0.08031202597940747 0.17745269892601712 0.6798944369997367 4.04670553337345 4.04670553337345 4.04670553337345 0.0 424.2141280502056 
3.0710999999999786 0.2678298350789273 0.08103096722830334 0.1772509871738497 0.6796113163767911 4.045360304346512 4.045360304346512 4.045360304346512 0.0 424.1180098298321 
3.0810999999999784 0.26870193248727914 0.08175430400555721 0.17704883416153672 0.6793275764054636 4.044012132526456 4.044012132526456 4.044012132526456 0.0 424.0216813433761 
3.091099999999978 0.26957402989563095 0.0824820470131676 0.17684624054731257 0.6790432180096457 4.04266102230309 4.04266102230309 4.04266102230309 0.0 423.92514290449475 
3.101099999999978 0.27044612730398276 0.08321420692208996 0.17664320699777386 0.6787582421249657 4.041306978121991 4.041306978121991 4.041306978121991 0.0 423.8283948308297 
3.1110999999999778 0.2713182247123346 0.08395079437219168 0.17643973418776504 0.6784726496986287 4.039950004483741 4.039950004483741 4.039950004483741 0.0 423.73143744395315 
3.1210999999999776 0.2721903221206864 0.08469181997220755 0.17623582280026637 0.678186441689259 4.038590105943181 4.038590105943181 4.038590105943181 0.0 423.6342710693137 
3.1310999999999773 0.27306241952903815 0.08543729429969578 0.17603147352628373 0.6778996190667455 4.037227287108675 4.037227287108675 4.037227287108675 0.0 423.5368960361846 
3.141099999999977 0.27393451693738996 0.0861872279009943 0.1758266870647401 0.6776121828120897 4.035861552641386 4.035861552641386 4.035861552641386 0.0 423.43931267761144 
3.151099999999977 0.2748066143457418 0.08694163129117763 0.17562146412236915 0.6773241339172559 4.034492907254568 4.034492907254568 4.034492907254568 0.0 423.3415213303619 
3.1610999999999767 0.2756787117540936 0.08770051495401415 0.1754158054136103 0.6770354733850245 4.033121355712865 4.033121355712865 4.033121355712865 0.0 423.2435223348754 
3.1710999999999765 0.2765508091624454 0.08846388934192381 0.17520971166050586 0.6767462022288465 4.031746902831625 4.031746902831625 4.031746902831625 0.0 423.14531603521436 
3.1810999999999763 0.2774229065707972 0.08923176487593627 0.1750031835925995 0.6764563214727027 4.0303695534762225 4.0303695534762225 4.0303695534762225 0.0 423.0469027790157 
3.191099999999976 0.278295003979149 0.09000415194564954 0.17479622194683672 0.6761658321509622 4.0289893125613965 4.0289893125613965 4.0289893125613965 0.0 422.9482829174431 
3.201099999999976 0.27916710138750084 0.090781060909189 0.17458882746746665 0.6758747353082457 4.027606185050592 4.027606185050592 4.027606185050592 0.0 422.8494568051411 
3.2110999999999756 0.28003919879585265 0.09156250209316694 0.17438100090594566 0.6755830319992902 4.026220175955323 4.026220175955323 4.026220175955323 0.0 422.7504248001879 
3.2210999999999754 0.2809112962042044 0.09234848579264245 0.1741727430208424 0.6752907232888148 4.024831290334535 4.024831290334535 4.024831290334535 0.0 422.6511872640513 
3.231099999999975 0.2817833936125562 0.09313902227108183 0.17396405457774447 0.6749978102513909 4.02343953329398 4.02343953329398 4.02343953329398 0.0 422.55174456154367 
3.241099999999975 0.28265549102090803 0.09393412176031943 0.17375493634916647 0.6747042939713125 4.02204490998561 4.02204490998561 4.02204490998561 0.0 422.45209706077776 
3.251099999999975 0.28352758842925985 0.09473379446051894 0.17354538911445946 0.674410175542469 4.020647425606969 4.020647425606969 4.020647425606969 0.0 422.35224513312454 
3.2610999999999746 0.28439968583761166 0.09553805054013509 0.17333541365972213 0.6741154560682204 4.0192470854006 4.0192470854006 4.0192470854006 0.0 422.25218915316987 
3.2710999999999744 0.2852717832459635 0.09634690013587581 0.17312501077771303 0.6738201366612752 4.017843894653464 4.017843894653464 4.017843894653464 0.0 422.1519294986734 
3.281099999999974 0.2861438806543153 0.09716035335266489 0.1729141812677642 0.6735242184435677 4.016437858696359 4.016437858696359 4.016437858696359 0.0 422.05146655052704 
3.291099999999974 0.2870159780626671 0.097978420263605 0.17270292593569656 0.6732277025461403 4.015028982903357 4.015028982903357 4.015028982903357 0.0 421.95080069271467 
3.3010999999999737 0.2878880754710189 0.09880111090994123 0.17249124559373594 0.6729305901090252 4.0136172726912465 4.0136172726912465 4.0136172726912465 0.0 421.8499323122723 
3.3110999999999735 0.2887601728793707 0.09962843530102505 0.17227914106043088 0.6726328822811289 4.012202733518982 4.012202733518982 4.012202733518982 0.0 421.74886179924874 
3.3210999999999733 0.2896322702877225 0.10046040341427868 0.17206661316057154 0.6723345802201187 4.0107853708871435 4.0107853708871435 4.0107853708871435 0.0 421.64758954666695 
3.331099999999973 0.2905043676960743 0.10129702519515996 0.17185366272510977 0.6720356850923107 4.009365190337403 4.009365190337403 4.009365190337403 0.0 421.5461159504862 
3.341099999999973 0.2913764651044261 0.10213831055712763 0.17164029059108052 0.6717361980725585 4.007942197452003 4.007942197452003 4.007942197452003 0.0 421.44444140956415 
3.3510999999999727 0.2922485625127779 0.1029842693816071 0.17142649760152423 0.6714361203441456 4.006516397853237 4.006516397853237 4.006516397853237 0.0 421.34256632562045 
3.3610999999999724 0.29312065992112973 0.10383491151795661 0.17121228460541058 0.6711354530986774 4.005087797202938 4.005087797202938 4.005087797202938 0.0 421.2404911031999 
3.3710999999999722 0.29399275732948155 0.10469024678343389 0.17099765245756315 0.6708341975359758 4.003656401201982 4.003656401201982 4.003656401201982 0.0 421.1382161496368 
3.381099999999972 0.29486485473783336 0.1055502849631632 0.17078260201858547 0.6705323548639754 4.002222215589791 4.002222215589791 4.002222215589791 0.0 421.03574187501977 
3.391099999999972 0.2957369521461852 0.10641503581010289 0.17056713415478775 0.6702299262986208 4.000785246143845 4.000785246143845 4.000785246143845 0.0 420.93306869215667 
3.4010999999999716 0.296609049554537 0.1072845068972504 0.1703512501632747 0.6699203528077549 3.9993003305472015 3.9993003305472015 3.9993003305472015 0.0 420.8287586962738 
3.4110999999999714 0.29748114696288874 0.10815869420580758 0.1701349536335808 0.6696023012039866 3.9977582791580324 3.9977582791580324 3.9977582791580324 0.0 420.722520180461 
3.421099999999971 0.29835324437124056 0.10903760414886901 0.16991824608853087 0.669283645225782 3.9962132975008577 3.9962132975008577 3.9962132975008577 0.0 420.61607978595197 
3.431099999999971 0.29922534177959237 0.10992124609819087 0.16970112846416838 0.6689643862495395 3.9946653922490496 3.9946653922490496 3.9946653922490496 0.0 420.5094379725039 
3.4410999999999707 0.3000974391879442 0.11080962939189117 0.16948360170179091 0.668644525659383 3.9931145701134367 3.9931145701134367 3.9931145701134367 0.0 420.4025952024546 
3.4510999999999705 0.300969536596296 0.11170276333442122 0.16926566674788396 0.6683240648470649 3.9915608378418357 3.9915608378418357 3.9915608378418357 0.0 420.2955519406899 
3.4610999999999703 0.3018416340046478 0.11260065719653771 0.1690473245540554 0.6680030052118698 3.9900042022185835 3.9900042022185835 3.9900042022185835 0.0 420.18830865461183 
3.47109999999997 0.3027137314129996 0.11350332021527507 0.16882857607697127 0.6676813481605202 3.9884446700640757 3.9884446700640757 3.9884446700640757 0.0 420.08086581410663 
3.48109999999997 0.30358582882135143 0.11441076159391848 0.16860942227829195 0.6673590951070821 3.9868822482343163 3.9868822482343163 3.9868822482343163 0.0 419.97322389151367 
3.4910999999999697 0.30445792622970325 0.11532299050197727 0.1683898641246096 0.667036247472874 3.9853169436204685 3.9853169436204685 3.9853169436204685 0.0 419.86538336159475 
3.5010999999999695 0.30533002363805506 0.11624001607515878 0.16816990258738607 0.6667128066863746 3.983748763148413 3.983748763148413 3.983748763148413 0.0 419.75734470150337 
3.5110999999999692 0.3062021210464068 0.1171618474153428 0.16794953864289203 0.6663887741831336 3.9821777137783165 3.9821777137783165 3.9821777137783165 0.0 419.6491083907552 
3.521099999999969 0.30707421845475863 0.11808849359055634 0.16772877327214655 0.6660641514056832 3.9806038025041963 3.9806038025041963 3.9806038025041963 0.0 419.540674911198 
3.531099999999969 0.30794631586311044 0.11901996363494904 0.16750760746085758 0.6657389398034501 3.9790270363534983 3.9790270363534983 3.9790270363534983 0.0 419.4320447469825 
3.5410999999999686 0.30881841327146226 0.11995626654876894 0.16728604219936338 0.6654131408326699 3.977447422386681 3.977447422386681 3.977447422386681 0.0 419.32321838453396 
3.5510999999999684 0.30969051067981407 0.12089741129833874 0.1670640784825745 0.6650867559563013 3.975864967696799 3.975864967696799 3.975864967696799 0.0 419.21419631252326 
3.561099999999968 0.3105626080881659 0.12184340681603259 0.1668417173099165 0.6647597866439421 3.9742796794090967 3.9742796794090967 3.9742796794090967 0.0 419.104979021839 
3.571099999999968 0.3114347054965177 0.12279426200025333 0.16661895968527357 0.6644322343717463 3.9726915646806047 3.9726915646806047 3.9726915646806047 0.0 418.9955670055595 
3.5810999999999678 0.3123068029048695 0.12374998571541017 0.16639580661693273 0.6641041006223417 3.9711006306997447 3.9711006306997447 3.9711006306997447 0.0 418.88596075892605 
3.5910999999999675 0.3131789003132213 0.12471058679189691 0.16617225911752878 0.6637753868847499 3.9695068846859325 3.9695068846859325 3.9695068846859325 0.0 418.7761607793149 
3.6010999999999673 0.31405099772157313 0.1256760740260706 0.1659483182039899 0.6634460946543049 3.9679103338891952 3.9679103338891952 3.9679103338891952 0.0 418.6661675662115 
3.611099999999967 0.3149230951299249 0.12664645618023065 0.16572398489748394 0.6631162254325755 3.966310985589785 3.966310985589785 3.966310985589785 0.0 418.55598162118366 
3.621099999999967 0.3157951925382767 0.12762174198259854 0.16549926022336542 0.6627857807272866 3.9647088470978016 3.9647088470978016 3.9647088470978016 0.0 418.4456034478553 
3.6310999999999667 0.3166672899466285 0.12860194012729775 0.16527414521112316 0.6624547620522421 3.9631039257528213 3.9631039257528213 3.9631039257528213 0.0 418.3350335518812 
3.6410999999999665 0.31753938735498033 0.12958705927433445 0.1650486408943284 0.6621231709272493 3.961496228923525 3.961496228923525 3.961496228923525 0.0 418.22427244092137 
3.6510999999999663 0.31841148476333214 0.13057710804957848 0.1648227483105839 0.661791008878043 3.959885764007333 3.959885764007333 3.959885764007333 0.0 418.1133206246157 
3.661099999999966 0.31928358217168396 0.1315720950447449 0.1645964685014732 0.6614582774362121 3.958272538430049 3.958272538430049 3.958272538430049 0.0 418.0021786145597 
3.671099999999966 0.32015567958003577 0.132572028817376 0.1643698025125108 0.6611249781391255 3.956656559645501 3.956656559645501 3.956656559645501 0.0 417.89084692427923 
3.6810999999999656 0.3210277769883876 0.13357691789082365 0.16414275139309292 0.66079111252986 3.95503783513519 3.95503783513519 3.95503783513519 0.0 417.7793260692071 
3.6910999999999654 0.3218998743967394 0.13458677075423237 0.1639153161964486 0.6604566821571283 3.9534163724079447 3.9534163724079447 3.9534163724079447 0.0 417.6676165666586 
3.701099999999965 0.32277197180509115 0.13560159586252257 0.1636874979795917 0.6601216885752085 3.951792178999575 3.951792178999575 3.951792178999575 0.0 417.55571893580776 
3.711099999999965 0.32364406921344296 0.13662140163637462 0.16345929780327306 0.6597861333438736 3.9501652624725336 3.9501652624725336 3.9501652624725336 0.0 417.4436336976644 
3.7210999999999648 0.3245161666217948 0.13764619646221307 0.16323071673193373 0.6594500180283229 3.9485356304155825 3.9485356304155825 3.9485356304155825 0.0 417.3313613750508 
3.7310999999999646 0.3253882640301466 0.1386759886921915 0.16300175583365817 0.6591133441991133 3.9469032904434584 3.9469032904434584 3.9469032904434584 0.0 417.2189024925787 
3.7410999999999643 0.3262603614384984 0.13971078664417783 0.1627724161801284 0.6587761134320915 3.9452682501965457 3.9452682501965457 3.9452682501965457 0.0 417.1062575766269 
3.751099999999964 0.3271324588468502 0.14075059860174002 0.16254269884657843 0.6584383273083272 3.9436305173405533 3.9436305173405533 3.9436305173405533 0.0 416.9934271553189 
3.761099999999964 0.32800455625520203 0.14179543281413243 0.16231260491174945 0.6580999874140473 3.9419900995661936 3.9419900995661936 3.9419900995661936 0.0 416.88041175850066 
3.7710999999999637 0.32887665366355384 0.14284529749628236 0.16208213545784508 0.65776109534057 3.9403470045888622 3.9403470045888622 3.9403470045888622 0.0 416.7672119177189 
3.7810999999999635 0.32974875107190565 0.14390020082877739 0.16185129157048767 0.6574216526842405 3.9387012401483306 3.9387012401483306 3.9387012401483306 0.0 416.6538281661995 
3.7910999999999633 0.33062084848025747 0.14496015095785283 0.16162007433867456 0.6570816610463667 3.937052814008431 3.937052814008431 3.937052814008431 0.0 416.54026103882615 
3.801099999999963 0.3314929458886092 0.14602515599538005 0.1613884848547353 0.6567411220331564 3.93540173395675 3.93540173395675 3.93540173395675 0.0 416.4265110721189 
3.811099999999963 0.33236504329696104 0.14709522401885486 0.16115652421428883 0.6564000372556542 3.9337480078043288 3.9337480078043288 3.9337480078043288 0.0 416.31257880421384 
3.8210999999999626 0.33323714070531285 0.14817036307138667 0.16092419351620157 0.6560584083296799 3.932091643385357 3.932091643385357 3.932091643385357 0.0 416.19846477484185 
3.8310999999999624 0.33410923811366466 0.14925058116168796 0.16069149386254564 0.6557162368757673 3.930432648556882 3.930432648556882 3.930432648556882 0.0 416.0841695253085 
3.841099999999962 0.3349813355220165 0.1503358862640643 0.16045842635855767 0.6553735245191031 3.928771031198512 3.928771031198512 3.928771031198512 0.0 415.9696935984736 
3.851099999999962 0.3358534329303683 0.1514262863184047 0.16022499211259808 0.6550302728894678 3.9271067992121225 3.9271067992121225 3.9271067992121225 0.0 415.85503753873127 
3.861099999999962 0.3367255303387201 0.15252178923017265 0.15999119223611064 0.6546864836211751 3.925439960521575 3.925439960521575 3.925439960521575 0.0 415.7402018919902 
3.8710999999999616 0.3375976277470719 0.15362240287039738 0.15975702784358248 0.6543421583530147 3.923770523072427 3.923770523072427 3.923770523072427 0.0 415.62518720565373 
3.8810999999999614 0.33846972515542373 0.15472813507566577 0.15952250005250476 0.6539972987281928 3.9220984948316513 3.9220984948316513 3.9220984948316513 0.0 415.5099940286009 
3.891099999999961 0.3393418225637755 0.15583899364811465 0.1592876099833333 0.6536519063942751 3.9204238837873575 3.9204238837873575 3.9204238837873575 0.0 415.39462291116655 
3.901099999999961 0.3402139199721273 0.15695498635542351 0.15905235875945004 0.6533059830031305 3.918746697948518 3.918746697948518 3.918746697948518 0.0 415.27907440512314 
3.9110999999999607 0.3410860173804791 0.15807612093080783 0.15881674750712454 0.6529595302108732 3.91706694534469 3.91706694534469 3.91706694534469 0.0 415.16334906366114 
3.9210999999999605 0.3419581147888309 0.15920240507301267 0.1585807773554761 0.6526125496778084 3.9153846340257483 3.9153846340257483 3.9153846340257483 0.0 415.04744744137105 
3.9310999999999603 0.34283021219718274 0.1603338464463069 0.15834444943643616 0.6522650430683761 3.9136997720616176 3.9136997720616176 3.9136997720616176 0.0 414.9313700942242 
3.94109999999996 0.34370230960553455 0.1614704526804778 0.15810776488471112 0.6519170120510968 3.9120123675420033 3.9120123675420033 3.9120123675420033 0.0 414.81511757955514 
3.95109999999996 0.34457440701388636 0.16261223137082606 0.15787072483774545 0.6515684582985172 3.9103224285761335 3.9103224285761335 3.9103224285761335 0.0 414.6986904560434 
3.9610999999999597 0.3454465044222382 0.16375919007816148 0.15763333043568514 0.6512193834871561 3.9086299632924977 3.9086299632924977 3.9086299632924977 0.0 414.5820892836952 
3.9710999999999594 0.34631860183059 0.16491133632879879 0.1573955828213417 0.6508697892974525 3.906934979838585 3.906934979838585 3.906934979838585 0.0 414.46531462382603 
3.9810999999999592 0.3471906992389418 0.16606867761455424 0.1571574831401562 0.6505196774137115 3.905237486380635 3.905237486380635 3.905237486380635 0.0 414.348367039043 
3.991099999999959 0.34806279664729356 0.16723122139274246 0.15691903254016398 0.6501690495240529 3.903537491103381 3.903537491103381 3.903537491103381 0.0 414.2312470932274 
4.001099999999959 0.34893489405564543 0.16839897508617385 0.15668023217195937 0.6498179073203593 3.901835002209801 3.901835002209801 3.901835002209801 0.0 414.1139553515174 
4.011099999999959 0.34980699146399724 0.1695719460831523 0.15644108318866098 0.6494662524982258 3.9001300279208677 3.9001300279208677 3.9001300279208677 0.0 413.99649238029116 
4.021099999999959 0.35067908887234905 0.17075014173747366 0.15620158674587725 0.6491140867569076 3.8984225764753067 3.8984225764753067 3.8984225764753067 0.0 413.8788587471497 
4.031099999999959 0.35155118628070087 0.1719335693684244 0.15596174400167223 0.6487614117992715 3.8967126561293504 3.8967126561293504 3.8967126561293504 0.0 413.76105502089996 
4.041099999999958 0.3524232836890527 0.17312223626078083 0.15572155611653174 0.6484082293317451 3.895000275156496 3.895000275156496 3.895000275156496 0.0 413.6430817715388 
4.051099999999958 0.35329538109740444 0.1743161496648086 0.15548102425332994 0.6480545410642681 3.8932854418472673 3.8932854418472673 3.8932854418472673 0.0 413.52493957023574 
4.061099999999958 0.35416747850575625 0.17551531679626306 0.15524014957729598 0.6477003487102428 3.8915681645089792 3.8915681645089792 3.8915681645089792 0.0 413.4066289893172 
4.071099999999958 0.35503957591410806 0.1767197448363896 0.1549989332559811 0.6473456539864861 3.8898484514655007 3.8898484514655007 3.8898484514655007 0.0 413.2881506022502 
4.0810999999999575 0.3559116733224599 0.1779294409319248 0.1547573764592261 0.6469904586131816 3.8881263110570243 3.8881263110570243 3.8881263110570243 0.0 413.1695049836262 
4.091099999999957 0.3567837707308117 0.17914441219509786 0.1545154803591288 0.6466347643138318 3.886401751639832 3.886401751639832 3.886401751639832 0.0 413.0506927091453 
4.101099999999957 0.3576558681391635 0.1803646657036324 0.15427324613001206 0.646278572815211 3.884674781586072 3.884674781586072 3.884674781586072 0.0 412.9317143556006 
4.111099999999957 0.3585279655475153 0.18159020850074906 0.15403067494839212 0.6459218858473184 3.8829454092835265 3.8829454092835265 3.8829454092835265 0.0 412.8125705008622 
4.121099999999957 0.35940006295586713 0.18282104759516807 0.15378776799294688 0.6455647051433321 3.881213643135392 3.881213643135392 3.881213643135392 0.0 412.69326172386224 
4.1310999999999565 0.36027216036421894 0.18405718996111267 0.1535445264444848 0.645207032439563 3.8794794915600503 3.8794794915600503 3.8794794915600503 0.0 412.5737886045792 
4.141099999999956 0.36114425777257075 0.1852986357128713 0.15330095256794588 0.6448371708841314 3.8776641797678706 3.8776641797678706 3.8776641797678706 0.0 412.4518675131225 
4.151099999999956 0.3620163551809225 0.18654536395121696 0.15305705195634464 0.644459058582884 3.875794212097604 3.875794212097604 3.875794212097604 0.0 412.32826860064534 
4.161099999999956 0.3628884525892743 0.18779737814163663 0.15281282633544352 0.6440804424288027 3.8739217526054452 3.8739217526054452 3.8739217526054452 0.0 412.2045049866706 
4.171099999999956 0.36376054999762614 0.18905468472218154 0.15256827695596373 0.6437013243608458 3.8720468108805806 3.8720468108805806 3.8720468108805806 0.0 412.0805773050128 
4.181099999999955 0.36463264740597795 0.19031729009501017 0.15232340507041645 0.6433217063207465 3.87016939652592 3.87016939652592 3.87016939652592 0.0 411.9564861903937 
4.191099999999955 0.36550474481432976 0.19158520062639886 0.15207821193307364 0.6429415902529673 3.8682895191578703 3.8682895191578703 3.8682895191578703 0.0 411.8322322784274 
4.201099999999955 0.3663768422226816 0.19285842264675285 0.15183269879993908 0.6425609781046561 3.8664071884061206 3.8664071884061206 3.8664071884061206 0.0 411.7078162056055 
4.211099999999955 0.3672489396310334 0.19413696245061776 0.15158686692871962 0.6421798718256003 3.8645224139134133 3.8645224139134133 3.8645224139134133 0.0 411.5832386092827 
4.2210999999999546 0.3681210370393852 0.19542082629669158 0.15134071757879675 0.6417982733681841 3.8626352053353323 3.8626352053353323 3.8626352053353323 0.0 411.4585001276623 
4.231099999999954 0.368993134447737 0.19671002040783708 0.15109425201119828 0.6414161846873434 3.860745572340084 3.860745572340084 3.860745572340084 0.0 411.333601399782 
4.241099999999954 0.36986523185608877 0.19800455097109484 0.15084747148857028 0.6410336077405233 3.858853524608278 3.858853524608278 3.858853524608278 0.0 411.20854306549944 
4.251099999999954 0.3707373292644406 0.19930442413769656 0.15060037727514922 0.6406505444876345 3.8569590718327236 3.8569590718327236 3.8569590718327236 0.0 411.08332576547815 
4.261099999999954 0.3716094266727924 0.20060964602307893 0.15035297063673425 0.6402669968910095 3.855062223718206 3.855062223718206 3.855062223718206 0.0 410.95795014117385 
4.2710999999999535 0.3724815240811442 0.20192022270689808 0.1501052528406599 0.639882966915362 3.8531629899812847 3.8531629899812847 3.8531629899812847 0.0 410.8324168348201 
4.281099999999953 0.373353621489496 0.20323616023304422 0.14985722515576866 0.6394984565277431 3.8512613803500786 3.8512613803500786 3.8512613803500786 0.0 410.7067264894145 
4.291099999999953 0.37422571889784784 0.20455746460965712 0.14960888885238402 0.6391134676974994 3.849357404564064 3.849357404564064 3.849357404564064 0.0 410.5808797487056 
4.301099999999953 0.37509781630619965 0.2058841418091417 0.1493602452022836 0.6387280023962324 3.8474510723738637 3.8474510723738637 3.8474510723738637 0.0 410.4548772571784 
4.311099999999953 0.37596991371455146 0.20721619776818426 0.14911129547867238 0.6383420625977565 3.8455423935410447 3.8455423935410447 3.8455423935410447 0.0 410.32871966004154 
4.321099999999952 0.3768420111229033 0.20855363838776927 0.1488620409561564 0.6379556502780573 3.8436313778379154 3.8436313778379154 3.8436313778379154 0.0 410.2024076032135 
4.331099999999952 0.3777141085312551 0.20989646953319643 0.14861248291071633 0.6375687674152524 3.8417180350473243 3.8417180350473243 3.8417180350473243 0.0 410.07594173330926 
4.341099999999952 0.37858620593960685 0.21124469703409826 0.1483626226196814 0.6371814159895491 3.839802374962458 3.839802374962458 3.839802374962458 0.0 409.94932269762757 
4.351099999999952 0.37945830334795866 0.2125983266844582 0.14811246136170342 0.6367935979832063 3.837884407386645 3.837884407386645 3.837884407386645 0.0 409.8225511441369 
4.361099999999952 0.38033040075631047 0.21395736424262915 0.14786200041673117 0.6364053153804922 3.835964142133156 3.835964142133156 3.835964142133156 0.0 409.69562772146355 
4.371099999999951 0.3812024981646623 0.21532181543135248 0.1476112410659847 0.6360165701676467 3.8340415890250084 3.8340415890250084 3.8340415890250084 0.0 409.5685530788776 
4.381099999999951 0.3820745955730141 0.2166916859377774 0.14736018459192993 0.6356273643328407 3.8321167578947724 3.8321167578947724 3.8321167578947724 0.0 409.4413278662805 
4.391099999999951 0.3829466929813659 0.21806698141348094 0.14710883227825355 0.635237699866138 3.8301896585843767 3.8301896585843767 3.8301896585843767 0.0 409.3139527341927 
4.401099999999951 0.3838187903897177 0.2194477074744883 0.1468571854098378 0.6348475787594555 3.828260300944919 3.828260300944919 3.828260300944919 0.0 409.18642833374014 
4.4110999999999505 0.38469088779806954 0.22083386970129365 0.14660524527273572 0.6344570030065254 3.8263286948364685 3.8263286948364685 3.8263286948364685 0.0 409.0587553166422 
4.42109999999995 0.38556298520642135 0.2222254736388814 0.1463530131541463 0.6340659746028562 3.8243948501278857 3.8243948501278857 3.8243948501278857 0.0 408.9309343351991 
4.43109999999995 0.38643508261477316 0.223622524796748 0.14610049034239012 0.6336744955456952 3.8224587766966263 3.8224587766966263 3.8224587766966263 0.0 408.8029660422792 
4.44109999999995 0.3873071800231249 0.22502502864892399 0.1458476781268846 0.6332825678339904 3.820520484428558 3.820520484428558 3.820520484428558 0.0 408.67485109130683 
4.45109999999995 0.38817927743147673 0.2264329906339968 0.14559457779812018 0.6328901934683531 3.8185799832177727 3.8185799832177727 3.8185799832177727 0.0 408.54659013625013 
4.461099999999949 0.38905137483982855 0.22784641615513365 0.14534119064763598 0.63249737445102 3.8166372829664046 3.8166372829664046 3.8166372829664046 0.0 408.4181838316086 
4.471099999999949 0.38992347224818036 0.22926531058010524 0.14508751796799593 0.632104112785817 3.8146923935844437 3.8146923935844437 3.8146923935844437 0.0 408.2896328324011 
4.481099999999949 0.39079556965653217 0.23068967924130962 0.144833561052765 0.6317104104781217 3.812745324989556 3.812745324989556 3.812745324989556 0.0 408.16093779415365 
4.491099999999949 0.391667667064884 0.23211952743579667 0.14457932119648553 0.6313162695348271 3.810796087106901 3.810796087106901 3.810796087106901 0.0 408.0320993728878 
4.501099999999949 0.3925397644732358 0.23355486042529297 0.1443247996946539 0.6309216919643048 3.808844689868951 3.808844689868951 3.808844689868951 0.0 407.9031182251083 
4.511099999999948 0.3934118618815876 0.2349956834362271 0.14406999784369706 0.6305266797763693 3.806891143215314 3.806891143215314 3.806891143215314 0.0 407.7739950077918 
