r x m P epsilon nu nd ns ne muQ
0.12109999999999999 0.010546613757756307 7.034145227511428e-06 0.21069660399355256 1.0560203188731825 5.729042591930713 7.840353316392231 3.609987469462083 0.0 438.97536889707027 
0.1311 0.011417514976398448 8.924253352697833e-06 0.21068166845398173 1.0559591860251467 5.728768094007907 7.8401237920246585 3.609667001367096 0.0 438.9698800969663 
0.1411 0.012288416195040588 1.1125731536736365e-05 0.21066554981511565 1.0558932106182541 5.728471852090016 7.839876086183544 3.6093211478097684 0.0 438.9639565087179 
0.1511 0.013159317413682729 1.3662288475792588e-05 0.21064824837908694 1.0558223938891675 5.728153871729888 7.839610203511962 3.608949915272881 0.0 438.9575982433587 
0.16110000000000002 0.014030218632324868 1.6557623640864547e-05 0.21062976447017262 1.05574673716519 5.727814158887359 7.839326148993295 3.608553310714365 0.0 438.95080542006025 
0.17110000000000003 0.014901119850967008 1.983542662623523e-05 0.21061009843478265 1.0556662418642162 5.727452719929041 7.839023927951051 3.6081313415670517 0.0 438.94357816612796 
0.18110000000000004 0.01577202106960915 2.3519376498387754e-05 0.2105892506414472 1.0555809094946813 5.727069561628096 7.838703546048682 3.6076840157383994 0.0 438.9359166169964 
0.19110000000000005 0.01664292228825129 2.76331411454137e-05 0.21056722148080373 1.0554907416555088 5.726664691163985 7.838365009289371 3.607211341610217 0.0 438.92782091622456 
0.20110000000000006 0.017513823506893428 3.220037662694506e-05 0.21054401136558262 1.055395740036051 5.726238116122215 7.838008324015821 3.6067133280383565 0.0 438.91929121549055 
0.21110000000000007 0.01838472472553557 3.724472652464012e-05 0.2105196207305927 1.055295906416029 5.725789844494069 7.837633496910028 3.6061899843524 0.0 438.9103276745863 
0.22110000000000007 0.01925562594417771 4.27898212932537e-05 0.21049405003270535 1.055191242665469 5.725319884676315 7.8372405349930405 3.605641320355323 0.0 438.90093046141175 
0.23110000000000008 0.02012652716281985 4.885927761232197e-05 0.21046729975083828 1.0550817507446355 5.724828245470904 7.836829445624701 3.605067346323139 0.0 438.8910997519688 
0.2411000000000001 0.02099742838146199 5.5476697738492176e-05 0.21043937038593816 1.0549674327039593 5.7243149360846575 7.836400236503396 3.6044680730045373 0.0 438.88083573035493 
0.2511000000000001 0.021868329600104132 6.266566885852748e-05 0.21041026246096287 1.0548482906839662 5.723779966128934 7.8359529156657635 3.60384351162049 0.0 438.8701385887569 
0.2611000000000001 0.02273923081874627 7.044976244301705e-05 0.21037997652086252 1.0547243269151987 5.723223345619286 7.835487491486413 3.603193673863854 0.0 438.85900852744345 
0.2711000000000001 0.02361013203738841 7.885253360082163e-05 0.21034851313255998 1.0545955437181358 5.722645084975101 7.835003972677628 3.602518571898952 0.0 438.8474457547582 
0.2811000000000001 0.02448103325603055 8.789752043428454e-05 0.2103158728849306 1.0544619435031104 5.7220451950192235 7.834502368289045 3.601818218361131 0.0 438.83545048711267 
0.29110000000000014 0.02535193447467269 9.760824339523819e-05 0.2102820563887809 1.054323528770223 5.721423686977573 7.833982687707335 3.6010926263563143 0.0 438.82302294897755 
0.30110000000000015 0.026222835693314833 0.0001080082046418362 0.2102470642768269 1.0541803021092515 5.720780572478736 7.833444940655867 3.6003418094605286 0.0 438.8101633728757 
0.31110000000000015 0.027093736911956972 0.00011912088739624081 0.21021089720367128 1.0540322661995585 5.72011586355355 7.832889137194354 3.599565781719417 0.0 438.7968719993732 
0.32110000000000016 0.02796463813059911 0.00013096975530319562 0.2101735558457799 1.0538794238099949 5.719429572634677 7.832315287718497 3.598764557647737 0.0 438.7831490770705 
0.33110000000000017 0.02883553934924125 0.00014357825178951353 0.21013504090145757 1.0537217777988013 5.718721712556149 7.831723402959612 3.597938152228839 0.0 438.7689948625943 
0.3411000000000002 0.029706440567883394 0.0001569697994245092 0.2100953530908231 1.0535593311135047 5.717992296552915 7.83111349398424 3.5970865809141293 0.0 438.75440962058775 
0.3511000000000002 0.030577341786525533 0.00017116779928140645 0.2100544931557834 1.0533920867908144 5.717241338260368 7.830485572193762 3.596209859622517 0.0 438.73939362370106 
0.3611000000000002 0.03144824300516767 0.00018619563029974943 0.2100124618600069 1.0532200479565113 5.716468851713848 7.829839649323976 3.5953080047398434 0.0 438.72394715258184 
0.3711000000000002 0.03231914422380981 0.00020207664864884761 0.20996925998889632 1.053043217825337 5.715674851348147 7.829175737444688 3.5943810331182946 0.0 438.7080704958651 
0.3811000000000002 0.03319004544245195 0.00021883418709228388 0.2099248883495603 1.0528615997008783 5.714859351996987 7.8284938489592735 3.593428962075797 0.0 438.69176395016257 
0.3911000000000002 0.03406094666109409 0.00023649155435351532 0.20987934777078476 1.0526751969754498 5.714022368892493 7.827793996604237 3.592451809395402 0.0 438.67502782005255 
0.40110000000000023 0.03493184787973624 0.0002550720344825956 0.2098326391030031 1.0524840131299706 5.713163917664649 7.827076193448754 3.5914495933246413 0.0 438.65786241806876 
0.41110000000000024 0.03580274909837838 0.00027459888622404893 0.20978476321826578 1.0522880517338424 5.712284014340731 7.826340452894204 3.5904223325748825 0.0 438.640268064689 
0.42110000000000025 0.036673650317020516 0.00029509534238592375 0.2097357210102091 1.0520873164448188 5.711382675344738 7.825586788673688 3.5893700463206533 0.0 438.622245088324 
0.43110000000000026 0.037544551535662656 0.0003165846092100566 0.2096855133940232 1.0518818110088766 5.710459917496808 7.824815214851545 3.588292754198958 0.0 438.60379382530556 
0.44110000000000027 0.038415452754304795 0.00033908986574357383 0.2096341413064195 1.051671539260081 5.709515758012609 7.82402574582284 3.5871904763085762 0.0 438.5849146198744 
0.4511000000000003 0.039286353972946934 0.000362634263211661 0.209581605705597 1.0514565051204487 5.708550214502731 7.823218396312854 3.586063233209341 0.0 438.56560782416796 
0.4611000000000003 0.040157255191589074 0.00038724092439162836 0.2095279075712082 1.051236712599808 5.707563304972052 7.822393181376559 3.5849110459214084 0.0 438.5458737982078 
0.4711000000000003 0.04102815641023121 0.00041293294298830167 0.20947304790432397 1.051012165795655 5.706555047819095 7.821550116398077 3.5837339359245024 0.0 438.5257129098868 
0.4811000000000003 0.04189905762887335 0.0004397333830107663 0.20941702772739781 1.0507828688930068 5.705525461835373 7.8206892170901305 3.5825319251571504 0.0 438.5051255349559 
0.4911000000000003 0.0427699588475155 0.00046766527815049404 0.2093598480842294 1.0505488261642535 5.7044745662047145 7.819810499493483 3.5813050360158964 0.0 438.4841120570108 
0.5011000000000003 0.04364086006615764 0.0004967516311608803 0.20930151003992722 1.0503100419690043 5.70340238050258 7.818913979976366 3.5800532913545062 0.0 438.4626728674779 
0.5111000000000003 0.04451176128479978 0.0005270154132382209 0.2092420146808707 1.0500665207539324 5.702308924695365 7.817999675233894 3.5787767144831464 0.0 438.440808365601 
0.5211000000000003 0.04538266250344192 0.0005584795634041561 0.2091813631146713 1.0498182670526166 5.701194219139687 7.817067602287467 3.5774753291675565 0.0 438.4185189584266 
0.5311000000000003 0.04625356372208406 0.0005911669878896101 0.20911955647013308 1.0495652854853794 5.700058284581655 7.816117778484169 3.5761491596281996 0.0 438.3958050607892 
0.5411000000000004 0.047124464940726196 0.0006251005595202554 0.2090565958972124 1.049307580759122 5.698901142156138 7.815150221496142 3.574798230539398 0.0 438.372667095297 
0.5511000000000004 0.047995366159368336 0.0006603031171035275 0.20899248256697692 1.0490451576671556 5.697722813386002 7.814164949319966 3.5734225670284556 0.0 438.3491054923166 
0.5611000000000004 0.048866267378010475 0.0006967974648172207 0.20892721767156394 1.0487780210890334 5.696523320181351 7.8131619802760035 3.572022194674761 0.0 438.3251206899576 
0.5711000000000004 0.049737168596652614 0.0007346063715996906 0.20886080242413785 1.048506175990374 5.695302684838741 7.8121413330077605 3.570597139508874 0.0 438.30071313405693 
0.5811000000000004 0.05060806981529476 0.0007737525705416922 0.208793238058847 1.0482296274226857 5.69406093004039 7.811103026481213 3.5691474280116045 0.0 438.27588327816335 
0.5911000000000004 0.0514789710339369 0.0008142587582798805 0.20872452583077972 1.0479483805231864 5.692798078853367 7.81004707998414 3.5676730871130653 0.0 438.2506315835208 
0.6011000000000004 0.05234987225257904 0.0008561475943920022 0.2086546670159196 1.047662440514621 5.691514154728774 7.808973513125429 3.566174144191714 0.0 438.2249585190525 
0.6111000000000004 0.05322077347122118 0.0008994417007938039 0.20858366291110017 1.0473718127050757 5.6902091815009115 7.807882345834385 3.5646506270733784 0.0 438.1988645613437 
0.6211000000000004 0.05409167468986332 0.0009441636611376862 0.2085115148339588 1.0470765024877884 5.688883183386426 7.806773598360015 3.5631025640302725 0.0 438.17235019462527 
0.6311000000000004 0.05496257590850546 0.0009903360202131292 0.20843822412288981 1.0467765153409583 5.687536184983455 7.805647291270314 3.561529983779982 0.0 438.1454159107561 
0.6411000000000004 0.0558334771271476 0.001037981283348918 0.20836379213699685 1.0464718568275497 5.6861682112707514 7.804503445451533 3.5599329154844526 0.0 438.1180622092059 
0.6511000000000005 0.05670437834578974 0.0010871219158171924 0.2082882202560448 1.0461625325950963 5.684779287606795 7.803342082107436 3.558311388748948 0.0 438.09028959703716 
0.6611000000000005 0.057575279564431876 0.0011377803422393514 0.20821150988041057 1.0458485483754982 5.683369439728893 7.802163222758549 3.5566654336210037 0.0 438.0620985888875 
0.6711000000000005 0.05844618078307402 0.0011899789459938357 0.20813366243103354 1.045529909984821 5.681938693752265 7.800966889241387 3.554995080589355 0.0 438.03348970695106 
0.6811000000000005 0.05931708200171616 0.0012437400686258172 0.2080546793493651 1.0452066233230872 5.680487076169118 7.799753103707696 3.5533003605828606 0.0 438.0044634809603 
0.6911000000000005 0.0601879832203583 0.0012990860092588188 0.20797456209731754 1.0448786943740695 5.679014613847708 7.798521888623651 3.5515813049694023 0.0 437.97502044816673 
0.7011000000000005 0.06105888443900044 0.0013560390240082959 0.2078933121572121 1.0445461292050757 5.677521334031383 7.797273266769071 3.5498379455547724 0.0 437.9451611533225 
0.7111000000000005 0.06192978565764258 0.0014146213253971994 0.2078109310317267 1.0442089339667355 5.676007264337621 7.796007261236606 3.5480703145815506 0.0 437.9148861486606 
0.7211000000000005 0.06280068687628472 0.0014748550817735525 0.2077274202438425 1.0438671148927832 5.674472432757056 7.794723895430919 3.5462784447279585 0.0 437.88419599387566 
0.7311000000000005 0.06367158809492686 0.0015367624167300616 0.20764278133679 1.0435206782998347 5.672916867652474 7.793423193067859 3.544462369106703 0.0 437.85309125610365 
0.7411000000000005 0.064542489313569 0.001600365408525791 0.20755701587399453 1.0431696305871667 5.671340597757824 7.7921051781736255 3.5426221212638054 0.0 437.8215725099023 
0.7511000000000005 0.06541339053221114 0.001665686089509925 0.20747012543902088 1.0428139782364882 5.669743652177194 7.7907698750839085 3.540757735177415 0.0 437.7896403372304 
0.7611000000000006 0.06628429175085328 0.0017327464455476444 0.20738211163551729 1.0424537278117125 5.66812606038378 7.789417308443038 3.5388692452566066 0.0 437.7572953274278 
0.7711000000000006 0.06715519296949542 0.0018015684154481404 0.2072929760871588 1.042088885958725 5.666487852218849 7.788047503203108 3.5369566863401656 0.0 437.72453807719376 
0.7811000000000006 0.06802609418813756 0.001872173890394794 0.20720272043758997 1.0417194594051473 5.664829057890686 7.786660484623098 3.5350200936953566 0.0 437.6913691905665 
0.7911000000000006 0.0688969954067797 0.0019445847133775427 0.20711134635036665 1.0413454549601022 5.6631497079735205 7.785256278267976 3.533059503016677 0.0 437.6577892789016 
0.8011000000000006 0.06976789662542185 0.0020188226786274632 0.20701885550889748 1.0409668795139704 5.661449833406454 7.783834910007801 3.5310749504246006 0.0 437.6237989608505 
0.8111000000000006 0.07063879784406399 0.002094909531053592 0.2069252496163844 1.04058374003815 5.659729465492367 7.7823964060168125 3.5290664724642995 0.0 437.5893988623386 
0.8211000000000006 0.07150969906270613 0.0021728669656820077 0.20683053039576266 1.0401960435848088 5.657988635896813 7.780940792772499 3.527034106104361 0.0 437.55458961654364 
0.8311000000000006 0.07238060028134827 0.002252716627097204 0.20673469958964 1.0398037972866374 5.656227376646905 7.779468097054675 3.524977888735477 0.0 437.51937186387255 
0.8411000000000006 0.0732515014999904 0.002334480108885773 0.2066377589602354 1.0394070083565965 5.654445720130187 7.777978345944529 3.5228978581691366 0.0 437.4837462519395 
0.8511000000000006 0.07412240271863255 0.002418178953082425 0.20653971028931697 1.039005684087664 5.6526436990934945 7.776471566823677 3.520794052636286 0.0 437.44771343554316 
0.8611000000000006 0.07499330393727469 0.002503834649618369 0.20644055537813935 1.038599831852578 5.6508213466418 7.774947787373199 3.5186665107859905 0.0 437.41127407664317 
0.8711000000000007 0.07586420515591683 0.002591468635772077 0.20634029604738016 1.038189459103578 5.648978696237053 7.773407035572655 3.51651527168407 0.0 437.3744288443373 
0.8811000000000007 0.07673510637455896 0.0026811022956224556 0.20623893413707634 1.0377745733721424 5.647115781697 7.771849339699117 3.5143403748117312 0.0 437.3371784148378 
0.8911000000000007 0.0776060075932011 0.0027727569595044524 0.20613647150655914 1.0373551822687237 5.645232637193995 7.770274728326167 3.5121418600641743 0.0 437.2995234714476 
0.9011000000000007 0.07847690881184324 0.0028664539034671107 0.2060329100343892 1.0369312934824826 5.6433292972538105 7.768683230322893 3.5099197677491993 0.0 437.2614647045364 
0.9111000000000007 0.07934781003048538 0.002962214348734109 0.2059282516182903 1.0365029147810163 5.641405796754409 7.767074874852881 3.507674138585787 0.0 437.2230028115163 
0.9211000000000007 0.08021871124912752 0.003060059461166798 0.20582249817508308 1.036070054010088 5.639462170924737 7.765449691373184 3.5054050137026724 0.0 437.1841384968175 
0.9311000000000007 0.08108961246776966 0.0031600103507297603 0.20571565164061772 1.035632719093351 5.6374984553434775 7.763807709633302 3.5031124346369027 0.0 437.14487247186366 
0.9411000000000007 0.0819605136864118 0.0032620880709589213 0.20560771396970617 1.035190918032071 5.635514685937811 7.76214895967413 3.500796443332383 0.0 437.1052054550466 
0.9511000000000007 0.08283141490505394 0.0033663136184322244 0.20549868713605365 1.0347446589048461 5.633510898982154 7.760473471826908 3.498457082138409 0.0 437.0651381717017 
0.9611000000000007 0.08370231612369608 0.003472707932242902 0.20538857313218975 1.0342939498673245 5.631487131096893 7.758781276712162 3.496094393808182 0.0 437.0246713540821 
0.9711000000000007 0.08457321734233823 0.0035812918934753574 0.20527737396939852 1.033838799151919 5.6294434192471 7.757072405238633 3.4937084214973164 0.0 436.9838057413333 
0.9811000000000007 0.08544411856098037 0.0036920863246836847 0.20516509167764843 1.033379215067519 5.627379800741245 7.755346888602195 3.4912992087623316 0.0 436.94254207946716 
0.9911000000000008 0.08631501977962251 0.0038051119893728453 0.2050517283055213 1.0329152059992013 5.62529631322989 7.753604758284767 3.4888667995591307 0.0 436.9008811213362 
1.0011000000000008 0.08718592099826465 0.003920389591482523 0.2049372859201409 1.0324467804079367 5.623192994704376 7.751846046053215 3.4864112382414643 0.0 436.8588236266068 
1.0111000000000008 0.08805682221690679 0.004037939774873686 0.2048217666071008 1.0319739468302946 5.6210698834954975 7.750070783958243 3.4839325695593866 0.0 436.81637036173316 
1.0211000000000008 0.08892772343554893 0.00415778312281786 0.20470517247039166 1.0314967138781463 5.618927018272166 7.748279004333273 3.481430838657692 0.0 436.7735220999303 
1.0311000000000008 0.08979862465419107 0.004279940157489158 0.20458750563232794 1.0310150902383641 5.6167644380400645 7.746470739793323 3.478906091074347 0.0 436.73027962114725 
1.0411000000000008 0.09066952587283321 0.004404431339459067 0.204468768233474 1.03052908467252 5.614582182140289 7.744646023233869 3.4763583727388996 0.0 436.68664371204 
1.0511000000000008 0.09154042709147535 0.00453127706719402 0.20434896243256975 1.030038706016579 5.612380290247976 7.7428048878297036 3.4737877299708844 0.0 436.6426151659437 
1.0611000000000008 0.09241132831011749 0.004660497676555778 0.2042280904064554 1.029543963180594 5.61015880237093 7.740947367033775 3.4711942094782113 0.0 436.59819478284584 
1.0711000000000008 0.09328222952875963 0.004792113440304635 0.20410615434999593 1.029044865148395 5.607917758848227 7.739073494576035 3.4685778583555447 0.0 436.55338336935756 
1.0811000000000008 0.09415313074740177 0.004926144567605476 0.20398315647600487 1.0285414209772774 5.605657200348819 7.737183304462259 3.4659387240826636 0.0 436.5081817386863 
1.0911000000000008 0.0950240319660439 0.005062611203536691 0.20385909901516752 1.0280336397976875 5.603377167870116 7.7352768309728726 3.4632768545228187 0.0 436.46259071060723 
1.1011000000000009 0.09589493318468605 0.005201533428601988 0.20373398421596353 1.0275215308129064 5.601077702736574 7.733354108661758 3.4605922979210693 0.0 436.4166111114351 
1.1111000000000009 0.09676583440332819 0.005342931258245104 0.2036078143445892 1.0270051032987308 5.598758846598252 7.7314151723550575 3.457885102902615 0.0 436.37024377399536 
1.1211000000000009 0.09763673562197032 0.005486824642367449 0.20348059168487864 1.0264843666031518 5.596420641429381 7.729460057149972 3.4551553184711086 0.0 436.3234895375956 
1.1311000000000009 0.09850763684061246 0.005633233464848689 0.2033523185382252 1.0259593301460312 5.594063129526903 7.727488798413542 3.452402994006963 0.0 436.276349247996 
1.141100000000001 0.0993785380592546 0.005782177543070297 0.20322299722350143 1.0254300034187769 5.591686353509012 7.7255014317814235 3.449628179265643 0.0 436.22882375738067 
1.151100000000001 0.10024943927789676 0.005933676627442093 0.2030926300769794 1.0248963959840132 5.5892903563136835 7.723497993156664 3.4468309243759445 0.0 436.18091392432785 
1.161100000000001 0.1011203404965389 0.0060877504009317724 0.20296121945224962 1.0243585174752516 5.586875181197184 7.7214785187084525 3.444011279838265 0.0 436.1326206137805 
1.171100000000001 0.10199124171518104 0.006244418478597471 0.2028287677201402 1.0238163775965592 5.58444087173259 7.71944304487088 3.4411692965228635 0.0 436.0839446970161 
1.181100000000001 0.10286214293382318 0.006403700407123363 0.20269527726863482 1.0232699861222228 5.581987471808276 7.717391608341684 3.438305025668102 0.0 436.03488705161703 
1.191100000000001 0.10373304415246531 0.00656561566435831 0.2025607505027907 1.0227193528964122 5.57951502562641 7.715324246080974 3.4354185188786857 0.0 435.98544856144014 
1.201100000000001 0.10460394537110745 0.006730183658857602 0.20242518984465568 1.0221644878328429 5.577023577701425 7.713240995309969 3.432509828123881 0.0 435.9356301165862 
1.211100000000001 0.1054748465897496 0.006897423729427774 0.20228859773318486 1.0216054009144329 5.5745131728584925 7.711141893509718 3.429579005735731 0.0 435.88543261336946 
1.221100000000001 0.10634574780839173 0.007067355144674547 0.20215097662415693 1.0210421021929614 5.571983856231981 7.7090269784198 3.426626104407258 0.0 435.83485695428686 
1.231100000000001 0.10721664902703387 0.0072399971025538905 0.20201232899008967 1.020474601788723 5.5694356732639045 7.7068962880370435 3.4236511771906515 0.0 435.78390404798694 
1.241100000000001 0.10808755024567601 0.007415368729926235 0.20187265732015522 1.0199029098901793 5.566868669702363 7.70474986061421 3.4206542774954474 0.0 435.73257480923866 
1.251100000000001 0.10895845146431815 0.007593415439219798 0.20173201271675997 1.0178214259052887 5.557581707508994 7.68374539403686 3.423126820404633 0.0 435.6734943054408 
1.261100000000001 0.10982935268296029 0.007773778756699517 0.20159064687523862 1.0143459250457125 5.5420901210332465 7.645322628200541 3.43065583585308 0.0 435.60731844660336 
1.271100000000001 0.11070025390160243 0.007956397016811601 0.20144861568165184 1.01085406640373 5.526525621900894 7.606719021884417 3.438220287344105 0.0 435.5408311246579 
1.281100000000001 0.11157115512024457 0.008141270191862924 0.2013059341060857 1.0073462180211985 5.510889850609952 7.567938643908116 3.445819377584615 0.0 435.4740393473675 
1.291100000000001 0.11244205633888671 0.008328397947372349 0.20116261700799773 1.0038227452201582 5.49518443553521 7.5289855330228175 3.4534523151734864 0.0 435.4069500707078 
1.301100000000001 0.11331295755752885 0.008517779643637117 0.20101867913748953 1.0002840106341138 5.479410993067665 7.489863698257095 3.4611183145338 0.0 435.339570199463 
1.311100000000001 0.11418385877617099 0.008709414337347898 0.20087413513646465 0.9967303742365075 5.463571127741434 7.450577119231676 3.46881659585116 0.0 435.27190658776817 
1.321100000000001 0.11505475999481314 0.008903300783251569 0.20072899953968007 0.9931621933665643 5.447666432348961 7.411129746445185 3.4765463850177003 0.0 435.2039660396008 
1.331100000000001 0.11592566121345528 0.009099437435860834 0.2005832867756978 0.9895798227526915 5.4316984880453125 7.371525501532831 3.4843069135814018 0.0 435.1357553092268 
1.341100000000001 0.11679656243209742 0.009297822451209728 0.20043701116774398 0.9859836145335947 5.415668864442305 7.3317682774998465 3.492097418700342 0.0 435.0672811016025 
1.351100000000001 0.11766746365073956 0.009498453688654096 0.20029018693448083 0.9823739182772641 5.399579119693127 7.291861938931384 3.499917143101569 0.0 434.998550072736 
1.361100000000001 0.1185383648693817 0.009701328712716088 0.20014282819069892 0.978751080997986 5.383430800568168 7.2518103221805905 3.5077653350442466 0.0 434.92956883001125 
1.371100000000001 0.11940926608802384 0.009906444794971755 0.1999949489479338 0.9751154471715069 5.3672254425226145 7.211617235536254 3.515641248286805 0.0 434.8603439324766 
1.381100000000001 0.12028016730666598 0.010113798915980778 0.19984656311501328 0.9714673587484896 5.350964569756425 7.171286459371554 3.5235441420577898 0.0 434.7908818911012 
1.3911000000000011 0.12115106852530812 0.010323387767257388 0.19969768449854025 0.9678071551663786 5.334649695267219 7.130821746275251 3.5314732810301606 0.0 434.72118916900087 
1.4011000000000011 0.12202196974395026 0.010535207753281536 0.19954832680331527 0.9641351733597955 5.318282320896608 7.090226821166591 3.539427935298769 0.0 434.6512721816359 
1.4111000000000011 0.1228928709625924 0.01074925499354934 0.19939850363270398 0.9604517477695664 5.301863937370449 7.049505381395133 3.547407380360803 0.0 434.58113729698294 
1.4211000000000011 0.12376377218123454 0.010965525324661857 0.19924822848895296 0.9567572103504923 5.285396024333461 7.008661096826632 3.5554108970989526 0.0 434.51079083568357 
1.4311000000000011 0.12463467339987667 0.011184014302451232 0.19909751477345863 0.9530518905779545 5.268880050378682 6.967697609916065 3.5634377717671057 0.0 434.44023907116895 
1.4411000000000012 0.12550557461851883 0.011404717204143246 0.1989463757869921 0.9493361154534486 5.2523174730721305 6.926618535768831 3.5714872959783492 0.0 434.3694882297662 
1.4511000000000012 0.12637647583716097 0.011627629030555314 0.1987948247298844 0.9456102095091339 5.23570973897308 6.885427462191015 3.5795587666951274 0.0 434.2985444907845 
1.4611000000000012 0.1272473770558031 0.011852744508328962 0.19864287470217462 0.9418744948114764 5.219058283650309 6.844127949729695 3.587651486221338 0.0 434.2274139865845 
1.4711000000000012 0.12811827827444525 0.01208005809219583 0.19849053870372463 0.9381292909640724 5.202364531694673 6.802723531704135 3.595764762196221 0.0 434.15610280263235 
1.4811000000000012 0.12898917949308739 0.012309563967276229 0.19833782963430316 0.9343749151097098 5.1856298967283 6.761217714228579 3.603897907589895 0.0 434.0846169775385 
1.4911000000000012 0.12986008071172953 0.01254125605140929 0.19818476029364182 0.9306116819317505 5.168855781410753 6.719613976227537 3.612050240700358 0.0 434.01296250308457 
1.5011000000000012 0.13073098193037166 0.012775127997513765 0.19803134338146614 0.9268399036548917 5.15204357744242 6.677915769444201 3.6202210851518393 0.0 433.9411453242374 
1.5111000000000012 0.1316018831490138 0.013011173195978484 0.19787759149750375 0.9230598900453665 5.135194665565412 6.636126518442664 3.628409769894367 0.0 433.8691713391531 
1.5211000000000012 0.13247278436765594 0.01324938477708155 0.19772351714147232 0.9192719484106467 5.118310415562232 6.594249620604625 3.636615629204411 0.0 433.7970463991714 
1.5311000000000012 0.13334368558629808 0.013489755613437283 0.19756913271304904 0.9154763835986958 5.101392186252451 6.5522884461211435 3.6448380026865013 0.0 433.7247763088009 
1.5411000000000012 0.13421458680494022 0.013732278322469994 0.19741445051182444 0.9116734979968295 5.0844413254876315 6.510246337980034 3.653076235275694 0.0 433.65236682569844 
1.5511000000000013 0.13508548802358236 0.013976945268913608 0.19725948273724184 0.9078635915302302 5.067459170144693 6.468126611949445 3.6613296772407926 0.0 433.5798236606399 
1.5611000000000013 0.1359563892422245 0.01422374856733621 0.19710424148852465 0.9040469616601584 5.050447046117956 6.425932556558085 3.6695976841882225 0.0 433.5071524774863 
1.5711000000000013 0.13682729046086664 0.014472680084688569 0.19694873876459335 0.9002239033819104 5.033406268310026 6.383667433072649 3.677879617066453 0.0 433.4343588931453 
1.5811000000000013 0.13769819167950878 0.01472373144287569 0.1967929864639733 0.8963947092225555 5.016338140621715 6.341334475472793 3.6861748421709 0.0 433.3614484775278 
1.5911000000000013 0.13856909289815092 0.014976894021350481 0.19663699638469584 0.8925596692384987 4.999243955941175 6.2989368904242 3.6944827311492094 0.0 433.2884267535016 
1.6011000000000013 0.13943999411679306 0.015232158959728593 0.19648078022419307 0.8887190710129009 4.982124996132398 6.25647785725005 3.7028026610068383 0.0 433.2152991968422 
1.6111000000000013 0.1403108953354352 0.015489517160423493 0.19632434957918868 0.8848731996529886 4.964982532023225 6.213960527901284 3.711134014112891 0.0 433.1420712361817 
1.6211000000000013 0.14118179655407734 0.0157489592913009 0.1961677159455854 0.8810223377872919 4.947817823393033 6.171388026926065 3.7194761782060977 0.0 433.06874825295625 
1.6311000000000013 0.14205269777271948 0.01601047578835161 0.1960108907183509 0.8771667655628343 4.930632118960216 6.128763451438715 3.7278285464009033 0.0 432.99533558135226 
1.6411000000000013 0.14292359899136162 0.01627405685838185 0.1958538851914026 0.8733067606423058 4.913426656369573 6.086089871088459 3.736190517193591 0.0 432.9218385082531 
1.6511000000000013 0.14379450021000376 0.016539692481720242 0.1956967105574933 0.8694425982012488 4.896202662179776 6.043370328028312 3.744561494468382 0.0 432.84826227318473 
