P M R nu
1e-07 7.649941063391041e-06 0.14418362626829076 0 
1.32069091796875e-06 0.0003651748186029067 0.5229063279707437 0 
2.5413818359375e-06 0.0009695165128578288 0.7238847829018816 0 
4.982763671875e-06 0.0026332319980927857 1.0094933148343084 0 
9.86552734375e-06 0.007182088571917651 1.4090964124791006 0 
1.4748291015625001e-05 0.012856515888822901 1.7093102599387178 0 
1.96310546875e-05 0.019342549020714927 1.9567983420836337 0 
2.4513818359375e-05 0.02645105521904843 2.1699830147623036 0 
2.939658203125e-05 0.0340514074849759 2.358446752290197 0 
3.9162109375e-05 0.05036154719819452 2.68229769469452 0 
4.892763671875e-05 0.06772062959185376 2.95546403453752 0 
5.86931640625e-05 0.0857641959053509 3.1921445897377354 0 
7.822421875e-05 0.12294942556010184 3.587511584114697 0 
9.77552734375e-05 0.16057502538149812 3.909044153147425 0 
0.00011728632812499999 0.19787596946013933 4.17816498038779 0 
0.00013681738281249998 0.23439961564765668 4.407866330868888 0 
0.0001563484375 0.269877570661126 4.606743248574641 0 
0.00019541054687499998 0.33715360551236917 4.934553423489838 0 
0.00023447265624999998 0.3992077150319025 5.193570775522685 0 
0.000312596875 0.5080982401750817 5.5747514953184325 0 
0.00039072109374999997 0.5989958692044437 5.8377930320802225 0 
0.0004688453125 0.6749974607760272 6.026031431580153 0 
0.00062509375 0.7928555224412371 6.266371563392692 0 
0.0012500875 1.0247559846409087 6.5320425549340015 0 
0.002500075 1.1348704633089544 6.400044335280553 0 
0.00500005 1.129780941706874 6.025646236649261 0 
0.0075000250000000004 1.091757661628028 5.763114581915133 0 
0.01 1.0559859036148107 5.576778910966958 0 
