P M R nu
1e-07 0.00011719035601969533 0.5644788509500522 0 
6.960464417934418e-07 0.0021112283158776497 1.4778436894079043 0 
1.2920928835868835e-06 0.005240395054925508 1.998385684036923 0 
1.8881393253803254e-06 0.009088754509630472 2.397985560342183 0 
2.484185767173767e-06 0.013469942642063306 2.7306306870316583 0 
3.080232208967209e-06 0.018268111548617086 3.018851698411973 0 
3.676278650760651e-06 0.023401703879886066 3.2746781655691266 0 
4.272325092554092e-06 0.028809271721486996 3.5054577879041147 0 
4.868371534347534e-06 0.034442506856441055 3.7160831003545836 0 
5.4644179761409765e-06 0.040262315474548976 3.9100147858640657 0 
6.060464417934418e-06 0.04623639500776033 4.089812831166256 0 
6.656510859727859e-06 0.052337636002329366 4.257437547261968 0 
7.252557301521301e-06 0.05854301289092683 4.414431816216032 0 
7.848603743314743e-06 0.06483278403956845 4.5620374601919735 0 
8.444650185108185e-06 0.07118998745238181 4.701274658523275 0 
9.040696626901626e-06 0.0776032109301097 4.8330629342863975 0 
9.636743068695068e-06 0.08406079372837083 4.958136051092007 0 
1.023278951048851e-05 0.09055101308893355 5.07708741815653 0 
1.082883595228195e-05 0.09706362006705016 5.190431034917708 0 
1.1424882394075393e-05 0.10358959220427835 5.298615331637565 0 
1.2020928835868835e-05 0.11012095632725026 5.402034275967532 0 
1.2616975277662277e-05 0.11665064807254395 5.501036232462857 0 
1.3213021719455719e-05 0.12317239715784563 5.595931072214626 0 
1.3809068161249161e-05 0.1296806302996067 5.686995892286218 0 
1.4405114603042603e-05 0.13617039060413302 5.774479715718305 0 
1.5001161044836045e-05 0.1426372662775619 5.8586073221068995 0 
1.5597207486629488e-05 0.1490773317583223 5.939582465811187 0 
1.6193253928422928e-05 0.15548709363752675 6.017590501869477 0 
1.678930037021637e-05 0.16186351791785844 6.092801509977283 0 
1.7385346812009812e-05 0.1682066794741185 6.165403927604034 0 
1.7981393253803253e-05 0.17451529958881698 6.23555258797073 0 
1.8577439695596693e-05 0.18078690990640517 6.303373008880272 0 
1.9173486137390137e-05 0.18701935776821915 6.368981588983234 0 
1.976953257918358e-05 0.1932107530207584 6.432486394263041 0 
2.036557902097702e-05 0.1993594368707973 6.493987930533417 0 
2.1557671904563905e-05 0.21152303594565192 6.611349535372625 0 
2.2749764788150786e-05 0.223500613085229 6.721743812243832 0 
2.394185767173767e-05 0.23528502375556293 6.825764408310019 0 
2.5133950555324555e-05 0.2468710869209567 6.923934658251532 0 
2.6326043438911436e-05 0.2582558071972085 7.0167230669538965 0 
2.751813632249832e-05 0.2694458178145242 7.104615820916682 0 
2.8710229206085204e-05 0.2804419045714936 7.187995304402904 0 
2.990232208967209e-05 0.2912426830433612 7.2671795790361084 0 
3.109441497325897e-05 0.30184773077863664 7.342456378385689 0 
3.2286507856845854e-05 0.31225738760467886 7.414086821674046 0 
3.3478600740432734e-05 0.3224726101303716 7.482308549825561 0 
