P M R nu
1e-07 0.0005054313042921777 1.1727781099681636 0 
6.960464417934418e-07 0.008866161529940957 3.0372129072654186 0 
1.2920928835868835e-06 0.021448237338085607 4.064117788770964 0 
1.8881393253803254e-06 0.03630147585150949 4.828267852773587 0 
2.484185767173767e-06 0.05258095784519767 5.446588689506774 0 
3.080232208967209e-06 0.06976364652908856 5.967585778655733 0 
3.676278650760651e-06 0.08750199770240459 6.417575535065438 0 
4.272325092554092e-06 0.10555176761474298 6.812833263468585 0 
4.868371534347534e-06 0.12373566569801749 7.164303775742459 0 
5.4644179761409765e-06 0.1419233247507333 7.47980383011155 0 
6.060464417934418e-06 0.16004952934524955 7.765674397110945 0 
6.656510859727859e-06 0.17805085036286777 8.02645873964247 0 
7.252557301521301e-06 0.19586570074813162 8.265499132152124 0 
7.848603743314743e-06 0.21344791622814202 8.485512411787276 0 
8.444650185108185e-06 0.2307628560947456 8.68873852293969 0 
9.040696626901626e-06 0.24778477069568497 8.877048127420682 0 
9.636743068695068e-06 0.26449487373342506 9.052021281773504 0 
1.023278951048851e-05 0.2808849464415403 9.215057244737812 0 
1.082883595228195e-05 0.2969722493911991 9.367576273544932 0 
1.1424882394075393e-05 0.31275106892315135 9.510561891041673 0 
1.2020928835868835e-05 0.32821505391961475 9.64483613561977 0 
1.2616975277662277e-05 0.3433607433890318 9.771125761076288 0 
1.3213021719455719e-05 0.35818690223150307 9.890076192335513 0 
1.3809068161249161e-05 0.3726940424938185 10.00226294848405 0 
1.4405114603042603e-05 0.38688406115951923 10.108201239554289 0 
1.5001161044836045e-05 0.40075995615517085 10.208353999480538 0 
1.5597207486629488e-05 0.41433307461666335 10.303193070012446 0 
1.6193253928422928e-05 0.42762285226296903 10.393204362962965 0 
1.678930037021637e-05 0.44063251431331246 10.47871262762704 0 
1.7385346812009812e-05 0.45336549101007567 10.560009266687103 0 
1.7981393253803253e-05 0.46582578593372004 10.637360751471462 0 
1.8577439695596693e-05 0.47801783195721503 10.711011562745336 0 
1.9173486137390137e-05 0.4899463831280024 10.781186380704817 0 
1.976953257918358e-05 0.5016164340531383 10.84809221415975 0 
2.036557902097702e-05 0.5130331508641837 10.911920102080515 0 
2.1557671904563905e-05 0.5351338168911083 11.031069325073332 0 
2.2749764788150786e-05 0.5563340993016347 11.140141707500954 0 
2.394185767173767e-05 0.576677951597814 11.240226197658567 0 
2.5133950555324555e-05 0.5962000690246141 11.332212442468263 0 
2.6326043438911436e-05 0.6149353473352551 11.416877990475788 0 
2.751813632249832e-05 0.6329183003226457 11.49490630350767 0 
2.8710229206085204e-05 0.6501969599840983 11.566966187486038 0 
2.990232208967209e-05 0.666825368465154 11.633693944190926 0 
3.109441497325897e-05 0.6828309239328789 11.69554563456397 0 
3.3478600740432734e-05 0.7130775217906381 11.80618909626656 0 
3.58627865076065e-05 0.7411407292240307 11.901661231491659 0 
3.824697227478027e-05 0.7672710530296303 11.984451476641837 0 
4.063115804195404e-05 0.7916459404905615 12.056434594505257 0 
4.301534380912781e-05 0.8144036833963405 12.119064030542871 0 
4.778371534347534e-05 0.855661586416831 12.221237540784985 0 
5.255208687782287e-05 0.8920345710826533 12.298954658448578 0 
5.7320458412170406e-05 0.9242759956981341 12.35775455527718 0 
6.685720148086547e-05 0.9787517830140793 12.4341083542919 0 
7.639394454956054e-05 1.0228010718989315 12.47237520587423 0 
0.00011454091682434081 1.1356166943578159 12.442941194063774 0 
0.00013361440296173093 1.1695683477789252 12.380515408044507 0 
0.00015268788909912108 1.1949524763706578 12.3066925386518 0 
0.00017176137523651123 1.2143325759524806 12.22778006693944 0 
0.00019083486137390135 1.229398652606593 12.147190432855448 0 
0.00020990834751129147 1.2413074443270757 12.06680155933523 0 
0.00022898183364868162 1.2508757189698465 11.987650997239284 0 
0.00024805531978607176 1.258699117689089 11.91028250389559 0 
0.0002671288059234619 1.2652215366292534 11.834939229813655 0 
0.000286202292060852 1.2707751929377389 11.76167902508592 0 
0.00030527577819824215 1.275601431615305 11.690553098413261 0 
0.0003243492643356323 1.2798933926942009 11.621525454768129 0 
0.0003434227504730224 1.2837968113143357 11.554499342292855 0 
0.00036249623661041254 1.2874109475145157 11.48945652527055 0 
0.0003815697227478027 1.2908161989925346 11.426351418197049 0 
0.000419716695022583 1.2972100737895849 11.30569497801094 0 
0.0004578636672973633 1.3032515595630505 11.192185681348224 0 
0.0004960106395721436 1.3090632826480126 11.085446422858862 0 
0.0005341576118469238 1.3146885286855294 10.985067939614042 0 
0.0005723045841217041 1.3201315596942003 10.890617477041888 0 
0.0006104515563964844 1.3253801172682862 10.801658995649861 0 
0.0006485985286712647 1.3304170762141716 10.717763274118413 0 
0.000686745500946045 1.3352264962179528 10.638519847467679 0 
0.0007248924732208251 1.339795863337866 10.563544308703447 0 
0.0007630394454956054 1.344116809602149 10.492481331406253 0 
0.0008011864177703857 1.3481850457082682 10.425006336891688 0 
0.0008393333900451659 1.3519999370679154 10.360824573670273 0 
0.0009156273345947265 1.3588806068081263 10.241299168405426 0 
0.000991921279144287 1.3648014347807649 10.132070503343046 0 
0.0010682152236938477 1.3698267266728166 10.031649051876563 0 
0.001144509168243408 1.3740305004133662 9.938821034617732 0 
0.0012208031127929687 1.377489376416799 9.852592896347579 0 
0.0012970970573425293 1.380278427789258 9.772147667437558 0 
0.0013733910018920896 1.3824679756634606 9.69680428928116 0 
0.0014496849464416502 1.384123286350517 9.62599448987639 0 
0.0015259788909912108 1.3853033516601239 9.559236411870291 0 
0.001678566780090332 1.386445674960507 9.436299900621808 0 
0.0018311546691894532 1.386257354553177 9.325365621878253 0 
0.0019837425582885744 1.3850255505076028 9.224452550649131 0 
0.002136330447387695 1.3829770030769972 9.13203422901348 0 
0.0022889183364868163 1.3802902538682822 9.046907642674332 0 
0.0024415062255859375 1.377106511409335 8.96810946673508 0 
0.0025940941146850587 1.373537669738791 8.894855139838674 0 
0.00274668200378418 1.369672740369685 8.826497435638164 0 
0.003051857781982422 1.361324706620646 8.702392292350153 0 
0.0033570335601806637 1.3524781186360884 8.592381148758966 0 
0.003662209338378906 1.3434028114762282 8.493953335973746 0 
0.0039673851165771485 1.3342747561134827 8.40520258176699 0 
0.004272560894775391 1.325209535255281 8.324652998200857 0 
0.004577736672973632 1.3162818489416324 8.251131316285605 0 
0.004882912451171875 1.3075397120191548 8.183694166219274 0 
0.005493264007568359 1.2907188582747238 8.06412826474111 0 
0.006103615563964843 1.2748569111526091 7.961220207153713 0 
0.006713967120361328 1.2599637168702797 7.871607479179398 0 
0.007324318676757813 1.2460026103466137 7.792818417764042 0 
0.007934670233154298 1.2329167237892549 7.722984873727354 0 
0.008545021789550782 1.22064272161932 7.660665717260125 0 
0.00976572490234375 1.1982783617406008 7.5542538327331235 0 
0.010986428015136718 1.1784421880145621 7.466904552554846 0 
0.012207131127929687 1.1607390418522017 7.394133984619901 0 
0.014648537353515626 1.1304941739326975 7.280614148899596 0 
0.01708994357910156 1.1056015045865275 7.197316171983274 0 
0.0195313498046875 1.084751045943078 7.134824956411586 0 
0.024414162255859375 1.0518012253757612 7.050872646599615 0 
0.02929697470703125 1.026995740743325 7.0015551478896905 0 
0.039062599609375 0.9924384423742045 6.958989364818172 0 
0.07812509921875 0.9363880391396223 7.021794939903916 0 
0.11718759882812499 0.9228697408516262 7.144626684909807 0 
0.15625009843749998 0.9214989752886665 7.254071249217528 0 
0.19531259804687498 0.9245532077017491 7.344055483281523 0 
0.23437509765624998 0.9293015808240447 7.417130768806051 0 
0.31250009687499997 0.9399984063956571 7.525541545643199 0 
0.39062509609374996 0.9501669269951215 7.599739451281509 0 
0.4687500953125 0.9591535986236561 7.652084779526653 0 
0.62500009375 0.9736756919005715 7.7177756071772645 0 
1.2500000875 1.0045624785347902 7.792254505076731 0 
2.500000075 1.0232509871946385 7.776173287431723 0 
5.00000005 1.0288563025838677 7.715547957488719 0 
10.0 1.0251747168271654 7.6483762545679825 0 
