P M R nu
1e-07 1.154430248790489e-05 0.17712521283499955 0 
7.10345458984375e-07 0.00021765126689114478 0.47131554695787486 0 
1.32069091796875e-06 0.0005494856797306916 0.6416194469168052 0 
2.5413818359375e-06 0.0014547230214890308 0.8872001093916762 0 
4.982763671875e-06 0.003929353226764437 1.234466760272494 0 
7.4241455078125e-06 0.0070331901115405415 1.4975256358007965 0 
9.86552734375e-06 0.01060599907871593 1.715793756183505 0 
1.4748291015625001e-05 0.018802054484130023 2.0730858358559128 0 
1.96310546875e-05 0.028032319161397132 2.36442923563982 0 
2.4513818359375e-05 0.03801079880748377 2.612894230966923 0 
2.939658203125e-05 0.04854553617261597 2.8305378262650382 0 
3.9162109375e-05 0.07076624270453898 3.199992450790492 0 
4.892763671875e-05 0.09394241207772852 3.5070925924636183 0 
5.86931640625e-05 0.11761076166682409 3.769810030380758 0 
6.845869140624999e-05 0.1414668142148439 3.9989851351786725 0 
7.822421875e-05 0.1653024448987027 4.2017572917627035 0 
9.77552734375e-05 0.2123714513606351 4.546737775409722 0 
0.00011728632812499999 0.2580863333434889 4.831171177744981 0 
0.00013681738281249998 0.30207789889803727 5.070812778155747 0 
0.0001563484375 0.3441726373759383 5.275920059246426 0 
0.00019541054687499998 0.4224908362807572 5.60896019376771 0 
0.00023447265624999998 0.4931880938027688 5.867300918362449 0 
0.000312596875 0.6140963362184788 6.238394954232742 0 
0.00039072109374999997 0.7122060519173056 6.486417848969895 0 
0.0004688453125 0.7923485195101823 6.658237117562724 0 
0.00062509375 0.9131762089445887 6.866509827272644 0 
0.0012500875 1.135978308264687 7.03918185779589 0 
0.002500075 1.2250303777946567 6.8204848420293045 0 
0.0037500625 1.2209736698169251 6.580129463127747 0 
0.00500005 1.199849441184047 6.385066903467957 0 
0.0075000250000000004 1.152838048518886 6.100056415916461 0 
0.01 1.112070431104652 5.903202704242276 0 
