P M R nu
1e-07 0.0001849999994024227 0.7092938902535948 0 
6.960464417934418e-07 0.0033147120422205795 1.8528857570884067 0 
1.2920928835868835e-06 0.008182908414946169 2.500021170009284 0 
1.8881393253803254e-06 0.014114116270762504 2.9932513798517673 0 
2.484185767173767e-06 0.020804942641003264 3.401009246688026 0 
3.080232208967209e-06 0.028067332586015663 3.751937774855697 0 
3.676278650760651e-06 0.03576988811060739 4.061374907015082 0 
4.272325092554092e-06 0.04381468902907622 4.338716243923486 0 
4.868371534347534e-06 0.052125788434347786 4.590235050495611 0 
5.4644179761409765e-06 0.06064287487656898 4.820385052832372 0 
6.060464417934418e-06 0.06932393348440802 5.032641169820615 0 
6.656510859727859e-06 0.07813103671450905 5.229561816296807 0 
7.252557301521301e-06 0.08702970548435458 5.4130889482277755 0 
7.848603743314743e-06 0.09599113190128797 5.584795265904201 0 
8.444650185108185e-06 0.10499100521128153 5.745975459712139 0 
9.040696626901626e-06 0.1140086821145068 5.8977108929894735 0 
9.636743068695068e-06 0.12302655776841982 6.040916178439874 0 
1.023278951048851e-05 0.13202957230376805 6.176373377663 0 
1.082883595228195e-05 0.14100481683351004 6.304757632797048 0 
1.1424882394075393e-05 0.1499412142631702 6.426656723880402 0 
1.2020928835868835e-05 0.15882925791641445 6.542586222188731 0 
1.2616975277662277e-05 0.16766569080136653 6.653064374780911 0 
1.3213021719455719e-05 0.1764472869974862 6.758539697860652 0 
1.3809068161249161e-05 0.1851672583907175 6.859356115732825 0 
1.4405114603042603e-05 0.19381989229986812 6.955824048067329 0 
1.5001161044836045e-05 0.20240034584764005 7.048224411094908 0 
1.5597207486629488e-05 0.21090451622735168 7.136812241720682 0 
1.6193253928422928e-05 0.21932893942762685 7.221819805425427 0 
1.678930037021637e-05 0.2276707066977072 7.3034592569718555 0 
1.7385346812009812e-05 0.23592739761158607 7.381924965210275 0 
1.7981393253803253e-05 0.244097017344487 7.457395435048927 0 
1.8577439695596693e-05 0.2521779481419102 7.530035048198796 0 
1.9173486137390137e-05 0.26016890396533965 7.599995527061545 0 
1.976953257918358e-05 0.2680697271315036 7.667424487387708 0 
2.036557902097702e-05 0.2758846619311597 7.732495421063446 0 
2.1557671904563905e-05 0.291255663010603 7.85603861355711 0 
2.2749764788150786e-05 0.3062776199360812 7.971461293794119 0 
2.394185767173767e-05 0.3209486699053125 8.07948842784261 0 
2.5133950555324555e-05 0.33526939578216625 8.18075840981024 0 
2.6326043438911436e-05 0.3492422447665209 8.275836093542592 0 
2.751813632249832e-05 0.36287110130419725 8.365223546302806 0 
2.8710229206085204e-05 0.37616612751543393 8.449403039970434 0 
2.990232208967209e-05 0.3891449329648216 8.528853779047006 0 
3.109441497325897e-05 0.40181258253508834 8.603924423722127 0 
3.2286507856845854e-05 0.4141743036241832 8.674925624536684 0 
3.3478600740432734e-05 0.4262358872123862 8.742139070399558 0 
3.467069362401962e-05 0.438003532332638 8.805821054057159 0 
3.58627865076065e-05 0.4494837194411262 8.866205346302717 0 
3.824697227478027e-05 0.4716142188473613 8.977947858959283 0 
4.063115804195404e-05 0.49271666433857436 9.079058997871732 0 
4.301534380912781e-05 0.5128446143108351 9.170801308458346 0 
4.539952957630157e-05 0.5320447233118785 9.254214127315523 0 
4.778371534347534e-05 0.5503636318474124 9.330192879026596 0 
5.016790111064911e-05 0.5678677461994351 9.399605389296678 0 
5.255208687782287e-05 0.5846092576017045 9.463164768997826 0 
5.7320458412170406e-05 0.6159519658484706 9.574917048967947 0 
6.208882994651794e-05 0.6446948300031875 9.669287731698734 0 
6.685720148086547e-05 0.6711522444656786 9.74944875371804 0 
7.1625573015213e-05 0.695540675098968 9.817687558760674 0 
7.639394454956054e-05 0.7180875361698856 9.875941638473526 0 
8.593068761825561e-05 0.7583819742143589 9.968377801959592 0 
9.546743068695067e-05 0.7932684504414885 10.035941443969982 0 
0.00011454091682434081 0.8504306477575874 10.119837902332796 0 
0.00015268788909912108 0.9307576295465853 10.17186851546007 0 
0.00022898183364868162 1.0218840510581846 10.100333690908489 0 
0.0002671288059234619 1.0507139519751867 10.036686207407298 0 
0.00030527577819824215 1.0740100877632868 9.968420029646751 0 
0.0003434227504730224 1.0938568740333943 9.899429322346041 0 
0.0003815697227478027 1.1114325918141534 9.831707968479565 0 
0.000419716695022583 1.127398400851876 9.766248779429679 0 
0.0004578636672973633 1.1421243507686933 9.70349924894481 0 
0.0005341576118469238 1.1685963703888458 9.586558918831404 0 
0.0006104515563964844 1.1917072406701936 9.480456191389992 0 
0.000686745500946045 1.2118835607337657 9.383864108528241 0 
0.0007630394454956054 1.2294448433121266 9.295382708375524 0 
0.0008393333900451659 1.244678867783668 9.213784417479504 0 
0.0009156273345947265 1.2578530545926851 9.138056169096616 0 
0.000991921279144287 1.2692130737020633 9.067379420704247 0 
0.0010682152236938477 1.2789803726595583 9.001093604693406 0 
0.0012208031127929687 1.294500588664411 8.879648821571394 0 
0.0013733910018920896 1.3057170046387248 8.770476219766756 0 
0.0015259788909912108 1.3136216108082859 8.671310099656672 0 
0.001678566780090332 1.318964543516419 8.580500847368345 0 
0.0018311546691894532 1.3223141045947089 8.496801641978026 0 
0.0019837425582885744 1.3241033900402017 8.419241181319649 0 
0.002136330447387695 1.3246651370999443 8.347045755034628 0 
0.0022889183364868163 1.3242567839234607 8.279582939010224 0 
0.0024415062255859375 1.3230793173445177 8.216330169194748 0 
0.00274668200378418 1.3190163598063918 8.100763026105565 0 
0.003051857781982422 1.3133900054090675 7.997548388799095 0 
0.0033570335601806637 1.3067869440773991 7.904596585971801 0 
0.003662209338378906 1.2995921091806426 7.820300824948545 0 
0.0039673851165771485 1.292062609957517 7.743399514088193 0 
0.004272560894775391 1.2843718058659885 7.672879510430273 0 
0.004577736672973632 1.2766379017897878 7.6079182926624425 0 
0.004882912451171875 1.2689414635911989 7.547836506161022 0 
0.005493264007568359 1.253862655621195 7.44014048720199 0 
0.006103615563964843 1.2393895047370014 7.346235137783672 0 
0.006713967120361328 1.2256246826310782 7.263520841711635 0 
0.007324318676757813 1.2125942757989814 7.190043159097788 0 
0.007934670233154298 1.2002854429863712 7.124297070088616 0 
0.008545021789550782 1.1886666024276955 7.065102749602978 0 
0.00976572490234375 1.1673354068748225 6.962784002700466 0 
0.010986428015136718 1.1482623745498062 6.877468246892213 0 
0.012207131127929687 1.1311309913071332 6.805313480364496 0 
0.014648537353515626 1.10164294070592 6.690290266557443 0 
0.01708994357910156 1.0771732267633427 6.603289731769442 0 
0.0195313498046875 1.056536385950946 6.535865446291695 0 
0.024414162255859375 1.023640966184275 6.440265525865178 0 
0.02929697470703125 0.9986093844005959 6.378448095156239 0 
0.039062599609375 0.9632196447100422 6.311204445487126 0 
0.07812509921875 0.9029909938133105 6.296376960752535 0 
0.11718759882812499 0.8859563259057767 6.3699961518599055 0 
