P M R nu
1e-07 0.0004222632072242984 1.071977560851368 0 
7.10345458984375e-07 0.007606093384595364 2.7995163623111083 0 
1.32069091796875e-06 0.018377074818227406 3.742942953063793 0 
1.931036376953125e-06 0.031014784307879295 4.440716725254555 0 
2.5413818359375e-06 0.04476524289356333 5.001497615579693 0 
3.151727294921875e-06 0.05918539539655727 5.471316071884304 0 
3.7620727539062504e-06 0.07398652158211674 5.875073459501542 0 
4.372418212890625e-06 0.08897027296839743 6.228145258017531 0 
4.982763671875e-06 0.10399619950905362 6.540855493911984 0 
5.593109130859376e-06 0.11896308659954068 6.8205500211289625 0 
6.20345458984375e-06 0.13379733560938506 7.072682577877314 0 
6.813800048828125e-06 0.14844531656312357 7.301435500204337 0 
7.4241455078125e-06 0.16286812726551345 7.510099059865401 0 
8.64483642578125e-06 0.19093507274238092 7.8772444147960465 0 
9.86552734375e-06 0.21786392670796087 8.190103067994032 0 
1.1086218261718749e-05 0.24360156158389165 8.459865701582197 0 
1.23069091796875e-05 0.26814292294667064 8.694692336014965 0 
1.4748291015625001e-05 0.3137470419963416 9.0826842369776 0 
1.71896728515625e-05 0.3550201531681098 9.388561927815278 0 
1.96310546875e-05 0.39239114142800735 9.634215403632407 0 
2.4513818359375e-05 0.45711077832635644 9.999203481502416 0 
2.939658203125e-05 0.510903372441183 10.250976734036668 0 
3.9162109375e-05 0.5945383439359312 10.557562334507441 0 
7.822421875e-05 0.7709191472509009 10.852896328381107 0 
0.0001563484375 0.9174880555565161 10.686428477102577 0 
0.000312596875 1.1040879181761092 10.341814746992377 0 
0.0004688453125 1.2322552789473564 10.116388060045841 0 
0.00062509375 1.317230781643807 9.936765210323854 0 
0.000937590625 1.411219079986721 9.640323311061282 0 
0.0012500875 1.452930240594201 9.396662181363139 0 
0.00187508125 1.4741211011003799 9.014852047993354 0 
0.002500075 1.4650060239987621 8.727568361336335 0 
0.00312506875 1.4465822561000035 8.502240430205378 0 
0.0037500625 1.4255861068572497 8.319921393003813 0 
0.00500005 1.384208824569265 8.041325869956859 0 
0.0075000250000000004 1.315127322219545 7.680899469587169 0 
0.01 1.2628916416517195 7.456859538669622 0 
