P M R nu
1e-07 0.00011251386381664287 0.5530639054221045 0 
7.10345458984375e-07 0.0021006687697014735 1.4660237702727996 0 
1.32069091796875e-06 0.00525307064033864 1.9882974073717354 0 
1.931036376953125e-06 0.00916348500971629 2.391618020584663 0 
2.5413818359375e-06 0.013653475440441825 2.7295217688547875 0 
3.151727294921875e-06 0.018613132447068057 3.0242532808482774 0 
3.7620727539062504e-06 0.023965463740639004 3.28764673953178 0 
4.372418212890625e-06 0.029652566983929807 3.5269064655791156 0 
4.982763671875e-06 0.03562887607645826 3.746813532161709 0 
6.20345458984375e-06 0.048307414775065095 4.141168135221961 0 
7.4241455078125e-06 0.06177164172100073 4.488715517183244 0 
8.64483642578125e-06 0.07585387094820441 4.800372522079462 0 
9.86552734375e-06 0.09042609409215165 5.083369568448784 0 
1.1086218261718749e-05 0.10538762874410483 5.342797998483345 0 
1.23069091796875e-05 0.12065752077690192 5.582408338762315 0 
1.352760009765625e-05 0.13616958445984517 5.8050606419704405 0 
1.4748291015625001e-05 0.15186900477286894 6.012996530578733 0 
1.71896728515625e-05 0.18365347366322346 6.391574720261632 0 
1.96310546875e-05 0.21572183402716363 6.729007546888466 0 
2.2072436523437502e-05 0.24786318391122336 7.0329236179387 0 
2.4513818359375e-05 0.27992087371044516 7.308924317454914 0 
2.6955200195312498e-05 0.3117771744814105 7.5612645196688275 0 
2.939658203125e-05 0.34334300909509075 7.793265885439581 0 
3.1837963867187494e-05 0.3745508266894295 8.007578526507723 0 
3.4279345703124996e-05 0.40534951776471567 8.206356074897007 0 
3.9162109375e-05 0.4655758869918999 8.564122504505287 0 
4.4044873046875e-05 0.5238222335030936 8.877640772470224 0 
4.892763671875e-05 0.5799912695681109 9.154961657654065 0 
5.3810400390624994e-05 0.6340511522711971 9.402138057849745 0 
5.86931640625e-05 0.6860122771802408 9.623846185862746 0 
6.845869140624999e-05 0.7838062777317739 10.004900803853468 0 
7.822421875e-05 0.8738452304385215 10.319995543831345 0 
8.798974609375e-05 0.9567121415869069 10.584012905730457 0 
9.77552734375e-05 1.0330113460875467 10.807535607823548 0 
0.00011728632812499999 1.1682035684807335 11.162339182464065 0 
0.00013681738281249998 1.2835921023515935 11.427052738600654 0 
0.0001563484375 1.3826257689401191 11.627827454496893 0 
0.00019541054687499998 1.5422462248828255 11.900284002046892 0 
0.00023447265624999998 1.6635024946981256 12.062103967781635 0 
0.000312596875 1.830611589284969 12.20583009493619 0 
0.00062509375 2.076224405350997 12.048386992797607 0 
0.000937590625 2.114944501005021 11.707730635231318 0 
0.0012500875 2.1035592657639604 11.398681559431273 0 
0.001562584375 2.0772328069815758 11.136580708147477 0 
0.00187508125 2.046783028542186 10.915015464181428 0 
0.002500075 1.9865689046177317 10.563179562908163 0 
0.00312506875 1.932816203724417 10.296585858051536 0 
0.0037500625 1.8861758546560494 10.087357028564853 0 
0.00500005 1.8104914684835538 9.779641378370037 0 
0.0075000250000000004 1.705681700814334 9.406223875221459 0 
0.01 1.6365666759616504 9.192063935771827 0 
