P M R nu
1e-07 0.000300798823277475 0.9045586273268315 0 
6.960464417934418e-07 0.005343964866606199 2.354807696780555 0 
1.2920928835868835e-06 0.013084859721209485 3.166642173469516 0 
1.8881393253803254e-06 0.02239143557892414 3.7791704472277527 0 
2.484185767173767e-06 0.03275506503933876 4.2806137001532765 0 
3.080232208967209e-06 0.04386393869965051 4.708075169876072 0 
3.676278650760651e-06 0.0555162754988518 5.081904459936586 0 
4.272325092554092e-06 0.06756526472283171 5.414523133898983 0 
4.868371534347534e-06 0.07989112314962757 5.713960964616913 0 
5.4644179761409765e-06 0.09240126820143527 5.985957139259037 0 
6.060464417934418e-06 0.10502266359159296 6.2347874099700755 0 
6.656510859727859e-06 0.11769694684522165 6.463743371267021 0 
7.252557301521301e-06 0.13037707321393638 6.6754261879976555 0 
7.848603743314743e-06 0.14302490175048746 6.8719356847466875 0 
8.444650185108185e-06 0.15561028084305106 7.055009874905626 0 
9.040696626901626e-06 0.16812261354039418 7.22629493946908 0 
9.636743068695068e-06 0.18054439768605465 7.387027672943769 0 
1.023278951048851e-05 0.19285691446332123 7.538194678296833 0 
1.082883595228195e-05 0.20504509315559427 7.680651913802738 0 
1.1424882394075393e-05 0.21709676954662355 7.8151466050045 0 
1.2020928835868835e-05 0.22900217060988065 7.942335226706545 0 
1.2616975277662277e-05 0.2407535107688275 8.062797820098453 0 
1.3213021719455719e-05 0.25234467103481295 8.177049653061788 0 
1.3809068161249161e-05 0.2637709368116225 8.285550689292746 0 
1.4405114603042603e-05 0.27502991678044436 8.38872393839712 0 
1.5001161044836045e-05 0.28613007023517617 8.487042640205537 0 
1.5597207486629488e-05 0.29707120717924146 8.580852070218471 0 
1.6193253928422928e-05 0.30785109422674717 8.670439106663682 0 
1.678930037021637e-05 0.31846832658489055 8.756065899016697 0 
1.7385346812009812e-05 0.32892216014177633 8.837972516580374 0 
1.7981393253803253e-05 0.3392123976825136 8.916379355700682 0 
1.8577439695596693e-05 0.349339300498552 8.991489187775151 0 
1.9173486137390137e-05 0.35930351561431917 9.063488974939931 0 
1.976953257918358e-05 0.3691060116563262 9.132551391680606 0 
2.036557902097702e-05 0.378748033103189 9.198836279097694 0 
2.096162546277046e-05 0.388231299593188 9.262493528821452 0 
2.1557671904563905e-05 0.3975643296945676 9.323708141594464 0 
2.2749764788150786e-05 0.41579375133608204 9.439357341317585 0 
2.394185767173767e-05 0.4334499495986036 9.546681606481208 0 
2.5133950555324555e-05 0.45054582729751 9.646445410637558 0 
2.6326043438911436e-05 0.4670959284554332 9.73932211051932 0 
2.751813632249832e-05 0.48311585003810154 9.825907769030762 0 
2.8710229206085204e-05 0.49862342272579674 9.906740775762291 0 
2.990232208967209e-05 0.513654083472037 9.982397708363234 0 
3.109441497325897e-05 0.5282274132822877 10.053317565090437 0 
3.2286507856845854e-05 0.5423571197382616 10.11986146505976 0 
3.3478600740432734e-05 0.5560570652939589 10.182354746532646 0 
3.58627865076065e-05 0.5822229490562588 10.296339766468003 0 
3.824697227478027e-05 0.6068495886468322 10.397390368406477 0 
4.063115804195404e-05 0.6300860087002501 10.487413130424784 0 
4.301534380912781e-05 0.6520232527879408 10.56779508521079 0 
4.539952957630157e-05 0.6727442157814796 10.63968831398488 0 
4.778371534347534e-05 0.6923411510604799 10.704125977400983 0 
5.255208687782287e-05 0.7285314094288624 10.814199482643527 0 
5.7320458412170406e-05 0.7611188680385906 10.903442351969893 0 
6.208882994651794e-05 0.7906056647451069 10.97608786097938 0 
6.685720148086547e-05 0.8173744081936626 11.035265879414025 0 
7.639394454956054e-05 0.8640416832381762 11.122413208663303 0 
9.546743068695067e-05 0.9365054479919916 11.213628257550008 0 
0.00011454091682434081 0.9896401788883429 11.240187827702844 0 
0.00015268788909912108 1.061017540602142 11.202622321173795 0 
0.00019083486137390135 1.1056949439742445 11.114845483155865 0 
0.00022898183364868162 1.1358687006031987 11.010852122970272 0 
0.0002671288059234619 1.157733637674928 10.903394191161908 0 
0.00030527577819824215 1.1747471738035007 10.79755324229281 0 
0.0003434227504730224 1.1888752819353128 10.695430817379249 0 
0.0003815697227478027 1.2012555575078165 10.597861263232843 0 
0.000419716695022583 1.2125046153980157 10.505208439784521 0 
0.0004578636672973633 1.222949611487753 10.417532265895153 0 
0.0004960106395721436 1.2327585061903978 10.334711417566021 0 
0.0005341576118469238 1.242015012105334 10.256518325794131 0 
0.0005723045841217041 1.2507598228901888 10.18266994540935 0 
0.0006104515563964844 1.2590147787405483 10.11285591058986 0 
0.0006485985286712647 1.2667943050601147 10.046763064207243 0 
0.000686745500946045 1.2741106651704188 9.984088312996828 0 
0.0007630394454956054 1.287406765119337 9.86788135386987 0 
0.0008393333900451659 1.2990225595772964 9.762237115536 0 
0.0009156273345947265 1.3090958532060126 9.665514781073131 0 
0.000991921279144287 1.3177725639733169 9.576387019596355 0 
0.0010682152236938477 1.3251970595728961 9.49378206633507 0 
0.001144509168243408 1.3315063826053797 9.416831767289679 0 
0.0012208031127929687 1.3368266555402104 9.344826022469409 0 
0.0012970970573425293 1.3412720579272552 9.277180915399803 0 
0.0013733910018920896 1.3449447988559982 9.213410836055768 0 
0.0015259788909912108 1.3503237518162452 9.095926220176679 0 
0.001678566780090332 1.3535678894453904 8.989791242669076 0 
