P M R nu
1e-07 2.368666815119519e-05 0.2537298023973685 0 
6.960464417934418e-07 0.00043172992200897926 0.6674207588402613 0 
1.2920928835868835e-06 0.0010838302578093453 0.9066556992103214 0 
1.8881393253803254e-06 0.001900432424218163 1.0927812337563485 0 
2.484185767173767e-06 0.002846904543208837 1.2497830399512975 0 
3.080232208967209e-06 0.003901952693001795 1.38760659209482 0 
3.676278650760651e-06 0.005050610857649943 1.511528950455017 0 
4.272325092554092e-06 0.006281545246712696 1.6247538981262644 0 
4.868371534347534e-06 0.007585751179282824 1.7294021023072161 0 
5.4644179761409765e-06 0.00895583150761341 1.8269649552019163 0 
6.060464417934418e-06 0.01038555865636301 1.9185395384502764 0 
6.656510859727859e-06 0.011869590461117324 2.004961418792688 0 
7.252557301521301e-06 0.013403276164550039 2.086884860959179 0 
7.848603743314743e-06 0.014982518526831641 2.164833880961878 0 
8.444650185108185e-06 0.016603672567031106 2.239236144418387 0 
9.040696626901626e-06 0.018263469165829826 2.310446275302862 0 
9.636743068695068e-06 0.01995895609729449 2.37876236157103 0 
1.023278951048851e-05 0.02168745161916239 2.4444379402912433 0 
1.082883595228195e-05 0.023446507327712498 2.5076908909999176 0 
1.2020928835868835e-05 0.02704749671320734 2.6276609355678597 0 
1.3213021719455719e-05 0.03074598187986653 2.7399223015572765 0 
1.4405114603042603e-05 0.034528848438488975 2.845470782542767 0 
1.5597207486629488e-05 0.038385622879864516 2.9451272919458997 0 
1.678930037021637e-05 0.04230586599661033 3.0395254324658083 0 
1.7981393253803253e-05 0.04628037151762306 3.1291915272950837 0 
1.9173486137390137e-05 0.05030100611843324 3.2145697925496814 0 
2.036557902097702e-05 0.0543605406748308 3.2960393299555024 0 
2.1557671904563905e-05 0.05845251960335821 3.373926882551842 0 
2.2749764788150786e-05 0.06257115611081789 3.4485165482914235 0 
2.394185767173767e-05 0.06671124611830126 3.5200572768479605 0 
2.5133950555324555e-05 0.07086809855823155 3.5887687883397046 0 
2.6326043438911436e-05 0.07503747337341944 3.6548461817574847 0 
2.751813632249832e-05 0.0792155328580877 3.718463732775569 0 
2.8710229206085204e-05 0.08339879644361888 3.7797778846829337 0 
3.109441497325897e-05 0.09176949126635532 3.89605981387182 0 
3.3478600740432734e-05 0.10013411298753415 4.0047586205341155 0 
3.58627865076065e-05 0.10847483401909887 4.106683843269673 0 
3.824697227478027e-05 0.11677576616410629 4.202503232237169 0 
4.063115804195404e-05 0.12502376038438978 4.292788659033313 0 
4.301534380912781e-05 0.13320790362082408 4.378034070717901 0 
4.539952957630157e-05 0.1413191430472433 4.458669469665739 0 
4.778371534347534e-05 0.1493499888232805 4.535071862913764 0 
5.016790111064911e-05 0.1572980213993983 4.6076091444002065 0 
5.255208687782287e-05 0.1651628402674739 4.676617994938606 0 
5.493627264499664e-05 0.1729395239214257 4.742349648087218 0 
5.7320458412170406e-05 0.18062413090148852 4.80503010226113 0 
6.208882994651794e-05 0.19570526746784397 4.92203529852204 0 
6.685720148086547e-05 0.21038872095966898 5.0290521418810545 0 
7.1625573015213e-05 0.2246780183557287 5.127354157655684 0 
7.639394454956054e-05 0.2385866492514881 5.21804914203709 0 
8.116231608390808e-05 0.25211076956589684 5.301932949680146 0 
8.593068761825561e-05 0.2652505516974183 5.3796893768862954 0 
9.069905915260314e-05 0.27801312788711097 5.451934454956581 0 
9.546743068695067e-05 0.29042729102425613 5.519322116582399 0 
0.00010500417375564574 0.31423648228545553 5.641245463647898 0 
0.00011454091682434081 0.33673311359921526 5.748360298131399 0 
0.00012407765989303588 0.3580591733608743 5.843336618696892 0 
0.00013361440296173093 0.3782793605288641 5.927971137920217 0 
0.000143151146030426 0.39748771816170064 6.003828409349755 0 
0.00015268788909912108 0.41579364440164557 6.072293465581753 0 
0.00017176137523651123 0.4499224753180269 6.190677490804484 0 
0.00019083486137390135 0.481233042435471 6.28960135418857 0 
0.00020990834751129147 0.5101909419092536 6.3736056240948615 0 
0.00022898183364868162 0.537131022373926 6.445835689862536 0 
0.00024805531978607176 0.5623598640985009 6.5087211368165905 0 
0.0002671288059234619 0.5861190382250704 6.5640447744738095 0 
0.00030527577819824215 0.6298590079779457 6.656846478084716 0 
0.0003434227504730224 0.6694057616059675 6.731594709474973 0 
0.0003815697227478027 0.7054334704106419 6.79279974141156 0 
0.0004578636672973633 0.7687044667036612 6.885574546908175 0 
0.0005341576118469238 0.822305541969898 6.95009390710389 0 
0.0006104515563964844 0.868030204980571 6.994800010282764 0 
0.0007630394454956054 0.9410171810351189 7.044492217617442 0 
0.0009156273345947265 0.9955926859527848 7.060580901651756 0 
0.0012208031127929687 1.0687153654444612 7.0403091042093076 0 
0.0015259788909912108 1.1123265364635035 6.987599690653717 0 
0.0018311546691894532 1.1387669680203987 6.922741513737781 0 
0.002136330447387695 1.1546497883792182 6.854376534216257 0 
0.0024415062255859375 1.1637604564941013 6.786408768078754 0 
0.00274668200378418 1.1683849454839914 6.720622888139707 0 
0.003051857781982422 1.1699646405935653 6.657793139785012 0 
0.003662209338378906 1.167446754963333 6.541840397424772 0 
0.004272560894775391 1.1606612300576478 6.438404888189686 0 
0.004882912451171875 1.1517779628578164 6.346134342159454 0 
0.005493264007568359 1.1419252174596248 6.263522967226905 0 
0.006103615563964843 1.1317152582931491 6.189200091636378 0 
0.006713967120361328 1.1214889947714577 6.12199654298627 0 
0.007324318676757813 1.111437335649063 6.060933093037627 0 
0.008545021789550782 1.0922283652399474 5.954100217467936 0 
0.00976572490234375 1.0744408193569999 5.863662070249738 0 
0.010986428015136718 1.0581000618752765 5.7860517358127765 0 
0.012207131127929687 1.0431167146181821 5.718686566855998 0 
0.014648537353515626 1.0167218678274654 5.607479528809298 0 
0.01708994357910156 0.9942851270953933 5.519494710598597 0 
0.0195313498046875 0.9750020988598471 5.448255202866901 0 
0.024414162255859375 0.9435697764278456 5.340463939658501 0 
0.02929697470703125 0.9190278013469735 5.263602128009453 0 
0.039062599609375 0.8831912199763939 5.164145280685381 0 
0.058593849414062496 0.840339548685133 5.0711789436748465 0 
0.07812509921875 0.8163500445154582 5.038752773674981 0 
0.15625009843749998 0.7828785975913836 5.0637012921097515 0 
0.23437509765624998 0.7790368670134529 5.129872751026741 0 
0.31250009687499997 0.7823970765883088 5.189807540994297 0 
0.4687500953125 0.7936578983022842 5.279983805980207 0 
0.62500009375 0.80467521056813 5.340852175945238 0 
