P M R nu
1e-07 1.6670908482613578e-05 0.21285778437975342 0 
6.960464417934418e-07 0.00030425300388262105 0.5602019766854907 0 
1.2920928835868835e-06 0.0007648013045875577 0.7614002645637913 0 
1.8881393253803254e-06 0.0013428516758039089 0.9182024173799469 0 
2.484185767173767e-06 0.002014388502317424 1.0506972130219026 0 
3.080232208967209e-06 0.0027646828631562553 1.1672043034582984 0 
3.676278650760651e-06 0.003583410757644974 1.2721357528586452 0 
4.272325092554092e-06 0.004462767924144399 1.3681684790657527 0 
4.868371534347534e-06 0.0053965607341125744 1.4570731934106538 0 
5.4644179761409765e-06 0.006379703890217982 1.5400943063537882 0 
6.060464417934418e-06 0.0074079161026303925 1.6181465569270095 0 
6.656510859727859e-06 0.008477523074216769 1.6919261247443125 0 
7.252557301521301e-06 0.00958532335626555 1.7619777471301024 0 
7.848603743314743e-06 0.010728493027856879 1.8287373865828789 0 
8.444650185108185e-06 0.011904516034905865 1.8925605948199795 0 
9.636743068695068e-06 0.014346293906320027 2.012529024499915 0 
1.082883595228195e-05 0.016894964950347643 2.1237316638023866 0 
1.2020928835868835e-05 0.01953739952036572 2.2275270687762263 0 
1.3213021719455719e-05 0.02226241537172581 2.324949666974633 0 
1.4405114603042603e-05 0.02506035640308526 2.416809580129011 0 
1.5597207486629488e-05 0.02792279215394026 2.5037559879774314 0 
1.678930037021637e-05 0.030842296135449723 2.5863191007141695 0 
1.7981393253803253e-05 0.033812277706812686 2.664938950087341 0 
1.9173486137390137e-05 0.03682685448676932 2.7399858581800456 0 
2.036557902097702e-05 0.03988169102283173 2.8117977062080253 0 
2.1557671904563905e-05 0.042972663032596545 2.880658240946583 0 
2.2749764788150786e-05 0.04609535680405245 2.9467968817662924 0 
2.394185767173767e-05 0.04924579388891104 3.0104153088378545 0 
2.6326043438911436e-05 0.055615764048121095 3.1307845269755035 0 
2.8710229206085204e-05 0.06205727883824386 3.24297113912926 0 
3.109441497325897e-05 0.06854909562907377 3.347946161645185 0 
3.3478600740432734e-05 0.07507323768693756 3.4465061470624763 0 
3.58627865076065e-05 0.08161440485104866 3.539314579060411 0 
3.824697227478027e-05 0.08815952101129232 3.626931390133232 0 
4.063115804195404e-05 0.09470036205815094 3.709873168257777 0 
4.301534380912781e-05 0.10123145091774176 3.78860131824098 0 
4.539952957630157e-05 0.10774385001087268 3.863458303646144 0 
4.778371534347534e-05 0.11422992046737054 3.934745543798821 0 
5.016790111064911e-05 0.12068311326324166 4.002730183034906 0 
5.255208687782287e-05 0.12709779699620088 4.067650107718495 0 
5.7320458412170406e-05 0.13979294132764677 4.189125854970087 0 
6.208882994651794e-05 0.15228906127359887 4.30067802756057 0 
6.685720148086547e-05 0.16458522678155624 4.403695145563191 0 
7.1625573015213e-05 0.17666403157977018 4.499143041970733 0 
7.639394454956054e-05 0.18851089529925627 4.587814531347135 0 
8.116231608390808e-05 0.20011582281878004 4.670388947502534 0 
8.593068761825561e-05 0.21148364338980863 4.747532325818812 0 
9.069905915260314e-05 0.22262825535411673 4.819873878419195 0 
9.546743068695067e-05 0.23354461812126628 4.88782425922191 0 
0.00010023580222129821 0.24422977377606273 4.951744670197762 0 
0.00010500417375564574 0.25468259078472893 5.0119569000916115 0 
0.00011454091682434081 0.2749439022199518 5.122670217762314 0 
0.00012407765989303588 0.2943953752922297 5.222215244869061 0 
