P M R nu
1e-07 1.694056966399006e-05 0.21456609621455797 0 
7.10345458984375e-07 0.00031951187101765294 0.5710562271323787 0 
1.32069091796875e-06 0.0008069426556059286 0.7775511381777584 0 
2.5413818359375e-06 0.002137837588104693 1.0755642459370514 0 
3.7620727539062504e-06 0.003821692151975548 1.3049499946812806 0 
4.982763671875e-06 0.005782046998684697 1.4976148514053262 0 
7.4241455078125e-06 0.010361329515486612 1.8179196893445169 0 
9.86552734375e-06 0.015640759116452047 2.0841093370358683 0 
1.23069091796875e-05 0.02147796040289725 2.3150780799421 0 
1.4748291015625001e-05 0.027773687450868844 2.5206598414541026 0 
1.96310546875e-05 0.04145839025043632 2.877281577594801 0 
2.4513818359375e-05 0.05626164843874694 3.181734695491753 0 
2.939658203125e-05 0.07188768900460103 3.448517776092145 0 
3.4279345703124996e-05 0.08812058293066757 3.6863841210509944 0 
3.9162109375e-05 0.10479615936883382 3.9011227137528857 0 
4.892763671875e-05 0.1389887214402093 4.276455038996583 0 
5.86931640625e-05 0.17371742217986408 4.596312315837411 0 
6.845869140624999e-05 0.2084892089643337 4.873948474113662 0 
7.822421875e-05 0.24297045301860995 5.118171643196189 0 
8.798974609375e-05 0.2769330476406802 5.335202974184868 0 
9.77552734375e-05 0.3102213315291736 5.5296344165453695 0 
0.00011728632812499999 0.37439306081620527 5.863960487855422 0 
0.00013681738281249998 0.43503039585771053 6.141283043319005 0 
0.0001563484375 0.4920048948883463 6.3748513663800415 0 
0.00019541054687499998 0.5952460822538916 6.745111556963943 0 
0.00023447265624999998 0.6853485250838428 7.022984502647893 0 
0.000273534765625 0.7639544197176072 7.236531549628402 0 
0.000312596875 0.8326673290773757 7.403436551013963 0 
0.00039072109374999997 0.9459209391013699 7.640853041747966 0 
0.0004688453125 1.0341839355338251 7.793504513467767 0 
0.00062509375 1.1596252545812862 7.955841407602056 0 
0.0012500875 1.359649352061415 7.976101467956511 0 
0.002500075 1.4050155449306247 7.61073794949132 0 
0.0037500625 1.3767747663774297 7.305160117361144 0 
0.00500005 1.34093479882118 7.07475687089487 0 
0.0075000250000000004 1.2771850372462357 6.75492458362641 0 
0.01 1.2273583242553696 6.543269601245627 0 
