P M R nu
1e-07 7.395867447493543e-05 0.4483664846631246 0 
7.10345458984375e-07 0.0013879233518512117 1.190997789015979 0 
1.32069091796875e-06 0.00348789094584361 1.618565624328721 0 
1.931036376953125e-06 0.006113278974500429 1.9506922784800564 0 
2.5413818359375e-06 0.009150559028407307 2.230500668025258 0 
3.151727294921875e-06 0.012529859290973734 2.47585623079033 0 
3.7620727539062504e-06 0.016202063909512107 2.696237086721971 0 
4.982763671875e-06 0.024284170621081354 3.083150514557819 0 
6.20345458984375e-06 0.03317832701979742 3.418441669564551 0 
7.4241455078125e-06 0.04273213124566602 3.7163944787961105 0 
8.64483642578125e-06 0.05283140369919807 3.985642918055848 0 
9.86552734375e-06 0.06338667422389682 4.231893068473536 0 
1.1086218261718749e-05 0.07432565613733821 4.459157808101297 0 
1.23069091796875e-05 0.08558864096145534 4.67039136214685 0 
1.4748291015625001e-05 0.10889352028468773 5.053291889495595 0 
1.71896728515625e-05 0.132981390559103 5.393561574766679 0 
1.96310546875e-05 0.15761266311011232 5.6997942566963005 0 
2.2072436523437502e-05 0.1826031598675823 5.9780501578360505 0 
2.4513818359375e-05 0.20780866512721083 6.232801275597751 0 
2.6955200195312498e-05 0.23311477202412345 6.467464225112435 0 
2.939658203125e-05 0.2584298773618981 6.684722045235652 0 
3.4279345703124996e-05 0.30880584563865376 7.075244988583607 0 
3.9162109375e-05 0.358498821395156 7.417424737936382 0 
4.4044873046875e-05 0.4072212578933527 7.7204520577427 0 
4.892763671875e-05 0.45478618484326666 7.991086094677856 0 
5.3810400390624994e-05 0.5010757832674854 8.234466308138709 0 
5.86931640625e-05 0.5460205461249199 8.454604020119971 0 
6.845869140624999e-05 0.631758555122664 8.837340366455695 0 
7.822421875e-05 0.7119695499750558 9.15846559700998 0 
8.798974609375e-05 0.7868309647676704 9.431235362280235 0 
9.77552734375e-05 0.8566214301930334 9.665210035119888 0 
0.00011728632812499999 0.9822886755447345 10.04357756008073 0 
0.00013681738281249998 1.0915887415050607 10.333119769767247 0 
0.0001563484375 1.1869376496223014 10.55855500187849 0 
0.00019541054687499998 1.3438093475210766 10.877509895795932 0 
0.00023447265624999998 1.465911560270989 11.080917251575851 0 
0.000312596875 1.639367012401124 11.293685176695922 0 
0.00062509375 1.9162384872246714 11.296584276537896 0 
0.000937590625 1.9762921770944735 11.033309055500332 0 
0.0012500875 1.9789996783930894 10.769145186026169 0 
0.001562584375 1.9625348700518062 10.535965990218568 0 
0.00187508125 1.9393371614745811 10.334299349972058 0 
0.002500075 1.8890241374331067 10.007357156047673 0 
0.00312506875 1.8416628460811917 9.754919303977086 0 
0.0037500625 1.799441969917101 9.554137892162624 0 
0.00500005 1.729348208546444 9.254446071348879 0 
0.0075000250000000004 1.6297812183344316 8.882290631897078 0 
0.01 1.5626891040605806 8.66263526009458 0 
