P M R nu
1e-07 0.00013414321219354386 0.6039787823819874 0 
7.10345458984375e-07 0.002474603791795724 1.5928435433133377 0 
1.32069091796875e-06 0.006115531513495 2.149490805521096 0 
1.931036376953125e-06 0.010544860419361046 2.5727888095824625 0 
2.5413818359375e-06 0.015533439385104743 2.922081754847767 0 
3.151727294921875e-06 0.02093976383361485 3.2221981069979 0 
3.7620727539062504e-06 0.02666540327318472 3.4864356502454217 0 
4.372418212890625e-06 0.03263737203023218 3.722942914668075 0 
4.982763671875e-06 0.03879936557844432 3.937162085851025 0 
6.20345458984375e-06 0.05152359012250391 4.313179121446199 0 
7.4241455078125e-06 0.06457259246970891 4.635254026893305 0 
8.64483642578125e-06 0.07776566576462038 4.916107761481447 0 
9.86552734375e-06 0.09097604472506561 5.164237790093211 0 
1.1086218261718749e-05 0.10411331335644737 5.3856679354935375 0 
1.23069091796875e-05 0.1171125052609286 5.584858803667636 0 
1.4748291015625001e-05 0.14252347899956258 5.9294433326033955 0 
1.71896728515625e-05 0.1669772962371335 6.217651131745927 0 
1.96310546875e-05 0.19036802292902474 6.462467347056933 0 
2.4513818359375e-05 0.23386734411043392 6.855745104314839 0 
2.939658203125e-05 0.27315643654587074 7.156856606555521 0 
3.4279345703124996e-05 0.308621342312358 7.393607374893727 0 
3.9162109375e-05 0.34070696523367006 7.583592949930566 0 
4.892763671875e-05 0.3964253570375987 7.866785635036658 0 
5.86931640625e-05 0.443254550159068 8.064901177622723 0 
7.822421875e-05 0.5186592535931656 8.318308087492769 0 
0.00011728632812499999 0.6298688783716639 8.573555481470633 0 
0.0001563484375 0.7169183001772838 8.706337819234001 0 
0.000312596875 0.9678156814149778 8.926961935925034 0 
0.00062509375 1.2268239427178567 8.947011405042925 0 
0.0012500875 1.3912233831667336 8.66816624535948 0 
0.00187508125 1.4239246059444501 8.382942906243587 0 
0.002500075 1.4211956062931856 8.145687783103531 0 
0.0037500625 1.3887152077709726 7.788004473044848 0 
0.00500005 1.3510329098484255 7.532908912480217 0 
0.0075000250000000004 1.2857316238998504 7.191781105954176 0 
0.01 1.2353174826754325 6.972981512720833 0 
