P M R nu
1e-07 1.394791873437075e-05 0.19469745137728434 0 
7.10345458984375e-07 0.00026256327878066376 0.5177405350532319 0 
1.32069091796875e-06 0.0006618532193211917 0.704367025994678 0 
2.5413818359375e-06 0.0017468502958726075 0.9727185615128762 0 
4.982763671875e-06 0.004689831087912839 1.3500234871245758 0 
7.4241455078125e-06 0.008344058846617753 1.633591841741488 0 
9.86552734375e-06 0.012508188689652372 1.8670376356236604 0 
1.4748291015625001e-05 0.021916621120090646 2.244801736786737 0 
1.96310546875e-05 0.03230550650004496 2.5480525697753063 0 
2.4513818359375e-05 0.0433212911363764 2.8026929137416787 0 
2.939658203125e-05 0.05473322974654675 3.0223562788340144 0 
3.9162109375e-05 0.07815221961321982 3.3871054886202177 0 
4.892763671875e-05 0.10174819758616158 3.681641516742179 0 
5.86931640625e-05 0.12508248618938023 3.9268011515717602 0 
7.822421875e-05 0.17012281761303588 4.31536560269561 0 
9.77552734375e-05 0.2124685355587454 4.6124808016504995 0 
0.00011728632812499999 0.2520570670575932 4.849007747633517 0 
0.0001563484375 0.3238165481573144 5.205908639614211 0 
0.00019541054687499998 0.3873931049320154 5.466185598086402 0 
0.00023447265624999998 0.4444293400052855 5.666686817710168 0 
0.000312596875 0.5429942923876576 5.957318505454431 0 
0.0004688453125 0.6940657960896929 6.298627040551916 0 
0.00062509375 0.8021030329741354 6.478094310603608 0 
0.0012500875 1.0194106986498888 6.650455345951083 0 
0.002500075 1.1254265531741512 6.475281537128463 0 
0.00500005 1.1207836534557938 6.082140543487495 0 
0.0075000250000000004 1.083569213109776 5.814271559833848 0 
0.01 1.048371837377059 5.62566615489721 0 
