P M R nu
1e-07 3.429007579859971e-05 0.3052928623425839 0 
6.960464417934418e-07 0.000623867274364108 0.8024708195069835 0 
1.2920928835868835e-06 0.001563381772459339 1.0893300600997566 0 
1.8881393253803254e-06 0.002736452573090558 1.3120216766411534 0 
2.484185767173767e-06 0.004092116588895919 1.4994644949016713 0 
3.080232208967209e-06 0.005598922390583025 1.6636606085022065 0 
3.676278650760651e-06 0.007234713635763492 1.8109842110793635 0 
4.272325092554092e-06 0.00898269051581455 1.9453087830085 0 
4.868371534347534e-06 0.01082950103382842 2.0692006924767155 0 
5.4644179761409765e-06 0.012764181366300432 2.184466482323935 0 
6.060464417934418e-06 0.014777511022558136 2.292436317184172 0 
6.656510859727859e-06 0.016861593330642823 2.3941242393477835 0 
7.252557301521301e-06 0.01900956824534829 2.490325004645843 0 
7.848603743314743e-06 0.02121540766455674 2.581675739180481 0 
8.444650185108185e-06 0.023473764707869004 2.668696893879927 0 
9.040696626901626e-06 0.025779859690118367 2.751820416202804 0 
9.636743068695068e-06 0.02812978243106763 2.8314231019186797 0 
1.023278951048851e-05 0.030519999378464224 2.9078246564959436 0 
1.082883595228195e-05 0.0329469291871635 2.981287001665366 0 
1.1424882394075393e-05 0.035407318367517766 3.0520381034268294 0 
1.2020928835868835e-05 0.03789819171340086 3.120277733617665 0 
1.2616975277662277e-05 0.040416816989398155 3.1861821309297955 0 
1.3213021719455719e-05 0.042960676737029815 3.2499077377551973 0 
1.4405114603042603e-05 0.04811496727798195 3.3713668861664883 0 
1.5597207486629488e-05 0.053344416099711724 3.485612137500827 0 
1.678930037021637e-05 0.05863463277714736 3.5934274812858424 0 
1.7981393253803253e-05 0.06397309661575146 3.6954653332103664 0 
1.9173486137390137e-05 0.06934885621282634 3.7922759304137013 0 
2.036557902097702e-05 0.07475229171309396 3.8843287355240337 0 
2.1557671904563905e-05 0.08017492282286795 3.97202834175732 0 
2.2749764788150786e-05 0.08560925274758016 4.055726550234916 0 
2.394185767173767e-05 0.09105004789800485 4.13575281077943 0 
2.5133950555324555e-05 0.09649314725563927 4.212403300947679 0 
2.6326043438911436e-05 0.10193305056124295 4.285912459132114 0 
2.751813632249832e-05 0.10736490065313868 4.356490392205527 0 
2.8710229206085204e-05 0.11278438753800328 4.424326221794873 0 
2.990232208967209e-05 0.11818767665537137 4.4895908496131645 0 
3.109441497325897e-05 0.12357135287976728 4.552439316164549 0 
3.3478600740432734e-05 0.13426801862113336 4.671440019053811 0 
3.58627865076065e-05 0.14485380179203566 4.782319106860711 0 
3.824697227478027e-05 0.1553124844569591 4.885913535256712 0 
4.063115804195404e-05 0.1656383464359442 4.983005835365826 0 
4.301534380912781e-05 0.17582482352274179 5.074238041406034 0 
4.539952957630157e-05 0.1858630246574036 5.160123948697921 0 
4.778371534347534e-05 0.19574624975558239 5.241114673314829 0 
5.016790111064911e-05 0.20546954388831232 5.317608445582529 0 
5.255208687782287e-05 0.21502937542469192 5.38995861225296 0 
5.493627264499664e-05 0.22442357779488323 5.4584815669612405 0 
5.7320458412170406e-05 0.23365759705242206 5.523509787142835 0 
6.208882994651794e-05 0.25164994453015305 5.6441117049297755 0 
6.685720148086547e-05 0.2690055361268513 5.753467372961643 0 
7.1625573015213e-05 0.28572922591633226 5.852965199250187 0 
7.639394454956054e-05 0.30184479075130516 5.943844424308633 0 
8.116231608390808e-05 0.317387488348208 6.0272053291336505 0 
8.593068761825561e-05 0.3323702701980625 6.103848318755321 0 
9.069905915260314e-05 0.3468083429109187 6.17446014865725 0 
9.546743068695067e-05 0.36072829114684835 6.239684933447694 0 
0.00010500417375564574 0.38714529955743804 6.356283500271872 0 
0.00011454091682434081 0.41176703575249074 6.457057633089174 0 
0.00012407765989303588 0.4347928460804446 6.54489390379454 0 
0.00013361440296173093 0.45636376647582777 6.621910596115127 0 
0.000143151146030426 0.47661474673805093 6.68979730398044 0 
0.00015268788909912108 0.4957016109525741 6.750062278715876 0 
0.00017176137523651123 0.5307550357226172 6.851775282194415 0 
0.00019083486137390135 0.5623219506424134 6.934011332118058 0 
0.00020990834751129147 0.5910503259725823 7.001629554531841 0 
0.00022898183364868162 0.6174230942621458 7.057999428441443 0 
