P M R nu
1e-07 4.758320524056925e-05 0.35964133893484374 0 
7.10345458984375e-07 0.000891233490675851 0.9544447874943247 0 
1.32069091796875e-06 0.002235649361784204 1.2959712883744485 0 
1.931036376953125e-06 0.003911828942506771 1.5606287386194275 0 
2.5413818359375e-06 0.005846087752002859 1.7831109563243954 0 
3.7620727539062504e-06 0.010321509997838858 2.1523775161517555 0 
4.982763671875e-06 0.015431574193181665 2.4581316220826768 0 
6.20345458984375e-06 0.02103766540808116 2.7223727104271056 0 
7.4241455078125e-06 0.02704464272594785 2.9566735072848016 0 
8.64483642578125e-06 0.0333823758377024 3.16803622924254 0 
9.86552734375e-06 0.039996778742594254 3.3610901374337447 0 
1.23069091796875e-05 0.05389138448240466 3.704429251545938 0 
1.4748291015625001e-05 0.06846848315107625 4.004024730657731 0 
1.71896728515625e-05 0.08354518610325436 4.270342242356898 0 
1.96310546875e-05 0.0989868490110405 4.510284512820588 0 
2.2072436523437502e-05 0.11469113839708968 4.728690786286327 0 
2.4513818359375e-05 0.13057840779748 4.929109238125062 0 
2.939658203125e-05 0.1626618236383021 5.286161925298746 0 
3.4279345703124996e-05 0.19486426958299843 5.596823804424267 0 
3.9162109375e-05 0.22693610514931115 5.871160853946031 0 
4.4044873046875e-05 0.25870569818414535 6.116175675994238 0 
4.892763671875e-05 0.29005337303421325 6.336965417656799 0 
5.86931640625e-05 0.3511732963201158 6.720370114191138 0 
6.845869140624999e-05 0.40989186261033755 7.043128000489643 0 
7.822421875e-05 0.46603543312540724 7.319304419220369 0 
8.798974609375e-05 0.5195593048947413 7.55857705826553 0 
9.77552734375e-05 0.5704930459910286 7.767917977446429 0 
0.00011728632812499999 0.6649045209039771 8.116402278189826 0 
0.00013681738281249998 0.7500762644366473 8.393831338651664 0 
0.0001563484375 0.8269251083626087 8.61861993590616 0 
0.00019541054687499998 0.959168039802413 8.95621625981983 0 
0.00023447265624999998 1.0678812095851296 9.191666580160971 0 
0.000312596875 1.2332984839028576 9.480291487950302 0 
0.0004688453125 1.4355294192701287 9.7037212547611 0 
0.00062509375 1.5459926407867708 9.73470410968148 0 
0.0012500875 1.68014838262317 9.451464907237808 0 
0.00187508125 1.6805750863424114 9.126166197363464 0 
0.002500075 1.6548121761823662 8.858942729647179 0 
0.0037500625 1.5933044716031097 8.465034096516598 0 
0.00500005 1.5384919822517635 8.190930774708095 0 
0.0075000250000000004 1.4543672276879271 7.833784174655586 0 
0.01 1.3942684117020088 7.611246816828909 0 
