P M R nu
1e-07 0.03743559787612728 10.207946358768638 0 
6.960464417934418e-07 0.36722882423031444 20.714389968782005 0 
1.2920928835868835e-06 0.6149977582132452 23.75687888843267 0 
1.8881393253803254e-06 0.796115850172109 25.219223032522393 0 
2.484185767173767e-06 0.9352073148529659 26.046840546080453 0 
3.080232208967209e-06 1.0450656022882292 26.54893090234026 0 
3.676278650760651e-06 1.1353626532107846 26.870100129072537 0 
4.272325092554092e-06 1.2105947266086472 27.076741428780196 0 
4.868371534347534e-06 1.2745569735538493 27.208192027321996 0 
5.4644179761409765e-06 1.3299480839362074 27.289684038899363 0 
6.060464417934418e-06 1.3780676799168752 27.334565693394968 0 
7.252557301521301e-06 1.4583489164057901 27.35309314210808 0 
8.444650185108185e-06 1.522472820578614 27.312968143031267 0 
9.636743068695068e-06 1.575112899548602 27.239008322471737 0 
1.082883595228195e-05 1.6189174504301065 27.145374383263437 0 
1.2020928835868835e-05 1.6560281875019736 27.039919251546646 0 
1.3213021719455719e-05 1.6878166900507676 26.928092953531337 0 
1.4405114603042603e-05 1.715227823277048 26.812846685902176 0 
1.5597207486629488e-05 1.7391906039507168 26.696213374687265 0 
1.678930037021637e-05 1.7602001139358567 26.579775377627122 0 
1.7981393253803253e-05 1.7787190278534475 26.464234916477754 0 
1.9173486137390137e-05 1.795196252505375 26.35012323356997 0 
2.036557902097702e-05 1.8098805414365666 26.238010191198985 0 
2.1557671904563905e-05 1.822988565651763 26.12811736624737 0 
2.2749764788150786e-05 1.8347781411873627 26.020373370973058 0 
2.394185767173767e-05 1.8454072263215153 25.91499700711785 0 
2.5133950555324555e-05 1.8549927116625038 25.812097176265326 0 
2.6326043438911436e-05 1.8636486773673897 25.71161641784568 0 
2.751813632249832e-05 1.871508490962883 25.61338514266228 0 
2.8710229206085204e-05 1.8786522910019594 25.517463062124158 0 
2.990232208967209e-05 1.8851435545867838 25.423855267632522 0 
3.109441497325897e-05 1.8910390119664895 25.332517289694778 0 
3.2286507856845854e-05 1.8964116457380813 25.2432405534576 0 
3.3478600740432734e-05 1.9013158779499213 25.155990446057043 0 
3.467069362401962e-05 1.9057901169299711 25.07075330168199 0 
3.58627865076065e-05 1.9098675352039138 24.98749470468747 0 
3.7054879391193384e-05 1.9135786076721126 24.906153735226425 0 
3.824697227478027e-05 1.9169634068205634 24.826557797376537 0 
3.943906515836716e-05 1.9200521062200484 24.748664563333243 0 
4.063115804195404e-05 1.9228667753911306 24.67244978671745 0 
4.182325092554092e-05 1.9254265388337066 24.597878412832937 0 
4.301534380912781e-05 1.9277485500680065 24.524910430518396 0 
4.420743669271469e-05 1.9298510142328165 24.453459282170687 0 
4.539952957630157e-05 1.93175594446972 24.38341367351187 0 
4.659162245988846e-05 1.9334780539840912 24.314753251229682 0 
4.778371534347534e-05 1.9350295113282676 24.24745099829956 0 
4.897580822706222e-05 1.936421073843012 24.18147628055168 0 
5.016790111064911e-05 1.9376624827238473 24.116796492471853 0 
5.135999399423599e-05 1.9387632035412812 24.053363421264756 0 
5.255208687782287e-05 1.9397356937555474 23.991078874345522 0 
5.493627264499664e-05 1.941332371917372 23.869855879723424 0 
5.7320458412170406e-05 1.9425105695423726 23.752943837095504 0 
5.9704644179344174e-05 1.9433165234226097 23.640135025986773 0 
6.208882994651794e-05 1.9437981271520528 23.531057357457605 0 
6.44730157136917e-05 1.9439970671389046 23.425507379835196 0 
6.685720148086547e-05 1.9439440056021071 23.323342642220997 0 
6.924138724803924e-05 1.9436647023353073 23.224400801826473 0 
7.1625573015213e-05 1.9431864445986737 23.128404291377866 0 
7.400975878238677e-05 1.9425332482115176 23.035213135769872 0 
7.639394454956054e-05 1.9417233811071022 22.944722083439377 0 
7.877813031673432e-05 1.9407721393811086 22.856822423940688 0 
8.116231608390808e-05 1.9396941070116185 22.771329546380404 0 
8.354650185108184e-05 1.938504773461554 22.68809753895414 0 
8.593068761825561e-05 1.9372161672917922 22.607050340799677 0 
8.831487338542938e-05 1.9358381370214013 22.528109421563915 0 
9.069905915260314e-05 1.9343791318556056 22.451192764704707 0 
9.308324491977691e-05 1.932847393706644 22.376150276453618 0 
9.546743068695067e-05 1.9312518329860493 22.30289610934402 0 
9.785161645412444e-05 1.9295994584888503 22.23137381454054 0 
0.00010023580222129821 1.9278961015611318 22.16152673748144 0 
0.00010261998798847197 1.9261468605497363 22.093299484801584 0 
0.00010500417375564574 1.9243559282206781 22.026594203975712 0 
0.00010738835952281951 1.922528500653882 21.96132356481592 0 
0.00010977254528999327 1.9206692849319753 21.897448262424973 0 
0.00011454091682434081 1.9168699096889816 21.773719437914668 0 
0.00011930928835868835 1.9129814889290415 21.65503780140846 0 
0.00012407765989303588 1.909025032628778 21.540925226457524 0 
0.0001288460314273834 1.905020576536726 21.43112676615072 0 
0.00013361440296173093 1.9009820352200522 21.32539193068414 0 
0.00013838277449607848 1.8969197880532565 21.22334556763895 0 
0.000143151146030426 1.892846748065072 21.124783849241595 0 
0.00014791951756477353 1.888772142027654 21.02954240815526 0 
0.00015268788909912108 1.8847008212573568 20.9373713569536 0 
0.00015745626063346863 1.8806394808008007 20.848039201628712 0 
0.00016222463216781615 1.8765950795077055 20.761430030618293 0 
0.00016699300370216368 1.87257216063341 20.677425921478736 0 
0.00017176137523651123 1.8685713194819689 20.59580145621117 0 
0.00017652974677085875 1.8645970002018177 20.516416322989127 0 
0.00018129811830520627 1.860653297670194 20.439191804597527 0 
0.00018606648983955382 1.8567426912039269 20.364046380254845 0 
0.00019083486137390135 1.8528637634201306 20.290802358831083 0 
0.00019560323290824887 1.849018630443489 20.219338596658766 0 
0.00020037160444259642 1.8452102317523162 20.14960241624073 0 
0.00020513997597694394 1.841440304250771 20.08154089299638 0 
0.00020990834751129147 1.8377080209934744 20.01505621007049 0 
0.00021467671904563902 1.8340115234764924 19.949992097720397 0 
0.00021944509057998654 1.8303534406404367 19.88630980875447 0 
0.00022898183364868162 1.8231582135679294 19.762956568604476 0 
0.0002385185767173767 1.8161160029610974 19.64440147782144 0 
0.00024805531978607176 1.8092289708092706 19.53015394449952 0 
0.0002575920628547668 1.802500370974377 19.419970531759834 0 
0.0002671288059234619 1.7959181683914358 19.313248051224097 0 
0.00027666554899215696 1.7894902157185852 19.20983634913019 0 
0.000286202292060852 1.7832097419424562 19.10942443812731 0 
0.0002957390351295471 1.7770703855254397 19.011605458733747 0 
0.00030527577819824215 1.7710791318839207 18.916349418000166 0 
0.0003148125212669372 1.7652241960226132 18.823307778712156 0 
0.0003243492643356323 1.7595052921388656 18.732272765566556 0 
0.00033388600740432735 1.7539267758195758 18.64323983188528 0 
0.0003434227504730224 1.7484773339417647 18.555909152372283 0 
0.0003529594935417175 1.743158284486485 18.470174360363835 0 
0.00036249623661041254 1.7379725702535787 18.38604649118363 0 
0.0003720329796791076 1.7329109792370023 18.30330334843073 0 
0.0003815697227478027 1.7279742211017337 18.221879562005483 0 
0.0003911064658164978 1.7231643812189485 18.141797985125915 0 
0.00040064320888519284 1.7184745962976586 18.062914641276603 0 
0.0004101799519538879 1.7139040271961148 17.985172208571324 0 
0.000419716695022583 1.7094538870908491 17.908598339803888 0 
