P M R nu
1e-07 6.967367555564823e-05 0.4352128192568517 0 
7.10345458984375e-07 0.0012999758720546352 1.1531825310328285 0 
1.32069091796875e-06 0.003248312632407876 1.5633283218729268 0 
1.931036376953125e-06 0.005661465129809306 1.8795572934367557 0 
2.5413818359375e-06 0.008427447376371185 2.1440258064719724 0 
3.151727294921875e-06 0.011476821877785133 2.3742558208512934 0 
3.7620727539062504e-06 0.014760647575730576 2.5795737215124133 0 
4.982763671875e-06 0.021891349314668157 2.93629061411227 0 
6.20345458984375e-06 0.02960330558039796 3.2411347453358488 0 
7.4241455078125e-06 0.03774801580782381 3.508354910360119 0 
8.64483642578125e-06 0.046216634235840076 3.7466165343772397 0 
9.86552734375e-06 0.05492613888021341 3.9616791239873845 0 
1.23069091796875e-05 0.07282084440327444 4.337431322984783 0 
1.4748291015625001e-05 0.09105131226844086 4.657447374425262 0 
1.71896728515625e-05 0.10936490879472109 4.9350532589234115 0 
1.96310546875e-05 0.1275893819446519 5.179124558406841 0 
2.2072436523437502e-05 0.14560578520588732 5.3959371506363505 0 
2.4513818359375e-05 0.1633318640895598 5.590126755960054 0 
2.939658203125e-05 0.19770626313589895 5.924023996441716 0 
3.4279345703124996e-05 0.23045639103341384 6.201126250026216 0 
3.9162109375e-05 0.2614936574232778 6.434777164518215 0 
4.892763671875e-05 0.31848923098397286 6.806255805545675 0 
5.86931640625e-05 0.36917450553239584 7.086760245001298 0 
7.822421875e-05 0.4545126365082434 7.476144208286194 0 
9.77552734375e-05 0.5229924421618946 7.72622724560614 0 
0.00011728632812499999 0.5789206701194515 7.894151383002667 0 
0.0001563484375 0.6648270138053117 8.092077297273486 0 
0.000312596875 0.857514700897509 8.284389110217136 0 
0.00062509375 1.0531500173859096 8.228945075546436 0 
0.0012500875 1.2111069152021812 7.971734029827449 0 
0.00187508125 1.2578928917177672 7.72487434974127 0 
0.002500075 1.2680428437443905 7.516387867182767 0 
0.0037500625 1.2538957227692773 7.194594543996739 0 
0.00500005 1.227944091864023 6.959351068616117 0 
0.0075000250000000004 1.1763580861135052 6.636783287037592 0 
0.01 1.1334917021550568 6.424304844324194 0 
