mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
296.396392863076 296.396392863076 0.0 300.21888772885654 302.4415161184107 0.0 2.2226283895541044 0.001430314479901618 0.002860495564799359 0.0 4.4465001297342034e-08 0.0020224817798676913 5.254496739376885e-10 0.0012930670692170624 1.4730673385609643e-06 
296.0960925663556 296.0960925663556 0.0 300.1370535457155 302.48533566215434 0.0 2.3482821164388192 0.0015531763522547398 0.003106194070424742 0.0 5.287802825215587e-08 0.0022062853472260982 5.254496739376885e-10 0.001404262529550378 1.481524648991805e-06 
295.7957922696351 295.7957922696351 0.0 300.05080847929827 302.5220624939405 0.0 2.4712540146422377 0.0016765755870421016 0.003352965011169868 0.0 6.205430477867759e-08 0.0023900889145845048 5.254496739376885e-10 0.0015159432154435292 1.4606889261839138e-06 
295.4954919729147 295.4954919729147 0.0 299.9606204620497 302.55244163705214 0.0 2.5918211750024733 0.0018005085507776148 0.003600801089497622 0.0 7.200401920822949e-08 0.0025738924819429126 5.254496739376885e-10 0.0016281036455439348 1.4093645929492252e-06 
295.19519167619427 295.19519167619427 0.0 299.86688405848554 302.57710133804005 0.0 2.710217279554491 0.0019249718229264342 0.0038496954333193255 0.0 8.273751119301544e-08 0.0027576960493013196 5.254496739376885e-10 0.0017407387269964317 1.3264849295851039e-06 
294.8948913794738 294.8948913794738 0.0 299.76993573181045 302.59657735553617 0.0 2.8266416237257452 0.0020499621628821464 0.004099641530015532 0.0 9.426524958370028e-08 0.002941499616659726 5.254496739376885e-10 0.0018538436955355035 1.2110921057121747e-06 
294.59459108275337 294.59459108275337 0.0 299.6700652320674 302.61133108025007 0.0 2.9412658481827028 0.00217547648373032 0.004350633174013252 0.0 1.0659781580124246e-07 0.003125303184018133 5.254496739376885e-10 0.0019674140678510163 1.0623213018363246e-06 
294.29429078603295 294.29429078603295 0.0 299.5675242505556 302.62176330652363 0.0 3.0542390559680372 0.002301511831101791 0.004602664424530414 0.0 1.1974589104713852e-07 0.00330910675137654 5.254496739376885e-10 0.0020814456031662426 8.793879024608068e-07 
293.99399048931247 293.99399048931247 0.0 299.462533105158 302.62822487147787 0.0 3.1656917663198447 0.002428065365918708 0.0048557295710986575 0.0 1.3372024626511771e-07 0.0034929103187349474 5.254496739376885e-10 0.002195934271861372 6.615770361588355e-07 
293.69369019259204 293.69369019259204 0.0 299.3552859799431 302.6310249941337 0.0 3.2757390141906204 0.002555134350148179 0.0051098231050940085 0.0 1.4853173411759926e-07 0.0036767138860933544 5.254496739376885e-10 0.0023108762295532127 4.0823493707504374e-07 
293.3933898958716 293.3933898958716 0.0 299.24595508515694 302.63043789683525 0.0 3.3844828116783336 0.002682716134938588 0.005364939696029807 0.0 1.641912824695134e-07 0.003860517453451761 5.254496739376885e-10 0.002426267795484896 1.1876173935086068e-07 
293.09308959915114 293.09308959915114 0.0 299.1346939986053 302.626708124138 0.0 3.4920141255326915 0.002810808150628692 0.005621074171590359 0.0 1.8070988901525552e-07 0.004044321020810169 5.254496739376885e-10 0.0025421054343255775 -2.0739458698602514e-07 
292.7927893024307 292.7927893024307 0.0 299.02164037785263 302.62005486049594 0.0 3.598414482643323 0.0029394078982934034 0.005878221500736388 0.0 1.9809861679161517e-07 0.004228124588168575 5.254496739376885e-10 0.0026583857407435738 -5.707433803398293e-07 
292.4924890057103 292.4924890057103 0.0 298.9069181827405 302.61067546868054 0.0 3.7037572859400414 0.003068512942516268 0.006136376779261348 0.0 2.163685903816895e-07 0.004411928155526983 5.254496739376885e-10 0.002775105426215159 -9.717556844219903e-07 
292.1921887089898 292.1921887089898 0.0 298.79063951252334 302.5987484148638 0.0 3.8081089023404293 0.0031981209051732554 0.006395535217368514 0.0 2.3553099266688388e-07 0.004595731722885389 5.254496739376885e-10 0.0028922613076727555 -1.4108680311023253e-06 
291.8918884122694 291.8918884122694 0.0 298.67290613657434 302.58443570598786 0.0 3.9115295694135073 0.0033282294600625387 0.006655692128939057 0.0 2.555970620197012e-07 0.0047795352902437966 5.254496739376885e-10 0.0030098502976841955 -1.8884857146792015e-06 
291.5915881155489 291.5915881155489 0.0 298.5538107791111 302.5678849356056 0.0 4.014074156494511 0.003458836328229366 0.00691684292218924 0.0 2.76578089852134e-07 0.004963338857602203 5.254496739376885e-10 0.0031278693959002424 -2.404985642561416e-06 
291.2912878188285 291.2912878188285 0.0 298.4334382047683 302.54923101270657 0.0 4.115792807938221 0.003589939273882834 0.007178983091510293 0.0 2.984854184560934e-07 0.0051471424249606105 5.254496739376885e-10 0.0032463156815743612 -2.9607188293763053e-06 
290.99098752210807 290.99098752210807 0.0 298.3118661416091 302.5285976317596 0.0 4.21673149015053 0.0037215361008015473 0.007442108210285852 0.0 3.2133043908302504e-07 0.005330945992319018 5.254496739376885e-10 0.003365186306979519 -3.5560125902774046e-06 
290.6906872253876 290.6906872253876 0.0 298.1891660704838 302.5060985299788 0.0 4.316932459494986 0.0038536246491667095 0.007706213924562694 0.0 3.451245902239202e-07 0.005514749559677424 5.254496739376885e-10 0.0034844784915981845 -4.191172478099666e-06 
290.39038692866717 290.39038692866717 0.0 298.0654039037248 302.48183856839916 0.0 4.416434664674341 0.003986202792754876 0.007971295947441526 0.0 3.6987935605664884e-07 0.005698553127035831 5.254496739376885e-10 0.0036041895169687125 -4.8664840011221055e-06 
290.09008663194675 290.09008663194675 0.0 297.9406405716291 302.45591466613195 0.0 4.5152740945028516 0.004119268436441845 0.008237350054088583 0.0 3.9560626503438973e-07 0.005882356694394238 5.254496739376885e-10 0.003724316722097875 -5.582214152704623e-06 
289.78978633522627 289.78978633522627 0.0 297.8149325316347 302.42841661152494 0.0 4.613484079890219 0.004252819513969944 0.008504372077274096 0.0 4.223168885929719e-07 0.006066160261752646 5.254496739376885e-10 0.0038448574993577614 -6.3386127780704335e-06 
289.48948603850585 289.48948603850585 0.0 297.688332212343 302.39942776957105 0.0 4.711095557228028 0.00438685398595532 0.008772357903390801 0.0 4.500228399617916e-07 0.006249963829111052 5.254496739376885e-10 0.003965809290813599 -7.135913799634869e-06 
289.1891857417854 289.1891857417854 0.0 297.560888402304 302.36902570135334 0.0 4.8081372990493225 0.004521369838087119 0.009041303468855042 0.0 4.787357730601975e-07 0.006433767396469459 5.254496739376885e-10 0.004087169584911532 -7.974336319654516e-06 
288.88888544506494 288.88888544506494 0.0 297.4326465917848 302.3372827086119 0.0 4.904636116827102 0.004656365079513905 0.009311204756883355 0.0 5.084673814715851e-07 0.006617570963827866 5.254496739376885e-10 0.0042089359134989375 -8.854085614450964e-06 
288.5885851483445 288.5885851483445 0.0 297.3036492742906 302.30426631420903 0.0 5.000617039918458 0.004791837741379037 0.009582057794565557 0.0 5.392293974813199e-07 0.006801374531186274 5.254496739376885e-10 0.004331105849122927 -9.775354034463503e-06 
288.2882848516241 288.2882848516241 0.0 297.1739362135074 302.2700396875215 0.0 5.0961034740141065 0.0049277858754961735 0.009853858650218865 0.0 5.710335911725609e-07 0.00698517809854468 5.254496739376885e-10 0.00445367700258225 -1.073832182057613e-05 
287.9879845549036 287.9879845549036 0.0 297.0435446804028 302.2346620222976 0.0 5.191117341894744 0.005064207553144469 0.01012660343098026 0.0 6.038917695712112e-07 0.0071689816659030875 5.254496739376885e-10 0.0045766470206990905 -1.1743157846592653e-05 
287.6876842581832 287.6876842581832 0.0 296.9125096644737 302.19818887333327 0.0 5.285679208859583 0.005201100863971321 0.010400288280615025 0.0 6.378157758347381e-07 0.007352785233261495 5.254496739376885e-10 0.004700013584288177 -1.2790020296389233e-05 
287.3873839614628 287.3873839614628 0.0 296.78086406251356 302.16067245733717 0.0 5.379808394823633 0.005338463914991221 0.010674909377516962 0.0 6.728174884793669e-07 0.007536588800619901 5.254496739376885e-10 0.0048237744063009185 -1.3879057282442746e-05 
287.0870836647423 287.0870836647423 0.0 296.6486388477624 302.12216192254215 0.0 5.4735230747797265 0.005476294829669868 0.010950462932877816 0.0 7.089088206410289e-07 0.007720392367978308 5.254496739376885e-10 0.004947927230125558 -1.5010407412456514e-05 
286.7867833680219 286.7867833680219 0.0 296.5158632218779 302.0827035909491 0.0 5.566840369071211 0.00561459174708219 0.011226945189006262 0.0 7.461017193659873e-07 0.007904195935336715 5.254496739376885e-10 0.005072469828025574 -1.6184200309483786e-05 
286.48648307130145 286.48648307130145 0.0 296.3825647518259 302.0423411765437 0.0 5.659776424717779 0.0057533528211452575 0.011504352417795747 0.0 7.844081649295699e-07 0.008087999502695124 5.254496739376885e-10 0.005197399999709005 -1.7400557089921868e-05 
286.18618277458097 286.18618277458097 0.0 296.2487694934688 302.0011159823178 0.0 5.7523464888490095 0.005892576219904044 0.011782680919297595 0.0 8.238401701764872e-07 0.00827180307005353 5.254496739376885e-10 0.00532271557100284 -1.8659590804244203e-05 
285.88588247786055 285.88588247786055 0.0 296.1145021034173 301.9590670785901 0.0 5.844564975172849 0.006032260124879796 0.01206192702041989 0.0 8.644097798841817e-07 0.008455606637411937 5.254496739376885e-10 0.0054484143926355755 -1.9961406843344425e-05 
285.5855821811401 285.5855821811401 0.0 295.9797859404694 301.91623146473455 0.0 5.936445524265133 0.0061724027304640595 0.01234208707371762 0.0 9.061290701440585e-07 0.008639410204770343 5.254496739376885e-10 0.005574494339108194 -2.1306103314772565e-05 
285.28528188441965 285.28528188441965 0.0 295.8446431578079 301.87264421618113 0.0 6.028001058373196 0.006313002243360965 0.012623157456278698 0.0 9.490101477605025e-07 0.00882321377212875 5.254496739376885e-10 0.00570095330765049 -2.2693771390694442e-05 
284.9849815876992 284.9849815876992 0.0 295.7090947869616 301.8283386182917 0.0 6.119243831330088 0.006454056882069028 0.012905134568689027 0.0 9.93065149664667e-07 0.009007017339487158 5.254496739376885e-10 0.005827789217251751 -2.4124495630873194e-05 
284.6846812909788 284.6846812909788 0.0 295.57316081441485 301.7833462885198 0.0 6.210185474104928 0.006595564876400707 0.013188014834074408 0.0 1.038306242342455e-06 0.009190820906845563 5.254496739376885e-10 0.005955000007761071 -2.5598354282820747e-05 
284.3843809942583 284.3843809942583 0.0 295.4368602516384 301.73769728808446 0.0 6.30083703644609 0.006737524467035775 0.013471794697207714 0.0 1.0847456212746021e-06 0.009374624474203973 5.254496739376885e-10 0.006082583639049007 -2.7115419560695326e-05 
284.0840806975379 284.0840806975379 0.0 295.30021119922117 301.69142022424273 0.0 6.391209025021572 0.0068799339051071875 0.013756470623683195 0.0 1.1323955103886007e-06 0.009558428041562378 5.254496739376885e-10 0.006210538090228864 -2.867575790556408e-05 
283.7837804008175 283.7837804008175 0.0 295.1632309056961 301.64454234410454 0.0 6.481311438408471 0.007022791451813361 0.014042039099142124 0.0 1.1812681615202964e-06 0.009742231608920786 5.254496739376885e-10 0.006338861358927727 -3.0279430227996535e-05 
283.483480104097 283.483480104097 0.0 295.0259358215915 301.59708962083755 0.0 6.571153799246053 0.00716609537805791 0.014328496628554252 0.0 1.231375853885143e-06 0.009926035176279192 5.254496739376885e-10 0.006467551460606978 -3.192649213459593e-05 
283.1831798073766 283.1831798073766 0.0 294.8883416491708 301.5490868329982 0.0 6.6607451838274265 0.007309843964112301 0.014615839735544037 0.0 1.282730893557485e-06 0.010109838743637599 5.254496739376885e-10 0.006596606427925768 -3.361699414011397e-05 
282.88287951065615 282.88287951065615 0.0 294.7504633882759 301.5005576376528 0.0 6.7500942493769225 0.007454035499301534 0.01490406496176418 0.0 1.33534561295819e-06 0.010293642310996007 5.254496739376885e-10 0.006726024310146191 -3.535098186596027e-05 
282.5825792139357 282.5825792139357 0.0 294.61231537863904 301.45152463786764 0.0 6.839209259228575 0.007598668281708635 0.01519316886630623 0.0 1.389232370348581e-06 0.010477445878354412 5.254496739376885e-10 0.006855803172574267 -3.712849622637353e-05 
282.28227891721525 282.28227891721525 0.0 294.4739113389924 301.4020094450941 0.0 6.928098106101712 0.007743740617898573 0.015483148025149114 0.0 1.444403549331187e-06 0.010661249445712822 5.254496739376885e-10 0.006985941096035649 -3.8949573603150664e-05 
281.98197862049483 281.98197862049483 0.0 294.3352644032655 301.3520327369114 0.0 7.016768333645895 0.007889250822659673 0.01577399903064425 0.0 1.500871558356269e-06 0.010845053013071227 5.254496739376885e-10 0.007116436176383684 -4.0814246009729575e-05 
281.68167832377435 281.68167832377435 0.0 294.19638715413095 301.30161431054086 0.0 7.10522715640991 0.008035197218759761 0.0160657184910288 0.0 1.5586488302335781e-06 0.011028856580429635 5.254496739376885e-10 0.007247286524035585 -4.2722541245861825e-05 
281.3813780270539 281.3813780270539 0.0 294.0572916541328 301.2507731325064 0.0 7.1934814783736165 0.008181578136716884 0.016358303029968883 0.0 1.617747821648985e-06 0.011212660147788042 5.254496739376885e-10 0.007378490263535526 -4.46744830429524e-05 
281.0810777303335 281.0810777303335 0.0 293.917989474608 301.19952738477554 0.0 7.281537910167487 0.008328391914585308 0.016651749286132653 0.0 1.6781810126857865e-06 0.011396463715146448 5.254496739376885e-10 0.007510045533144214 -4.6670091201124986e-05 
280.780777433613 280.780777433613 0.0 293.778491722587 301.1478945076784 0.0 7.369402785091426 0.008475636897752407 0.01694605391278589 0.0 1.7399609063502288e-06 0.011580267282504855 5.254496739376885e-10 0.007641950484450535 -4.8709381718700476e-05 
280.4804771368926 280.4804771368926 0.0 293.6388090658447 301.09589123987746 0.0 7.457082174032725 0.008623311438747483 0.017241213577410652 0.0 1.8031000281001602e-06 0.011764070849863263 5.254496739376885e-10 0.0077742032820045616 -5.079236691425856e-05 
280.1801768401722 280.1801768401722 0.0 293.49895175625613 301.0435336556329 0.0 7.544581899376769 0.008771413897062673 0.017537224961349296 0.0 1.8676109253784815e-06 0.011947874417221671 5.254496739376885e-10 0.007906802102972352 -5.291905554225592e-05 
279.8798765434517 279.8798765434517 0.0 293.3589296515895 300.99083719957724 0.0 7.631907547987715 0.00891994263898078 0.017834084759460096 0.0 1.9335061671475432e-06 0.012131677984580076 5.254496739376885e-10 0.008039745136805651 -5.5089452902247356e-05 
279.5795762467313 279.5795762467313 0.0 293.2187522358718 300.93781671921244 0.0 7.719064483340602 0.009068896037417014 0.018131789679803733 0.0 2.0007983434293805e-06 0.012315481551938484 5.254496739376885e-10 0.008173030584934085 -5.730356094231252e-05 
279.27927595001086 279.27927595001086 0.0 293.07842863843007 300.8844864952952 0.0 7.806057856865162 0.009218272471766127 0.018430336443337653 0.0 2.069500064846386e-06 0.012499285119296889 5.254496739376885e-10 0.008306656660469666 -5.956137835713631e-05 
278.9789756532904 278.9789756532904 0.0 292.9379676517165 300.83086027028344 0.0 7.892892618566922 0.009368070327758144 0.018729721783629808 0.0 2.139623962165382e-06 0.012683088686655297 5.254496739376885e-10 0.008440621587927582 -6.186290068116006e-05 
278.67867535656995 278.67867535656995 0.0 292.7973777480133 300.77695127499356 0.0 7.979573526980283 0.009518287997324239 0.019029942446590915 0.0 2.211182685844283e-06 0.012866892254013704 5.254496739376885e-10 0.008574923602962616 -6.420812037665701e-05 
278.37837505984953 278.37837505984953 0.0 292.6566670950935 300.72277225359625 0.0 8.066105158502777 0.009668923878464871 0.01933099519021292 0.0 2.284188905579967e-06 0.013050695821372112 5.254496739376885e-10 0.008709560952115232 -6.659702691785957e-05 
278.07807476312905 278.07807476312905 0.0 292.5158435709278 300.6683354870868 0.0 8.152491916158978 0.009819976375129925 0.0196328767843303 0.0 2.358655309859104e-06 0.013234499388730519 5.254496739376885e-10 0.008844531892574302 -6.902960687058253e-05 
277.77777446640863 277.77777446640863 0.0 292.37491477749825 300.61365281533244 0.0 8.238738037834212 0.00997144389710206 0.01993558401038754 0.0 2.434594605510111e-06 0.013418302956088925 5.254496739376885e-10 0.00897983469194859 -7.150584396805296e-05 
277.4774741696882 277.4774741696882 0.0 292.23388805378755 300.558735657806 0.0 8.324847604018428 0.010123324859886415 0.02023911366122105 0.0 2.5120195172577032e-06 0.013602106523447333 5.254496739376885e-10 0.009115467628050324 -7.402571918326318e-05 
277.1771738729677 277.1771738729677 0.0 292.09277048800385 300.50359503309676 0.0 8.410824545092893 0.010275617684606296 0.02054346254085076 0.0 2.5909427872776866e-06 0.013785910090805738 5.254496739376885e-10 0.009251428988688568 -7.65892107977855e-05 
276.8768735762473 276.8768735762473 0.0 291.95156892909324 300.4482415772877 0.0 8.496672648194485 0.01042832079790292 0.02084862746428142 0.0 2.6713771747539508e-06 0.013969713658164146 5.254496739376885e-10 0.009387717071471692 -7.919629446736508e-05 
276.5765732795269 276.5765732795269 0.0 291.8102899975928 300.3926855612798 0.0 8.582395563687014 0.01058143263184259 0.021154605257318815 0.0 2.7533354554375805e-06 0.014153517225522553 5.254496739376885e-10 0.009524330183621305 -8.184694328456172e-05 
276.2762729828064 276.2762729828064 0.0 291.6689400958655 300.33693690712954 0.0 8.667996811264087 0.010734951623824918 0.02146139275638622 0.0 2.836830421205383e-06 0.014337320792880961 5.254496739376885e-10 0.009661266641790815 -8.454112783847099e-05 
275.975972686086 275.975972686086 0.0 291.5275254177635 300.2810052034755 0.0 8.75347978571198 0.01088887621649792 0.021768986808356983 0.0 2.921874879620991e-06 0.014521124360239368 5.254496739376885e-10 0.009798524771895181 -8.727881627187281e-05 
275.67567238936556 275.67567238936556 0.0 291.38605195775676 300.2248997201108 0.0 8.838847762354048 0.011043204857677014 0.022077384270393494 0.0 3.0084816534971058e-06 0.014704927927597774 5.254496739376885e-10 0.009936102908947697 -9.005997433589995e-05 
275.3753720926451 275.3753720926451 0.0 291.2445255195603 300.16862942175703 0.0 8.924103902196721 0.01119793600026611 0.02238658200979104 0.0 3.0966635804576675e-06 0.014888731494956182 5.254496739376885e-10 0.010073999396902147 -9.288456544195621e-05 
275.07507179592466 275.07507179592466 0.0 291.1029517242978 300.1122029810962 0.0 9.00925125679842 0.01135306810218438 0.022696576903831155 0.0 3.1864335125015614e-06 0.015072535062314587 5.254496739376885e-10 0.010212212588503737 -9.57525507121278e-05 
274.77477149920423 274.77477149920423 0.0 290.9613360182273 300.05562879110676 0.0 9.094292772879461 0.011508599626294934 0.0230073658396431 0.0 3.277804315567939e-06 0.015256338629672996 5.254496739376885e-10 0.010350740845145421 -9.866388902653556e-05 
274.47447120248376 274.47447120248376 0.0 290.81968368006017 299.9989149767477 0.0 9.17923129668753 0.011664529040337886 0.023318945714068378 0.0 3.370788869100842e-06 0.015440142197031402 5.254496739376885e-10 0.010489582536730376 -0.00010161853706955901 
274.17417090576333 274.17417090576333 0.0 290.6779998278968 299.9420694060332 0.0 9.264069578136374 0.011820854816864925 0.023631313433533117 0.0 3.4654000656154254e-06 0.01562394576438981 5.254496739376885e-10 0.010628736041539683 -0.00010461644937358817 
273.8738706090429 273.8738706090429 0.0 290.5362894258067 299.8850997005385 0.0 9.34881027473179 0.011977575433179644 0.02394446591392852 0.0 3.5616508102655175e-06 0.015807749331748215 5.254496739376885e-10 0.010768199746107172 -0.00010765757836116834 
273.57357031232243 273.57357031232243 0.0 290.39455729006863 299.8280132453646 0.0 9.433455955295997 0.012134689371276031 0.024258400080490825 0.0 3.6595540204101144e-06 0.015991552899106625 5.254496739376885e-10 0.010907972045096201 -0.00011074187438556892 
273.273270015602 273.273270015602 0.0 290.25280809510116 299.7708171986071 0.0 9.518009103505937 0.012292195117784689 0.02457311286769395 0.0 3.7591226251824314e-06 0.01617535646646503 5.254496739376885e-10 0.011048051341184988 -0.00011386928576949779 
272.9729697188816 272.9729697188816 0.0 290.11104637909176 299.7135185003454 0.0 9.602472121253665 0.012450091163917237 0.02488860121913928 0.0 3.860369565057704e-06 0.016359160033823438 5.254496739376885e-10 0.011188436044952947 -0.00011703975884248717 
272.6726694221611 272.6726694221611 0.0 289.9692765493523 299.65612388119496 0.0 9.686847331842687 0.012608376005416528 0.025204862087458795 0.0 3.963307791423644e-06 0.016542963601181845 5.254496739376885e-10 0.011329124574775015 -0.00012025323797667983 
272.3723691254407 272.3723691254407 0.0 289.8275028874101 299.5986398704366 0.0 9.771136983026533 0.012767048142506359 0.02552189243421422 0.0 4.06795026614918e-06 0.01672676716854025 5.254496739376885e-10 0.011470115356716881 -0.00012350966562145671 
272.07206882872026 272.07206882872026 0.0 289.68572955385275 299.5410728037542 0.0 9.855343249901447 0.012926106079843808 0.02583968922980417 0.0 4.174309961154758e-06 0.016910570735898658 5.254496739376885e-10 0.011611406824435167 -0.0001268089823364652 
271.7717685319998 271.7717685319998 0.0 289.5439605929434 299.48342883060474 0.0 9.939468237661352 0.013085548326475774 0.02615824945337758 0.0 4.282399857983735e-06 0.017094374303257064 5.254496739376885e-10 0.011752997419082912 -0.00013015112682357327 
271.47146823527936 271.47146823527936 0.0 289.4021999370148 299.42571392123625 0.0 10.023513984221463 0.013245373395794182 0.02647757009274625 0.0 4.392232947372867e-06 0.017278177870615474 5.254496739376885e-10 0.011894885589216279 -0.0001335360359577426 
271.17116793855894 271.17116793855894 0.0 289.2604514106592 299.36793387337895 0.0 10.107482462719776 0.013405579805495586 0.02679764814430471 0.0 4.5038222288241424e-06 0.017461981437973877 5.254496739376885e-10 0.012037069790706241 -0.000136963644816487 
270.87086764183846 270.87086764183846 0.0 289.1187187347224 299.31009431862475 0.0 10.191375583902333 0.013566166077541209 0.0271184806129519 0.0 4.617180710176656e-06 0.017645785005332287 5.254496739376885e-10 0.012179548486652838 -0.0001404338867084818 
270.57056734511804 270.57056734511804 0.0 288.9770055301148 299.2522007285138 0.0 10.275195198398972 0.013727130738117856 0.027440064512014296 0.0 4.732321407178762e-06 0.017829588572690694 5.254496739376885e-10 0.012322320147301802 -0.00014394669320123783 
270.27026704839756 270.27026704839756 0.0 288.8353153214502 299.19425842034605 0.0 10.358943098895843 0.01388847231760373 0.02776239686317824 0.0 4.849257343060781e-06 0.0180133921400491 5.254496739376885e-10 0.012465383249966535 -0.0001475019941473851 
269.96996675167713 269.96996675167713 0.0 288.6936515405178 299.13627256272804 0.0 10.44262102221026 0.014050189350530791 0.02808547469641707 0.0 4.968001548108344e-06 0.018197195707407503 5.254496739376885e-10 0.012608736278949371 -0.00015109971771051585 
269.6696664549567 269.6696664549567 0.0 288.55201752960227 299.07824818087477 0.0 10.52623065127248 0.014212280375552992 0.028409295049928358 0.0 5.088567059234983e-06 0.018380999274765917 5.254496739376885e-10 0.01275237772546882 -0.00015473979038990756 
269.36936615823623 269.36936615823623 0.0 288.4104165446552 299.0201901616759 0.0 10.609773617020645 0.01437474393541363 0.02873385497006856 0.0 5.210966919556192e-06 0.018564802842124323 5.254496739376885e-10 0.012896306087586965 -0.00015842213704430312 
269.0690658615158 269.0690658615158 0.0 288.26885175832837 298.96210325854116 0.0 10.693251500212806 0.014537578576914087 0.02905915151129424 0.0 5.33521417796356e-06 0.01874860640948273 5.254496739376885e-10 0.013040519870140703 -0.0001621466809150501 
268.7687655647954 268.7687655647954 0.0 288.12732626287476 298.90399209603453 0.0 10.77666583315976 0.014700782850884293 0.029385181736102564 0.0 5.461321888698252e-06 0.018932409976841136 5.254496739376885e-10 0.01318501758467447 -0.00016591334364851352 
268.4684652680749 268.4684652680749 0.0 287.985843072926 298.8458611743104 0.0 10.860018101384412 0.014864355312154456 0.02971194271497612 0.0 5.58930311092612e-06 0.019116213544199543 5.254496739376885e-10 0.01332979774937562 -0.00016972204531751528 
268.1681649713545 268.1681649713545 0.0 287.84440512815064 298.78771487336076 0.0 10.943309745210144 0.015028294519527688 0.03003943152633042 0.0 5.719170908312471e-06 0.01930001711155795 5.254496739376885e-10 0.013474858889012167 -0.00017357270444227902 
267.86786467463406 267.86786467463406 0.0 287.70301529580007 298.72955745708185 0.0 11.026542161281785 0.015192599035753249 0.030367645256460678 0.0 5.850938348596385e-06 0.019483820678916356 5.254496739376885e-10 0.01362019953487142 -0.0001774652380106102 
267.5675643779136 267.5675643779136 0.0 287.5616763731493 298.6713930771737 0.0 11.10971670402444 0.01535726742750246 0.03069658099949536 0.0 5.984618503167505e-06 0.019667624246274766 5.254496739376885e-10 0.013765818224702452 -0.0001813995614973501 
267.26726408119316 267.26726408119316 0.0 287.4203910898342 298.6132257768738 0.0 11.192834687039568 0.015522298265342639 0.031026235857345378 0.0 6.120224446639318e-06 0.01985142781363317 5.254496739376885e-10 0.013911713502657902 -0.00018537558888357444 
266.96696378447274 266.96696378447274 0.0 287.2791621100955 298.55505949454226 0.0 11.275897384446731 0.015687690123715934 0.03135660693966266 0.0 6.257769256427527e-06 0.020035231380991576 5.254496739376885e-10 0.01405788391924046 -0.00018939323267457174 
