P M R nu
1e-07 7.513572431016953e-05 0.4519163511895338 0 
7.10345458984375e-07 0.0014110980261868222 1.2008281072994578 0 
1.32069091796875e-06 0.003548789083083568 1.6324564741311163 0 
1.931036376953125e-06 0.0062245396113418784 1.968056578968713 0 
2.5413818359375e-06 0.009323691387213649 2.251050627217295 0 
3.151727294921875e-06 0.012775702334448082 2.49941781003031 0 
3.7620727539062504e-06 0.016531003194440667 2.7226937792074803 0 
4.372418212890625e-06 0.020552026570229837 2.926664253220816 0 
4.982763671875e-06 0.024808957782600605 3.115159661671214 0 
5.593109130859376e-06 0.029277284464682814 3.2908720679034857 0 
6.20345458984375e-06 0.03393640959725203 3.4557828863406033 0 
6.813800048828125e-06 0.03876864832228222 3.6114000262538135 0 
7.4241455078125e-06 0.04375864515648671 3.758905159869804 0 
8.034490966796875e-06 0.048892857392449106 3.89924377120605 0 
8.64483642578125e-06 0.054159277835429884 4.033188318429859 0 
9.255181884765626e-06 0.059547120843397194 4.161378605039868 0 
9.86552734375e-06 0.06504668935413886 4.284353153967832 0 
1.0475872802734373e-05 0.0706491524311502 4.402569150825629 0 
1.1086218261718749e-05 0.07634649636271516 4.516420419384356 0 
1.1696563720703124e-05 0.08213134099560106 4.626247542831803 0 
1.23069091796875e-05 0.08799694938526731 4.732349195863185 0 
1.2917254638671875e-05 0.09393705696314564 4.834987437257209 0 
1.352760009765625e-05 0.0999459240202491 4.934395476856946 0 
1.4137945556640626e-05 0.10601816965559578 5.030780242820001 0 
1.4748291015625001e-05 0.11214884888019316 5.124328247123172 0 
1.5358636474609376e-05 0.11833330043297376 5.215206455357178 0 
1.596898193359375e-05 0.12456721956360918 5.303566741943692 0 
1.6579327392578124e-05 0.13084654800585763 5.389546561212849 0 
1.71896728515625e-05 0.13716749746618404 5.47327135890336 0 
1.7800018310546875e-05 0.14352652532847945 5.554856186043645 0 
1.841036376953125e-05 0.14992027171694355 5.634406107128228 0 
1.9020709228515625e-05 0.1563456280285427 5.712018531897277 0 
1.96310546875e-05 0.16279960698807897 5.787782720568332 0 
2.0241400146484376e-05 0.16927945547471898 5.861781997808404 0 
2.085174560546875e-05 0.17578252614148054 5.934093104666441 0 
2.1462091064453127e-05 0.18230634555958553 6.004787648198312 0 
2.2072436523437502e-05 0.1888485830493225 6.073932561401641 0 
2.2682781982421877e-05 0.19540699860930288 6.1415898807284295 0 
2.3293127441406253e-05 0.2019795313287758 6.207818352010094 0 
2.3903472900390625e-05 0.20856416793055466 6.272672385340309 0 
2.4513818359375e-05 0.21515904844284495 6.336203516820882 0 
2.5124163818359376e-05 0.2217623936700106 6.398460128988945 0 
2.5734509277343747e-05 0.22837249445141786 6.4594875288054405 0 
2.6344854736328123e-05 0.23498778377998464 6.519329000994759 0 
2.6955200195312498e-05 0.24160671363741712 6.578024826728837 0 
2.7565545654296874e-05 0.24822785547418397 6.635613655328546 0 
2.817589111328125e-05 0.2548498487521651 6.692131876075214 0 
2.8786236572265624e-05 0.2614713659076209 6.747613779433788 0 
2.939658203125e-05 0.2680912055294323 6.802092457306722 0 
3.0006927490234375e-05 0.274708174632861 6.855598872631439 0 
3.061727294921875e-05 0.2813211501261496 6.908162595952393 0 
3.122761840820312e-05 0.2879290997174558 6.959812123847155 0 
3.1837963867187494e-05 0.2945309852806112 7.0105741076257635 0 
3.2448309326171866e-05 0.30112586358228777 7.0604743952027915 0 
3.3058654785156245e-05 0.30771283181043385 7.109537631747756 0 
3.3669000244140624e-05 0.3142909954801541 7.157786937970276 0 
