P M R nu
1e-07 7.272133848234807e-06 0.14057949725757057 0 
1.32069091796875e-06 0.0003465421855214692 0.5094552667511527 0 
2.5413818359375e-06 0.0009184835848684401 0.7047441616875061 0 
4.982763671875e-06 0.002486306893960272 0.9813780779987284 0 
9.86552734375e-06 0.0067378844459762945 1.3660258075570786 0 
1.4748291015625001e-05 0.011987912500588338 1.6526497213922173 0 
1.96310546875e-05 0.01793150873452289 1.887131671831056 0 
2.939658203125e-05 0.031231344823720277 2.2637605300046135 0 
3.9162109375e-05 0.045749981975845365 2.5636272835924916 0 
4.892763671875e-05 0.06099514623192352 2.8138280539586837 0 
5.86931640625e-05 0.07666063600195654 3.02861836993931 0 
7.822421875e-05 0.10850935208208157 3.3836041169045408 0 
9.77552734375e-05 0.1403239758863527 3.6693496406677797 0 
0.00011728632812499999 0.17162060891859102 3.9070997601247464 0 
0.0001563484375 0.23177414926343076 4.284724851951949 0 
0.00019541054687499998 0.28809957163519634 4.5744899514121045 0 
0.00023447265624999998 0.3404444050005554 4.805287885679105 0 
0.000312596875 0.4337249731434518 5.150303395283084 0 
0.00039072109374999997 0.5133765287621262 5.394201555638964 0 
0.0004688453125 0.5814527919265178 5.573149354919366 0 
0.00062509375 0.690111436791563 5.8101781372087435 0 
0.0012500875 0.9188940681583748 6.111390875923388 0 
0.002500075 1.0445468508539906 6.0394721418085595 0 
0.00500005 1.0584919331888198 5.71627667011675 0 
0.0075000250000000004 1.0297037436749317 5.474445075670636 0 
0.01 0.99924657681241 5.298436616110291 0 
