P M R nu
1e-07 1.1602915165930628e-05 0.17757198715889536 0 
7.10345458984375e-07 0.00021899880924000477 0.47272908400593505 0 
1.32069091796875e-06 0.0005534929182827166 0.6438462535970385 0 
2.5413818359375e-06 0.0014684809471014802 0.8911016398087894 0 
4.982763671875e-06 0.003982947114179803 1.24210782512215 0 
7.4241455078125e-06 0.007157213541673352 1.5093619160719898 0 
9.86552734375e-06 0.010833497940370328 1.732168646703809 0 
1.4748291015625001e-05 0.019339371699935392 2.0992361278490606 0 
1.96310546875e-05 0.02901582060612867 2.4009088834333525 0 
2.4513818359375e-05 0.03957026962690185 2.6599545724295734 0 
2.939658203125e-05 0.050800772621995616 2.888231550471021 0 
3.9162109375e-05 0.07472595269249914 3.2786173919942097 0 
4.892763671875e-05 0.0999453823747702 3.6057269418171005 0 
5.86931640625e-05 0.1259087602330295 3.88724365146327 0 
6.845869140624999e-05 0.15223688273615482 4.133900447134961 0 
7.822421875e-05 0.17865985167858237 4.352825832721803 0 
9.77552734375e-05 0.23105999150764242 4.726316435074606 0 
0.00011728632812499999 0.2820916207835525 5.034701051883716 0 
0.00013681738281249998 0.33121362957858214 5.294395023377354 0 
0.0001563484375 0.37815579156636664 5.516272772969236 0 
0.00019541054687499998 0.46515585705259765 5.875066871653319 0 
0.00023447265624999998 0.5431480534696607 6.15141460471288 0 
0.000273534765625 0.6128052781511977 6.369186439058188 0 
0.000312596875 0.6749806724290924 6.543683848739954 0 
0.00039072109374999997 0.7802552971191765 6.801260697039931 0 
0.0004688453125 0.8649656321135972 6.976382170848965 0 
0.00062509375 0.9901952047373324 7.182385056658857 0 
0.0012500875 1.210299701145387 7.3242242169288065 0 
0.002500075 1.2864556075096183 7.0648051629945 0 
0.0037500625 1.2744281561090733 6.804518509135838 0 
0.00500005 1.2482833742465949 6.598225699055093 0 
0.0075000250000000004 1.19542048531635 6.301722739603123 0 
0.01 1.1514126823990285 6.099684324739634 0 
