P M R nu
1e-07 2.9794649945202102e-05 0.2845754104187277 0 
7.10345458984375e-07 0.0005590526778788663 0.755756026927108 0 
1.32069091796875e-06 0.0014047014395078038 1.026848076817307 0 
2.5413818359375e-06 0.003684046868156848 1.4144433870908149 0 
3.7620727539062504e-06 0.006520648509407792 1.7090117593494594 0 
4.982763671875e-06 0.009769553165877338 1.9533606440857536 0 
7.4241455078125e-06 0.017176620926938776 2.352361220828739 0 
9.86552734375e-06 0.025455459862976836 2.6761167032513944 0 
1.23069091796875e-05 0.034338020733287206 2.9505868902484855 0 
1.4748291015625001e-05 0.04364359148497726 3.1894317781691988 0 
1.71896728515625e-05 0.05324237533667119 3.4009427813772195 0 
1.96310546875e-05 0.06303754297391766 3.590626385691391 0 
2.4513818359375e-05 0.0829373829037043 3.9190589036831835 0 
2.939658203125e-05 0.10292487985839792 4.195583941824252 0 
3.4279345703124996e-05 0.12273909065219177 4.4329137586809715 0 
3.9162109375e-05 0.1422147868740418 4.63949870106124 0 
4.892763671875e-05 0.1797755368407287 4.982697670991941 0 
5.86931640625e-05 0.21518832498045432 5.2569081090590934 0 
6.845869140624999e-05 0.24835805778975362 5.48116228227291 0 
7.822421875e-05 0.2793422558074081 5.667842100513652 0 
9.77552734375e-05 0.33529465657741636 5.960129029821229 0 
0.00011728632812499999 0.38429837859680305 6.177533264641212 0 
0.0001563484375 0.4662702495103268 6.4771563127295515 0 
0.00023447265624999998 0.5898107556070085 6.811497633987878 0 
0.000312596875 0.683822474770042 6.995880826541955 0 
0.00062509375 0.9230998982203636 7.27414736009091 0 
0.0012500875 1.1167710088665157 7.261553357483908 0 
0.002500075 1.1997696456482005 6.960040991872034 0 
0.0037500625 1.1967840136184964 6.69573969044975 0 
0.00500005 1.1771050823229416 6.489862290088457 0 
0.0075000250000000004 1.132314436062504 6.195324288845063 0 
0.01 1.0929992733981488 5.994608686467598 0 
