P M R nu
1e-07 3.35948596364439e-05 0.30216693545543083 0 
7.10345458984375e-07 0.000632689629709065 0.8037590267872617 0 
1.32069091796875e-06 0.0015955438470493892 1.0938010357229633 0 
1.931036376953125e-06 0.0028062116812082472 1.3200250636988458 0 
2.5413818359375e-06 0.004214776090201382 1.5113799500299936 0 
3.151727294921875e-06 0.005790745808089693 1.6798374871850752 0 
3.7620727539062504e-06 0.0075127903036994875 1.8317377689996988 0 
4.372418212890625e-06 0.009364808768673532 1.9709235887507932 0 
4.982763671875e-06 0.011334036634255704 2.0999346813271664 0 
5.593109130859376e-06 0.013410005935766292 2.22055483372091 0 
6.20345458984375e-06 0.015583906577823175 2.33409427211088 0 
6.813800048828125e-06 0.0178481748426222 2.4415492091480733 0 
7.4241455078125e-06 0.02019621959726591 2.5436987326014795 0 
8.034490966796875e-06 0.022622225089026723 2.641165905242344 0 
8.64483642578125e-06 0.025121006710049208 2.734458601750615 0 
9.255181884765626e-06 0.027687902559972652 2.8239973340535385 0 
9.86552734375e-06 0.030318690053025135 2.910135127185602 0 
1.0475872802734373e-05 0.0330095204935531 2.9931719132231582 0 
1.1086218261718749e-05 0.035756866912653125 3.073365031925276 0 
1.1696563720703124e-05 0.03855748182833193 3.1509373954233024 0 
1.23069091796875e-05 0.04140836262241387 3.2260836500072334 0 
1.2917254638671875e-05 0.04430672280616888 3.2989750174181696 0 
1.352760009765625e-05 0.047249975190231996 3.369763123437111 0 
1.4137945556640626e-05 0.05023570306915928 3.4385831361246226 0 
1.4748291015625001e-05 0.053261637400697774 3.5055557849864605 0 
1.5358636474609376e-05 0.05632564884514605 3.5707897536099074 0 
1.596898193359375e-05 0.059425734692921096 3.6343832858716127 0 
1.6579327392578124e-05 0.06256000753971327 3.696425409774413 0 
1.71896728515625e-05 0.06572668541259599 3.756997398171869 0 
1.7800018310546875e-05 0.06892408307552872 3.8161734538604994 0 
1.841036376953125e-05 0.07215060432892825 3.8740216535486667 0 
1.9020709228515625e-05 0.07540473518864677 3.9306045338211275 0 
1.96310546875e-05 0.078685037764704 3.985979962228805 0 
2.0241400146484376e-05 0.0819901447999929 4.0402013320269905 0 
2.085174560546875e-05 0.0853187547525572 4.0933182296657105 0 
2.1462091064453127e-05 0.08866963138028758 4.145376755931021 0 
2.2072436523437502e-05 0.09204160209138457 4.196419960123709 0 
2.2682781982421877e-05 0.0954335371856695 4.246487929889432 0 
2.3293127441406253e-05 0.09884435689285666 4.295618109783958 0 
2.3903472900390625e-05 0.10227302877503505 4.3438455713303625 0 
2.4513818359375e-05 0.10571856487877279 4.391203224897581 0 
2.5124163818359376e-05 0.10918001913926223 4.437722074124324 0 
2.5734509277343747e-05 0.11265648500977898 4.483431323792533 0 
2.6344854736328123e-05 0.1161470932435141 4.528358432376668 0 
2.6955200195312498e-05 0.11965100991688503 4.572529388566052 0 
2.7565545654296874e-05 0.12316743452724072 4.615968796090808 0 
2.817589111328125e-05 0.12669559825643892 4.658699942390832 0 
2.8786236572265624e-05 0.13023476238561815 4.70074480609248 0 
2.939658203125e-05 0.13378421694844725 4.742124436420183 0 
3.0006927490234375e-05 0.1373432889068167 4.782858820079972 0 
3.061727294921875e-05 0.14091132623578964 4.822966961157699 0 
3.122761840820312e-05 0.14448769584160687 4.862466882987277 0 
3.1837963867187494e-05 0.14807178831756823 4.901375789044468 0 
3.2448309326171866e-05 0.1516630167915748 4.939710073681256 0 
3.3058654785156245e-05 0.15526081586271068 4.977485359591352 0 
3.3669000244140624e-05 0.1588646406960346 5.014716749122927 0 
3.4279345703124996e-05 0.16247396601016365 5.051418424022603 0 
3.488969116210937e-05 0.16608828534215625 5.087604184087622 0 
3.5500036621093747e-05 0.16970711019469345 5.123287219680263 0 
3.6110382080078125e-05 0.17332996925027838 5.158480096395711 0 
3.67207275390625e-05 0.17695640773670215 5.193194902764815 0 
3.733107299804687e-05 0.1805859866883117 5.22744328796907 0 
3.794141845703125e-05 0.18421828304265714 5.261236487578703 0 
3.855176391601563e-05 0.18785289862132695 5.2945853104362515 0 
3.9162109375e-05 0.19148944141178126 5.327500044636204 0 
3.977245483398437e-05 0.19512752917533657 5.3599907840356416 0 
4.038280029296875e-05 0.19876679270618708 5.392067061068464 0 
4.099314575195313e-05 0.20240687537197713 5.423738134350542 0 
4.16034912109375e-05 0.20604743258859534 5.455012888124068 0 
