mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
222.22222492664628 222.22222492664628 420.6373288772147 305.0684185196664 344.34480207945285 344.34480207945285 39.27638355978642 0.11990948759713514 0.23902344163167247 -3.401509245514017e-17 0.0002651778541991762 0.11628579245647641 0.0026117002184061697 0.11628579245647641 0.0026117002184061697 
221.92192462269134 221.92192462269134 420.6100170640381 305.02940376113344 344.40232644309157 344.40232644309157 39.372922681958144 0.12036092865973018 0.23992044224303505 -3.3960383571525175e-17 0.000267138358807925 0.11673248446632384 0.002620814326593374 0.11673248446632384 0.002620814326593374 
221.62162431873642 221.62162431873642 420.58274383123046 304.99038502349913 344.45968611476786 344.45968611476786 39.469301091268726 0.12081219291310444 0.24081707018423928 -3.3905826998357586e-17 0.0002691052139897663 0.11717902853949047 0.002629922494067792 0.11717902853949047 0.002629922494067792 
221.3213240147815 221.3213240147815 420.5555091719332 304.95136348122 344.51688284011846 344.51688284011846 39.5655193588984 0.12126327984453261 0.24171332446840618 -3.3851421542661776e-17 0.00027107840688650166 0.11762542400267313 0.0026390249708547224 0.11762542400267313 0.0026390249708547224 
221.02102371082657 221.02102371082657 420.5283130792982 304.91234030014925 344.5739183504541 344.5739183504541 39.661578050304854 0.12171418894680554 0.24260920411982426 -3.379716602167518e-17 0.0002730579245955291 0.11807167019025212 0.0026481220088944994 0.11807167019025212 0.0026481220088944994 
220.72072340687163 220.72072340687163 420.5011555464879 304.87331663766554 344.63079436296874 344.63079436296874 39.757477725303204 0.1221649197182348 0.24350470817395964 -3.374305926270607e-17 0.00027504375417005354 0.11851776644427829 0.0026572138620385996 0.11851776644427829 0.0026572138620385996 
220.42042310291671 220.42042310291671 420.47403656667524 304.83429364280045 344.68751258094403 344.68751258094403 39.85321893814358 0.12261547166265829 0.24439983567746013 -3.368910010299285e-17 0.0002770358826192713 0.11896371211445937 0.0026663007860448216 0.11896371211445937 0.0026663007860448216 
220.1201227989618 220.1201227989618 420.44695613304367 304.7952724563641 344.7440746939531 344.7440746939531 39.94880223758901 0.12306584428944606 0.24529458568816725 -3.363528738956573e-17 0.000279034296908594 0.11940950655814933 0.002675383038573389 0.11940950655814933 0.002675383038573389 
219.81982249500686 219.81982249500686 420.41991423878693 304.7562542110679 344.8004823780598 344.8004823780598 40.04422816699189 0.12351603711350403 0.2461889572751285 -3.358161997910952e-17 0.0002810389839598711 0.11985514914033613 0.002684460879183989 0.11985514914033613 0.002684460879183989 
219.51952219105192 219.51952219105192 420.3929108771095 304.71724003164593 344.8567372960149 344.8567372960149 40.13949726436898 0.12396604965528175 0.2470829495186082 -3.352809673783098e-17 0.000283049930651607 0.12030063923363245 0.0026935345693312553 0.12030063923363245 0.0026935345693312553 
219.219221887097 219.219221887097 420.3659460412262 304.67823103497494 344.9128410974497 344.9128410974497 40.234610062474765 0.12441588144077856 0.24797656151009875 -3.347471654132566e-17 0.00028506712381917417 0.12074597621826431 0.0027026043723624212 0.12074597621826431 0.0027026043723624212 
218.9189215831421 218.9189215831421 420.33901972436234 304.6392283301915 344.96879541906594 344.96879541906594 40.32956708887447 0.12486553200154968 0.24886979235233367 -3.342147827444844e-17 0.0002870905502550439 0.12119115948206247 0.002711670553513181 0.12119115948206247 0.002711670553513181 
218.61862127918715 218.61862127918715 420.31213191975365 304.60023301880835 345.024601884823 345.024601884823 40.42436886601465 0.12531500087471514 0.24976264115930313 -3.336838083118567e-17 0.0002891201967089932 0.12163618842045362 0.002720733379905645 0.12163618842045362 0.002720733379905645 
218.3183209752322 218.3183209752322 420.2852826206464 304.56124619482847 345.0802621061235 345.0802621061235 40.51901591129501 0.12576428760296546 0.250655107056266 -3.331542311452897e-17 0.0002911560498883665 0.12208106243645156 0.002729793120545195 0.12208106243645156 0.002729793120545195 
218.0180206712773 218.0180206712773 420.2584718202972 304.5222689448573 345.13577768199383 345.13577768199383 40.61350873713657 0.12621339173457066 0.25154718917976604 -3.3262604036351575e-17 0.0002931980964582803 0.12252578094064993 0.0027388500463180017 0.12252578094064993 0.0027388500463180017 
217.71772036732239 217.71772036732239 420.2316995119732 304.48330234821407 345.1911501992639 345.1911501992639 40.70784785104984 0.12666231282338847 0.25243888667765213 -3.320992251728638e-17 0.00029524632304185784 0.12297034335121629 0.002747904429988935 0.12297034335121629 0.002747904429988935 
217.41742006336744 217.41742006336744 420.20496568895203 304.4443474770404 345.2463812327434 345.2463812327434 40.80203375570298 0.12711105042887408 0.2533301987090863 -3.315737748660481e-17 0.00029730071622048767 0.12341474909388345 0.002756956546198958 0.12341474909388345 0.002756956546198958 
217.1171197594125 217.1171197594125 420.1782703445216 304.40540539640847 345.3014723453953 345.3014723453953 40.89606694898684 0.12755960411608674 0.25422112444457146 -3.310496788209971e-17 0.0002993612625340386 0.12385899760194599 0.002766006671463773 0.12385899760194599 0.002766006671463773 
216.81681945545756 216.81681945545756 420.1516134719803 304.36647716442644 345.35642508850674 345.35642508850674 40.98994792408031 0.12800797345570228 0.2551116630659607 -3.3052692649968206e-17 0.0003014279484811066 0.12430308831625299 0.002775055084171472 0.12430308831625299 0.002775055084171472 
216.51651915150265 216.51651915150265 420.124995064637 304.3275638323435 345.4112410018581 345.4112410018581 41.08367716951463 0.1284561580240214 0.2560018137664844 -3.300055074469637e-17 0.0003035007605192629 0.12474702068520507 0.0027841020645817307 0.12474702068520507 0.0027841020645817307 
216.21621884754774 216.21621884754774 420.09841511581106 304.28866644465216 345.46592161388924 345.46592161388924 41.1772551692371 0.12890415740298006 0.25689157575076377 -3.2948541128946757e-17 0.0003055796850653143 0.12519079416474882 0.0027931478948238337 0.12519079416474882 0.0027931478948238337 
215.9159185435928 215.9159185435928 420.071873618832 304.24978603919044 345.5204684418625 345.5204684418625 41.27068240267203 0.12935197118016117 0.25778094823483627 -3.28966627734472e-17 0.0003076647084955233 0.12563440821837474 0.0028021928588958067 0.12563440821837474 0.0028021928588958067 
215.61561823963785 215.61561823963785 420.04537056704 304.2109236472415 345.57488299202373 345.57488299202373 41.363959344782266 0.12979959894880383 0.2586699304461708 -3.284491465688058e-17 0.00030975581714586615 0.12607786231711177 0.0028112372426629976 0.12607786231711177 0.0028112372426629976 
215.31531793568294 215.31531793568294 420.0189059537855 304.1720802936324 345.6291667597632 345.6291667597632 41.45708646613081 0.13024704030781725 0.25955852162369764 -3.279329576577631e-17 0.00031185299731231655 0.12652115593952817 0.002820281333858075 0.12652115593952817 0.002820281333858075 
215.01501763172803 215.01501763172803 419.99247977242936 304.1332569968308 345.68332122976983 345.68332122976983 41.550064232938986 0.13069429486178952 0.26044672101782596 -3.2741805094405263e-17 0.00031395623525107464 0.12696428857172692 0.0028293254220796665 0.12696428857172692 0.0028293254220796665 
214.7147173277731 214.7147173277731 419.96609201634294 304.09445476904216 345.7373478761875 345.7373478761875 41.64289310714537 0.1311413622210016 0.26133452789046746 -3.269044164467297e-17 0.0003160655171788316 0.12740725970734523 0.0028383697987922397 0.12740725970734523 0.0028383697987922397 
214.41441702381815 214.41441702381815 419.93974267890786 304.05567461630216 345.7912481627673 345.7912481627673 41.73557354646514 0.1315882420014404 0.26222194151506906 -3.2639204426016966e-17 0.0003181808292730717 0.12785006884755598 0.0028474147573262832 0.12785006884755598 0.0028474147573262832 
214.11411671986323 214.11411671986323 419.9134317535161 304.01691753857375 345.84502354301344 345.84502354301344 41.828106004439704 0.13203493382481352 0.26310896117661586 -3.258809245530692e-17 0.000320302157672172 0.1282927155010617 0.002856460592876763 0.1282927155010617 0.002856460592876763 
213.81381641590832 213.81381641590832 419.88715923357 303.97818452983387 345.8986754603385 345.8986754603385 41.920490930504656 0.1324814373185558 0.2639955861716844 -3.253710475673979e-17 0.0003224294884759412 0.12873519918410095 0.002865507602505289 0.12873519918410095 0.002865507602505289 
213.51351611195338 213.51351611195338 419.86092511248256 303.9394765781691 345.95220534820425 345.95220534820425 42.01272877003515 0.13292775211585112 0.26488181580845516 -3.248624036174441e-17 0.00032456280774566395 0.1291775194204481 0.002874556085138871 0.1291775194204481 0.002874556085138871 
213.21321580799844 213.21321580799844 419.83472938367674 303.900794665857 346.0056146302685 346.0056146302685 42.10481996441146 0.13337387785562854 0.26576764940674474 -3.2435498308881486e-17 0.0003267021015046323 0.1296196757414094 0.0028836063415713497 0.1296196757414094 0.0028836063415713497 
212.91291550404353 212.91291550404353 419.8085720405861 303.86213976947164 346.058904720522 346.058904720522 42.19676495105035 0.13381981418261912 0.26665308629802026 -3.238487764375089e-17 0.0003288473557379033 0.13006166768583483 0.00289265867446345 0.13006166768583483 0.00289265867446345 
212.6126152000886 212.6126152000886 419.7824530766545 303.82351285994736 346.1120770234359 346.1120770234359 42.288564163488566 0.13426556074731275 0.26753812582545083 -3.2334377418891584e-17 0.00033099855639328745 0.13050349480011 0.0029017133883434063 0.13050349480011 0.0029017133883434063 
212.31231489613367 212.31231489613367 419.75637248533616 303.7849149026847 346.16513293409133 346.16513293409133 42.38021803140662 0.1347111172060219 0.26842276734391074 -3.228399669369446e-17 0.00033315568938097176 0.13094515663816397 0.0029107707896088735 0.13094515663816397 0.0029107707896088735 
212.01201459217873 212.01201459217873 419.7303302600956 303.7463468576261 346.21807383832123 346.21807383832123 42.47172698069511 0.13515648322087528 0.269307010220027 -3.223373453430531e-17 0.00033531874057414756 0.13138665276147388 0.002919831186527052 0.13138665276147388 0.002919831186527052 
211.71171428822382 211.71171428822382 419.7043263944077 303.7078096793359 346.27090111284673 346.27090111284673 42.56309143351083 0.1356016584598262 0.2701908538322185 -3.218359001353376e-17 0.0003374876958094267 0.13182798273906823 0.002928894889237161 0.13182798273906823 0.002928894889237161 
211.4114139842689 211.4114139842689 419.6783608817576 303.6693043170945 346.32361612540615 346.32361612540615 42.65431180831169 0.13604664259669416 0.2710742975707156 -3.2133562210765324e-17 0.00033966254088677825 0.1322691461475353 0.002937962209752415 0.1322691461475353 0.002937962209752415 
211.11111368031396 211.11111368031396 419.652433715641 303.6308317149637 346.3762202348813 346.3762202348813 42.74538851991763 0.13649143531114374 0.2719573408375744 -3.2083650211875945e-17 0.0003418432615700927 0.13271014257101094 0.002947033461957863 0.13271014257101094 0.002947033461957863 
210.81081337635902 210.81081337635902 419.6265448895638 303.5923928118866 346.42871479143537 346.42871479143537 42.83632197954878 0.13693603628875026 0.272839983046744 -3.2033853109138943e-17 0.00034402984358722897 0.1331509716012103 0.0029561089616177393 0.1331509716012103 0.0029561089616177393 
210.5105130724041 210.5105130724041 419.60069439704205 303.5539885417544 346.48110113663483 346.48110113663483 42.92711259488041 0.13738044522098417 0.2737222236240785 -3.198417000114319e-17 0.00034622227263047747 0.13359163283741626 0.0029651890263744786 0.13359163283741626 0.0029651890263744786 
210.2102127684492 210.2102127684492 419.57488223160215 303.51561983348506 346.53338060357726 346.53338060357726 43.01776077009221 0.13782466180522837 0.2746040620073825 -3.193459999270592e-17 0.000348420534356908 0.1340321258864905 0.0029742739757508147 0.1340321258864905 0.0029742739757508147 
209.90991246449425 209.90991246449425 419.54910838678103 303.477287611102 346.58555451701466 346.58555451701466 43.108266905912664 0.13826868574480136 0.27548549764643854 -3.18851421947905e-17 0.00035062461438862186 0.13447245036287866 0.002983364131152997 0.13447245036287866 0.002983364131152997 
209.6096121605393 209.6096121605393 419.5233728561259 303.43899279381696 346.6376241934755 346.6376241934755 43.198631399658545 0.13871251674899213 0.27636653000304884 -3.183579572442368e-17 0.0003528344983128961 0.1349126058886255 0.0029924598158735704 0.1349126058886255 0.0029924598158735704 
209.3093118565844 209.3093118565844 419.49767563319404 303.40073629609833 346.6895909413861 346.6895909413861 43.28885464528777 0.13915615453305918 0.27724715855106413 -3.178655970461419e-17 0.00035505017168267495 0.1353525920933741 0.0030015613550934744 0.1353525920933741 0.0030015613550934744 
209.0090115526295 209.0090115526295 419.4720167115531 303.36251902774404 346.74145606119447 346.74145606119447 43.37893703345044 0.13959959881824502 0.2781273827764481 -3.173743326426866e-17 0.0003572716200170318 0.13579240861438252 0.0030106690758861286 0.13579240861438252 0.0030106690758861286 
208.70871124867455 208.70871124867455 419.4463960847811 303.32434189396724 346.79322084547437 346.79322084547437 43.4688789515071 0.14004284933182776 0.2790072021772587 -3.1688415538121915e-17 0.00035949882880085095 0.13623205509652314 0.003019783307217858 0.13623205509652314 0.003019783307217858 
208.4084109447196 208.4084109447196 419.42081374646637 303.28620579545344 346.8448865790575 346.8448865790575 43.558680783604096 0.14048590580710102 0.2798866162637462 -3.1639505666648593e-17 0.00036173178348592014 0.13667153119230027 0.0030289043799542658 0.13667153119230027 0.0030289043799542658 
208.1081106407647 208.1081106407647 419.3952696902073 303.24811162844486 346.89645453914494 346.89645453914494 43.648342910700066 0.14092876798342402 0.28076562455837994 -3.159070279598837e-17 0.0003639704694908474 0.13711083656186557 0.0030380326268633793 0.13711083656186557 0.0030380326268633793 
207.80781033680978 207.80781033680978 419.3697639096128 303.21006028480485 346.94792599541 346.94792599541 43.73786571060516 0.141371435606227 0.2816442265958524 -3.154200607787564e-17 0.0003662148722013003 0.1375499708730115 0.003047168382615841 0.1375499708730115 0.003047168382615841 
207.50751003285484 207.50751003285484 419.3442963983019 303.17205265209026 346.99930221012295 346.99930221012295 43.82724955803271 0.14181390842703748 0.28252242192316557 -3.1493414669556874e-17 0.0003684649769705733 0.13798893380119873 0.0030563119837932503 0.13798893380119873 0.0030563119837932503 
207.2072097288999 207.2072097288999 419.31886714990395 303.1340896136208 347.05058443825664 347.05058443825664 43.91649482463585 0.14225618620350156 0.28340021009965194 -3.144492773371966e-17 0.0003707207691197968 0.1384277250295627 0.0030654637688888402 0.1384277250295627 0.0030654637688888402 
206.90690942494498 206.90690942494498 419.2934761580585 303.0961720485489 347.10177392759203 347.10177392759203 44.005601879043155 0.142698268699407 0.28427759069700403 -3.139654443842172e-17 0.0003729822339381397 0.1388663442489194 0.0030746240783127987 0.1388663442489194 0.0030746240783127987 
206.60660912099004 206.60660912099004 419.2681234164155 303.0583008319264 347.15287191883726 347.15287191883726 44.09457108691088 0.14314015568470603 0.2851545632993622 -3.134826395701199e-17 0.00037524935668344046 0.1393047911577952 0.0030837932543982594 0.1393047911577952 0.0030837932543982594 
206.30630881703513 206.30630881703513 419.24280891863486 303.0204768347682 347.20387964572166 347.20387964572166 44.18340281095343 0.14358184693552722 0.28603112750330667 -3.130008546806607e-17 0.00037752212258230925 0.1397430654624185 0.003092971641401922 0.1397430654624185 0.003092971641401922 
206.0060085130802 206.0060085130802 419.217532658387 302.9827009241244 347.2547983351105 347.2547983351105 44.2720974109861 0.14402334223421162 0.2869072829179397 -3.1252008155311566e-17 0.00037980051683055634 0.14018116687675078 0.0031021595855117157 0.14018116687675078 0.0031021595855117157 
205.70570820912525 205.70570820912525 419.19229462935255 302.9449739631451 347.3056292071023 347.3056292071023 44.3606552439572 0.1444646413693393 0.2877830291649042 -3.120403120756127e-17 0.0003820845245933591 0.14061909512249104 0.003111357434851001 0.14061909512249104 0.003111357434851001 
205.40540790517034 205.40540790517034 419.1670948252221 302.90729681114186 347.3563734751397 347.3563734751397 44.44907666399787 0.14490574413573856 0.2886583658784627 -3.115615381864048e-17 0.0003843741310059061 0.14105684992909986 0.0031205655394832693 0.14105684992909986 0.0031205655394832693 
205.10510760121542 205.10510760121542 419.1419332396968 302.86967032365175 347.4070323461045 347.4070323461045 44.537362022452726 0.14534665033451402 0.28953329270551176 -3.1108375187323143e-17 0.0003866693211735559 0.14149443103380238 0.0031297842514169004 0.14149443103380238 0.0031297842514169004 
204.80480729726048 204.80480729726048 419.1168098664878 302.83209535250677 347.45760702042173 347.45760702042173 44.62551166791498 0.14578735977308582 0.2904078093056544 -3.1060694517262e-17 0.0003889700801721346 0.14193183818161828 0.0031390139246119005 0.14193183818161828 0.0031390139246119005 
204.50450699330554 204.50450699330554 419.0917246993167 302.7945727458879 347.5080986921589 347.5080986921589 44.713525946271005 0.14622787226519016 0.291281915351233 -3.101311101692366e-17 0.0003912763930484845 0.14236907112536532 0.0031482549149832993 0.14236907112536532 0.0031482549149832993 
204.20420668935063 204.20420668935063 419.0666777319151 302.7571033483954 347.5585085491236 347.5585085491236 44.8014052007282 0.14666818763092876 0.2921556105273921 -3.096562389952262e-17 0.0003935882448205986 0.14280612962568756 0.0031575075804088797 0.14280612962568756 0.0031575075804088797 
203.90390638539571 203.90390638539571 419.0416689580248 302.7196880011024 347.60883777296067 347.60883777296067 44.88914977185829 0.14710830569677216 0.29302889453211506 -3.0918232382957166e-17 0.0003959056204781692 0.14324301345106125 0.003166772280733625 0.14324301345106125 0.003166772280733625 
203.60360608144077 203.60360608144077 419.0166983713978 302.6823275416258 347.6590875392475 347.6590875392475 44.97675999762169 0.14754822629561493 0.2939017670762807 -3.0870935689745815e-17 0.00039822850498265485 0.14367972237782398 0.003176049377776272 0.14367972237782398 0.003176049377776272 
203.30330577748583 203.30330577748583 418.9917659657965 302.64502280417355 347.70925901759375 347.70925901759375 45.06423621342018 0.1479879492667646 0.2947742278837253 -3.082373304696173e-17 0.0004005568832681107 0.1441162561901856 0.003185339235335241 0.1441162561901856 0.003185339235335241 
203.00300547353092 203.00300547353092 418.9668717349933 302.60777461961794 347.7593533717315 347.7593533717315 45.15157875211353 0.14842747445600815 0.2956462766912883 -3.077662368617262e-17 0.000402890740241076 0.1445526146802552 0.0031946422191965547 0.1445526146802552 0.0031946422191965547 
202.702705169576 202.702705169576 418.9420156727708 302.57058381553986 347.80937175960617 347.80937175960617 45.2387879440663 0.14886680171559988 0.2965179132488516 -3.0729606843380395e-17 0.00040523006078127625 0.1449887976480453 0.0032039586971366724 0.1449887976480453 0.0032039586971366724 
202.40240486562107 202.40240486562107 418.917197772922 302.5334512163023 347.8593153334763 347.8593153334763 45.32586411717401 0.14930593090432942 0.29738913731942573 -3.0682681758955564e-17 0.00040757482974179335 0.14542480490151452 0.003213289038934116 0.14542480490151452 0.003213289038934116 
202.10210456166612 202.10210456166612 418.8924180292497 302.49637764309557 347.90918523999557 347.90918523999557 45.412807596899995 0.14974486188751487 0.2982599486791702 -3.0635847677582296e-17 0.00040992503194952734 0.1458606362565651 0.003222633616371879 0.1458606362565651 0.003222633616371879 
201.8018042577112 201.8018042577112 418.86767643556703 302.4593639140011 347.9589826203133 347.9589826203133 45.499618706312205 0.1501835945370533 0.29913034711749 -3.058910384819335e-17 0.0004122806522056823 0.14629629153708557 0.0032319928032481775 0.14629629153708557 0.0032319928032481775 
201.5015039537563 201.5015039537563 418.84297298569754 302.42241084404714 348.00870861014806 348.00870861014806 45.58629776610092 0.15062212873144196 0.30000033243702995 -3.0542449523920245e-17 0.000414641675285737 0.14673177057494735 0.003241366975379486 0.14673177057494735 0.003241366975379486 
201.20120364980136 201.20120364980136 418.8183076734745 302.38551924526445 348.0583643398961 348.0583643398961 45.67284509463169 0.151060464355812 0.30086990445381323 -3.049588396202282e-17 0.00041700808594039306 0.1471670732100571 0.003250756510613323 0.1471670732100571 0.003250756510613323 
200.90090334584642 200.90090334584642 418.7936804927417 302.34868992674245 348.1079509346977 348.1079509346977 45.759261007955295 0.15149860130195553 0.30173906299721864 -3.0449406423844615e-17 0.00041937986889536023 0.14760219929034982 0.0032601617888300505 0.14760219929034982 0.0032601617888300505 
200.6006030418915 200.6006030418915 418.76909143735287 302.3119236946766 348.1574695145448 348.1574695145448 45.8455458198682 0.15193653946833804 0.30260780791011677 -3.040301617474357e-17 0.00042175700885254184 0.14803714867183362 0.003269583191955725 0.14803714867183362 0.003269583191955725 
200.3003027379366 200.3003027379366 418.74454050117197 302.275221352437 348.20692119434887 348.20692119434887 45.931699841911914 0.15237427876016782 0.3034761390488707 -3.035671248404565e-17 0.00042413949048955194 0.14847192121860475 0.0032790211039666127 0.14847192121860475 0.0032790211039666127 
200.00000243398165 200.00000243398165 418.7200276780732 302.23858370061214 348.25630708403344 348.25630708403344 46.01772338342128 0.15281181908939598 0.30434405628341765 -3.031049462498586e-17 0.000426527298460592 0.14890651680286912 0.003288475910898397 0.14890651680286912 0.003288475910898397 
199.6997021300267 199.6997021300267 418.69555296194056 302.2020115370656 348.30562828861844 348.30562828861844 46.10361675155285 0.1532491603747605 0.30521155949733814 -3.026436187465153e-17 0.0004289204173967895 0.14934093530497386 0.0032979480008551412 0.14934093530497386 0.0032979480008551412 
199.3994018260718 199.3994018260718 418.67111634666867 302.1655056569901 348.3548859083021 348.3548859083021 46.18938025131202 0.1536863025418186 0.3060786485879136 -3.021831351393052e-17 0.00043131883190651723 0.14977517661343087 0.0033074377640173237 0.14977517661343087 0.0033074377640173237 
199.09910152211688 199.09910152211688 418.6467178261618 302.12906685295303 348.40408103854423 348.40408103854423 46.275014185591196 0.15412324552296014 0.306945323466194 -3.017234882745495e-17 0.0004337225265760332 0.15020924062493893 0.0033169455926495618 0.15020924062493893 0.0033169455926495618 
198.79880121816194 198.79880121816194 418.6223573943347 302.09269591496155 348.45321477014505 348.45321477014505 46.36051885518352 0.1545599892574783 0.30781158405705045 -3.0126467103551047e-17 0.00043613148596944863 0.15064312724441636 0.00332647188111137 0.15064312724441636 0.00332647188111137 
198.498500914207 198.498500914207 418.59803504511206 302.0563936305 348.50228818932555 348.50228818932555 46.44589455882554 0.1549965336915618 0.30867743029923767 -3.00806676341859e-17 0.0004385456946295112 0.15107683638501573 0.00333601702586309 0.15107683638501573 0.00333601702586309 
198.1982006102521 198.1982006102521 418.5737507724287 302.0201607845916 348.55130237781435 348.55130237781435 46.53114159322272 0.155432878778357 0.3095428621454939 -3.0034949714912e-17 0.00044096513707793204 0.15151036796817136 0.003345581425479181 0.15151036796817136 0.003345581425479181 
197.89790030629717 197.89790030629717 418.54950457022954 301.9839981598488 348.6002584129153 348.6002584129153 46.61626025306654 0.1558690244780041 0.31040787956255234 -2.9989312644821866e-17 0.0004433897978154786 0.15194372192360817 0.003355165480654215 0.15194372192360817 0.003355165480654215 
197.59760000234223 197.59760000234223 418.52529643246976 301.9479065365091 348.6491573676016 348.6491573676016 46.70125083109253 0.15630497075762764 0.31127248253128365 -2.994375572648874e-17 0.0004458196613232369 0.152376898189384 0.0033647695942143722 0.152376898189384 0.0033647695942143722 
197.2972996983873 197.2972996983873 418.50112635311433 301.9118866925049 348.6980003105752 348.6980003105752 46.78611361807032 0.15674071759143163 0.3121366710466792 -2.9898278265926277e-17 0.000448254712061962 0.15280989671190617 0.0033743941711252903 0.15280989671190617 0.0033743941711252903 
196.99699939443238 196.99699939443238 418.47699432613877 301.87593940350354 348.74678830635804 348.74678830635804 46.87084890285452 0.15717626496070244 0.31300044511798414 -2.985287957253068e-17 0.0004506949344731656 0.15324271744597398 0.003384039618504489 0.15324271744597398 0.003384039618504489 
196.69669909047747 196.69669909047747 418.4529003455281 301.8400654429538 348.7955224153634 348.7955224153634 46.955456972409614 0.15761161285384356 0.3138638047687498 -2.980755895903412e-17 0.00045314031297947387 0.15367536035480234 0.0033937063456295907 0.15367536035480234 0.0033937063456295907 
196.39639878652252 196.39639878652252 418.428844405278 301.80426558213986 348.8442036939706 348.8442036939706 47.03993811183075 0.158046761266423 0.3147267500368937 -2.9762315741456575e-17 0.00045559083198488395 0.15410782541005152 0.003403394763949505 0.15410782541005152 0.003403394763949505 
196.09609848256758 196.09609848256758 418.4048264993939 301.7685405902257 348.89283319459986 348.89283319459986 47.12429260437417 0.15848171020120147 0.3155892809747803 -2.9717149239057696e-17 0.00045804647587530204 0.1545401125918593 0.0034131052870936393 0.1545401125918593 0.0034131052870936393 
195.79579817861267 195.79579817861267 418.3808466218913 301.7328912343082 348.94141196578994 348.94141196578994 47.20852073148169 0.15891645966818235 0.31645139764929925 -2.967205877428655e-17 0.00046050722901892495 0.15497222188887863 0.003422838330884695 0.15497222188887863 0.003422838330884695 
195.49549787465773 195.49549787465773 418.35690476679594 301.697318279456 348.9899410522737 348.9899410522737 47.2926227728177 0.15935100968462476 0.3173131001419528 -2.962704367273387e-17 0.0004629730757670014 0.15540415329830648 0.0034325943133489867 0.15540415329830648 0.0034325943133489867 
195.19519757070282 195.19519757070282 418.3330009281435 301.66182248876913 349.03842149503646 349.03842149503646 47.37659900626734 0.15978536027511853 0.31817438854886954 -2.958210326309325e-17 0.0004654440004534542 0.1558359068259076 0.0034423736547244776 0.1558359068259076 0.0034423736547244776 
194.89489726674788 194.89489726674788 418.3091350999798 301.6264046234122 349.0868543314118 349.0868543314118 47.46044970799957 0.16021951147158303 0.31903526298097096 -2.953723687710091e-17 0.0004679199873964353 0.15626748248606712 0.0034521767774770974 0.15626748248606712 0.0034521767774770974 
194.59459696279293 194.59459696279293 418.28530727636064 301.59106544267263 349.1352405951328 349.1352405951328 47.5441751524602 0.16065346331333952 0.31989572356397156 -2.949244384950262e-17 0.00047040102089781745 0.1566988803018083 0.0034620041063078487 0.1566988803018083 0.0034620041063078487 
194.29429665883802 194.29429665883802 418.26151745135206 301.55580570399684 349.1835813164163 349.1835813164163 47.627775612419455 0.16108721584712266 0.3207557704385064 -2.94477235179997e-17 0.00047288708524431715 0.1571301003048358 0.0034718560681669636 0.1571301003048358 0.0034718560681669636 
193.9939963548831 193.9939963548831 418.2377656190297 301.5206261630472 349.2318775220278 349.2318775220278 47.7112513589806 0.1615207691271516 0.32161540376018005 -2.940307522320768e-17 0.0004753781647074613 0.15756114253557038 0.0034817330922650262 0.15756114253557038 0.0034817330922650262 
193.69369605092817 193.69369605092817 418.21405177347987 301.4855275737389 349.28013023535283 349.28013023535283 47.79460266161391 0.16195412321514518 0.3224746236996638 -2.9358498308611015e-17 0.000477874243544328 0.15799200704318322 0.003491635610084532 0.15799200704318322 0.003491635610084532 
193.39339574697323 193.39339574697323 418.1903759087983 301.4505106882903 349.32834047646537 349.32834047646537 47.87782978817504 0.16238727818038018 0.3233334304427566 -2.9313992120519544e-17 0.0004803753059978324 0.1584226938856304 0.0035015640553924953 0.1584226938856304 0.0035015640553924953 
193.0930954430183 193.0930954430183 418.1667380190913 301.4155762572586 349.3765092622027 349.3765092622027 47.96093300494413 0.1628202340997034 0.3241918241905039 -2.9269556008021354e-17 0.0004828813362976348 0.15885320312969425 0.0035115188642530605 0.15885320312969425 0.0035115188642530605 
192.7927951390634 192.7927951390634 418.1431380984748 301.38072502959824 349.4246376062281 349.4246376062281 48.043912576629836 0.16325299105761384 0.32504980515924803 -2.92251893229422e-17 0.0004853923186600196 0.15928353485102237 0.003521500475040231 0.15928353485102237 0.003521500475040231 
192.49249483510846 192.49249483510846 418.1195761410751 301.3459577526997 349.4727265190975 349.4727265190975 48.1267687663978 0.16368554914629144 0.32590737358070726 -2.9180891419804103e-17 0.000487908237288507 0.15971368913415931 0.0035315093284495535 0.15971368913415931 0.0035315093284495535 
192.19219453115352 192.19219453115352 418.096052141028 301.31127517242675 349.5207770083369 349.5207770083369 48.20950183591016 0.16411790846561577 0.32676452970210346 -2.91366616557763e-17 0.0004904290763748175 0.16014366607259367 0.003541545867513507 0.16014366607259367 0.003541545867513507 
191.8918942271986 191.8918942271986 418.0725660924799 301.2766780331712 349.568790078496 349.568790078496 48.292112045324785 0.16455006912324666 0.3276212737861888 -2.909249939064159e-17 0.0004929548200986177 0.16057346576878861 0.0035516105376110813 0.16057346576878861 0.0035516105376110813 
191.5915939232437 191.5915939232437 418.04911798958705 301.24216707788815 349.61676673123355 349.61676673123355 48.374599653345385 0.16498203123464067 0.3284776061114113 -2.9048403986742806e-17 0.0004954854526288356 0.16100308833423996 0.003561703786487312 0.16100308833423996 0.003561703786487312 
191.29129361928875 191.29129361928875 418.0257078265154 301.20774304814967 349.66470796535145 349.66470796535145 48.456964917201795 0.1654137949231256 0.329333526971875 -2.9004374808960197e-17 0.000498020958122836 0.1614325338894828 0.0035718260642569853 0.1614325338894828 0.0035718260642569853 
