P M R nu
1e-07 6.843090247031484e-05 0.4312849599176445 0 
7.10345458984375e-07 0.0012839997240507678 1.1455334071078613 0 
1.32069091796875e-06 0.003226292676322372 1.5566638028774926 0 
1.931036376953125e-06 0.005654064055293628 1.875956503511605 0 
2.5413818359375e-06 0.008462218052361178 2.1449030383500185 0 
3.151727294921875e-06 0.011586090327527136 2.380694767168164 0 
3.7620727539062504e-06 0.014980251403494894 2.592453594425458 0 
4.372418212890625e-06 0.018610341317585866 2.785718992894847 0 
4.982763671875e-06 0.02244910865666927 2.964158740679301 0 
5.593109130859376e-06 0.026474233182329346 3.1303536992407026 0 
6.20345458984375e-06 0.0306669738080214 3.286203014668132 0 
6.813800048828125e-06 0.03501130788482287 3.433153651849332 0 
7.4241455078125e-06 0.03949334615653373 3.572339338551859 0 
8.034490966796875e-06 0.04410089554475 3.704668309517319 0 
8.64483642578125e-06 0.048823152645519584 3.8308819216383623 0 
9.255181884765626e-06 0.05365047168509859 3.951595285040237 0 
9.86552734375e-06 0.05857418516743121 4.067325579218753 0 
1.0475872802734373e-05 0.06358645071521257 4.178512769244061 0 
1.1086218261718749e-05 0.06868014104335665 4.285534863475416 0 
1.1696563720703124e-05 0.07384875101139833 4.3887198558761655 0 
1.23069091796875e-05 0.07908632051874559 4.488354399861066 0 
1.2917254638671875e-05 0.08438737190548007 4.584691087187212 0 
1.352760009765625e-05 0.0897468532863412 4.677953620941964 0 
1.4137945556640626e-05 0.09516009218770469 4.768341579063173 0 
1.4748291015625001e-05 0.10062275783809829 4.856033667817024 0 
1.5358636474609376e-05 0.10613082712890476 4.941190928416007 0 
1.596898193359375e-05 0.11168055570829784 5.023958985475511 0 
1.6579327392578124e-05 0.11726845196015764 5.104470065337114 0 
1.71896728515625e-05 0.12289125447208568 5.182844712288271 0 
1.7800018310546875e-05 0.12854591260253342 5.259193360616244 0 
1.841036376953125e-05 0.13422956857394122 5.333617023192035 0 
1.9020709228515625e-05 0.13993954182979082 5.4062089835522595 0 
1.96310546875e-05 0.14567331523932134 5.477055222912929 0 
2.0241400146484376e-05 0.1514285226385586 5.546235331121501 0 
2.085174560546875e-05 0.1572029371635646 5.613823122529608 0 
2.1462091064453127e-05 0.16299446162159795 5.679887143206968 0 
2.2072436523437502e-05 0.16880111884863752 5.744491475555896 0 
2.2682781982421877e-05 0.17462104365027217 5.807695662863791 0 
2.3293127441406253e-05 0.18045247512872817 5.869555763189105 0 
2.3903472900390625e-05 0.18629374969111853 5.930123907281674 0 
2.4513818359375e-05 0.1921432948080674 5.989449440469355 0 
2.5124163818359376e-05 0.19799962253148634 6.047578320848273 0 
2.5734509277343747e-05 0.20386132218231376 6.104554273293152 0 
2.6344854736328123e-05 0.20972706071894132 6.160418080880226 0 
2.6955200195312498e-05 0.21559557544912586 6.215208692948341 0 
2.7565545654296874e-05 0.22146566961977496 6.268962652019969 0 
2.817589111328125e-05 0.22733620950296898 6.321714539047265 0 
2.8786236572265624e-05 0.23320612016761708 6.37349741720198 0 
2.939658203125e-05 0.23907437710981333 6.4243423972432305 0 
3.0006927490234375e-05 0.24494000916363284 6.474279040933629 0 
3.061727294921875e-05 0.25080209784140833 6.5233355325005125 0 
3.122761840820312e-05 0.2566597719642776 6.571538803017014 0 
3.1837963867187494e-05 0.2625122048188047 6.618914459259923 0 
3.2448309326171866e-05 0.2683586034783378 6.665486669425104 0 
3.3058654785156245e-05 0.27419821761693886 6.711278842955844 0 
3.3669000244140624e-05 0.280030339932916 6.756313192246839 0 
3.4279345703124996e-05 0.2858542989747935 6.800611045639023 0 
3.488969116210937e-05 0.2916694491686998 6.844192760207527 0 
3.5500036621093747e-05 0.2974751764323037 6.887077575119298 0 
3.6110382080078125e-05 0.30327090613220553 6.92928454401456 0 
3.67207275390625e-05 0.3090560931421125 6.970831237203022 0 
3.733107299804687e-05 0.3148302052804896 7.011735053715811 0 
3.794141845703125e-05 0.3205927464336363 7.052012401680443 0 
3.855176391601563e-05 0.3263432520985565 7.091679226355767 0 
3.9162109375e-05 0.33208127154783523 7.130750726699548 0 
3.977245483398437e-05 0.33780637162016747 7.169241650723826 0 
4.038280029296875e-05 0.343518157110277 7.207165875412833 0 
4.099314575195313e-05 0.3492162462171616 7.2445374262841495 0 
