P M R nu
1e-07 0.0009848388027099623 1.6384026260226 0 
6.960464417934418e-07 0.016303452756660144 4.140592525907265 0 
1.2920928835868835e-06 0.037480881566757586 5.42250094885965 0 
1.8881393253803254e-06 0.060525741431510446 6.3157875531275005 0 
2.484185767173767e-06 0.08390838971984071 6.994423030156092 0 
3.080232208967209e-06 0.10688883975071187 7.533421576511089 0 
3.676278650760651e-06 0.1290907607153157 7.973631644000655 0 
4.272325092554092e-06 0.1503281967256318 8.34023702298961 0 
4.868371534347534e-06 0.17053528384813604 8.650240155649437 0 
5.4644179761409765e-06 0.18973812690394146 8.91608920199976 0 
6.060464417934418e-06 0.20794197558599062 9.146131328868242 0 
6.656510859727859e-06 0.22517121741848808 9.34662864600205 0 
7.252557301521301e-06 0.24146388318582707 9.522441650456129 0 
7.848603743314743e-06 0.2568650819026625 9.677411289327095 0 
8.444650185108185e-06 0.27142303143215146 9.81461937911557 0 
9.040696626901626e-06 0.2851866205319746 9.936571208874167 0 
9.636743068695068e-06 0.2982039186237939 10.045326579682081 0 
1.023278951048851e-05 0.3105212870113226 10.142595964706942 0 
1.082883595228195e-05 0.3221924961628086 10.229888778204474 0 
1.1424882394075393e-05 0.33332570096970543 10.308957043198632 0 
1.2020928835868835e-05 0.3439608054349072 10.380831528617202 0 
1.2616975277662277e-05 0.3541216719564331 10.446268693403082 0 
1.3213021719455719e-05 0.36383170804581816 10.50592104847278 0 
1.4405114603042603e-05 0.38198935330981737 10.610078582230663 0 
1.5597207486629488e-05 0.3986048630052158 10.697084879194001 0 
1.678930037021637e-05 0.4138336496305178 10.769901378488136 0 
1.9173486137390137e-05 0.4406733779283755 10.881909248163526 0 
2.1557671904563905e-05 0.4639468145114596 10.962336982046741 0 
2.394185767173767e-05 0.48510208031328433 11.024158385301726 0 
2.8710229206085204e-05 0.5218371115589195 11.107971696110976 0 
3.824697227478027e-05 0.5808128594463092 11.1858341800248 0 
5.7320458412170406e-05 0.6782820059531397 11.241661555787852 0 
7.639394454956054e-05 0.7652427055005934 11.27302472263524 0 
9.546743068695067e-05 0.8458126091841859 11.303010796752078 0 
0.00011454091682434081 0.920322786523665 11.33179460476077 0 
0.00013361440296173093 0.9888973502611779 11.357626964298388 0 
0.00015268788909912108 1.0517796430339925 11.37938342932775 0 
0.00019083486137390135 1.161888326026254 11.40934201224208 0 
0.00022898183364868162 1.2538543826844206 11.422367322869817 0 
0.0002671288059234619 1.3308289442404435 11.421432453259449 0 
0.00030527577819824215 1.3955193804898764 11.409639650023436 0 
0.0003815697227478027 1.4964804226274975 11.36348047462977 0 
0.0004578636672973633 1.5697379686461785 11.298895776454172 0 
0.0005341576118469238 1.6236780645024054 11.224783870093523 0 
0.0006104515563964844 1.6631081229980509 11.146458226948944 0 
0.000686745500946045 1.690470135782248 11.0666488960498 0 
0.0007630394454956054 1.7082636074377866 10.986992753899473 0 
0.0008393333900451659 1.71870551355652 10.908837630267511 0 
0.0009156273345947265 1.7236337396857595 10.833138346882293 0 
0.000991921279144287 1.7245209261597492 10.7604483108026 0 
0.0010682152236938477 1.7225101087404688 10.690969615299181 0 
0.001144509168243408 1.718458249462326 10.624672620092978 0 
0.0012208031127929687 1.7129896339596626 10.561398730540178 0 
0.0013733910018920896 1.699462401260959 10.443091591801622 0 
0.0015259788909912108 1.684171224536447 10.334418031709756 0 
0.001678566780090332 1.6682605620504518 10.233997991106785 0 
0.0018311546691894532 1.652325108266824 10.140734902038536 0 
0.0019837425582885744 1.6366766195505293 10.05374904318909 0 
0.002136330447387695 1.6214764559129442 9.97232768695009 0 
0.0022889183364868163 1.6068030197466017 9.895880872871462 0 
0.0024415062255859375 1.5926877778235176 9.82390869560874 0 
0.0025940941146850587 1.579135317119946 9.755984936292487 0 
0.00274668200378418 1.5661354293722245 9.691743729436347 0 
0.003051857781982422 1.5417134463632582 9.573073674862117 0 
0.0033570335601806637 1.5192320297730522 9.465781743195523 0 
0.003662209338378906 1.4984884921849784 9.368202805883678 0 
0.0039673851165771485 1.4792920654835584 9.27900256222352 0 
0.004272560894775391 1.4614721832736872 9.197096966563045 0 
0.004577736672973632 1.4448789403114655 9.121589019674822 0 
0.004882912451171875 1.4293821477883073 9.051733976558914 0 
0.005188088229370117 1.414868891035164 8.986901782619771 0 
0.005493264007568359 1.4012407531521793 8.926555916770937 0 
0.006103615563964843 1.3763097566385958 8.817562804068292 0 
0.006713967120361328 1.3540269405155896 8.721782800691996 0 
0.007324318676757813 1.3339582408238182 8.63696137986795 0 
