r x m P epsilon nu nd ns ne muQ
2.341099999999994 0.20242707927485476 0.056048776009721094 0.20765545017267104 1.0941807561421528 5.729338386799942 8.858938160981625 2.5778785381892133 0.007286691476362991 448.7832079953371 
2.351099999999994 0.20329174579604076 0.056725902387521336 0.2073303591249357 1.0927595008782038 5.723120604528544 8.853569925363297 2.570758725389423 0.007304186101471684 448.66059065560955 
2.3610999999999938 0.20415641231722673 0.05740792470438942 0.20700447189388405 1.0913347755113936 5.716879988980289 8.848166511214584 2.563627726561942 0.0073219133946998746 448.537020278779 
2.3710999999999935 0.20502107883841272 0.05809485027814044 0.20667779473779124 1.089906624835931 5.710604275064604 8.842692145228062 2.5564958584959383 0.0073401821350834165 448.41143627949106 
2.3810999999999933 0.2058857453595987 0.05878668628167984 0.20635033392204524 1.088475048196815 5.7043135064574635 8.83720464688848 2.5493468819264744 0.0073584947000028544 448.2855510191216 
2.391099999999993 0.2067504118807847 0.0594834397477022 0.20602209571709493 1.0870400730068777 5.698007803618906 8.8317041212743 2.5421809337471575 0.007376850738796377 448.15936690820985 
2.401099999999993 0.20761507840197066 0.06018511757501676 0.20569308639574455 1.0856017266892473 5.69168728705422 8.826190673503444 2.5349981509030157 0.007395249900670459 448.0328863582002 
2.4110999999999927 0.20847974492315666 0.060891726528685644 0.2053633122329336 1.0841600366763868 5.685352077309717 8.820664408729629 2.527798670385693 0.007413691834712157 447.90611178135816 
2.4210999999999925 0.20934441144434265 0.06160327324016791 0.20503277950551765 1.0827150304091364 5.679002294968511 8.815125432138672 2.5205826292286626 0.007432176189901386 447.7790455906856 
2.4310999999999923 0.21020907796552862 0.062319764207469416 0.20470149449204925 1.0812667353357546 5.672638060646318 8.809573848944833 2.513350164502449 0.007450702615123154 447.65169019983693 
2.441099999999992 0.21107374448671462 0.06304120579529833 0.20436946347255971 1.0798151789109647 5.666259494987269 8.80400976438715 2.5061014133098576 0.007469270759179771 447.524048023035 
2.451099999999992 0.2119384110079006 0.06376760423522651 0.2040366927283414 1.0783603885950033 5.659866718659712 8.798433283725794 2.498836512781225 0.007487880270803032 447.39612147498735 
2.4610999999999916 0.2128030775290866 0.06449896562585644 0.2037031885417304 1.0769023918526694 5.653459852352049 8.792844512238426 2.491555600069672 0.00750653079866636 447.2679129708029 
2.4710999999999914 0.21366774405027256 0.06523529593299394 0.20336895719588982 1.0754412161523783 5.647039016768572 8.787243555216568 2.4842588123463805 0.007525221991396923 447.13942492590843 
2.481099999999991 0.21453241057145855 0.06597660098982647 0.2030340049745941 1.0739768889652168 5.640604332625313 8.78163051796198 2.4769462867958714 0.007543953497587716 447.01065975596566 
2.491099999999991 0.21539707709264455 0.066722886497107 0.20269833816201316 1.0725094377640019 5.634155920645905 8.776005505783061 2.4696181606113052 0.007562724965809602 446.8816198767885 
2.5010999999999908 0.21626174361383052 0.06747415802334364 0.20236196304249784 1.0710388900223404 5.627693901557454 8.77036862399123 2.462274570989789 0.007581536044623337 446.75230770426026 
2.5110999999999906 0.21712641013501652 0.06823042100499455 0.20202488590036563 1.069565273213694 5.6212183960864275 8.764719977897354 2.454915655127703 0.007600386382591538 446.62272565425155 
2.5210999999999903 0.2179910766562025 0.0689916807466686 0.20168711301968703 1.068088614810444 5.614729524954545 8.759059672808156 2.447541550216034 0.007619275628290635 446.49287614253797 
2.53109999999999 0.21885574317738848 0.0697579424225146 0.2013486506836341 1.0666089548114517 5.6082266573845665 8.753385433548837 2.440153212554304 0.007638222888653054 446.36269214372237 
2.54109999999999 0.21972040969857445 0.07052921123934183 0.2010095051138628 1.0651267334050254 5.601685144866638 8.747618906753425 2.4327777755578013 0.007657869140673826 446.22988735425065 
2.5510999999999897 0.22058507621976045 0.07130549226174766 0.20066968253524314 1.0636415531599857 5.595130574056781 8.741840868707353 2.425387615573435 0.007677554610917218 446.09681745732775 
2.5610999999999895 0.22144974274094642 0.0720867902743468 0.2003291892268127 1.0621534415186018 5.588563066066419 8.736051426173733 2.4179828691521474 0.007697278935646926 445.96348491173933 
2.5710999999999893 0.22231440926213242 0.07287310993101269 0.19998803146631985 1.060662425917508 5.581982741982111 8.730250685893767 2.41056367281684 0.007717041751201333 445.82989217576625 
2.581099999999989 0.22317907578331841 0.07366445575511046 0.1996462155300142 1.0591685337867878 5.575389722861505 8.724438754583167 2.4031301630578197 0.007736842694005645 445.6960417071024 
2.591099999999989 0.22404374230450438 0.07446083213973492 0.19930374769243753 1.0576717925490622 5.56878412972931 8.71861573892861 2.395682476328258 0.007756681400583995 445.56193596277296 
2.6010999999999886 0.22490840882569038 0.07526224334795403 0.19896063422621582 1.0561722296185783 5.562166083573281 8.712781745584193 2.3882207490396588 0.0077765575075715 445.4275773990529 
2.6110999999999884 0.22577307534687635 0.07606869351305753 0.19861688140185166 1.0546698724003027 5.555535705340217 8.706936881167916 2.3807451175573497 0.007796470651726279 445.2929684713857 
2.621099999999988 0.22663774186806235 0.07688018663881081 0.19827249548751763 1.0531647482890198 5.548893115931977 8.70108125225816 2.373255718195988 0.007816420469941427 445.15811163430243 
2.631099999999988 0.22750240838924832 0.07769672659971395 0.1979274827488502 1.051656884668429 5.542238436201502 8.695214965390175 2.365752687215077 0.007836406599256954 445.02300934134104 
2.641099999999988 0.22836707491043431 0.0785183171412659 0.19758184944874468 1.0501463089102507 5.535571786948858 8.689338127052618 2.3582361608145086 0.007856428676871658 444.88766404496613 
2.6510999999999876 0.2292317414316203 0.07934496188023382 0.19723560184715075 1.0486330483733304 5.528893288917299 8.68345084368405 2.3507062751301144 0.00787648634015498 444.7520781964888 
2.6610999999999874 0.23009640795280628 0.08017666430492743 0.1968887462008686 1.0471171304027496 5.52220306278933 8.677553221669484 2.3431631662292363 0.007896579226658797 444.6162542459868 
2.671099999999987 0.23096107447399228 0.08101342777547843 0.19654128876334642 1.0455985823289393 5.5155012291828 8.67164536733694 2.335606970106316 0.007916706974129169 444.4801946422254 
2.681099999999987 0.23182574099517825 0.08185525552412502 0.19619323578447792 1.0440774314667973 5.508787908647002 8.665727386953998 2.328037822678499 0.007936869220518065 444.3439018325779 
2.6910999999999867 0.23269040751636424 0.0827021506581392 0.1958445935094949 1.042553842554317 5.502059097263368 8.65978509087404 2.320461575744987 0.007957175969253676 444.20696731713184 
2.7010999999999865 0.23355507403755021 0.083554116599548 0.1954953680266998 1.0410283926270973 5.4952983953563095 8.653761331352968 2.3129012528011295 0.007978068852856087 444.067747745601 
2.7110999999999863 0.2344197405587362 0.08441115643419503 0.19514556549265558 1.0395004220854622 5.488526522238463 8.647727618325845 2.30532843737315 0.0079989962593246 443.9282981312136 
2.721099999999986 0.23528440707992218 0.08527327289602564 0.1947951921375615 1.0379699581435118 5.481743598521073 8.641684059256828 2.2977432643375706 0.008019957815929171 443.7886209576534 
2.731099999999986 0.23614907360110818 0.08614046859262452 0.19444425418709532 1.0364370279955955 5.474949744727855 8.635630761532086 2.2901458684730294 0.008040953150210263 443.6487187068017 
2.7410999999999857 0.23701374012229418 0.08701274600552883 0.19409275786221616 1.0349016588154498 5.468145081291168 8.629567832456388 2.282536384456008 0.008061981889990646 443.5085938586587 
2.7510999999999854 0.23787840664348014 0.08789010749054631 0.1937407093789679 1.033363877755343 5.461329728548224 8.62349537924973 2.2749149468565824 0.00808304366338714 443.36824889126507 
2.7610999999999852 0.23874307316466614 0.08877255527807798 0.19338811494828392 1.031823711945219 5.454503806737294 8.617413509043955 2.267281690134189 0.008104138098822319 443.22768628062425 
2.771099999999985 0.2396077396858521 0.0896600914734456 0.19303498077579231 1.0302811884918481 5.447667435993945 8.611322328879389 2.259636748633413 0.00812526482503614 443.08690850062465 
2.781099999999985 0.2404724062070381 0.0905527180572238 0.19268131306162234 1.028736334477981 5.440820736347296 8.605221945701517 2.251980256579796 0.008146423471097545 442.94591802296264 
2.7910999999999846 0.24133707272822408 0.09145043688557679 0.19232711800021146 1.0271891769615065 5.433963827716271 8.599112466357646 2.244312348075659 0.008167613666415992 442.80471731706547 
2.8010999999999844 0.24220173924941008 0.09235324969059971 0.19197240178011343 1.025639742974612 5.427096829905894 8.59299399759359 2.236633157095947 0.008188835040752941 442.6633088500148 
2.811099999999984 0.24306640577059607 0.0932611580806645 0.19161717058380734 1.0240880595229513 5.420219862603589 8.586866646050385 2.228942817484095 0.008210087224233272 442.5216950864707 
2.821099999999984 0.24393107229178204 0.09417416354077031 0.19126143058750744 1.022534153584812 5.413333045375496 8.580730518261008 2.221241462947914 0.008231369847356678 442.3798784885957 
2.8310999999999837 0.24479573881296804 0.09509226743289835 0.19090518796097403 1.02097805211029 5.406436497662816 8.574585720647107 2.2135292270554916 0.008252682541008955 442.2378615159795 
2.8410999999999835 0.245660405334154 0.09601547111655821 0.1905484488281929 1.0194203151160772 5.399519993082069 8.568393089070163 2.2058239674482456 0.00827430988190684 442.09453334457544 
2.8510999999999833 0.24652507185534 0.09694377649798655 0.1901912190886301 1.0178610952730924 5.3925811840557065 8.562143380258197 2.1981300298780786 0.008296319325043804 441.949631402341 
2.861099999999983 0.24738973837652597 0.09787718476407374 0.1898335048292946 1.016299760620616 5.385632963746354 8.55588519480737 2.1904256568248885 0.008318358620147738 441.80453292592045 
2.871099999999983 0.24825440489771197 0.09881569680377003 0.1894753121874514 1.0147363379462986 5.3786754513638755 8.549618640088694 2.1827109804717733 0.00834042738909283 441.6592404047528 
2.8810999999999827 0.24911907141889794 0.09975931338489061 0.18911664729302605 1.0131708540057554 5.371708765975578 8.543343823344781 2.174986132843755 0.008362525254205465 441.51375632529977 
2.8910999999999825 0.24998373794008394 0.10070803515449572 0.1887575162684211 1.0116033355217657 5.364733026502641 8.537060851686624 2.1672512458038296 0.008384651838275524 441.3680831709717 
2.9010999999999822 0.25084840446126994 0.10166186263927503 0.18839792522833346 1.0100338091834762 5.3577483517165705 8.53076983209041 2.159506451049026 0.008406806764567655 441.2222234220534 
2.911099999999982 0.25171307098245593 0.1026207962459361 0.1880378802795728 1.008462301645607 5.350754860235671 8.524470871394342 2.151751880106505 0.008428989656832439 441.0761795556302 
2.921099999999982 0.2525777375036419 0.10358483626159708 0.187677387520881 1.0068888395276645 5.34375267052154 8.518164076295472 2.143987664329659 0.008451200139317534 440.929954045515 
2.9310999999999816 0.25344240402482787 0.10455398285418338 0.18731645304275232 1.0053134494131561 5.336741900875571 8.511849553346558 2.13621393489425 0.00847343783677874 440.7835493621753 
2.9410999999999814 0.25430707054601387 0.10552823607282856 0.18695508292725493 1.0037361578488122 5.329722669435491 8.505527408952958 2.1284308227945585 0.008495702374491003 440.63696797266067 
2.951099999999981 0.25517173706719987 0.10650759584827908 0.1865932832478533 1.0021569913438093 5.322695094171912 8.499197749369491 2.1206384588395606 0.008517993378259356 440.49021234053095 
2.961099999999981 0.2560364035883858 0.10749206199330316 0.1862310600692315 1.0005759763689999 5.315659292884892 8.492860680697378 2.1128369736491224 0.008540310474429802 440.3432849257842 
2.9710999999999808 0.2569010701095718 0.10848163420310353 0.18586841944711788 0.9989931393561466 5.308615383200532 8.486516308881152 2.105026497650222 0.008562653289900125 440.19618818478585 
2.9810999999999805 0.2577657366307578 0.10947631239832831 0.1855053673226522 0.9974095685130733 5.30154863922031 8.480102971181967 2.097237985827908 0.008585440476917333 440.04719638442566 
2.9910999999999803 0.2586304031519438 0.11047609719130722 0.18514190937874042 0.995824701897039 5.294467368905551 8.47365488378636 2.0894545333017245 0.008608440241007397 439.89726636793444 
3.00109999999998 0.2594950696731298 0.11148098799613 0.18477805162217492 0.9942380918888515 5.287378309019746 8.467199703336451 2.0816625187868394 0.008631465305402132 439.74717142474736 
3.01109999999998 0.26035973619431574 0.11249098406227626 0.18441380006519648 0.9926497647050228 5.2802815766997 8.460737536495072 2.0738620710353985 0.008654515289644534 439.5969140349736 
3.0210999999999797 0.26122440271550174 0.1135060845238241 0.18404916071028923 0.9910597465195211 5.2731772888921284 8.454268489751962 2.06605331859061 0.00867758981389501 439.44649667469747 
3.0310999999999795 0.26208906923668773 0.11452628839988468 0.18368413955001098 0.9894680634630313 5.266065562350351 8.447792669420762 2.0582363897831124 0.008700688498942101 439.29592181590874 
3.0410999999999793 0.26295373575787373 0.11555159459504029 0.1833187425668251 0.9878747416222202 5.258946513631018 8.441310181636027 2.050411412727367 0.008723810966213134 439.14519192643303 
3.051099999999979 0.26381840227905967 0.1165820018997861 0.182952975732933 0.9862798070390083 5.251820259090844 8.434821132350251 2.04257851531808 0.00874695683778481 438.9943094698628 
3.061099999999979 0.26468306880024567 0.11761750899097556 0.18258684501010825 0.9846832857098438 5.244686914883379 8.428325627330931 2.034737825226641 0.008770125736393719 438.8432769054889 
3.0710999999999786 0.26554773532143167 0.11865811443226927 0.18222035634953104 0.9830852035849834 5.237546596955781 8.421823772157628 2.026889469897587 0.008793317285446795 438.69209668823237 
3.0810999999999784 0.26641240184261766 0.11970381667458735 0.1818535156916245 0.9814855865677773 5.230399421045628 8.415315672219064 2.019033576545088 0.008816531109031684 438.54077126857686 
3.091099999999978 0.26727706836380366 0.12075461405656536 0.18148632896589167 0.9798844605139576 5.22324550267774 8.408801432710224 2.0111702721494638 0.008839766831927063 438.38930309250134 
3.101099999999978 0.2681417348849896 0.12181050480501356 0.18111880209075368 0.9782818512309345 5.216084957161027 8.402281158629494 2.003299683453712 0.008863024079612874 438.23769460141335 
3.1110999999999778 0.2690064014061756 0.12287148760835497 0.18075094080562606 0.9766791980981177 5.2089027997122415 8.39568597479583 1.9954594124000753 0.008886737409522054 438.0840422188387 
3.1210999999999776 0.2698710679273616 0.12393756188256291 0.18038275059314843 0.9750755521995492 5.201709520930192 8.38906342239304 1.9876237974874245 0.008910607326635907 437.9296591571033 
3.1310999999999773 0.2707357344485476 0.12500872559012116 0.18001423731788252 0.9734704992067729 5.194509930517302 8.382435059134414 1.9797813073360642 0.008934498188038108 437.7751406343462 
3.141099999999977 0.2716004009697336 0.12608497654022013 0.179645406845463 0.9718640646674556 5.187304143069625 8.375800990523768 1.9719320667750972 0.00895840961345725 437.6204891100423 
3.151099999999977 0.27246506749091953 0.12716631243260884 0.17927626502972577 0.9702562740778752 5.180092272952705 8.369161321852701 1.9640762003825345 0.008982341223386833 437.4657070387195 
3.1610999999999767 0.27332973401210553 0.1282527308580724 0.17890681771255273 0.9686471528822442 5.172874434298541 8.362516158197794 1.9562138324819875 0.009006292639095338 437.31079686989324 
3.1710999999999765 0.2741944005332915 0.12934422929891284 0.17853707072371772 0.9670367264720383 5.165650741002579 8.355865604417843 1.9483450871393904 0.009030263482636228 437.155761048002 
3.1810999999999763 0.2750590670544775 0.130440805129433 0.1781670298807333 0.9654250201853297 5.158421306720717 8.349209765151105 1.9404700881597399 0.009054253376857859 437.00060201234305 
3.191099999999976 0.27592373357566347 0.13154245561642341 0.17779670098869904 0.9638120593061258 5.151186244866344 8.342548744812566 1.9325889590838674 0.00907826194541333 436.845322197009 
3.201099999999976 0.27678840009684946 0.13264917791965228 0.17742608984015065 0.9621978690637127 5.143945668607392 8.335882647591232 1.9247018231852273 0.009102288812770259 436.6899240308244 
3.2110999999999756 0.27765306661803546 0.13376096909235835 0.17705520221491053 0.9605824746320039 5.136699690863411 8.32921157744743 1.9168088034667157 0.009126333604220471 436.5344099372828 
3.2210999999999754 0.27851773313922146 0.1348778260817469 0.1766840438799394 0.9589659011288933 5.1294484243026774 8.322535638110155 1.9089100226575135 0.00915039594588963 436.37878233448515 
3.231099999999975 0.27938239966040745 0.13599974613283955 0.17631262047641064 0.9573493620290363 5.122181923124186 8.315804404056445 1.9010351333123483 0.00917476962652152 436.2216638980515 
3.241099999999975 0.2802470661815934 0.13712672783989735 0.17594093722589582 0.9557326489690534 5.114902244084086 8.309027790920519 1.8931785058629482 0.009199397128231887 436.06332500910383 
3.251099999999975 0.2811117327027794 0.13825876813059806 0.1755689997737511 0.9541148302065819 5.107617586325481 8.302246543122948 1.8853165051084537 0.009224041473184627 435.90487782901425 
3.2610999999999746 0.2819763992239654 0.1393958635624291 0.17519681382638935 0.9524959305628438 5.1003280616125 8.295460764704346 1.8774492516708208 0.009248702283276365 435.7463247887426 
3.2710999999999744 0.2828410657451514 0.14053801058939494 0.17482438507672615 0.9508759748003507 5.093033781444914 8.28867055945924 1.8695768658866974 0.00927337918129804 435.58766831349885 
3.281099999999974 0.28370573226633733 0.14168520556252803 0.17445171920403824 0.9492549876222898 5.085734857055373 8.281876030933482 1.8616994678044347 0.009298071790944305 435.4289108226828 
3.291099999999974 0.2845703987875233 0.14283744473040255 0.17407882187382281 0.9476329936719112 5.0784313994066395 8.275077282421705 1.8538171771811132 0.00932277973682282 435.270054729824 
3.3010999999999737 0.2854350653087093 0.14399472423965073 0.17370569873765848 0.9460100175319232 5.071123519188874 8.268274416964767 1.845930113479602 0.009347502644463497 435.1111024425227 
3.3110999999999735 0.2862997318298953 0.1451570401354817 0.173332355433067 0.9443860837238911 5.063811326816923 8.261467537347242 1.8380383958656379 0.009372240140327637 434.9520563623908 
3.3210999999999733 0.2871643983510813 0.14632438836220285 0.17295879758337648 0.9427612167076419 5.056494932427642 8.25465674609492 1.8301421432049323 0.009396991851817004 434.79291888499375 
3.331099999999973 0.28802906487226726 0.14749676476374382 0.1725850307975858 0.9411354408806744 5.049174445877233 8.247842145472335 1.8222414740603046 0.009421757407282816 434.6336923997926 
3.341099999999973 0.28889373139345326 0.1486741650841828 0.1722110606702298 0.9395087805775735 5.0418499767386145 8.241023837480315 1.8143365066888364 0.00944653643603466 434.4743792900866 
3.3510999999999727 0.28975839791463925 0.14985658643198804 0.17183689238918776 0.9378836206988909 5.034505405377208 8.23411210183998 1.8064832857903763 0.009471807708029172 434.31255678980995 
3.3610999999999724 0.29062306443582525 0.15104402594352329 0.1714625310940758 0.9362576706501081 5.027156714594834 8.227194969549378 1.7986271542857428 0.00949710178485782 434.15060137062017 
3.3710999999999722 0.2914877309570112 0.1522364791054449 0.17108798232546962 0.9346309063543905 5.019804343718505 8.220274373281658 1.7907670885698441 0.009522408528511345 433.98856484703003 
3.381099999999972 0.2923523974781972 0.1534339413011936 0.1707132516105331 0.9330033518176714 5.0124484012461314 8.213350415163092 1.782903204632573 0.009547727565541668 433.8264496101899 
3.391099999999972 0.2932170639993832 0.154636407817041 0.17033834446141297 0.9313750309806613 5.005088995380839 8.206423197042477 1.7750356181486815 0.009573058523515348 433.6642580447535 
3.4010999999999716 0.2940817305205692 0.1558438738426282 0.1699632663751114 0.9297459677182933 4.997726234028465 8.199492820488786 1.7671644444751036 0.009598401031022214 433.50199252882265 
3.4110999999999714 0.2949463970417552 0.15705633447150638 0.16958802283335953 0.9281161858391745 4.990360224795078 8.192559386788822 1.7592897986483078 0.009623754717683885 433.3396554338927 
3.421099999999971 0.2958110635629411 0.15827378470167924 0.16921261930249235 0.9264857090850427 4.982991074984519 8.185622996944915 1.751411795381666 0.009649119214162241 433.17724912479827 
3.431099999999971 0.2966757300841271 0.15949621943614806 0.16883706123332487 0.924854561130228 4.975618891595977 8.178683751672622 1.7435305490628557 0.009674494152167786 433.0147759596599 
3.4410999999999707 0.2975403966053131 0.1607236334834583 0.16846135406102933 0.92322276558112 4.968243781321571 8.171741751398478 1.7356461737512858 0.009699879164467937 432.85223828983067 
3.4510999999999705 0.2984050631264991 0.16195602155824865 0.1680855032050137 0.92159034597564 4.96086585054397 8.164797096257733 1.7277587831755457 0.009725273884895242 432.6896384598438 
3.4610999999999703 0.2992697296476851 0.16319337996681718 0.16770951363510628 0.9199598946916501 4.953470626839967 8.157760757544093 1.7199271669410103 0.009751109731617276 432.52459813491015 
3.47109999999997 0.30013439616887105 0.16443570512886127 0.1673333902525541 0.9183289415833404 4.946072326631797 8.15071919523715 1.7120945541836814 0.009776967947594008 432.35942643558616 
3.48109999999997 0.30099906269005705 0.1656829915273291 0.16695713841753335 0.9166974314770812 4.938671499779529 8.143675228118108 1.7042592664572045 0.009802834994586914 432.1941983273456 
3.4910999999999697 0.30186372921124305 0.166935233543902 0.16658076347656084 0.9150653875565363 4.9312682514484845 8.136628956281331 1.6964214151005654 0.009828710505026754 432.0289161580703 
3.5010999999999695 0.30272839573242905 0.16819242546912774 0.1662042707599125 0.9134328329349467 4.923862686484528 8.129580479517136 1.6885811111145408 0.009854594112460832 431.86358226851 
3.5110999999999692 0.303593062253615 0.16945456150297863 0.165827665581509 0.9117997906546318 4.916454909411817 8.122529897309638 1.6807384651593125 0.009880485451560875 431.69819899223234 
3.521099999999969 0.304457728774801 0.17072163575541127 0.16545095323880224 0.9101662836865003 4.909045024430576 8.115477308834642 1.6728935875521118 0.009906384158130811 431.5327686555727 
3.531099999999969 0.305322395295987 0.17199364224692804 0.16507413901266368 0.9085323349295634 4.901633135414888 8.108422812957535 1.665046588264886 0.009932289869114479 431.3672935775851 
3.5410999999999686 0.306187061817173 0.17327057490914022 0.16469722816727325 0.9068979672104551 4.8942193459105185 8.101366508231223 1.6571975769219893 0.00995820222260323 431.201776069994 
3.5510999999999684 0.307051728338359 0.17455242758533276 0.1643202259500101 0.9052632032829568 4.886803759132764 8.094308492894072 1.649346662797907 0.009984120857843474 431.03621843714564 
3.561099999999968 0.3079163948595449 0.17583919452196764 0.16394313746956876 0.9036294029360972 4.879380146992846 8.087205968213741 1.6415236293235604 0.010010232149456007 430.8694888975929 
3.571099999999968 0.3087810613807309 0.17713087236631855 0.16356596720097688 0.9019967738205237 4.871947706891824 8.080052981432575 1.6337327461477655 0.010036562067762106 430.70142982489057 
3.5810999999999678 0.3096457279019169 0.1784274553634859 0.1631887201769495 0.9003638124593591 4.8645137542639025 8.072898538994211 1.6259402775006837 0.010062897344296341 430.533336551594 
3.5910999999999675 0.3105103944231029 0.17972893704960063 0.16281140156756385 0.8987305412319356 4.857078390989566 8.065742738948519 1.6181463301761716 0.01008923761814026 430.36521138137994 
3.6010999999999673 0.31137506094428885 0.18103531087529873 0.16243401652568942 0.897096982443099 4.849641718610204 8.05858567901902 1.6103510106126417 0.010115582529576662 430.1970566102578 
3.611099999999967 0.31223972746547485 0.1823465702062927 0.16205657018688555 0.8954631583227662 4.8422038383261 8.051427456600948 1.6025544248909434 0.010141931720096755 430.02887452652385 
3.621099999999967 0.31310439398666084 0.18366270832394438 0.16167906766929993 0.8938290910254856 4.834764850994423 8.044268168759338 1.5947566787322704 0.010168284832407231 429.86066741071625 
3.6310999999999667 0.31396906050784684 0.18498371842583913 0.16130151407356869 0.8921948026300042 4.827324857127265 8.037107912227109 1.5869578774960937 0.010194641510437264 429.69243753557015 
3.6410999999999665 0.31483372702903284 0.18630959362636118 0.16092391448271734 0.8905603151388396 4.819883956889686 8.029946783403203 1.5791581261781178 0.010221001399345396 429.524187165974 
3.6510999999999663 0.3156983935502188 0.1876403269572703 0.16054627396206328 0.8889256504778579 4.812442250097793 8.022784878350727 1.5713575294082656 0.010247364145526358 429.35591855892585 
3.661099999999966 0.3165630600714048 0.18897591182552767 0.16016859744959783 0.8872921177200972 4.804994709969607 8.015583663931512 1.563584120385442 0.010273878540748797 429.18662272711543 
3.671099999999966 0.3174277265925908 0.19031634443958023 0.1597908891755031 0.8856602137704845 4.797539515413103 8.008328864096208 1.5558483675738546 0.010300599718710807 429.01592573109406 
3.6810999999999656 0.3182923931137768 0.19166161844552154 0.15941315394679528 0.8840281933623704 4.790083788827256 8.001073546532446 1.5481120627112834 0.010327322803591632 428.84521655352466 
3.6910999999999654 0.3191570596349627 0.19301172659384971 0.15903539674775868 0.8823960780305579 4.78262762859172 7.9938178069754455 1.5403753078796636 0.010354047442775354 428.67449744694557 
3.701099999999965 0.3200217261561487 0.19436666155530566 0.1586576225446312 0.8807638892318795 4.775171132729949 7.986561740813802 1.5326382047913263 0.010380773284922769 428.50377065573934 
3.711099999999965 0.3208863926773347 0.19572641592145412 0.15827983628551365 0.8791316483448061 4.767714398907409 7.979305443087746 1.52490085478714 0.010407499979977777 428.33303841609205 
3.7210999999999648 0.3217510591985207 0.1970909822052657 0.1579020429002802 0.8774993766690593 4.760257524429808 7.97204900848742 1.517163358834679 0.010434227179173743 428.16230295595244 
3.7310999999999646 0.3226157257197067 0.1984603528416996 0.15752424730049028 0.8758670954252312 4.752800606241357 7.964792531351188 1.5094258175264164 0.010460954535039715 427.9915664949925 
3.7410999999999643 0.32348039224089264 0.1998345201882876 0.1571464543793014 0.8742348257544078 4.745343740923054 7.957536105663959 1.501688331077941 0.010487681701406595 427.8208312445677 
3.751099999999964 0.32434505876207864 0.2012134765257185 0.15676866901138342 0.8726025887177985 4.737887024690985 7.950279825055544 1.4939509993262006 0.010514408333413203 427.65009940767857 
3.761099999999964 0.32520972528326464 0.20259721565187278 0.15639089568377146 0.8709729571245987 4.730421962218973 7.942951485313849 1.486268306192979 0.01054137764370957 427.4774983975862 
3.7710999999999637 0.32607439180445064 0.2039857331494447 0.15601313843454026 0.8693440641976088 4.722954967442525 7.935604508589487 1.478600197373489 0.010568409640694424 427.3044133563469 
3.7810999999999635 0.3269390583256366 0.20537902121479018 0.1556354020505472 0.8677152612417285 4.7154883851019065 7.928257937671814 1.4709325120982644 0.010595440144580057 427.1313378753758 
3.7910999999999633 0.3278037248468226 0.20677707187314281 0.1552576913223602 0.8660865689139329 4.7080223098905885 7.9209118657322835 1.4632653476112256 0.010622468812557385 426.9582741496688 
3.801099999999963 0.32866839136800857 0.20817987707577584 0.15488001102178775 0.8644580077903067 4.700556836131233 7.913566385577494 1.455598800775496 0.010649495303159728 426.7852243656265 
3.811099999999963 0.32953305788919457 0.2095874287005888 0.15450236590180008 0.8628295983657037 4.693092057774132 7.906221589647661 1.4479329680717996 0.010676519276268458 426.61219070101805 
3.8210999999999626 0.33039772441038057 0.21099971855269492 0.15412476069645126 0.8612013610534112 4.68562806839567 7.898877570015101 1.4402679455968805 0.010703540393118575 426.4391753249452 
3.8310999999999624 0.3312623909315665 0.21241673836500902 0.1537472001208027 0.8595733161848194 4.6781649611968055 7.891534418382742 1.4326038290619505 0.010730558316304175 426.2661803978076 
3.841099999999962 0.3321270574527525 0.213838479798836 0.15336968887084781 0.8579454840090979 4.670702829001592 7.884192226082667 1.424940713791159 0.010757572709783845 426.09320807126795 
3.851099999999962 0.3329917239739385 0.21526493531765464 0.1529922314274054 0.8563197162817895 4.66323654707416 7.876801761658413 1.4173171570243857 0.010784725155169999 425.91899309738744 
3.861099999999962 0.3338563904951245 0.21669610057719654 0.152614831520136 0.8546957353029071 4.655767024953118 7.869371004580523 1.409727067419802 0.010811992635300647 425.74374036323474 
3.8710999999999616 0.3347210570163105 0.21813196770301863 0.15223749363707437 0.853072021218986 4.648298730419001 7.861941468718673 1.4021382252169412 0.010839255634126929 425.5685164311877 
3.8810999999999614 0.33558572353749644 0.21957252812424044 0.15186022238782126 0.8514485938654945 4.640831754705313 7.854513244832886 1.3945507231219278 0.010866513818601074 425.39332344180093 
3.891099999999961 0.33645039005868244 0.22101777320125007 0.1514830223626965 0.8498254729949339 4.633366188663942 7.847086423303553 1.386964653453118 0.010893766857068377 425.2181635266757 
3.901099999999961 0.33731505657986843 0.2224676942262928 0.15110589813267028 0.8482026782765423 4.6259021227638115 7.839661094130085 1.3793801081397152 0.010921014419272165 425.0430388084278 
3.9110999999999607 0.33817972310105443 0.22392228242406012 0.15072885424929564 0.8465802292960042 4.61843964708954 7.832237346929579 1.371797178720416 0.010948256176358669 424.8679514006564 
3.9210999999999605 0.33904438962224037 0.22538152895227875 0.15035189524464215 0.8449581455551656 4.610978851340125 7.824815270935523 1.3642159563420748 0.010975491800881811 424.69290340791315 
3.9310999999999603 0.33990905614342637 0.22684542490230034 0.14997502563123105 0.8433364464717539 4.603519824827664 7.817394954996501 1.3566365317583977 0.011002720966807909 424.517896925672 
