P M R nu
1e-07 5.4264356867110706e-05 0.3840773697576066 0 
6.960464417934418e-07 0.0009828378793609834 1.0076832483279294 0 
1.2920928835868835e-06 0.0024520334068121527 1.365395144605169 0 
1.8881393253803254e-06 0.004273153481914469 1.6415535833451238 0 
2.484185767173767e-06 0.006362602057932703 1.8727348923180103 0 
3.080232208967209e-06 0.008668496760615277 2.0741566696850486 0 
3.676278650760651e-06 0.01115421694548874 2.2539206322765155 0 
4.272325092554092e-06 0.013792018870587097 2.416962103530772 0 
4.868371534347534e-06 0.01655992052256505 2.566558946330574 0 
5.4644179761409765e-06 0.0194399603248437 2.7050241095828436 0 
6.060464417934418e-06 0.022417130127745242 2.83406466123305 0 
6.656510859727859e-06 0.025478676233661318 2.9549849829202275 0 
7.252557301521301e-06 0.028613617617509322 3.068809677919663 0 
7.848603743314743e-06 0.031812400267218176 3.176361910405195 0 
8.444650185108185e-06 0.03506864370676196 3.278377978805105 0 
9.040696626901626e-06 0.03839079590508936 3.3758885220087116 0 
9.636743068695068e-06 0.04177422917699236 3.4693578074947293 0 
1.023278951048851e-05 0.045212069167565885 3.5590965467484454 0 
1.082883595228195e-05 0.04869839625151072 3.6453838484838044 0 
1.1424882394075393e-05 0.052227970887543274 3.7284686275092387 0 
1.2020928835868835e-05 0.055796095911997155 3.808573040199668 0 
1.2616975277662277e-05 0.05939852643167027 3.8858959206724073 0 
1.3213021719455719e-05 0.06303139638971722 3.96061562958613 0 
1.3809068161249161e-05 0.06669117715590601 4.032892993054628 0 
1.4405114603042603e-05 0.07037462827750166 4.102873324549007 0 
1.5001161044836045e-05 0.07407877594611816 4.170688698919542 0 
1.5597207486629488e-05 0.07780086879164998 4.236459135100424 0 
1.6193253928422928e-05 0.0815383710494101 4.300294476678913 0 
1.678930037021637e-05 0.08528893468632834 4.3622953764093895 0 
1.7981393253803253e-05 0.09282067890843425 4.481156274880887 0 
1.9173486137390137e-05 0.1003804631940807 4.5936992486192425 0 
2.036557902097702e-05 0.10795475062507143 4.700488249414137 0 
2.1557671904563905e-05 0.11553177548430907 4.802011249234934 0 
2.2749764788150786e-05 0.12312672701437853 4.899027091971036 0 
2.394185767173767e-05 0.13075236080771047 4.992165071181005 0 
2.5133950555324555e-05 0.1383968822095627 5.081659812146903 0 
2.6326043438911436e-05 0.14605058888195693 5.167731595225621 0 
2.751813632249832e-05 0.1537051495492471 5.2505839277769955 0 
2.8710229206085204e-05 0.1613533007658663 5.330404184422926 0 
2.990232208967209e-05 0.16898865777491745 5.407364847032454 0 
3.109441497325897e-05 0.1766055774051873 5.481624688213337 0 
3.2286507856845854e-05 0.18419904668113002 5.553329874545564 0 
3.3478600740432734e-05 0.19176461930113214 5.622615608388907 0 
3.467069362401962e-05 0.19929832361175073 5.6896065648788845 0 
3.58627865076065e-05 0.20679819433040522 5.754432134705225 0 
3.7054879391193384e-05 0.2142802308775176 5.81736636286938 0 
3.824697227478027e-05 0.2217456394687128 5.878538232001227 0 
4.063115804195404e-05 0.2366106654884029 5.99587321443363 0 
4.301534380912781e-05 0.2513664941691093 6.106963185168993 0 
4.539952957630157e-05 0.2659921872124055 6.212283614888417 0 
4.778371534347534e-05 0.28047103881413443 6.31226333446876 0 
5.016790111064911e-05 0.2947899884432455 6.407291022469973 0 
5.255208687782287e-05 0.30897238798479476 6.497942876123732 0 
5.493627264499664e-05 0.32302733608248463 6.584643059835467 0 
5.7320458412170406e-05 0.3369431020366021 6.667628298366929 0 
5.9704644179344174e-05 0.35071043760129716 6.747117643838048 0 
6.208882994651794e-05 0.36432194975188703 6.82331373355698 0 
6.44730157136917e-05 0.37777177641300863 6.89640440416559 0 
6.685720148086547e-05 0.39106649049616105 6.966624330784776 0 
6.924138724803924e-05 0.40422182250323724 7.0342397265137615 0 
7.1625573015213e-05 0.4172328319517569 7.099383343272625 0 
7.400975878238677e-05 0.43009531005397994 7.162176189741413 0 
7.639394454956054e-05 0.4428060101012705 7.222732068151422 0 
8.116231608390808e-05 0.4677636813253244 7.337556597981258 0 
8.593068761825561e-05 0.4921402833779181 7.444855192943303 0 
9.069905915260314e-05 0.5159488384003464 7.54539168835603 0 
9.546743068695067e-05 0.5391811260159568 7.639719817110873 0 
0.00010023580222129821 0.5618492589056215 7.72839455188608 0 
0.00010500417375564574 0.5839831390693777 7.8119768100324745 0 
0.00010977254528999327 0.6055835055863545 7.890845200859306 0 
0.00011454091682434081 0.6266547356314898 7.965342745836524 0 
0.00011930928835868835 0.6472228452316996 8.035852643881292 0 
0.00012407765989303588 0.6672994450176921 8.10267056067944 0 
0.0001288460314273834 0.6868903502706096 8.166039188708941 0 
0.00013361440296173093 0.7060075397318509 8.226195510022237 0 
0.000143151146030426 0.7428921660007893 8.337798201114124 0 
0.00015268788909912108 0.7780374695213023 8.438947840237399 0 
0.00016222463216781615 0.8115484220071213 8.5309367409364 0 
