P M R nu
1e-07 9.352824236689358e-05 0.5042385679919724 0 
7.10345458984375e-07 0.0017476667516861315 1.3370205083893776 0 
1.32069091796875e-06 0.004373910883902516 1.8138920638490579 0 
1.931036376953125e-06 0.007635982714485663 2.1824881275962795 0 
2.5413818359375e-06 0.011386429047027706 2.4915739314473346 0 
3.151727294921875e-06 0.015534484629616119 2.761403514413909 0 
3.7620727539062504e-06 0.020016570811510148 3.0027479229892835 0 
4.372418212890625e-06 0.024784857530756335 3.222161932388937 0 
4.982763671875e-06 0.029801677411097665 3.4239940432237836 0 
5.593109130859376e-06 0.03503642882004666 3.6113093231258753 0 
6.20345458984375e-06 0.04046364864267777 3.786366681246805 0 
6.813800048828125e-06 0.04606178899275843 3.9508899426670987 0 
7.4241455078125e-06 0.051812341891067905 4.106230738667896 0 
8.034490966796875e-06 0.05769923515844465 4.253473160840345 0 
8.64483642578125e-06 0.06370838403224492 4.393502979319738 0 
9.255181884765626e-06 0.06982734362119578 4.527055332548511 0 
9.86552734375e-06 0.07604504313547061 4.654748679356859 0 
1.0475872802734373e-05 0.08235157931001365 4.7771090228357975 0 
1.1086218261718749e-05 0.08873804798349809 4.894588908926508 0 
1.1696563720703124e-05 0.09519640798257144 5.007580391955696 0 
1.23069091796875e-05 0.10171936938371717 5.1164265994734315 0 
1.2917254638671875e-05 0.10830030019336913 5.221429400571782 0 
1.352760009765625e-05 0.11493314878223773 5.3228562462182145 0 
1.4137945556640626e-05 0.12161237416185892 5.420945490217087 0 
1.4748291015625001e-05 0.12833289245504312 5.51591057379059 0 
1.5358636474609376e-05 0.13509003201408168 5.607943643197295 0 
1.596898193359375e-05 0.14187948981114126 5.6972183985429155 0 
1.6579327392578124e-05 0.14869728575930186 5.783892463456178 0 
1.71896728515625e-05 0.1555397412108889 5.868109158292019 0 
1.7800018310546875e-05 0.16240345763595385 5.949999901897078 0 
1.841036376953125e-05 0.16928526642654557 6.029684882447642 0 
1.9020709228515625e-05 0.1761822386319171 6.1072745976445315 0 
1.96310546875e-05 0.18309164269025355 6.182871180522677 0 
2.0241400146484376e-05 0.19001093666639093 6.256568756670518 0 
2.085174560546875e-05 0.19693775307781264 6.3284547882999655 0 
2.1462091064453127e-05 0.20386988211535628 6.398610285898074 0 
2.2072436523437502e-05 0.2108052574407479 6.467110661997151 0 
2.2682781982421877e-05 0.2177419579744823 6.534026630302198 0 
2.3293127441406253e-05 0.22467817100212614 6.599423617019716 0 
2.3903472900390625e-05 0.23161221977112043 6.663363294508464 0 
2.4513818359375e-05 0.23854252003612653 6.725903447035909 0 
2.5124163818359376e-05 0.2454675878774607 6.787098154548792 0 
2.5734509277343747e-05 0.2523860451547503 6.846998520524093 0 
2.6344854736328123e-05 0.2592965893404591 6.90565254906046 0 
2.6955200195312498e-05 0.26619799608389355 6.963105355865073 0 
2.7565545654296874e-05 0.2730891245603666 7.019399855801397 0 
2.817589111328125e-05 0.2799689051975388 7.074576343575825 0 
2.8786236572265624e-05 0.28683632723827934 7.1286731511370345 0 
2.939658203125e-05 0.29369044363225577 7.181726484462782 0 
3.0006927490234375e-05 0.30053036525269894 7.233770893291282 0 
3.061727294921875e-05 0.3073552606786732 7.2848389428156795 0 
3.122761840820312e-05 0.3141643492618701 7.334961747577031 0 
3.1837963867187494e-05 0.3209568949815825 7.384168918682732 0 
3.2448309326171866e-05 0.3277322073828628 7.432488465591248 0 
3.3058654785156245e-05 0.3344896387408599 7.479947434789646 0 
3.3669000244140624e-05 0.3412285815487975 7.526571359690029 0 
3.4279345703124996e-05 0.34794846623968834 7.572384769451134 0 
3.488969116210937e-05 0.354648758853345 7.617410960444412 0 
3.5500036621093747e-05 0.3613289585688055 7.661672429945037 0 
3.6110382080078125e-05 0.3679885962739071 7.70519050637085 0 
3.67207275390625e-05 0.3746272329122032 7.7479856261999585 0 
3.733107299804687e-05 0.38124445757761416 7.790077585314256 0 
3.794141845703125e-05 0.3878398861116234 7.831485243231555 0 
