P M R nu
1e-07 1.1850947341075535 86.50233086151371 0 
6.960464417934418e-07 1.4864089463576025 68.366455103293 0 
1.2920928835868835e-06 1.568892752881847 62.58840439402428 0 
1.8881393253803254e-06 1.6094184380060392 59.152404669973876 0 
2.484185767173767e-06 1.6318985970272961 56.72639806111607 0 
3.080232208967209e-06 1.6450961570967142 54.879852266095064 0 
3.676278650760651e-06 1.6524245392489842 53.39449095540951 0 
4.272325092554092e-06 1.6563516106237575 52.15421360269145 0 
4.868371534347534e-06 1.657762790487627 51.10261130125468 0 
5.4644179761409765e-06 1.657342376254063 50.19151438371994 0 
6.060464417934418e-06 1.6557324227128178 49.38615977302852 0 
6.656510859727859e-06 1.653243618436853 48.668989328731854 0 
7.252557301521301e-06 1.6500737958631346 48.02572587175029 0 
7.848603743314743e-06 1.6463706942241185 47.444654340188926 0 
8.444650185108185e-06 1.64227281419 46.91395983777958 0 
9.040696626901626e-06 1.6378994980471693 46.42635617816157 0 
9.636743068695068e-06 1.6333248991358595 45.976600171327846 0 
1.023278951048851e-05 1.628602066809232 45.560228089796496 0 
1.082883595228195e-05 1.6237716509480786 45.17343945466067 0 
1.1424882394075393e-05 1.6188657497924044 44.8129926596691 0 
1.2020928835868835e-05 1.6139088179573542 44.475891341042356 0 
1.2616975277662277e-05 1.6089228223039314 44.15889011895264 0 
1.3213021719455719e-05 1.6039326343317926 43.860047744901 0 
1.3809068161249161e-05 1.5989549389844229 43.577775681034076 0 
1.4405114603042603e-05 1.5940016455884403 43.310663096762894 0 
1.5001161044836045e-05 1.5890816444584008 43.057457077909376 0 
1.5597207486629488e-05 1.5842017587266446 42.81704198989378 0 
1.6193253928422928e-05 1.5793671477114273 42.588418414219625 0 
1.678930037021637e-05 1.574581834117502 42.37068816426378 0 
1.7385346812009812e-05 1.569848866333292 42.163047307455514 0 
1.7981393253803253e-05 1.5651682786202128 41.964640816819205 0 
1.8577439695596693e-05 1.5605282111332794 41.77365972561529 0 
1.9173486137390137e-05 1.5559380118431199 41.58939838405155 0 
1.976953257918358e-05 1.551405397689453 41.41151247009149 0 
2.036557902097702e-05 1.5469347758070393 41.239686197114885 0 
2.096162546277046e-05 1.5425286291808742 41.073621302596514 0 
2.1557671904563905e-05 1.5381882549195274 40.91304012806564 0 
2.2153718346357346e-05 1.5339140864115564 40.75767956378733 0 
2.2749764788150786e-05 1.5297060283770512 40.607295135675066 0 
2.334581122994423e-05 1.5255635317162088 40.461651788795464 0 
2.394185767173767e-05 1.5214858210647464 40.32053265771254 0 
2.453790411353111e-05 1.5174718805684415 40.18372718808407 0 
2.5133950555324555e-05 1.5135205961568399 40.05104575442424 0 
2.5729996997117995e-05 1.5096307291318274 39.922300898840014 0 
2.6326043438911436e-05 1.5058010105908701 39.79732201320601 0 
2.692208988070488e-05 1.5020286956043138 39.67589108101172 0 
2.751813632249832e-05 1.498283925674914 39.556562054322455 0 
2.811418276429176e-05 1.494565351112597 39.438696940017614 0 
2.8710229206085204e-05 1.4908813491101458 39.32228086898344 0 
2.9306275647878648e-05 1.4872373540317694 39.207309258798475 0 
2.990232208967209e-05 1.483637205819516 39.09378600605575 0 
3.049836853146553e-05 1.4800834933912126 38.98171225532529 0 
3.109441497325897e-05 1.4765780162567401 38.87108808625458 0 
3.169046141505241e-05 1.4731219599801546 38.76191548649745 0 
3.2286507856845854e-05 1.4697160294182186 38.65419199581135 0 
3.28825542986393e-05 1.4663605688830879 38.54791283063452 0 
3.3478600740432734e-05 1.4630555850233073 38.44307142305529 0 
3.407464718222618e-05 1.459800880049262 38.339658587131176 0 
3.467069362401962e-05 1.4565961057629784 38.23766716472723 0 
3.526674006581306e-05 1.4534407070414674 38.137083651683646 0 
3.58627865076065e-05 1.4503340320190197 38.03789880519504 0 
3.645883294939995e-05 1.4472754027188661 37.94009722901628 0 
3.7054879391193384e-05 1.4442639863099682 37.84366568522286 0 
3.765092583298683e-05 1.4412989413983717 37.74858593484962 0 
3.824697227478027e-05 1.4383793751482483 37.65484535065814 0 
3.8843018716573715e-05 1.4354970764394352 37.56214596054308 0 
3.943906515836716e-05 1.432631519365153 37.46955031651925 0 
4.0035111600160596e-05 1.4297867022546573 37.37699322762229 0 
4.063115804195404e-05 1.4269665353227778 37.28449873480772 0 
4.1227204483747484e-05 1.4241739283099577 37.19209239881325 0 
4.182325092554092e-05 1.4214111699337764 37.09980335017554 0 
4.2419297367334365e-05 1.418680078884692 37.007662704982614 0 
4.301534380912781e-05 1.415982044817866 36.915698236344106 0 
4.3611390250921245e-05 1.4133182051579256 36.82394097591404 0 
4.420743669271469e-05 1.4106894702949355 36.73241965425757 0 
4.480348313450813e-05 1.4080964845382047 36.641156534300904 0 
4.539952957630157e-05 1.4055397634801288 36.55018202723984 0 
4.5995576018095014e-05 1.4030196730297961 36.45951831611565 0 
4.659162245988846e-05 1.4005363851160488 36.36918839006528 0 
4.7187668901681895e-05 1.3980900549451092 36.27921254905197 0 
4.778371534347534e-05 1.3956806793423946 36.18961610468691 0 
