P M R nu
1e-07 0.2863141970628163 29.95179623185861 0 
6.960464417934418e-07 0.9500054307223758 38.231327211231694 0 
1.2920928835868835e-06 1.1565236417618345 38.26067954929292 0 
1.8881393253803254e-06 1.2638856968695393 37.77985443289584 0 
2.484185767173767e-06 1.3300926932464037 37.2313621348824 0 
3.080232208967209e-06 1.373959671765896 36.706999269332556 0 
3.676278650760651e-06 1.4046267553000606 36.217190328212595 0 
4.272325092554092e-06 1.4269454482054247 35.7669270710342 0 
4.868371534347534e-06 1.4431693921210618 35.35465364642109 0 
5.4644179761409765e-06 1.4550727384748845 34.974012581442246 0 
6.060464417934418e-06 1.4639344448983058 34.62120817364732 0 
6.656510859727859e-06 1.470432914707563 34.294076004175665 0 
7.252557301521301e-06 1.4750554883209315 33.990019439252954 0 
7.848603743314743e-06 1.4781781546345907 33.70640035694708 0 
8.444650185108185e-06 1.4801464452006046 33.44005245644436 0 
9.040696626901626e-06 1.4812017077025534 33.189425844842795 0 
9.636743068695068e-06 1.4815113473448382 32.9532003711366 0 
1.023278951048851e-05 1.4812056563864768 32.73012512337078 0 
1.082883595228195e-05 1.480389038999692 32.5190581198515 0 
1.1424882394075393e-05 1.4791465499102014 32.318971265334795 0 
1.2020928835868835e-05 1.4775495863197465 32.128786657880156 0 
1.2616975277662277e-05 1.475666746841209 31.94732707276177 0 
1.3213021719455719e-05 1.473551502919379 31.773994414659533 0 
1.3809068161249161e-05 1.4712444352565395 31.608241942303813 0 
1.4405114603042603e-05 1.4687783351495034 31.44955815336415 0 
1.5001161044836045e-05 1.4661802775048687 31.297469963664415 0 
1.5597207486629488e-05 1.4634729533004605 31.151542470216775 0 
1.6193253928422928e-05 1.4606755340573938 31.01137642544559 0 
1.678930037021637e-05 1.4578042864885212 30.876605938990004 0 
1.7385346812009812e-05 1.4548731382514675 30.74689467938014 0 
1.7981393253803253e-05 1.4518921768338646 30.621800991925515 0 
1.8577439695596693e-05 1.4488696850264144 30.500404020964876 0 
1.9173486137390137e-05 1.4458236709485457 30.38250336182285 0 
1.976953257918358e-05 1.4427662948605413 30.26799003961175 0 
2.036557902097702e-05 1.4397061571724847 30.156746619809688 0 
2.096162546277046e-05 1.4366496647457305 30.04865286673106 0 
