P M R nu
1e-07 2.6024589805134166e-05 0.2659506662165517 0 
6.960464417934418e-07 0.0004753578521899359 0.7002164158348153 0 
1.2920928835868835e-06 0.001195889019923619 0.9520831539258241 0 
1.8881393253803254e-06 0.0021013369334584187 1.1485835371353614 0 
2.484185767173767e-06 0.0031544415441079627 1.3147944470009518 0 
3.080232208967209e-06 0.004332420913517034 1.4611018826660858 0 
3.676278650760651e-06 0.005619328928061517 1.5930103496039127 0 
4.272325092554092e-06 0.007003124767748647 1.7138578599472545 0 
4.868371534347534e-06 0.00847426024410776 1.8258513511798526 0 
5.4644179761409765e-06 0.010024899805353264 1.930541056101078 0 
6.060464417934418e-06 0.011648448506866409 2.0290659848125023 0 
6.656510859727859e-06 0.013339246664294707 2.1222926017675725 0 
7.252557301521301e-06 0.015092362025084889 2.2108985529748333 0 
7.848603743314743e-06 0.016903442514047462 2.29542593149753 0 
8.444650185108185e-06 0.0187686084401403 2.3763166281591093 0 
9.040696626901626e-06 0.02068437142917954 2.4539366275031043 0 
9.636743068695068e-06 0.022647572052503815 2.528593204275847 0 
1.023278951048851e-05 0.02465533089736382 2.600547404165809 0 
1.082883595228195e-05 0.026705009531140595 2.6700233003763776 0 
1.1424882394075393e-05 0.028794178897916953 2.73721498996231 0 
1.2020928835868835e-05 0.030920593398935662 2.80229197058389 0 
1.3213021719455719e-05 0.0352769671520589 2.926681080696898 0 
1.4405114603042603e-05 0.03976012187231044 3.044220388836871 0 
1.5597207486629488e-05 0.044360627065747005 3.1558020345447697 0 
1.678930037021637e-05 0.04906688696129355 3.262064877458017 0 
1.7981393253803253e-05 0.05386837548843403 3.3635342168350975 0 
1.9173486137390137e-05 0.0587557101328772 3.460653956000445 0 
2.036557902097702e-05 0.06372045426807685 3.5538030126764726 0 
2.1557671904563905e-05 0.06875497427372218 3.643307881149547 0 
2.2749764788150786e-05 0.07385232984310411 3.7294523123132888 0 
2.394185767173767e-05 0.07900618528378811 3.812484814090002 0 
2.5133950555324555e-05 0.08421073777695912 3.892624567984957 0 
2.6326043438911436e-05 0.08946065635336474 3.970066101288405 0 
2.751813632249832e-05 0.0947510296004959 4.04498302174222 0 
2.8710229206085204e-05 0.10007732517178806 4.117531140226006 0 
2.990232208967209e-05 0.10543608770319964 4.187860682778419 0 
3.109441497325897e-05 0.11082642561174341 4.256137416963337 0 
3.2286507856845854e-05 0.11624479505777444 4.322474818943122 0 
3.3478600740432734e-05 0.12168765098547023 4.3869729239369635 0 
3.58627865076065e-05 0.1326340115251273 4.510812844963861 0 
3.824697227478027e-05 0.14364212458332382 4.62831303028232 0 
4.063115804195404e-05 0.1546917104467582 4.7400361032473155 0 
4.301534380912781e-05 0.1657650623422248 4.846468683940903 0 
4.539952957630157e-05 0.1768466756916948 4.948035202292921 0 
4.778371534347534e-05 0.18792917704108156 5.045164637327545 0 
5.016790111064911e-05 0.1990047168065506 5.138219495661166 0 
5.255208687782287e-05 0.21006180972389044 5.22747839790714 0 
5.493627264499664e-05 0.2210904481739502 5.313192156302908 0 
5.7320458412170406e-05 0.23208182787687437 5.395587027170459 0 
5.9704644179344174e-05 0.24302818720168928 5.47486796737063 0 
6.208882994651794e-05 0.25392269122945915 5.551221281289807 0 
6.44730157136917e-05 0.26476374933717955 5.624847978115846 0 
6.685720148086547e-05 0.27554868127337434 5.695920697689847 0 
6.924138724803924e-05 0.28627220005294546 5.76457566616499 0 
7.1625573015213e-05 0.2969297026741574 5.830938735698468 0 
7.400975878238677e-05 0.30751715869487367 5.895126348796615 0 
7.639394454956054e-05 0.31803103014470874 5.957246365567131 0 
8.116231608390808e-05 0.33882810511045713 6.075689428349356 0 
8.593068761825561e-05 0.3593151777986656 6.18707217626306 0 
9.069905915260314e-05 0.37947774331707596 6.292021610799216 0 
9.546743068695067e-05 0.3993027418609494 6.391071887691817 0 
0.00010023580222129821 0.4187846176993616 6.484714391486165 0 
0.00010500417375564574 0.4379260027910832 6.573413150737473 0 
0.00010977254528999327 0.4567220301545809 6.657536100505309 0 
0.00011454091682434081 0.4751696327738145 6.737411377662039 0 
0.00011930928835868835 0.493271495641436 6.813352187563153 0 
0.00012407765989303588 0.5110329628457795 6.8856484213857305 0 
0.0001288460314273834 0.5284546367268924 6.95453841399914 0 
0.00013361440296173093 0.5455382236191053 7.020239086847654 0 
0.00013838277449607848 0.562289389663383 7.082960683527561 0 
0.000143151146030426 0.5787147984335765 7.14289786295716 0 
0.00015268788909912108 0.6106024582193446 7.255062576700806 0 
0.00016222463216781615 0.6412425591746355 7.357927286106973 0 
0.00017176137523651123 0.6706824868096607 7.45251740687409 0 
0.00018129811830520627 0.698966879780739 7.539694934542013 0 
0.00019083486137390135 0.7261452663386688 7.620217744735015 0 
0.00020037160444259642 0.7522616748472131 7.69472678556293 0 
0.00020990834751129147 0.7773645062426789 7.7637970001315155 0 
0.00021944509057998654 0.8014957520401527 7.827917739782173 0 
0.00022898183364868162 0.8247006618902786 7.887533215687943 0 
0.00024805531978607176 0.8684914942950349 7.994745008119242 0 
0.0002671288059234619 0.9090482678249615 8.088052369176145 0 
0.000286202292060852 0.946655021081492 8.169554884653204 0 
0.00030527577819824215 0.9815694407528721 8.240957014847705 0 
0.0003243492643356323 1.0140241909725425 8.303656834378323 0 
0.0003434227504730224 1.0442294866068935 8.358813993511724 0 
0.0003815697227478027 1.0986321804023558 8.450226977541544 0 
0.000419716695022583 1.1460826676754565 8.521287591957114 0 
0.0004578636672973633 1.1876054587869307 8.576360373140696 0 
0.0005341576118469238 1.255007395497463 8.648836279192391 0 
0.0006104515563964844 1.3046965821004914 8.683233547057403 0 
0.0009156273345947265 1.394108844004924 8.628316214787715 0 
0.0010682152236938477 1.4045516827817566 8.554955835307235 0 
0.0012208031127929687 1.4054866811402755 8.474696268942312 0 
0.0013733910018920896 1.4013858708993308 8.393657028257337 0 
0.0015259788909912108 1.394591536082783 8.314486881792284 0 
0.001678566780090332 1.3863649536561276 8.238299402270522 0 
0.0018311546691894532 1.3774112334075983 8.165508122551701 0 
0.0019837425582885744 1.3681380979676658 8.096194414998958 0 
0.002136330447387695 1.3587868632044477 8.03028194997485 0 
0.0024415062255859375 1.3403713489350375 7.908026025556004 0 
0.00274668200378418 1.3227514461456538 7.797278476268128 0 
0.003051857781982422 1.306112756602115 7.696570630400927 0 
0.0033570335601806637 1.2904796840467323 7.6045944979964455 0 
0.003662209338378906 1.2758108827293497 7.520229364590778 0 
0.0039673851165771485 1.2620404773009941 7.4425272009620915 0 
0.004272560894775391 1.2490963832317838 7.370689470542497 0 
0.004577736672973632 1.2369074158260236 7.304038774704928 0 
0.004882912451171875 1.2254072988356057 7.24200041334725 0 
0.005493264007568359 1.2042381980585888 7.129866979278276 0 
0.006103615563964843 1.1851759477161836 7.031125457591703 0 
0.006713967120361328 1.1678904240556003 6.943395748178599 0 
0.007324318676757813 1.1521176299770108 6.8648496589458405 0 
0.007934670233154298 1.1376389501147885 6.794018761042476 0 
0.008545021789550782 1.124286038302025 6.729782664766942 0 
0.00976572490234375 1.10043606284679 6.617749924351183 0 
0.010986428015136718 1.079683438967918 6.523205267553808 0 
0.012207131127929687 1.0614061846663 6.4422993469768155 0 
0.013427834240722657 1.0451518420753865 6.37230959966041 0 
0.014648537353515626 1.0305696636026382 6.311163201644623 0 
0.01708994357910156 1.0054314661853567 6.209655892114754 0 
0.0195313498046875 0.9844614067718892 6.129080052862864 0 
0.024414162255859375 0.9513423066427449 6.010494071520585 0 
0.02929697470703125 0.9262993692688711 5.9291524063412036 0 
0.039062599609375 0.89098651431447 5.8303365094935655 0 
0.07812509921875 0.8306962971102558 5.74293805907037 0 
0.15625009843749998 0.8099827050581695 5.847428534849208 0 
0.23437509765624998 0.8156514625273852 5.969488902176534 0 
0.31250009687499997 0.826055086629255 6.0682805211578845 0 
0.39062509609374996 0.836768252801447 6.145652763241071 0 
0.4687500953125 0.8466587006841284 6.2065545527035875 0 
0.62500009375 0.8632608800040598 6.294196437804378 0 
0.937500090625 0.8861428031590916 6.392532471073417 0 
1.2500000875 0.9003781230214088 6.441393734690074 0 
2.500000075 0.9236835524572322 6.490431493645648 0 
5.00000005 0.9310124900041287 6.467760643354996 0 
10.0 0.9270267804394079 6.412239334030136 0 
