muQ Deltax Deltay muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
316.2069938535538 251.21225002983226 487.07149325367874 302.9405854966575 329.47340221045016 329.47340221045016 26.532816713792663 0.06373921432748927 0.12723324681416387 -1.1137000845968476e-16 8.172728027137823e-05 0.06697338937294053 9.609349411470934e-07 0.06161376505804748 -0.00038243099348852377 
316.16175283368517 250.89466185027493 486.9377942640066 302.8463304975431 329.47717516982726 329.47717516982726 26.630844672284162 0.06408094011459617 0.12791396982372819 -1.1119777363784912e-16 8.263680182148971e-05 0.06729626432538792 9.609349411470934e-07 0.06194157714667149 -0.00038796544801925585 
316.11655559400117 250.57707367071762 486.80435788723247 302.7521684094316 329.4809427785707 329.4809427785707 26.728774369139124 0.06442284699234142 0.1285950376146236 -1.1102601016750873e-16 8.355212335309192e-05 0.0676191392778353 9.609349411470934e-07 0.062269528284440524 -0.000393524186635055 
316.0714031622495 250.25948549116032 486.67118358176697 302.6581001188507 329.4847062056483 329.4847062056483 26.826606086797575 0.06476493323581835 0.12927644671571695 -1.1085471554878826e-16 8.4473251973462e-05 0.0679420142302827 9.609349411470934e-07 0.0625976168039421 -0.00039910696037142045 
316.0262965543091 249.941897311603 486.5382708085324 302.5641265032727 329.4884666053455 329.4884666053455 26.924340102072797 0.06510719712761978 0.129958193671181 -1.1068388730354529e-16 8.540019468623351e-05 0.06826488918273009 9.609349411470934e-07 0.06292584104666085 -0.0004047135192617705 
315.9812367744197 249.6243091320457 486.4056190309472 302.47024843129003 329.49222511754937 329.49222511754937 27.021976686259357 0.06544963695781915 0.13064027504046416 -1.1051352297504238e-16 8.633295839137138e-05 0.06858776413517749 9.609349411470934e-07 0.06325419936294928 -0.0004103436123399146 
315.9362248154043 249.30672095248838 486.2732277149099 302.37646676278735 329.4959828680212 329.4959828680212 27.11951610523387 0.06579225102395218 0.13132268739824893 -1.1034362012763125e-16 8.727154988510076e-05 0.06891063908762489 9.609349411470934e-07 0.0635826901119933 -0.0004159969876417224 
315.89126165888786 248.98913277293107 486.14109632878404 302.28278234910886 329.4997409686668 329.4997409686668 27.216958619557964 0.06613503763099891 0.13200542733441856 -1.1017417634643744e-16 8.821597585988255e-05 0.06923351404007227 9.609349411470934e-07 0.06391131166178289 -0.00042167339220790495 
315.8463482755119 248.67154459337377 486.00922434338247 302.18919603322377 329.50350051780003 329.50350051780003 27.31430448457624 0.06647799509136677 0.13268849145402029 -1.1000518923705457e-16 8.916624290436158e-05 0.06955638899251967 9.609349411470934e-07 0.06424006238908031 -0.0004273725720853126 
315.80148562514375 248.35395641381643 485.8776112319526 302.0957086498864 329.50726260040113 329.50726260040113 27.41155395051474 0.06682112172487177 0.1333718763772339 -1.098366564252438e-16 9.012235750334629e-05 0.06987926394496707 9.609349411470934e-07 0.06456894067939045 -0.00043309427232872746 
315.756674657082 248.03636823425916 485.74625647016063 302.0023210257953 329.51102828836866 329.51102828836866 27.50870726257333 0.06716441585872474 0.13405557873933635 -1.0966857555663707e-16 9.108432603774799e-05 0.07020213889741445 9.609349411470934e-07 0.06489794492693249 -0.00043883823700364483 
315.7119163102568 247.71878005470182 485.61515953607704 301.9090339797461 329.51479864076754 329.51479864076754 27.605764661021457 0.0675078758275107 0.13473959519066753 -1.0950094429645039e-16 9.205215478457789e-05 0.07052501384986183 9.609349411470934e-07 0.0652270735346077 -0.0004446042091864585 
315.6672115134279 247.40119187514452 485.48431991016184 301.8158483227844 329.51857470407145 329.51857470407145 27.70272638128703 0.06785149997317662 0.13542392239660261 -1.093337603291981e-16 9.302584991689776e-05 0.07084788880230924 9.609349411470934e-07 0.06555632491397444 -0.0004503919309668711 
315.62256118537704 247.08360369558721 485.35373707524946 301.7227648583538 329.5223575124003 329.5223575124003 27.79959265404645 0.06819528664501542 0.13610855703751953 -1.0916702135841328e-16 9.400541750380282e-05 0.07117076375475663 9.609349411470934e-07 0.06588569748521957 -0.00045620114344925437 
315.57796623509626 246.7660155160299 485.2234105165343 301.6297843824402 329.52614808775223 329.52614808775223 27.896363705312016 0.06853923419964836 0.1367934958087658 -1.0900072510637733e-16 9.49908635104001e-05 0.07149363870720402 9.609349411470934e-07 0.06621518967712871 -0.00046203158675339013 
315.533427561974 246.4484273364726 485.0933397215561 301.53690768371547 329.5299474402326 329.5299474402326 27.993039756517117 0.06888334100101329 0.1374787354206338 -1.0883486931384763e-16 9.598219379778494e-05 0.07181651365965142 9.609349411470934e-07 0.06654479992706248 -0.0004678830000160778 
315.48894605597565 246.13083915691527 484.96352418018597 301.44413554367594 329.5337565682754 329.5337565682754 28.089621024599438 0.06922760542034767 0.13816427259832678 -1.0866945173979895e-16 9.697941412301913e-05 0.0721393886120988 9.609349411470934e-07 0.06687452668092768 -0.00047375512139255586 
315.4445225978218 245.813250977358 484.8339633846119 301.3514687367797 329.53757645886384 329.53757645886384 28.18610772208417 0.06957202583617661 0.13885010408193607 -1.0850447016116156e-16 9.798253013912703e-05 0.07246226356454619 9.609349411470934e-07 0.06720436839315296 -0.000479647688056378 
315.40015805916227 245.49566279780066 484.7046568293239 301.2589080305803 329.54140808774423 329.54140808774423 28.282500057163915 0.06991660063429828 0.13953622662641085 -1.0833992237256676e-16 9.89915473950796e-05 0.07278513851699359 9.609349411470934e-07 0.06753432352666337 -0.00048556043620163867 
315.35585330274677 245.17807461824336 484.57560401110163 301.16645418585824 329.5452524196353 329.5452524196353 28.378798233777054 0.07026132820776954 0.1402226370015323 -1.0817580618610162e-16 0.00010000647133578154 0.07310801346944097 9.609349411470934e-07 0.06786439055285425 -0.0004914931010425398 
315.31160918259224 244.86048643868605 484.4468044289987 301.07410795674986 329.54911040843456 329.54911040843456 28.475002451684727 0.07060620695689612 0.1409093319918855 -1.0801211943106108e-16 0.00010102730730206261 0.07343088842188836 9.609349411470934e-07 0.06819456795156789 -0.0004974454168149981 
315.2674265441473 244.54289825912872 484.3182575843298 300.98187009087303 329.55298299742157 329.55298299742157 28.57111290654854 0.07095123528921624 0.14159630839684068 -1.0784885995370898e-16 0.00010205406053069669 0.07375376337433576 9.609349411470934e-07 0.06852485421107034 -0.000503417116776831 
315.223306224453 244.22531007957144 484.18996298065724 300.88974132945225 329.55687111945366 329.55687111945366 28.667129790001418 0.07129641161949246 0.14228356303052214 -1.076860256170411e-16 0.0001030867361543655 0.07407663832678314 9.609349411470934e-07 0.06885524782802627 -0.0005094079332076316 
315.1792490522997 243.9077219000141 484.0619201237764 300.7977224074381 329.5607756971613 329.5607756971613 28.763053289723246 0.07164173436969597 0.14297109272178718 -1.0752361430055636e-16 0.00010412533920169391 0.07439951327923053 9.609349411470934e-07 0.06918574730747717 -0.0005154175974107486 
315.1352558483831 243.5901337204568 483.9341285217031 300.70581405362793 329.5646976431383 329.5646976431383 28.858883589510373 0.07198720196899712 0.14365889431420226 -1.0736162390002504e-16 0.00010516987459723591 0.07472238823167793 9.609349411470934e-07 0.06951635116281735 -0.00052144583971143 
315.09132742545546 243.2725455408995 483.80658768466 300.6140169907822 329.5686378601287 329.5686378601287 28.954620869346492 0.07233281285375544 0.14434696466602628 -1.0720005232726803e-16 0.00010622034716149375 0.07504526318412531 9.609349411470934e-07 0.06984705791577608 -0.000527492389459111 
315.047464588474 242.95495736134217 483.67929712506316 300.52233193573863 329.57259724120934 329.57259724120934 29.05026530547068 0.07267856546750634 0.14503530065017983 -1.0703889750993759e-16 0.00010727676161092424 0.0753681381365727 9.609349411470934e-07 0.0701778660963903 -0.0005335569750257453 
315.0036681347476 242.6373691817849 483.5522563575092 300.4307595995255 329.57657666996965 329.57657666996965 29.145817070444153 0.07302445826095295 0.14572389915423173 -1.0687815739129972e-16 0.00010833912255794857 0.0756910130890201 9.609349411470934e-07 0.07050877424298824 -0.000539639323807103 
314.9599388540792 242.31978100222756 483.42546489876145 300.33930068747037 329.58057702068805 329.58057702068805 29.241276333217666 0.07337048969195371 0.14641275708037527 -1.0671782993002206e-16 0.00010940743451098575 0.07601388804146748 9.609349411470934e-07 0.07083978090216587 -0.0005457391622219048 
314.91627752890736 242.00219282267025 483.29892226773825 300.24795589931045 329.58459915850426 329.58459915850426 29.336643259193835 0.0737166582255163 0.14710187134541017 -1.065579130999672e-16 0.00011048170187444635 0.07633676299391487 9.609349411470934e-07 0.07117088462876878 -0.0005518562157120079 
314.8726849344434 241.68460464311295 483.1726279854991 300.15672592929707 329.5886439395897 329.5886439395897 29.43191801029261 0.0740629623337844 0.14779123888072299 -1.0639840488998779e-16 0.00011156192894878003 0.07665963794636227 9.609349411470934e-07 0.07150208398587088 -0.000557990208741973 
314.82916183880684 241.36701646355561 483.0465815752325 300.0656114663004 329.5927122113132 329.5927122113132 29.5271007450128 0.07440940049603068 0.14848085663227015 -1.0623930330372179e-16 0.0001126481199304924 0.07698251289880965 9.609349411470934e-07 0.07183337754475583 -0.0005641408647985704 
314.78570900315884 241.04942828399834 482.92078256224255 299.9746131939127 329.59680481240497 329.59680481240497 29.62219161849224 0.07475597119864917 0.14917072156056124 -1.0608060635939953e-16 0.00011374027891216495 0.07730538785125705 9.609349411470934e-07 0.07216476388489916 -0.0005703079063905322 
314.7423271818316 240.731840104441 482.7952304739375 299.8837317905469 329.60092257311635 329.60092257311635 29.717190782569457 0.07510267293514371 0.14986083064063938 -1.0592231208964593e-16 0.00011483840988250771 0.07762826280370444 9.609349411470934e-07 0.07249624159394732 -0.0005764910550476256 
314.69901712245735 240.4142519248837 482.66992483981613 299.79296792953704 329.60506631537766 329.60506631537766 29.812098385840596 0.07544950420612317 0.15055118086206748 -1.0576441854128847e-16 0.00011594251672637211 0.07795113775615183 9.609349411470934e-07 0.07282780926770269 -0.000582690031321023 
314.6557795660932 240.0966637453264 482.5448651914567 299.70232227923447 329.6092368529519 329.6092368529519 29.906914573717433 0.07579646351929284 0.15124176922891183 -1.0560692377517382e-16 0.00011705260322479319 0.07827401270859922 9.609349411470934e-07 0.07315946551010355 -0.0005889045547810782 
314.6126152473451 239.77907556576906 482.420051062503 299.6117955031025 329.6134349915878 329.6134349915878 30.001639488485292 0.07614354938944648 0.15193259275972776 -1.0544982586597593e-16 0.00011816867305504538 0.07859688766104661 9.609349411470934e-07 0.0734912089332087 -0.0005951343440177581 
314.5695248944889 239.4614873862118 482.29548198865393 299.5213882598104 329.6176615291674 329.6176615291674 30.096273269356995 0.07649076033845975 0.15262364848754748 -1.0529312290201969e-16 0.00011929072979066782 0.078919762613494 9.609349411470934e-07 0.07382303815718001 -0.0006013791166387883 
314.526509229589 239.14389920665445 482.17115750765026 299.43110120332494 329.62191725585313 329.62191725585313 30.190816052528184 0.07683809489528397 0.1533149334598632 -1.0513681298509983e-16 0.00012041877690151991 0.07924263756594141 9.609349411470934e-07 0.07415495181026632 -0.0006076385892695305 
314.483568968616 238.82631102709715 482.0470771592633 299.34093498300075 329.62620295423125 329.62620295423125 30.285267971230503 0.07718555159593911 0.15400644473861752 -1.0498089423030496e-16 0.00012155281775382716 0.0795655125183888 9.609349411470934e-07 0.07448694852878782 -0.0006139124775513129 
314.4407048215602 238.50872284753984 481.9232404852827 299.25089024366804 329.6305193994523 329.6305193994523 30.37962915578427 0.07753312898350859 0.15469817940018668 -1.0482536476584475e-16 0.00012269285561023428 0.07988838747083618 9.609349411470934e-07 0.07481902695711881 -0.0006202004961400705 
314.3979174925461 238.19113466798254 481.7996470295045 299.16096762572096 329.63486735937136 329.63486735937136 30.473899733650395 0.07788082560813332 0.15539013453537812 -1.0467022273287835e-16 0.00012383889362986556 0.08021126242328358 9.609349411470934e-07 0.07515118574767718 -0.0006265023587061602 
314.3552076799416 237.87354648842523 481.6762963377199 299.0711677652016 329.63924759468154 329.63924759468154 30.56807982947995 0.07822864002700639 0.15608230724940733 -1.0451546628534919e-16 0.00012499093486836884 0.08053413737573097 9.609349411470934e-07 0.07548342356090343 -0.0006328177779315169 
314.31257607646825 237.5559583088679 481.55318795770347 298.9814912938853 329.6436608590512 329.6436608590512 30.66216956516587 0.07857657080436783 0.15677469466190164 -1.0436109358981638e-16 0.00012614898227800183 0.08085701232817835 9.609349411470934e-07 0.07581573906525302 -0.0006391464655092831 
314.27002336930695 237.2383701293106 481.4303214392015 298.89193883936224 329.64810789925167 329.64810789925167 30.75616905988943 0.07892461651150026 0.157467293906878 -1.0420710282529731e-16 0.00012731303870766592 0.08117988728062575 9.609349411470934e-07 0.07614813093717723 -0.0006454881321420784 
314.2275502402043 236.9207819497533 481.30769633392066 298.80251102511926 329.65258945528933 329.65258945528933 30.850078430170086 0.07927277572672516 0.15816010213274126 -1.0405349218310291e-16 0.00012848310690299685 0.08150276223307314 9.609349411470934e-07 0.07648059786111311 -0.0006518424875404543 
314.1851573655752 236.603193770196 481.18531219551653 298.7132084706193 329.6571062605311 329.6571062605311 30.943897789911826 0.07962104703539759 0.15885311650227601 -1.0390025986668226e-16 0.00012965918950642549 0.08182563718552052 9.609349411470934e-07 0.07681313852946904 -0.0006582092404204216 
314.1428454166048 236.28560559063868 481.0631685795831 298.6240317913801 329.6616590418296 329.6616590418296 31.03762725044945 0.07996942902990399 0.1595463341926365 -1.0374740409147117e-16 0.00013084128905724963 0.08214851213796792 9.609349411470934e-07 0.07714575164261309 -0.0006645880985030797 
314.1006150593483 235.96801741108135 480.9412650436402 298.53498159905115 329.6662485196454 329.6662485196454 31.13126692059426 0.08031792030965745 0.16023975239533966 -1.0359492308473267e-16 0.00013202940799171393 0.08247138709041531 9.609349411470934e-07 0.07747843590885915 -0.0006709787685114646 
314.0584669548287 235.65042923152407 480.81960114712354 298.4460585014893 329.6708754081682 329.6708754081682 31.22481690667887 0.08066651948109514 0.16093336831626084 -1.0344281508541333e-16 0.0001332235486430897 0.08279426204286269 9.609349411470934e-07 0.07781119004445677 -0.0006773809561694359 
314.0164017591346 235.33284105196674 480.6981764513736 298.35726310283405 329.6755404154352 329.6755404154352 31.31827731260114 0.08101522515767663 0.16162717917562747 -1.0329107834399301e-16 0.00013442371324175754 0.08311713699531009 9.609349411470934e-07 0.07814401277357919 -0.0006837943661988963 
313.9744201235136 235.01525287240943 480.57699051962425 298.2685960035801 329.6802442434471 329.6802442434471 31.411648239866967 0.0813640359598792 0.1623211822080132 -1.0313971112233894e-16 0.00013562990391528758 0.08344001194775748 9.609349411470934e-07 0.0784769028283126 -0.0006902187023191729 
313.9325226944671 234.69766469285213 480.4560429169923 298.18005780065073 329.6849875882834 329.6849875882834 31.504929787632673 0.08171295051519989 0.16301537466233387 -1.0298871169356288e-16 0.00013684212268852804 0.08376288690020486 9.609349411470934e-07 0.07880985894864463 -0.0006966536672424432 
313.89071011384107 234.3800765132948 480.33533321046673 298.0916490874672 329.689771140215 329.689771140215 31.598122052747772 0.08206196745814813 0.1637097538018449 -1.0283807834188054e-16 0.00013806037148370961 0.08408576185265226 9.609349411470934e-07 0.07914287988245519 -0.0007030989626737979 
313.8489830189172 234.06248833373752 480.2148609688975 298.00337045401994 329.6945955838144 329.6945955838144 31.691225129794486 0.08241108543024862 0.16440431690413546 -1.0268780936247163e-16 0.00013928465212052085 0.08440863680509965 9.609349411470934e-07 0.07947596438550564 -0.0007095542893077167 
313.8073420425015 233.7449001541802 480.09462576298586 297.91522248693695 329.699461598066 329.699461598066 31.784239111129057 0.08276030308003991 0.1650990612611307 -1.0253790306134395e-16 0.0001405149663162194 0.08473151175754703 9.609349411470934e-07 0.07980911122143068 -0.0007160193468252882 
313.76578781301146 233.42731197462288 479.97462716527343 297.8272057695508 329.7043698564721 329.7043698564721 31.8771640869213 0.08310961906307013 0.16579398417908295 -1.0238835775519828e-16 0.0001417513156857316 0.08505438670999445 9.609349411470934e-07 0.08014231916172697 -0.0007224938338929109 
313.72432095456304 233.10972379506558 479.8548647501313 297.73932088196653 329.70932102715955 329.70932102715955 31.970000145193033 0.0834590320419019 0.16648908297857876 -1.0223917177129445e-16 0.0001429937017417484 0.08537726166244183 9.609349411470934e-07 0.08047558698574785 -0.000728977448158647 
313.6829420870546 232.79213561550824 479.7353380937505 297.65156840112627 329.7143157729829 329.7143157729829 32.06274737185665 0.0838085406861076 0.16718435499453055 -1.0209034344732091e-16 0.00014424212589483784 0.08570013661488922 9.609349411470934e-07 0.08080891348069126 -0.0007354698862496885 
313.6416518262501 232.47454743595097 479.6160467741313 297.56394890087347 329.7193547516268 329.7193547516268 32.155405850753304 0.08415814367227072 0.1678797975761811 -1.0194187113126658e-16 0.00014549658945355872 0.08602301156733662 9.609349411470934e-07 0.08114229744159392 -0.00074197084377007 
313.6004507838621 232.15695925639363 479.4969903710728 297.4764629520176 329.72443861570656 329.72443861570656 32.24797566368896 0.08450783968398799 0.1685754080871032 -1.0179375318129339e-16 0.00014675709362456236 0.086345886519784 9.609349411470934e-07 0.08147573767132381 -0.0007484800152975162 
313.5593395676319 231.83937107683633 479.37816846616346 297.38911112239606 329.72956801286784 329.72956801286784 32.34045689047176 0.08485762741186943 0.1692711839052008 -1.0164598796560866e-16 0.00014802363951272 0.0866687614722314 9.609349411470934e-07 0.08180923298057242 -0.0007549970943801059 
313.5183187814093 231.52178289727902 479.2595806427707 297.30189397693545 329.73474358588305 329.73474358588305 32.43284960894762 0.08520750555353714 0.16996712242271148 -1.014985738623458e-16 0.0001492962281212401 0.08699163642467879 9.609349411470934e-07 0.08214278218784775 -0.0007615217735339211 
313.4773890252305 231.2041947177217 479.14122648603046 297.214812077713 329.73996597274794 329.73996597274794 32.525153895034926 0.08555747281363045 0.17066322104620604 -1.013515092594387e-16 0.00015057486035178076 0.08731451137712619 9.609349411470934e-07 0.08247638411946812 -0.0007680537442397108 
313.4365508953961 230.88660653816441 479.02310558283835 297.12786598401595 329.7452358067763 329.7452358067763 32.61736982276036 0.08590752790380506 0.17135947719659658 -1.0120479255450341e-16 0.00015185953700459236 0.08763738632957359 9.609349411470934e-07 0.08281003760955666 -0.0007745926969395533 
313.3958049845466 230.56901835860708 478.90521752183884 297.0410562524007 329.7505537166925 329.7505537166925 32.709497464291786 0.08625766954273645 0.17205588830913732 -1.0105842215471952e-16 0.0001531502587786284 0.08796026128202097 9.609349411470934e-07 0.083143741500035 -0.0007811383210334566 
313.3551518817368 230.25143017904978 478.7875618934165 296.9543834367503 329.75592032672324 329.75592032672324 32.80153688997297 0.08660789645612038 0.17275245183342622 -1.0091239647671411e-16 0.0001544470262716915 0.08828313623446836 9.609349411470934e-07 0.08347749464061682 -0.000787690304876515 
313.3145921725101 229.93384199949247 478.6701382896851 296.8678480883322 329.761336256688 329.761336256688 32.89348816835583 0.08695820737667896 0.17344916523341594 -1.0076671394644475e-16 0.00015574983998055996 0.08860601118691576 9.609349411470934e-07 0.08381129588880575 -0.0007942483357752012 
313.27412643897117 229.61625381993517 478.55294630447924 296.7814507558543 329.76680212208805 329.76680212208805 32.98535136623379 0.08730860104415955 0.1741460259874156 -1.006213729990879e-16 0.00015705870030113464 0.08892888613936314 9.609349411470934e-07 0.08414514410988773 -0.0008008120999833485 
313.2337552598573 229.29866564037786 478.4359855333439 296.6951919855209 329.77231853419363 329.77231853419363 33.0771265486727 0.08765907620534152 0.1748430315880979 -1.0047637207892623e-16 0.00015837360752856536 0.08925176109181053 9.609349411470934e-07 0.08447903817692924 -0.0008073812826995547 
313.19347921060853 228.98107746082053 478.3192555735257 296.60907232108684 329.7778861001302 329.7778861001302 33.168813779043376 0.08800963161403803 0.17554017954250456 -1.0033170963923846e-16 0.0001596945618574107 0.08957463604425793 9.609349411470934e-07 0.08481297697077143 -0.0008139555680627944 
313.1532988634378 228.66348928126322 478.20275602396305 296.5230923039117 329.7835054229638 329.7835054229638 33.26041311905211 0.08836026603109999 0.17623746737205465 -1.0018738414219043e-16 0.00016102156338177617 0.08989751099670532 9.609349411470934e-07 0.08514695938002693 -0.0008205346391483391 
313.1132147873992 228.34590110170592 478.0864864852769 296.43725247301336 329.789177101785 329.789177101785 33.35192462877166 0.08871097822442174 0.17693489261255704 -1.000433940587272e-16 0.0001623546120954733 0.0902203859491527 9.609349411470934e-07 0.08548098430107974 -0.0008271181779652237 
313.07322754845563 228.02831292214861 477.9704465597617 296.35155336511997 329.79490173179124 329.79490173179124 33.4433483666713 0.08906176696894376 0.1776324528142114 -9.989973786846718e-17 0.00016369370789217158 0.0905432609016001 9.609349411470934e-07 0.08581505063807778 -0.0008337058654506212 
313.0333377095449 227.7107247425913 477.854635851376 296.2659955147223 329.8006799043676 329.8006799043676 33.53468438964527 0.08941263104665913 0.1783301455416224 -9.975641405959785e-17 0.00016503885056553971 0.09086613585404749 9.609349411470934e-07 0.08614915730293383 -0.000840297381467186 
312.99354583064564 227.39313656303398 477.7390539657333 296.1805794541237 329.80651220716754 329.80651220716754 33.62593275304387 0.08976356924661756 0.17902796837380727 -9.961342112877327e-17 0.00016639003980943354 0.09118901080649487 9.609349411470934e-07 0.08648330321532152 -0.0008468924047981085 
312.95385246884246 227.0755483834767 477.62370051009344 296.0953057134919 329.812399224193 329.812399224193 33.717093510701105 0.09011458036493183 0.17972591890421008 -9.947075758101021e-17 0.0001677472752180435 0.09151188575894227 9.609349411470934e-07 0.08681748730267567 -0.0008534906131432217 
312.91425817838916 226.75796020391937 477.5085750933531 296.0101748209078 329.8183415358705 329.8183415358705 33.80816671496269 0.09046566320478373 0.1804239947407095 -9.932842192959003e-17 0.0001691105562860577 0.09183476071138966 9.609349411470934e-07 0.08715170850018979 -0.000860091683114798 
312.8747635107714 226.44037202436206 477.39367732603694 295.92518730241386 329.82433971912894 329.82433971912894 33.8991524167151 0.09081681657642772 0.18112219350562886 -9.918641269595724e-17 0.0001704798824088491 0.09215763566383704 9.609349411470934e-07 0.08748596575081326 -0.0008666952902328522 
312.8353690147702 226.12278384480476 477.2790068202893 295.84034368206403 329.8303943474764 329.8303943474764 33.99005066541235 0.0911680392972018 0.18182051283575631 -9.904472840962309e-17 0.00017185525288263822 0.09248051061628444 9.609349411470934e-07 0.087820258005256 -0.000873301108921433 
312.7960752365218 225.80519566524742 477.16456318986474 295.7556444819707 329.8365059910729 329.8365059910729 34.0808615091022 0.09151933019153137 0.1825189503823487 -9.890336760806941e-17 0.0001732366669046591 0.09280338556873183 9.609349411470934e-07 0.08815458422198252 -0.000879908812502936 
312.7568827195784 225.48760748569015 477.0503460501196 295.6710902223509 329.84267521680596 329.84267521680596 34.17158499445503 0.09187068809093522 0.18321750381115118 -9.876232883665052e-17 0.00017462412357336895 0.09312626052117921 9.609349411470934e-07 0.08848894336721495 -0.0008865180731943967 
312.7177920049687 225.17001930613282 476.9363550180036 295.5866814215749 329.8489025883626 329.8489025883626 34.26222116678769 0.09222211183403792 0.18391617080241074 -9.862161064850203e-17 0.00017601762188859844 0.09344913547362661 9.609349411470934e-07 0.08882333441493476 -0.0008931285621027298 
312.6788036312554 224.8524311265755 476.8225897120508 295.50241859620985 329.85518866630093 329.85518866630093 34.35277007009107 0.09257360026657184 0.18461494905088796 -9.848121160444619e-17 0.00017741716075176108 0.093772010426074 9.609349411470934e-07 0.08915775634687997 -0.0008997399492192913 
312.63991813459427 224.5348429470182 476.70904975237113 295.41830226106646 329.8615340081221 329.8615340081221 34.443231747055634 0.09292515224138759 0.185313836265877 -9.834113027290019e-17 0.0001788227389660448 0.09409488537852138 9.609349411470934e-07 0.08949220815254945 -0.0009063519034156134 
312.60113604879115 224.21725476746087 476.59573476064224 295.33433292924377 329.8679391683386 329.8679391683386 34.53360623909478 0.09327676661846414 0.18601283017121933 -9.820136522978597e-17 0.0001802343552365762 0.09441776033096878 9.609349411470934e-07 0.08982668882920376 -0.0009129640924381504 
312.562457905359 223.8996665879036 476.4826443601011 295.2505111121729 329.8744046985451 329.8744046985451 34.6238935863722 0.09362844226491548 0.1867119285053194 -9.80619150584391e-17 0.00018165200817065773 0.09474063528341617 9.609349411470934e-07 0.09016119738186638 -0.0009195761829033351 
312.52388423357297 223.58207840834626 476.36977817553503 295.1668373196607 329.8809311474853 329.8809311474853 34.71409382782455 0.09398017805500007 0.18741112902116655 -9.792277834952323e-17 0.00018307569627794024 0.09506351023586355 9.609349411470934e-07 0.09049573282332737 -0.0009261878402923245 
312.4854155605266 223.26449022878896 476.2571358332741 295.08331205993346 329.88751906111975 329.88751906111975 34.804207001186256 0.09433197287013016 0.18811042948634876 -9.778395370093919e-17 0.00018450541797063454 0.09538638518831095 9.609349411470934e-07 0.0908302941741446 -0.0009327987289456227 
312.4470524111853 222.94690204923165 476.1447169611826 294.99993583967887 329.8941689826918 329.8941689826918 34.89423314301294 0.09468382559888175 0.1888098276830725 -9.76454397177411e-17 0.000185941171563716 0.09570926014075835 9.609349411470934e-07 0.09116488046264756 -0.0009394085120582598 
312.4087953084412 222.62931386967432 476.0325211886507 294.9167091640886 329.9008814527938 329.9008814527938 34.98417228870515 0.0950357351370049 0.18950932140818427 -9.750723501204992e-17 0.00018738295527513625 0.09603213509320575 9.609349411470934e-07 0.09149949072494144 -0.0009460168516739207 
312.3706447731659 222.31172569011704 475.9205481465871 294.8336325368999 329.9076570094319 329.9076570094319 35.074024472531974 0.09538770038743312 0.19020890847318883 -9.736933820296952e-17 0.00018883076722604522 0.09635501004565314 9.609349411470934e-07 0.09183412400490996 -0.0009526234086795673 
312.33260132426284 221.9941375105597 475.8087974674098 294.7507064604366 329.9144961880891 329.9144961880891 35.1637897276525 0.09573972026029569 0.1909085867042689 -9.723174791650278e-17 0.00019028460544098742 0.09667788499810052 9.609349411470934e-07 0.09216877935421972 -0.0009592278427998762 
312.29466547871976 221.6765493310024 475.69726878503906 294.66793143564985 329.9213995217897 329.9213995217897 35.25346808613981 0.09609179367292642 0.19160835394230782 -9.709446278546998e-17 0.00019174446784814416 0.09700075995054792 9.609349411470934e-07 0.09250345583232433 -0.0009658298125912433 
312.2568377516594 221.3589611514451 475.58596173488917 294.5853079621582 329.92836754116064 329.92836754116064 35.34305957900243 0.09644391954987705 0.19230820804291457 -9.695748144942729e-17 0.00019321035227954606 0.09732363490299531 9.609349411470934e-07 0.09283815250647132 -0.000972428975436592 
312.21911865639083 221.0413729718878 475.47487595386025 294.50283653828774 329.935400774494 329.935400774494 35.432564236206225 0.09679609682292752 0.19300814687644102 -9.68208025545855e-17 0.00019468225647130015 0.0976465098554427 9.609349411470934e-07 0.09317286845170504 -0.0009790249875391303 
312.18150870445953 220.7237847923305 475.3640110803311 294.42051766111143 329.94249974780763 329.94249974780763 35.52198208669622 0.09714832443109954 0.19370816832800825 -9.668442475373199e-17 0.00019616017806382317 0.0979693848078901 9.609349411470934e-07 0.0935076027508736 -0.000985617503916233 
312.14400840569635 220.40619661277316 475.2533667541507 294.33835182648755 329.9496649849051 329.9496649849051 35.61131315841757 0.09750060132066746 0.1944082702975288 -9.654834670615087e-17 0.00019764411460206974 0.09829225976033748 9.609349411470934e-07 0.09384235449463402 -0.0009922061783938156 
312.10661826826725 220.08860843321585 475.14294261663105 294.2563395290985 329.956897007436 329.956897007436 35.700557478337494 0.09785292644517077 0.19510845069973448 -9.64125670775447e-17 0.00019913406353578526 0.09861513471278487 9.609349411470934e-07 0.09417712278145958 -0.0009987906635996607 
312.0693387987218 219.77102025365855 475.03273831053906 294.17448126248934 329.96419633495424 329.96419633495424 35.789715072464915 0.09820529876542917 0.1958087074641991 -9.627708453996017e-17 0.00020063002221972553 0.09893800966523227 9.609349411470934e-07 0.0945119067176464 -0.0010053706109576686 
312.0321705020402 219.45343207410124 474.92275348008945 294.0927775191041 329.9715634849763 329.9715634849763 35.87878596587216 0.09855771724955309 0.19650903853536433 -9.614189777170965e-17 0.0002021319879139234 0.09926088461767965 9.609349411470934e-07 0.09484670541731965 -0.0010119456706812451 
